Mass,x_pos,y_pos,x_vel,y_vel,radius
641 
100000.000000,185768.734375,203652.343750,576.047485,636.060425,10.000000
100000.000000,244783.140625,254464.203125,756.923279,793.833496,10.000000
100000.000000,-346325.437500,29645.527344,-1083.855713,86.363029,10.000000
100000.000000,137500.703125,365419.718750,459.600525,1120.845337,10.000000
100000.000000,99016.710938,301027.031250,302.147217,924.604675,10.000000
100000.000000,152711.109375,344339.562500,543.329102,951.863708,10.000000
100000.000000,161590.656250,177636.687500,501.563141,554.594910,10.000000
100000.000000,67906.500000,27056.472656,208.515762,77.555679,10.000000
100000.000000,423056.437500,316833.468750,1311.095947,983.521362,10.000000
100000.000000,168080.281250,187130.953125,521.538757,584.320862,10.000000
100000.000000,-201690.453125,658326.750000,-632.504761,2047.521118,10.000000
100000.000000,-211115.937500,162609.859375,-670.513672,496.526154,10.000000
100000.000000,162270.843750,275037.750000,502.226654,863.092102,10.000000
100000.000000,78272.492188,295073.062500,238.579849,910.901550,10.000000
100000.000000,110810.718750,133346.250000,344.376709,416.116943,10.000000
100000.000000,-111226.062500,217920.562500,-355.391907,670.631775,10.000000
100000.000000,115919.164062,135738.500000,360.210205,423.570374,10.000000
100000.000000,187351.968750,304931.375000,575.455444,957.325317,10.000000
100000.000000,623533.000000,537336.250000,1934.911133,1667.601562,10.000000
100000.000000,184733.078125,290104.062500,586.872253,876.709290,10.000000
100000.000000,1791545.375000,1869786.125000,5562.693848,5805.766602,10.000000
100000.000000,2035880.250000,1719751.000000,6321.525391,5339.733398,10.000000
100000.000000,2048308.250000,1764305.625000,6360.082031,5478.114746,10.000000
100000.000000,763762.312500,676153.437500,2370.544189,2098.638184,10.000000
100000.000000,137770.234375,311115.968750,428.125763,939.900635,10.000000
100000.000000,-118706.812500,578455.812500,-402.639923,1821.070801,10.000000
100000.000000,159919.437500,235706.593750,495.755463,737.261169,10.000000
100000.000000,345360.281250,410520.468750,1068.142822,1273.216675,10.000000
100000.000000,185343.796875,300717.156250,569.799988,943.914551,10.000000
100000.000000,136348.171875,372260.781250,480.980591,1029.845581,10.000000
100000.000000,179619.562500,259459.000000,555.549438,812.237000,10.000000
100000.000000,265965.625000,-131337.875000,827.379822,-420.845093,10.000000
100000.000000,39731.292969,300168.500000,121.686050,930.195435,10.000000
100000.000000,-81023.789062,175738.093750,-282.537628,519.221863,10.000000
100000.000000,150593.078125,164685.031250,467.356659,513.834167,10.000000
100000.000000,-76874.562500,314628.906250,-269.067841,968.581665,10.000000
100000.000000,-39108.558594,396703.718750,-145.453705,1233.739868,10.000000
100000.000000,154112.765625,241191.046875,477.837311,754.661255,10.000000
100000.000000,78985.687500,284714.156250,237.777908,873.671143,10.000000
100000.000000,179472.687500,279116.406250,554.027161,875.008728,10.000000
100000.000000,-9051.441406,806376.500000,-42.762505,2539.917725,10.000000
100000.000000,37276.156250,762102.937500,112.085663,2372.660889,10.000000
100000.000000,140732.703125,192338.984375,436.763733,600.521240,10.000000
100000.000000,164053.468750,334591.875000,497.197296,1061.028076,10.000000
100000.000000,150439.453125,269168.312500,466.312195,844.120178,10.000000
100000.000000,95096.390625,132899.312500,295.405487,414.540771,10.000000
100000.000000,120823.218750,167585.687500,375.160553,522.915222,10.000000
100000.000000,94691.437500,146689.765625,294.130920,457.584839,10.000000
100000.000000,87245.671875,119261.359375,271.064209,372.010956,10.000000
100000.000000,137389.531250,155930.734375,426.464264,486.422089,10.000000
100000.000000,95261.390625,122433.031250,295.940247,381.872131,10.000000
100000.000000,2274700.250000,1948206.250000,7062.888672,6049.032227,10.000000
100000.000000,164276.734375,139750.328125,509.707642,435.694550,10.000000
100000.000000,135091.640625,114258.070312,419.437134,356.173859,10.000000
100000.000000,156386.203125,261381.656250,484.475952,818.921265,10.000000
100000.000000,101723.804688,361240.500000,342.759216,1125.185791,10.000000
100000.000000,163582.921875,301838.500000,504.136230,950.186401,10.000000
100000.000000,120162.179688,203009.218750,373.169922,633.909790,10.000000
100000.000000,134954.921875,168242.906250,418.857422,524.901611,10.000000
100000.000000,115928.062500,175688.765625,359.960175,548.204285,10.000000
100000.000000,103196.796875,129879.804688,320.496246,405.034332,10.000000
100000.000000,134617.640625,136845.687500,417.872345,426.706299,10.000000
100000.000000,122975.390625,202070.718750,381.851654,630.962402,10.000000
100000.000000,92703.914062,144633.781250,287.912506,451.093719,10.000000
100000.000000,100951.445312,102370.625000,313.634003,319.198914,10.000000
100000.000000,134983.203125,113061.757812,419.078003,352.417633,10.000000
100000.000000,-141273.171875,103778.765625,-442.569885,318.783783,10.000000
100000.000000,-2451.067383,496035.625000,-9.302891,1538.487549,10.000000
100000.000000,116227.484375,210591.953125,361.049377,657.684692,10.000000
100000.000000,98458.890625,174199.953125,305.813477,543.459045,10.000000
100000.000000,175412.015625,154916.140625,544.025452,483.012421,10.000000
100000.000000,146668.203125,160069.437500,455.088196,499.261719,10.000000
100000.000000,87073.164062,140014.140625,270.418427,436.655731,10.000000
100000.000000,98968.906250,147237.031250,307.335114,459.195312,10.000000
100000.000000,88586.171875,315452.750000,281.220490,984.438110,10.000000
100000.000000,100016.195312,119315.984375,310.631531,372.046509,10.000000
100000.000000,167294.953125,212578.890625,517.720703,662.868958,10.000000
100000.000000,107124.476562,107018.750000,332.214417,333.127319,10.000000
100000.000000,88290.109375,113053.585938,273.831787,352.008057,10.000000
100000.000000,164144.234375,250073.531250,507.550690,781.335327,10.000000
100000.000000,89323.601562,109790.343750,277.047668,341.839966,10.000000
100000.000000,104737.898438,166203.187500,324.730774,517.634033,10.000000
100000.000000,140134.484375,192779.656250,434.133942,600.815491,10.000000
100000.000000,153956.140625,218386.265625,476.642548,681.223022,10.000000
100000.000000,124862.640625,150902.218750,386.980438,469.873352,10.000000
100000.000000,-127688.585938,-23566.193359,-406.766663,-87.579353,10.000000
100000.000000,123505.265625,154949.109375,382.770813,482.499878,10.000000
100000.000000,123745.531250,190592.640625,383.547333,593.924805,10.000000
100000.000000,138025.093750,371975.187500,188.614639,1026.560547,10.000000
100000.000000,89664.343750,119194.695312,278.047363,371.098236,10.000000
100000.000000,143318.390625,118973.820312,444.117798,370.223938,10.000000
100000.000000,75783.835938,99587.179688,235.096481,310.140381,10.000000
100000.000000,101208.335938,177255.406250,313.829865,552.103943,10.000000
100000.000000,129687.492188,172524.781250,401.863525,537.384644,10.000000
100000.000000,147169.609375,247596.500000,455.696167,773.593445,10.000000
100000.000000,78449.382812,100118.835938,243.357849,311.770264,10.000000
100000.000000,101405.171875,164696.765625,314.389832,512.885620,10.000000
100000.000000,94847.359375,141100.343750,294.057526,439.300568,10.000000
100000.000000,-9063550.000000,423323.531250,-28105.726562,1311.012085,10.000000
100000.000000,-1012251.500000,-321675.625000,-3140.466309,-999.138062,10.000000
100000.000000,265262.687500,2143888.000000,821.112549,6646.277832,10.000000
100000.000000,21303518.000000,37495380.000000,66056.062500,116262.015625,10.000000
100000.000000,7045.200684,102220.320312,20.898188,316.650543,10.000000
100000.000000,-51987.910156,-47430.593750,-162.157135,-147.740173,10.000000
100000.000000,-10403.989258,-19001.488281,-33.257851,-59.632679,10.000000
100000.000000,-93812.421875,-81927.671875,-291.714172,-254.624573,10.000000
100000.000000,-2254.419922,23046.339844,-8.014456,70.815887,10.000000
100000.000000,-5372.262695,182518.843750,-17.145489,566.073608,10.000000
100000.000000,-34736.042969,-27684.408203,-108.699730,-86.532784,10.000000
100000.000000,-30511.064453,52239.109375,-95.683403,161.430038,10.000000
100000.000000,-79748.890625,-82561.828125,-248.142120,-256.606049,10.000000
100000.000000,57445.625000,93275.820312,177.186386,288.982483,10.000000
100000.000000,-58065.832031,19340.123047,-181.094437,59.373474,10.000000
100000.000000,-41389.617188,32062.488281,-129.406479,98.824883,10.000000
100000.000000,-73495.148438,-88188.000000,-228.756989,-274.049866,10.000000
100000.000000,47076.820312,272564.937500,148.065933,847.567810,10.000000
100000.000000,-6105.919434,97509.000000,-19.913664,301.982300,10.000000
100000.000000,-34133.027344,39403.183594,-106.907372,121.593880,10.000000
100000.000000,-1417.685059,31215.017578,-5.419064,96.164528,10.000000
100000.000000,-112928.335938,-69261.460938,-350.941040,-215.341782,10.000000
100000.000000,-38057.191406,-580.914001,-119.029259,-2.462086,10.000000
100000.000000,187.500473,102426.390625,-0.366510,317.269501,10.000000
100000.000000,29768.103516,68374.156250,91.330688,211.551453,10.000000
100000.000000,43507.207031,125676.859375,134.087723,389.694519,10.000000
100000.000000,-22280.390625,117364.398438,-70.077080,363.590057,10.000000
100000.000000,-27148.095703,113589.703125,-85.208839,351.856781,10.000000
100000.000000,-27475.167969,95270.101562,-86.256088,294.987061,10.000000
100000.000000,-127126.492188,-119256.335938,-394.868286,-370.270508,10.000000
100000.000000,-26288.677734,94889.398438,-82.567711,293.806946,10.000000
100000.000000,20014.416016,54434.531250,61.068939,168.246780,10.000000
100000.000000,-104889.632812,-64367.636719,-326.048706,-200.180313,10.000000
100000.000000,-14771.192383,49760.464844,-46.841553,153.724792,10.000000
100000.000000,39952.453125,51274.738281,122.909210,158.444061,10.000000
100000.000000,-21575.097656,140161.218750,-67.785416,434.366913,10.000000
100000.000000,-12023.460938,125215.390625,-38.189014,387.997589,10.000000
100000.000000,-45740.992188,-13594.604492,-142.837006,-42.823299,10.000000
100000.000000,-4528.536133,87893.757812,-15.029572,272.115723,10.000000
100000.000000,23934.597656,24619.787109,73.228577,75.682358,10.000000
100000.000000,-9506.828125,170029.640625,-30.087255,527.209106,10.000000
100000.000000,-27867.035156,59235.214844,-87.478416,183.128235,10.000000
100000.000000,8368.347656,16489.476562,24.946602,50.453697,10.000000
100000.000000,-52679.582031,-64070.273438,-164.278732,-199.325317,10.000000
100000.000000,-22584.312500,94680.257812,-71.061913,293.153778,10.000000
100000.000000,4935.587891,106839.632812,14.386406,330.977295,10.000000
100000.000000,-27893.070312,88990.304688,-87.553383,275.482513,10.000000
100000.000000,-68805.101562,-7837.178711,-214.337448,-24.932547,10.000000
100000.000000,-1334.513672,124615.507812,-5.003906,386.171173,10.000000
100000.000000,-112059.007812,-102561.875000,-348.216766,-318.553802,10.000000
100000.000000,38893.910156,112101.398438,119.741623,347.445526,10.000000
100000.000000,-103688.382812,-27359.015625,-322.371460,-85.433517,10.000000
100000.000000,18513.271484,277991.906250,59.254597,863.154480,10.000000
100000.000000,-44560.894531,-63297.820312,-139.113998,-196.941452,10.000000
100000.000000,-22038.285156,165921.546875,-69.038704,514.332275,10.000000
100000.000000,14427.111328,94668.671875,43.805695,293.187897,10.000000
100000.000000,-2548.499512,65176.371094,-8.909936,201.570374,10.000000
100000.000000,-76536.070312,14105.447266,-238.332092,43.151882,10.000000
100000.000000,22081.570312,162970.203125,67.914253,505.532837,10.000000
100000.000000,12584.754883,292564.125000,41.272301,908.046265,10.000000
100000.000000,35663.394531,185470.562500,110.281013,575.696472,10.000000
100000.000000,-12439.056641,-13905.100586,-39.569050,-43.835178,10.000000
100000.000000,-153382.953125,-153401.078125,-476.162506,-476.038666,10.000000
100000.000000,-11613.554688,140548.734375,-36.826973,435.595581,10.000000
100000.000000,-51106.031250,-35905.449219,-159.440079,-112.012939,10.000000
