Mass,x_pos,y_pos,x_vel,y_vel,radius
642 
100000.000000,186056.765625,203970.375000,576.047119,636.061646,10.000000
100000.000000,245161.609375,254861.125000,756.922241,793.834656,10.000000
100000.000000,-346867.375000,29688.708984,-1083.855591,86.363091,10.000000
100000.000000,137730.609375,365980.812500,459.805664,1122.168457,10.000000
100000.000000,99167.789062,301489.343750,302.150208,924.609985,10.000000
100000.000000,152982.765625,344815.500000,543.308472,951.901550,10.000000
100000.000000,161841.437500,177913.984375,501.563019,554.595947,10.000000
100000.000000,68010.757812,27095.250000,208.515823,77.555992,10.000000
100000.000000,423712.000000,317325.218750,1311.095459,983.521423,10.000000
100000.000000,168341.046875,187423.109375,521.538574,584.321960,10.000000
100000.000000,-202006.703125,659350.500000,-632.504639,2047.520996,10.000000
100000.000000,-211786.437500,163106.390625,-670.513306,496.526398,10.000000
100000.000000,162773.062500,275900.875000,502.224701,863.099854,10.000000
100000.000000,78511.070312,295983.968750,238.585037,910.908081,10.000000
100000.000000,111155.093750,133762.375000,344.376892,416.118286,10.000000
100000.000000,-111581.453125,218591.187500,-355.391113,670.632263,10.000000
100000.000000,116279.367188,136162.062500,360.210327,423.571777,10.000000
100000.000000,187927.406250,305888.687500,575.448547,957.334595,10.000000
100000.000000,625467.875000,539003.875000,1934.910889,1667.601562,10.000000
100000.000000,185319.953125,290980.750000,586.867737,876.717102,10.000000
100000.000000,1797108.125000,1875591.875000,5562.693848,5805.766602,10.000000
100000.000000,2042201.750000,1725090.750000,6321.525391,5339.733398,10.000000
100000.000000,2054668.250000,1769783.625000,6360.082031,5478.114746,10.000000
100000.000000,766132.812500,678252.062500,2370.544189,2098.638184,10.000000
100000.000000,138198.359375,312055.906250,428.126007,939.922485,10.000000
100000.000000,-119109.453125,580276.937500,-402.639374,1821.070312,10.000000
100000.000000,160415.187500,236443.843750,495.754791,737.265320,10.000000
100000.000000,346428.406250,411793.656250,1068.141113,1273.216431,10.000000
100000.000000,185913.593750,301661.093750,569.793884,943.923645,10.000000
100000.000000,136837.078125,373285.250000,491.654114,1022.635559,10.000000
100000.000000,180175.125000,260271.250000,555.547485,812.242126,10.000000
100000.000000,266793.000000,-131758.718750,827.379700,-420.844788,10.000000
100000.000000,39852.980469,301098.687500,121.690346,930.198486,10.000000
100000.000000,-81306.320312,176257.312500,-282.536957,519.222473,10.000000
100000.000000,151060.421875,165198.875000,467.356537,513.835999,10.000000
100000.000000,-77143.625000,315597.468750,-269.066315,968.582031,10.000000
100000.000000,-39254.011719,397937.468750,-145.451309,1233.739624,10.000000
100000.000000,154590.609375,241945.703125,477.836761,754.665771,10.000000
100000.000000,79223.468750,285587.843750,237.781937,873.677002,10.000000
100000.000000,180026.718750,279991.406250,554.023987,875.015808,10.000000
100000.000000,-9094.203125,808916.375000,-42.762386,2539.917236,10.000000
100000.000000,37388.242188,764475.562500,112.085785,2372.660400,10.000000
100000.000000,141169.453125,192939.515625,436.763672,600.523682,10.000000
100000.000000,164550.656250,335652.937500,497.174530,1061.060303,10.000000
100000.000000,150905.765625,270012.437500,466.311340,844.127502,10.000000
100000.000000,95391.796875,133313.843750,295.405731,414.542053,10.000000
100000.000000,121198.375000,168108.593750,375.160736,522.917053,10.000000
100000.000000,94985.562500,147147.359375,294.131226,457.586304,10.000000
100000.000000,87516.734375,119633.375000,271.064453,372.012115,10.000000
100000.000000,137816.000000,156417.171875,426.464264,486.423798,10.000000
100000.000000,95557.328125,122814.906250,295.940430,381.873352,10.000000
100000.000000,2281763.250000,1954255.250000,7062.888672,6049.032227,10.000000
100000.000000,164786.453125,140186.015625,509.707458,435.695953,10.000000
100000.000000,135511.078125,114614.242188,419.437134,356.175018,10.000000
100000.000000,156870.671875,262200.593750,484.474915,818.927490,10.000000
100000.000000,102066.601562,362365.687500,342.811462,1125.199463,10.000000
100000.000000,164087.046875,302788.687500,504.131287,950.199951,10.000000
100000.000000,120535.351562,203643.125000,373.170227,633.912476,10.000000
100000.000000,135373.765625,168767.812500,418.857483,524.903564,10.000000
100000.000000,116288.015625,176236.984375,359.960419,548.206238,10.000000
