Mass,x_pos,y_pos,x_vel,y_vel,radius
847 
100000.000000,246538.375000,270768.187500,575.991150,636.258789,10.000000
100000.000000,324628.656250,338224.312500,756.754395,794.018066,10.000000
100000.000000,-460670.718750,38757.410156,-1083.838501,86.373177,10.000000
100000.000000,178860.406250,486118.812500,370.580414,1035.004639,10.000000
100000.000000,130920.601562,398621.406250,302.617401,925.439758,10.000000
100000.000000,209878.218750,445041.906250,540.884399,956.301514,10.000000
100000.000000,214504.718750,236155.906250,501.543365,554.758179,10.000000
100000.000000,89905.390625,35241.437500,208.525955,77.605011,10.000000
100000.000000,561371.875000,420594.250000,1311.024170,983.534241,10.000000
100000.000000,223101.046875,248787.109375,521.509521,584.498230,10.000000
100000.000000,-268418.812500,874338.000000,-632.480835,2047.495361,10.000000
100000.000000,-281853.687500,214993.906250,-670.481995,496.545258,10.000000
100000.000000,215246.734375,366129.968750,502.070618,863.714905,10.000000
100000.000000,103466.500000,391203.312500,238.990662,911.419617,10.000000
100000.000000,147142.453125,177252.875000,344.389557,416.224915,10.000000
100000.000000,-148716.437500,288675.468750,-355.330292,670.669434,10.000000
100000.000000,153922.156250,180431.625000,360.220673,423.681213,10.000000
100000.000000,248030.328125,405972.375000,574.898499,958.072266,10.000000
100000.000000,827662.312500,713270.687500,1934.885376,1667.601562,10.000000
100000.000000,246627.734375,382632.406250,586.523254,877.316162,10.000000
100000.000000,2378402.750000,2482309.250000,5562.693848,5805.766602,10.000000
100000.000000,2702798.500000,2283086.000000,6321.525391,5339.733398,10.000000
100000.000000,2719288.250000,2342234.750000,6360.082031,5478.114746,10.000000
100000.000000,1013850.062500,897558.375000,2370.544189,2098.638184,10.000000
100000.000000,182937.765625,410374.000000,428.141968,941.583740,10.000000
100000.000000,-161182.734375,770573.437500,-402.596191,1821.036865,10.000000
100000.000000,212218.859375,313506.562500,495.703094,737.589539,10.000000
100000.000000,458041.187500,544842.750000,1068.005737,1273.190918,10.000000
100000.000000,245429.343750,400342.406250,569.309448,944.646118,10.000000
100000.000000,190750.421875,500124.093750,548.889465,1308.120728,10.000000
100000.000000,238221.140625,345173.906250,555.395996,812.651367,10.000000
100000.000000,353253.687500,-175735.937500,827.376587,-420.822601,10.000000
100000.000000,52589.000000,398318.406250,122.028114,930.440613,10.000000
100000.000000,-110828.367188,230518.609375,-282.484436,519.269287,10.000000
100000.000000,199897.843750,218902.953125,467.348511,513.979858,10.000000
100000.000000,-105254.257812,416816.781250,-268.947815,968.612793,10.000000
100000.000000,-54442.937500,526863.312500,-145.264725,1233.714111,10.000000
100000.000000,204522.156250,320828.812500,477.793304,755.023621,10.000000
100000.000000,104089.796875,376913.406250,238.096649,874.133606,10.000000
100000.000000,237907.937500,371462.531250,553.774231,875.573181,10.000000
100000.000000,-13562.342773,1074334.625000,-42.753147,2539.887451,10.000000
100000.000000,49101.742188,1012414.875000,112.095222,2372.609375,10.000000
100000.000000,186809.828125,255705.328125,436.763306,600.716309,10.000000
100000.000000,216398.828125,446683.781250,495.287506,1063.711426,10.000000
100000.000000,199631.375000,358257.218750,466.242004,844.711609,10.000000
100000.000000,126262.765625,176639.406250,295.424438,414.645172,10.000000
100000.000000,160402.812500,222761.890625,375.174011,523.063843,10.000000
100000.000000,125723.640625,194971.640625,294.153778,457.701721,10.000000
100000.000000,115843.984375,158513.921875,271.082886,372.103333,10.000000
100000.000000,182381.984375,207256.125000,426.464264,486.556488,10.000000
100000.000000,126484.015625,162726.140625,295.956543,381.968353,10.000000
100000.000000,3019846.750000,2586375.750000,7062.888672,6049.032227,10.000000
100000.000000,218049.781250,185722.734375,509.694305,435.808594,10.000000
100000.000000,179342.296875,151839.765625,419.437134,356.268066,10.000000
100000.000000,207493.750000,347806.781250,484.393799,819.421143,10.000000
100000.000000,138136.828125,480014.687500,347.191772,1126.372559,10.000000
100000.000000,216746.265625,402146.375000,503.736359,951.281250,10.000000
100000.000000,159533.000000,269899.312500,373.193481,634.126526,10.000000
100000.000000,179142.937500,223628.750000,418.858124,525.052734,10.000000
100000.000000,153904.718750,233533.593750,359.978424,548.364075,10.000000
100000.000000,137009.718750,172616.843750,320.511414,405.137878,10.000000
100000.000000,178703.453125,181869.812500,417.872345,426.819580,10.000000
100000.000000,163262.484375,268649.906250,381.871429,631.177795,10.000000
100000.000000,123080.109375,192230.750000,287.935638,451.208008,10.000000
100000.000000,134040.671875,136050.984375,313.645660,319.282562,10.000000
100000.000000,179194.296875,150247.171875,419.078003,352.510956,10.000000
100000.000000,-187962.562500,137412.140625,-442.539551,318.812531,10.000000
100000.000000,-3424.938477,658338.562500,-9.172077,1538.370605,10.000000
100000.000000,154319.859375,279991.218750,361.081818,657.919800,10.000000
100000.000000,130724.007812,231543.593750,305.844330,543.610046,10.000000
100000.000000,232805.265625,205881.281250,544.003723,483.139893,10.000000
100000.000000,194680.593750,212749.687500,455.081757,499.401184,10.000000
100000.000000,115603.664062,186087.484375,270.442505,436.764099,10.000000
100000.000000,131394.031250,195689.046875,307.356323,459.313812,10.000000
100000.000000,118298.406250,419359.406250,281.972321,985.276428,10.000000
100000.000000,132788.765625,158572.296875,310.646210,372.141205,10.000000
100000.000000,221653.265625,282193.468750,517.677795,663.102844,10.000000
100000.000000,142007.453125,142002.125000,332.224609,333.213928,10.000000
100000.000000,117043.359375,150019.515625,273.848389,352.095703,10.000000
100000.000000,217432.187500,332136.531250,507.467773,781.730042,10.000000
100000.000000,118414.570312,145688.437500,277.063568,341.925659,10.000000
100000.000000,138835.968750,220562.921875,324.754120,517.775146,10.000000
100000.000000,185717.609375,255876.437500,434.133942,601.009521,10.000000
100000.000000,204001.953125,289929.781250,476.616699,681.483582,10.000000
100000.000000,165496.343750,200246.218750,386.987732,469.999756,10.000000
100000.000000,-170397.468750,-32760.734375,-406.751465,-87.556816,10.000000
100000.000000,163696.984375,205619.156250,382.779663,482.631012,10.000000
100000.000000,164019.296875,252965.546875,383.562714,594.112061,10.000000
100000.000000,183761.359375,492894.750000,3.814987,1095.651001,10.000000
100000.000000,118860.328125,158165.343750,278.064972,371.190247,10.000000
100000.000000,189951.515625,157852.953125,444.117798,370.321014,10.000000
100000.000000,100469.945312,132156.390625,235.114304,310.217773,10.000000
100000.000000,134162.187500,235235.296875,313.860138,552.259277,10.000000
100000.000000,171884.312500,228959.156250,401.869934,537.540649,10.000000
