Mass,x_pos,y_pos,x_vel,y_vel,radius
74 
100000.000000,24970.248047,26483.187500,577.427673,630.966492,10.000000
100000.000000,33355.160156,33256.031250,761.181274,789.088867,10.000000
100000.000000,-43907.089844,5565.621582,-1084.250122,86.086487,10.000000
100000.000000,22903.376953,46448.093750,464.887726,1171.677002,10.000000
100000.000000,15746.352539,45024.050781,279.311157,887.954041,10.000000
100000.000000,25069.466797,47249.558594,504.742493,1144.733643,10.000000
100000.000000,21877.982422,23420.492188,502.018768,550.442505,10.000000
100000.000000,9850.166992,5531.610352,208.237823,76.217026,10.000000
100000.000000,57808.734375,42944.078125,1312.984253,983.165771,10.000000
100000.000000,22791.136719,24656.607422,522.217468,579.815063,10.000000
100000.000000,-25502.033203,88063.859375,-633.144043,2048.060547,10.000000
100000.000000,-24328.212891,24356.695312,-671.427063,495.983612,10.000000
100000.000000,22194.410156,35528.175781,505.456909,848.807556,10.000000
100000.000000,12496.936523,42218.589844,225.054825,894.427124,10.000000
100000.000000,14920.753906,17616.023438,344.033203,413.354156,10.000000
100000.000000,-12154.771484,31207.382812,-357.132660,669.573059,10.000000
100000.000000,15616.797852,17936.869141,359.915558,420.732788,10.000000
100000.000000,26357.597656,39324.343750,586.971130,940.870300,10.000000
100000.000000,84630.054688,72895.914062,1935.491943,1667.803833,10.000000
100000.000000,20453.892578,47448.691406,620.259155,810.623352,10.000000
100000.000000,242322.734375,252884.640625,5562.700195,5805.770508,10.000000
100000.000000,275342.406250,232630.828125,6321.531738,5339.733398,10.000000
100000.000000,277035.500000,238664.125000,6360.087402,5478.114746,10.000000
100000.000000,103555.531250,91679.843750,2370.839844,2098.771973,10.000000
100000.000000,19882.531250,49070.828125,608.532776,1066.148193,10.000000
100000.000000,-6497.340332,71226.132812,-404.187134,1822.325562,10.000000
100000.000000,21779.789062,30850.304688,496.912292,729.209595,10.000000
100000.000000,47681.234375,55890.351562,1071.654785,1273.903809,10.000000
100000.000000,26009.007812,38828.855469,580.002258,927.672607,10.000000
100000.000000,18525.607422,49175.980469,400.194214,873.795410,10.000000
100000.000000,24686.583984,33839.542969,559.035767,802.249817,10.000000
100000.000000,35531.550781,-14098.549805,827.537415,-421.462006,10.000000
100000.000000,6358.120117,41474.500000,112.307251,923.665649,10.000000
100000.000000,-2245.497559,31216.078125,-284.479675,517.500854,10.000000
100000.000000,20422.683594,21795.123047,467.539062,510.125427,10.000000
100000.000000,-1732.571533,44932.847656,-273.456940,967.454956,10.000000
100000.000000,1722.198486,53059.117188,-152.211075,1234.774658,10.000000
100000.000000,20975.966797,31535.230469,478.763367,745.856506,10.000000
100000.000000,13313.252930,42180.414062,225.872025,857.048096,10.000000
100000.000000,24833.968750,36212.121094,559.540710,861.892395,10.000000
100000.000000,2873.051270,98963.242188,-43.059097,2540.796631,10.000000
100000.000000,6074.598633,101262.757812,111.828217,2373.652100,10.000000
100000.000000,19091.984375,25377.417969,436.775299,595.613403,10.000000
100000.000000,23658.884766,42007.562500,522.437134,1019.858948,10.000000
100000.000000,20482.140625,34901.117188,467.635010,830.505798,10.000000
100000.000000,12854.282227,17602.710938,294.899689,411.876709,10.000000
100000.000000,16360.646484,22170.771484,374.799377,519.147339,10.000000
100000.000000,12809.936523,19423.392578,293.527740,454.612946,10.000000
100000.000000,11782.132812,15791.623047,270.566986,369.652496,10.000000
100000.000000,18619.824219,20659.052734,426.417175,482.994171,10.000000
100000.000000,12867.024414,16222.678711,295.493591,379.412903,10.000000
