Mass,x_pos,y_pos,x_vel,y_vel,radius
831 
100000.000000,240490.375000,264087.562500,575.994995,636.243408,10.000000
100000.000000,316682.781250,329887.312500,756.767212,794.003967,10.000000
100000.000000,-449290.687500,37850.472656,-1083.838501,86.372375,10.000000
100000.000000,175017.984375,475313.125000,359.993500,1021.776917,10.000000
100000.000000,127743.296875,388904.593750,302.581665,925.376160,10.000000
100000.000000,204198.218750,435002.000000,541.027344,956.044922,10.000000
100000.000000,209238.640625,230331.031250,501.544647,554.745361,10.000000
100000.000000,87715.812500,34426.621094,208.525314,77.601227,10.000000
100000.000000,547606.375000,410266.843750,1311.029297,983.532959,10.000000
100000.000000,217625.296875,242649.859375,521.512085,584.484436,10.000000
100000.000000,-261777.593750,852839.250000,-632.482117,2047.497925,10.000000
100000.000000,-274813.437500,209780.328125,-670.484558,496.543976,10.000000
100000.000000,209974.968750,357061.250000,502.082733,863.666809,10.000000
100000.000000,100957.257812,381633.625000,238.959259,911.380005,10.000000
100000.000000,143526.515625,172882.578125,344.388611,416.216583,10.000000
100000.000000,-144985.328125,281633.250000,-355.334869,670.666870,10.000000
100000.000000,150139.859375,175982.906250,360.220032,423.672760,10.000000
100000.000000,241993.671875,395912.906250,574.941711,958.014282,10.000000
100000.000000,807346.125000,695760.625000,1934.887939,1667.601562,10.000000
100000.000000,240469.125000,373420.750000,586.549500,877.270508,10.000000
100000.000000,2319996.500000,2421346.250000,5562.693848,5805.766602,10.000000
100000.000000,2636422.750000,2227021.250000,6321.525391,5339.733398,10.000000
100000.000000,2652508.250000,2284715.750000,6360.082031,5478.114746,10.000000
100000.000000,988959.812500,875522.812500,2370.544189,2098.638184,10.000000
100000.000000,178442.125000,400488.000000,428.140686,941.458313,10.000000
100000.000000,-156955.500000,751452.937500,-402.599396,1821.039429,10.000000
100000.000000,207013.828125,305762.156250,495.706940,737.564209,10.000000
100000.000000,446827.187500,531473.625000,1068.015991,1273.193481,10.000000
