Mass,x_pos,y_pos,x_vel,y_vel,radius
388 
100000.000000,115771.914062,126395.742188,576.184448,635.575928,10.000000
100000.000000,152795.875000,158036.468750,757.335388,793.382812,10.000000
100000.000000,-214634.562500,19153.689453,-1083.891968,86.337952,10.000000
100000.000000,87837.257812,229627.906250,379.220337,1318.100830,10.000000
100000.000000,62366.511719,188794.937500,300.941254,922.474365,10.000000
100000.000000,87410.710938,231534.390625,111.840927,1138.688965,10.000000
100000.000000,100648.562500,110273.750000,501.610809,554.195862,10.000000
100000.000000,42573.093750,17639.664062,208.490814,77.433853,10.000000
100000.000000,263748.968750,197338.203125,1311.274048,983.487122,10.000000
100000.000000,104709.796875,116158.093750,521.608215,583.887207,10.000000
100000.000000,-124838.117188,409552.000000,-632.564026,2047.569336,10.000000
100000.000000,-129644.320312,102284.265625,-670.593628,496.478729,10.000000
100000.000000,101231.250000,170248.734375,502.597229,861.597717,10.000000
100000.000000,49337.234375,184464.296875,237.550461,909.606018,10.000000
100000.000000,68970.507812,82801.476562,344.345703,415.852234,10.000000
100000.000000,-68038.179688,136443.531250,-355.544830,670.538208,10.000000
100000.000000,72155.078125,84288.585938,360.184265,423.298615,10.000000
100000.000000,117366.492188,188707.484375,576.767273,955.552307,10.000000
100000.000000,388441.281250,334719.843750,1934.965088,1667.622437,10.000000
100000.000000,113381.695312,183664.671875,587.804260,875.084961,10.000000
100000.000000,1115671.250000,1164387.500000,5562.693848,5805.766602,10.000000
100000.000000,1267818.000000,1070971.375000,6321.525391,5339.733398,10.000000
100000.000000,1275568.250000,1098728.625000,6360.082031,5478.114746,10.000000
100000.000000,475745.312500,421170.500000,2370.567383,2098.638184,10.000000
100000.000000,85755.875000,197148.468750,428.058594,935.210388,10.000000
100000.000000,-69780.460938,357189.968750,-402.751251,1821.160400,10.000000
100000.000000,99678.757812,146170.218750,495.881561,736.462952,10.000000
100000.000000,215563.750000,255821.015625,1068.479126,1273.281006,10.000000
100000.000000,116053.460938,186120.984375,570.957581,942.174744,10.000000
100000.000000,84819.968750,230980.640625,323.997925,1033.820923,10.000000
100000.000000,112101.304688,160823.546875,555.919067,811.233826,10.000000
100000.000000,165438.546875,-80202.414062,827.394897,-420.900513,10.000000
100000.000000,24989.367188,187180.500000,120.842445,929.592346,10.000000
100000.000000,-46688.609375,112658.671875,-282.673279,519.101379,10.000000
100000.000000,93808.242188,102272.343750,467.377319,513.478271,10.000000
100000.000000,-44167.363281,196950.656250,-269.373962,968.501831,10.000000
100000.000000,-21411.675781,246800.765625,-145.934479,1233.811523,10.000000
100000.000000,96050.109375,149544.687500,477.942780,753.781494,10.000000
100000.000000,50136.558594,178622.281250,236.968506,872.499939,10.000000
100000.000000,112127.382812,172872.390625,554.631104,873.652161,10.000000
100000.000000,-3854.604492,497771.593750,-42.786022,2539.989258,10.000000
100000.000000,23658.927734,473820.718750,112.062218,2372.747559,10.000000
100000.000000,87666.023438,119399.968750,436.771149,600.044922,10.000000
100000.000000,103431.804688,205981.015625,501.198822,1055.256104,10.000000
100000.000000,93774.031250,166680.593750,466.477814,842.698975,10.000000
100000.000000,59206.964844,82545.687500,295.358856,414.284943,10.000000
100000.000000,75242.843750,104070.054688,375.128754,522.551636,10.000000
100000.000000,58957.425781,91107.835938,294.074921,457.298676,10.000000
100000.000000,54313.628906,74073.546875,271.018158,371.784882,10.000000
100000.000000,85573.578125,96847.296875,426.464264,486.092896,10.000000
100000.000000,59306.746094,76047.562500,295.898987,381.636353,10.000000
100000.000000,1416545.875000,1213252.750000,7062.888672,6049.032227,10.000000
100000.000000,102345.359375,86827.703125,509.738831,435.414856,10.000000
100000.000000,84129.984375,70994.710938,419.434998,355.942780,10.000000
100000.000000,97512.304688,161944.484375,484.671661,817.715332,10.000000
100000.000000,60560.511719,224655.093750,333.719025,1122.874023,10.000000
100000.000000,102282.492188,186523.343750,505.060822,947.618774,10.000000
100000.000000,74824.945312,126016.171875,373.112061,633.381104,10.000000
100000.000000,84064.046875,104486.195312,418.850006,524.531494,10.000000
100000.000000,72195.250000,109101.882812,359.914856,547.813477,10.000000
100000.000000,64258.304688,80681.085938,320.459076,404.780609,10.000000
100000.000000,83845.828125,85015.062500,417.867249,426.428619,10.000000
100000.000000,76582.937500,125435.625000,381.803253,630.436890,10.000000
100000.000000,57725.476562,89840.117188,287.855835,450.813934,10.000000
100000.000000,62846.464844,63598.410156,313.605072,318.993835,10.000000
100000.000000,84065.351562,70254.687500,419.075745,352.188751,10.000000
100000.000000,-87497.382812,65050.125000,-442.643707,318.713348,10.000000
100000.000000,-1304.402222,309094.937500,-9.623813,1538.772339,10.000000
100000.000000,72364.054688,130712.515625,360.969513,657.111511,10.000000
100000.000000,61306.371094,108188.546875,305.738159,543.089478,10.000000
100000.000000,109310.242188,96246.054688,544.078491,482.700104,10.000000
100000.000000,91374.312500,99426.546875,455.100952,498.920502,10.000000
100000.000000,54220.328125,86973.992188,270.359344,436.390411,10.000000
100000.000000,61630.371094,91459.601562,307.283691,458.905029,10.000000
100000.000000,54510.093750,195945.796875,279.424988,982.450317,10.000000
100000.000000,62276.292969,74124.164062,310.596039,371.814240,10.000000
100000.000000,104127.867188,131738.359375,517.823975,662.293152,10.000000
100000.000000,66595.593750,66388.179688,332.188965,332.913208,10.000000
100000.000000,54884.808594,70119.710938,273.789215,351.791412,10.000000
100000.000000,102212.656250,154800.203125,507.751678,780.369873,10.000000
100000.000000,55525.750000,68096.703125,277.007568,341.627960,10.000000
100000.000000,65123.691406,103069.648438,324.673096,517.285889,10.000000
100000.000000,87169.648438,119504.601562,434.136749,600.337585,10.000000
100000.000000,95802.226562,135309.890625,476.705841,680.582642,10.000000
100000.000000,77651.976562,93593.593750,386.960480,469.561035,10.000000
100000.000000,-78061.203125,-12878.634766,-406.804565,-87.635742,10.000000
100000.000000,76808.445312,96100.687500,382.748047,482.176117,10.000000
100000.000000,76954.640625,118157.492188,383.509003,593.462891,10.000000
100000.000000,86304.523438,231758.046875,172.009491,974.272827,10.000000
100000.000000,55744.777344,73932.351562,278.003082,370.870880,10.000000
100000.000000,89135.140625,73818.789062,444.122253,369.983978,10.000000
100000.000000,47104.257812,61759.828125,235.052078,309.948944,10.000000
100000.000000,62924.871094,109918.359375,313.755798,551.720764,10.000000
100000.000000,80661.117188,106983.593750,401.845428,537.000061,10.000000
100000.000000,91571.273438,153268.484375,455.762115,772.612122,10.000000
100000.000000,48761.890625,62092.757812,243.314865,311.576965,10.000000
100000.000000,63052.707031,102142.195312,314.328308,512.544983,10.000000
100000.000000,58975.023438,87519.609375,294.005402,439.027557,10.000000
100000.000000,-5634618.000000,263381.531250,-28105.726562,1311.012085,10.000000
100000.000000,-629110.500000,-199782.375000,-3140.466309,-999.138062,10.000000
100000.000000,165085.437500,1333043.750000,821.112549,6646.277832,10.000000
100000.000000,13244685.000000,23311174.000000,66056.062500,116262.015625,10.000000
100000.000000,4499.443359,63596.773438,20.823505,316.497803,10.000000
100000.000000,-32203.222656,-29402.927734,-162.187027,-147.805908,10.000000
100000.000000,-6344.933594,-11722.118164,-33.289093,-59.714497,10.000000
100000.000000,-58221.882812,-50860.835938,-291.741028,-254.677017,10.000000
100000.000000,-1274.578491,14411.931641,-8.055047,70.715523,10.000000
100000.000000,-3272.133545,113468.921875,-17.309195,565.858582,10.000000
100000.000000,-21473.001953,-17123.615234,-108.731926,-86.606873,10.000000
100000.000000,-18834.888672,32549.937500,-95.738235,161.326553,10.000000
100000.000000,-49474.304688,-51253.097656,-248.168274,-256.660553,10.000000
100000.000000,35831.492188,58028.882812,177.135345,288.807861,10.000000
100000.000000,-36060.539062,12130.406250,-181.139999,59.291939,10.000000
100000.000000,-25664.283203,20059.908203,-129.454666,98.733948,10.000000
100000.000000,-45699.773438,-54888.175781,-228.781799,-274.103851,10.000000
100000.000000,29115.513672,169616.406250,147.504715,846.960083,10.000000
100000.000000,-3682.642090,60825.281250,-19.987501,301.842468,10.000000
100000.000000,-21141.250000,24634.433594,-106.957405,121.497681,10.000000
100000.000000,-757.090393,19536.318359,-5.461779,96.060791,10.000000
100000.000000,-70287.468750,-43094.820312,-350.970551,-215.393051,10.000000
100000.000000,-23593.167969,-277.643707,-119.067680,-2.542993,10.000000
100000.000000,235.899567,63885.667969,-0.442339,317.122070,10.000000
100000.000000,18673.951172,42677.683594,91.281174,211.413742,10.000000
100000.000000,27219.564453,78339.359375,134.008911,389.491028,10.000000
100000.000000,-13761.447266,73195.421875,-70.166786,363.448334,10.000000
100000.000000,-16790.767578,70846.023438,-85.296135,351.720886,10.000000
