Mass,x_pos,y_pos,x_vel,y_vel,radius
84 
100000.000000,65605.546875,64027.023438,1506.576294,1465.077271,1.000000
100000.000000,117575.468750,153250.656250,2724.111084,3553.096924,1.000000
100000.000000,78764.429688,64287.078125,1813.398438,1473.302979,1.000000
100000.000000,24411.105469,17312.333984,535.383972,357.457825,1.000000
100000.000000,93242.437500,106979.687500,2155.447266,2472.529053,1.000000
100000.000000,76371.968750,83774.179688,1760.256592,1928.655640,1.000000
100000.000000,50509.933594,45221.675781,1151.002197,1021.442627,1.000000
100000.000000,140059.953125,131648.703125,3247.153809,3050.123779,1.000000
100000.000000,129273.968750,103990.945312,2994.863770,2404.927246,1.000000
100000.000000,137435.515625,114239.062500,3185.466797,2644.222656,1.000000
100000.000000,10649.802734,3451.959473,211.243637,23.553131,1.000000
100000.000000,118318.117188,142344.203125,2741.125977,3298.846680,1.000000
100000.000000,64404.933594,74978.195312,1480.329956,1721.235352,1.000000
100000.000000,106411.617188,109610.382812,2462.423340,2534.775635,1.000000
100000.000000,48337.648438,68658.171875,1105.469604,1570.549072,1.000000
100000.000000,32817.667969,36079.859375,737.409790,801.718933,1.000000
100000.000000,95081.687500,69881.203125,2194.817139,1606.202148,1.000000
100000.000000,-6888488.500000,-6779437.000000,-164019.750000,-161423.328125,1.000000
100000.000000,136742.281250,112436.398438,3169.257812,2602.180176,1.000000
100000.000000,112515.070312,141033.171875,2605.962402,3268.118164,1.000000
100000.000000,21778.044922,14311.548828,473.127167,285.750610,1.000000
100000.000000,69137.320312,51565.253906,1586.592041,1174.183960,1.000000
100000.000000,63378.160156,99474.382812,1459.343628,2294.622314,1.000000
100000.000000,65113.980469,98850.960938,1499.686890,2280.193848,1.000000
100000.000000,18670.732422,17764.296875,403.548370,365.200439,1.000000
100000.000000,112331.281250,127384.726562,2601.199463,2949.789062,1.000000
100000.000000,45997.019531,31495.013672,1041.967163,698.659912,1.000000
100000.000000,41865.957031,37506.050781,947.799316,838.175232,1.000000
100000.000000,122369.750000,126142.406250,2834.961670,2921.198242,1.000000
100000.000000,62394.441406,-212545.578125,1847.269165,-5537.783691,1.000000
100000.000000,109469.828125,84077.062500,2531.890381,1939.074097,1.000000
100000.000000,12990.494141,8076.361816,267.895416,133.947281,1.000000
100000.000000,119323.539062,108431.164062,2763.212158,2507.983154,1.000000
100000.000000,90975.117188,95245.406250,2101.690674,2198.253662,1.000000
100000.000000,89016.812500,96591.476562,2056.172363,2229.529785,1.000000
100000.000000,31489.673828,20937.865234,700.802673,445.872894,1.000000
100000.000000,144025.515625,128547.273438,3339.417725,2977.942627,1.000000
100000.000000,1736.213623,-5417.815430,3.239339,-192.796127,1.000000
100000.000000,105256.835938,117946.320312,2435.975342,2729.246826,1.000000
100000.000000,82737.710938,115956.320312,1911.352661,2681.481689,1.000000
100000.000000,127018.250000,87536.046875,2976.113770,2045.010742,1.000000
100000.000000,83339.515625,67799.812500,1943.375977,1574.623535,1.000000
100000.000000,91643.679688,92568.929688,2142.087891,2161.134766,1.000000
100000.000000,153128.593750,167247.703125,3593.896484,3925.515137,1.000000
100000.000000,72737.085938,52206.628906,1690.502319,1204.116699,1.000000
100000.000000,103570.851562,121354.648438,2425.187012,2841.924805,1.000000
100000.000000,29321.460938,26827.150391,660.856750,590.200073,1.000000
100000.000000,87039.828125,97434.492188,2033.963623,2275.729248,1.000000
100000.000000,134029.875000,117526.132812,3142.898682,2752.877197,1.000000
100000.000000,101714.406250,84458.593750,2378.872803,1970.405884,1.000000
100000.000000,76698.117188,51453.871094,1783.890869,1187.052979,1.000000
100000.000000,123581.781250,118874.968750,2896.694092,2784.288818,1.000000
100000.000000,166447.265625,148589.125000,3907.390869,3485.947266,1.000000
100000.000000,101429.445312,119351.898438,2374.611328,2794.517334,1.000000
100000.000000,94207.742188,57349.953125,2198.522705,1329.188599,1.000000
100000.000000,-120283168.000000,-406392416.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,80043.140625,84997.500000,1869.036011,1981.997559,1.000000
100000.000000,28524.292969,25586.363281,645.398254,563.312195,1.000000
100000.000000,131091.406250,89563.671875,3073.184326,2093.489014,1.000000
100000.000000,157198.234375,130543.046875,3689.708984,3060.745361,1.000000
100000.000000,10528.589844,61.140110,214.638031,-52.783138,1.000000
100000.000000,46134.187500,55020.242188,1066.176514,1267.176880,1.000000
100000.000000,91059.851562,74008.703125,2127.754883,1723.231934,1.000000
100000.000000,-6952.746582,-21581.894531,-200.293976,-584.660706,1.000000
100000.000000,83576.593750,79841.250000,1951.835938,1860.376709,1.000000
100000.000000,169872.859375,153237.546875,3988.492920,3595.760010,1.000000
100000.000000,106389.781250,129320.132812,2492.589355,3030.690918,1.000000
100000.000000,58977.074219,57198.417969,1368.894409,1321.108276,1.000000
100000.000000,80135.093750,117031.148438,1873.461060,2739.396729,1.000000
100000.000000,25477.777344,25210.935547,574.012390,553.282837,1.000000
100000.000000,76692.500000,85093.257812,1790.040405,1983.918457,1.000000
100000.000000,62357.246094,54930.867188,1448.157227,1267.957764,1.000000
100000.000000,66960.773438,89582.867188,1561.138794,2089.241455,1.000000
