Mass,x_pos,y_pos,x_vel,y_vel,radius
509 
100000.000000,157541.343750,172488.656250,576.088318,635.916565,10.000000
100000.000000,207691.062500,215569.421875,757.045776,793.699646,10.000000
100000.000000,-293215.562500,25413.908203,-1083.867676,86.355614,10.000000
100000.000000,118458.757812,313462.562500,341.505188,1398.292847,10.000000
100000.000000,84219.476562,255735.468750,301.798065,923.986145,10.000000
100000.000000,126022.140625,297820.781250,546.542603,945.847107,10.000000
100000.000000,137014.093750,150464.234375,501.577209,554.476562,10.000000
100000.000000,57689.394531,23257.072266,208.508408,77.519699,10.000000
100000.000000,358811.312500,268641.968750,1311.148804,983.510498,10.000000
100000.000000,142524.421875,158502.187500,521.559448,584.192200,10.000000
100000.000000,-170697.390625,557999.250000,-632.522400,2047.533081,10.000000
100000.000000,-178260.078125,138280.156250,-670.537170,496.512329,10.000000
100000.000000,137659.171875,232756.515625,502.338287,862.644775,10.000000
100000.000000,66588.992188,250447.625000,238.278122,910.521301,10.000000
100000.000000,93936.343750,112958.242188,344.367523,416.038452,10.000000
100000.000000,-93810.835938,185060.171875,-355.436981,670.604553,10.000000
100000.000000,98269.210938,114985.421875,360.202515,423.489777,10.000000
100000.000000,159145.531250,258034.640625,575.851868,956.791687,10.000000
100000.000000,528724.125000,455622.656250,1934.925293,1667.604736,10.000000
100000.000000,155970.328125,247155.781250,587.136597,876.249146,10.000000
100000.000000,1518970.625000,1585304.375000,5562.693848,5805.766602,10.000000
100000.000000,1726126.750000,1458103.250000,6321.525391,5339.733398,10.000000
100000.000000,1736668.250000,1495883.625000,6360.082031,5478.114746,10.000000
100000.000000,647607.812500,573320.812500,2370.544189,2098.638184,10.000000
100000.000000,116792.382812,265090.343750,428.110748,938.602051,10.000000
100000.000000,-98976.726562,489221.718750,-402.672302,1821.095947,10.000000
100000.000000,135626.625000,199586.265625,495.793213,737.023560,10.000000
100000.000000,293018.968750,348131.781250,1068.242554,1273.236694,10.000000
100000.000000,157415.562500,254477.359375,570.149475,943.391357,10.000000
100000.000000,115788.109375,314954.062500,474.698822,1029.895020,10.000000
100000.000000,152395.046875,219666.281250,555.660034,811.937805,10.000000
100000.000000,225424.250000,-110716.093750,827.385803,-420.861420,10.000000
100000.000000,33774.375000,254593.015625,121.436745,930.016907,10.000000
100000.000000,-67178.523438,150297.015625,-282.577026,519.186890,10.000000
100000.000000,127692.523438,139509.562500,467.362640,513.728638,10.000000
100000.000000,-63688.199219,267169.343750,-269.156769,968.558594,10.000000
100000.000000,-31978.136719,336249.968750,-145.593597,1233.762085,10.000000
100000.000000,130698.015625,204218.656250,477.868866,754.399292,10.000000
100000.000000,67339.953125,241912.062500,237.542267,873.329712,10.000000
100000.000000,152321.203125,236250.281250,554.208435,874.602783,10.000000
100000.000000,-6955.919922,681921.562500,-42.769398,2539.941650,10.000000
100000.000000,31784.105469,645844.312500,112.078735,2372.684814,10.000000
100000.000000,119331.531250,162916.687500,436.766724,600.379822,10.000000
100000.000000,139661.265625,282643.531250,498.471191,1059.213745,10.000000
100000.000000,127589.039062,227816.171875,466.362244,843.694763,10.000000
100000.000000,80621.820312,112588.585938,295.391846,414.464905,10.000000
100000.000000,102440.562500,141965.328125,375.151123,522.807312,10.000000
100000.000000,80279.421875,124270.078125,294.114441,457.499969,10.000000
100000.000000,73963.812500,101034.343750,271.050690,371.943939,10.000000
100000.000000,116492.562500,132098.312500,426.464264,486.324432,10.000000
100000.000000,80760.539062,103722.882812,295.927887,381.802277,10.000000
