Mass,x_pos,y_pos,x_vel,y_vel,radius
53 
100000.000000,19482.978516,20495.712891,577.840027,629.335938,10.000000
100000.000000,26118.453125,25765.974609,762.512573,787.560425,10.000000
100000.000000,-33606.160156,4748.185547,-1084.385376,85.991882,10.000000
100000.000000,18382.169922,35406.640625,488.355560,1151.003784,10.000000
100000.000000,13034.268555,36257.496094,255.019196,855.382629,10.000000
100000.000000,19937.935547,35846.066406,523.230408,1134.853027,10.000000
100000.000000,16857.207031,17922.144531,502.151825,549.037415,10.000000
100000.000000,7768.230469,4771.541992,208.134293,75.727425,10.000000
100000.000000,44676.070312,33112.953125,1313.639282,983.043091,10.000000
100000.000000,17568.060547,18865.039062,522.422791,578.293457,10.000000
100000.000000,-19169.607422,67582.406250,-633.374084,2048.255859,10.000000
100000.000000,-17612.429688,19397.753906,-671.782410,495.773315,10.000000
100000.000000,17136.080078,27059.201172,506.305542,844.422607,10.000000
100000.000000,10274.923828,33307.671875,218.099091,886.353027,10.000000
100000.000000,11480.967773,13486.533203,343.905945,412.417206,10.000000
100000.000000,-8580.577148,24513.382812,-357.804749,669.167847,10.000000
100000.000000,12018.117188,13733.703125,359.804291,419.770142,10.000000
100000.000000,20473.947266,29937.197266,590.141907,935.923523,10.000000
100000.000000,65274.257812,56217.570312,1935.694336,1667.874268,10.000000
100000.000000,15491.531250,38873.355469,576.326538,1453.026855,10.000000
100000.000000,186695.640625,194826.828125,5562.709961,5805.780273,10.000000
100000.000000,212127.031250,179233.390625,6321.541504,5339.742188,10.000000
100000.000000,213434.625000,183882.875000,6360.097168,5478.123047,10.000000
100000.000000,79846.679688,70691.898438,2370.944092,2098.823242,10.000000
100000.000000,16671.824219,38933.308594,249.653839,1233.085693,10.000000
100000.000000,-2452.095703,53000.140625,-405.009552,1822.994995,10.000000
100000.000000,16809.251953,23569.587891,497.232269,726.587280,10.000000
100000.000000,36959.507812,43150.277344,1072.852783,1274.143311,10.000000
100000.000000,20196.621094,29573.494141,582.814392,922.769470,10.000000
100000.000000,16460.224609,37709.910156,364.328827,1324.272217,10.000000
100000.000000,19091.722656,25830.988281,560.063538,799.038452,10.000000
100000.000000,27255.925781,-9882.944336,827.595337,-421.692474,10.000000
100000.000000,5250.280762,32248.121094,108.739914,921.270752,10.000000
100000.000000,603.698608,26044.955078,-285.558380,516.549500,10.000000
100000.000000,15747.092773,16699.298828,467.583313,508.869995,10.000000
100000.000000,1012.013794,35260.816406,-275.916046,966.836365,10.000000
100000.000000,3259.397949,40708.953125,-155.904709,1235.371826,10.000000
100000.000000,16187.282227,24088.994141,478.999359,743.016174,10.000000
100000.000000,11083.953125,33649.105469,218.503494,847.325562,10.000000
100000.000000,19231.675781,27610.996094,561.108276,857.802734,10.000000
100000.000000,3304.205566,73553.601562,-43.193710,2541.195068,10.000000
100000.000000,4956.720703,77524.679688,111.733788,2374.014648,10.000000
100000.000000,14724.313477,19428.371094,436.754028,593.976135,10.000000
100000.000000,18412.539062,31851.925781,527.336670,1010.126160,10.000000
100000.000000,15804.488281,26614.265625,467.921204,826.327576,10.000000
100000.000000,9906.062500,13487.839844,294.719025,410.976593,10.000000
100000.000000,12613.238281,16984.775391,374.661926,517.882019,10.000000
100000.000000,9875.579102,14881.594727,293.313843,453.612335,10.000000
100000.000000,9077.222656,12098.551758,270.390350,368.854279,10.000000
100000.000000,14355.779297,15834.127930,426.385681,481.834869,10.000000
100000.000000,9912.776367,12432.153320,295.333435,378.580261,10.000000
100000.000000,237039.078125,203066.703125,7062.898438,6049.036133,10.000000
100000.000000,17204.248047,14253.782227,510.098999,431.761047,10.000000
100000.000000,14086.464844,11668.301758,419.358063,352.922516,10.000000
100000.000000,16487.289062,25958.103516,486.594635,803.467346,10.000000
100000.000000,7751.562500,37772.617188,274.533386,1111.493530,10.000000
100000.000000,17563.324219,29392.982422,513.256042,921.126770,10.000000
100000.000000,12545.692383,20501.716797,372.283508,626.726318,10.000000
100000.000000,14120.828125,17073.607422,418.699890,519.772156,10.000000
100000.000000,12113.287109,17810.904297,359.270020,542.819946,10.000000
100000.000000,10760.961914,13209.525391,319.939453,401.495392,10.000000
100000.000000,14065.476562,13940.508789,417.761597,422.820404,10.000000
100000.000000,12847.683594,20411.410156,381.091827,623.815247,10.000000
100000.000000,9682.568359,14693.561523,287.085999,447.211456,10.000000
100000.000000,10489.401367,10429.161133,313.200867,316.324585,10.000000
100000.000000,14081.854492,11554.111328,418.998352,349.197540,10.000000
100000.000000,-13537.964844,11861.083984,-443.652344,317.756989,10.000000
100000.000000,464.266205,51975.871094,-13.852774,1542.556274,10.000000
100000.000000,12123.435547,21255.845703,359.862335,649.946350,10.000000
100000.000000,10286.534180,17675.792969,304.721313,538.376770,10.000000
100000.000000,18423.501953,15791.711914,544.718506,478.627563,10.000000
100000.000000,15594.584961,16524.503906,455.209534,494.582977,10.000000
100000.000000,9235.307617,14445.516602,269.575226,433.031128,10.000000
100000.000000,10493.739258,15194.671875,306.592194,455.232208,10.000000
100000.000000,8818.484375,33251.058594,258.499390,961.090393,10.000000
100000.000000,10580.257812,12331.728516,310.109924,368.855591,10.000000
100000.000000,17862.570312,21746.478516,518.977417,655.138367,10.000000
100000.000000,11299.399414,11063.831055,331.830750,330.180359,10.000000
100000.000000,9320.330078,11653.097656,273.222473,349.039246,10.000000
100000.000000,17582.269531,25326.855469,509.866150,768.867981,10.000000
100000.000000,9424.302734,11320.105469,276.469147,338.932312,10.000000
100000.000000,11094.916992,17111.906250,323.895874,512.915100,10.000000
100000.000000,14885.726562,19781.318359,434.092163,594.376709,10.000000
100000.000000,16402.972656,22302.515625,477.340546,672.704834,10.000000
100000.000000,13233.815430,15565.166992,386.661255,465.607513,10.000000
100000.000000,-10308.263672,1742.245483,-407.352783,-88.445374,10.000000
100000.000000,13093.106445,15977.256836,382.407990,478.086121,10.000000
100000.000000,13120.708008,19570.662109,382.949432,587.718140,10.000000
100000.000000,14677.596680,39456.453125,271.687988,897.136414,10.000000
100000.000000,9479.667969,12294.198242,277.410706,367.986176,10.000000
100000.000000,15187.398438,12334.980469,444.140717,366.913239,10.000000
100000.000000,7990.417480,10247.605469,234.463852,307.516449,10.000000
