Mass,x_pos,y_pos,x_vel,y_vel,radius
235 
100000.000000,70822.132812,76847.148438,576.411682,634.763550,10.000000
100000.000000,93701.406250,96177.101562,758.022461,792.627441,10.000000
100000.000000,-130088.960938,12420.709961,-1083.952148,86.295326,10.000000
100000.000000,54985.242188,138031.484375,489.903503,1155.786865,10.000000
100000.000000,38964.050781,116965.773438,298.689758,918.562195,10.000000
100000.000000,61012.265625,139253.718750,411.672852,1177.874146,10.000000
100000.000000,61520.375000,67068.210938,501.689178,553.525940,10.000000
100000.000000,26312.187500,11606.537109,208.448074,77.226044,10.000000
100000.000000,161459.906250,120628.148438,1311.574951,983.430176,10.000000
100000.000000,64020.609375,70638.492188,521.723450,583.159668,10.000000
100000.000000,-75494.914062,249839.000000,-632.664246,2047.654175,10.000000
100000.000000,-77333.593750,63561.570312,-670.731262,496.396759,10.000000
100000.000000,62009.371094,103123.554688,503.184753,859.164978,10.000000
100000.000000,30866.486328,113587.898438,235.731506,907.334229,10.000000
100000.000000,42113.242188,50379.417969,344.292938,415.407288,10.000000
100000.000000,-40297.199219,84146.757812,-355.808075,670.377197,10.000000
100000.000000,44062.117188,51286.101562,360.139435,422.841644,10.000000
100000.000000,72310.593750,114267.656250,578.837463,952.705200,10.000000
100000.000000,237510.906250,204644.375000,1935.057373,1667.653442,10.000000
100000.000000,67474.828125,115510.046875,589.688904,871.771729,10.000000
100000.000000,681776.812500,711538.937500,5562.693848,5805.766602,10.000000
100000.000000,774740.937500,654470.875000,6321.525391,5339.733398,10.000000
100000.000000,779482.937500,671436.000000,6360.082031,5478.114746,10.000000
100000.000000,290839.968750,257476.937500,2370.615723,2098.663086,10.000000
100000.000000,52375.386719,124522.078125,427.734711,924.416077,10.000000
100000.000000,-38359.464844,215134.078125,-402.952209,1821.322876,10.000000
100000.000000,60993.308594,88769.195312,496.085754,735.137085,10.000000
100000.000000,132204.062500,156501.593750,1069.044434,1273.390503,10.000000
100000.000000,71458.617188,112723.007812,572.789001,939.373291,10.000000
100000.000000,52390.636719,141247.140625,31.499710,934.541504,10.000000
100000.000000,68719.953125,97601.335938,556.520508,809.575745,10.000000
100000.000000,100900.695312,-47369.117188,827.419556,-420.995209,10.000000
100000.000000,15610.129883,114705.335938,119.404243,928.571228,10.000000
100000.000000,-24632.246094,72175.742188,-282.919922,518.882080,10.000000
100000.000000,57351.761719,62240.445312,467.410858,512.880127,10.000000
100000.000000,-23138.513672,121412.093750,-269.930206,968.357117,10.000000
100000.000000,-10001.106445,150559.437500,-146.803818,1233.939697,10.000000
100000.000000,58765.035156,90797.140625,478.111511,752.324219,10.000000
100000.000000,31699.652344,110634.476562,235.500946,870.391174,10.000000
100000.000000,68834.390625,104799.835938,555.601685,871.435913,10.000000
100000.000000,-515.964966,299648.593750,-42.827549,2540.110840,10.000000
100000.000000,14919.369141,288741.500000,112.022232,2372.903320,10.000000
100000.000000,53597.761719,72622.359375,436.778687,599.247314,10.000000
100000.000000,64155.421875,123944.781250,506.586273,1047.103394,10.000000
100000.000000,57380.273438,101025.695312,466.734467,840.382446,10.000000
100000.000000,36171.531250,50245.398438,295.279510,413.854980,10.000000
100000.000000,45984.515625,63330.785156,375.074188,521.941650,10.000000
100000.000000,36022.652344,55454.128906,293.980042,456.818298,10.000000
