Mass,x_pos,y_pos,x_vel,y_vel,radius
578 
100000.000000,173383.390625,189977.625000,576.063660,636.003052,10.000000
100000.000000,228508.734375,237397.343750,756.972229,793.780090,10.000000
100000.000000,-323022.125000,27788.750000,-1083.860962,86.360077,10.000000
100000.000000,127759.960938,341983.437500,442.818787,1052.691650,10.000000
100000.000000,92521.976562,281150.531250,302.008728,924.359253,10.000000
100000.000000,141019.031250,323893.875000,544.389526,949.904053,10.000000
100000.000000,150807.062500,165713.343750,501.568665,554.547729,10.000000
100000.000000,63423.417969,25389.171875,208.512848,77.541351,10.000000
100000.000000,394867.250000,295688.218750,1311.116943,983.517212,10.000000
100000.000000,156867.359375,174568.578125,521.546631,584.269470,10.000000
100000.000000,-188091.703125,614305.500000,-632.512329,2047.526367,10.000000
100000.000000,-196699.687500,151934.437500,-670.523193,496.520782,10.000000
100000.000000,151472.515625,256483.109375,502.271362,862.913208,10.000000
100000.000000,73144.250000,275490.281250,238.459854,910.750366,10.000000
100000.000000,103406.656250,124399.984375,344.372772,416.085663,10.000000
100000.000000,-103584.960938,203502.125000,-355.409821,670.621277,10.000000
100000.000000,108174.796875,126632.078125,360.207550,423.538239,10.000000
100000.000000,174978.031250,284351.062500,575.614380,957.111633,10.000000
100000.000000,581933.187500,501482.343750,1934.916382,1667.601562,10.000000
100000.000000,172114.265625,271256.625000,586.976562,876.527771,10.000000
100000.000000,1671946.250000,1744962.500000,5562.693848,5805.766602,10.000000
100000.000000,1899968.000000,1604946.375000,6321.525391,5339.733398,10.000000
100000.000000,1911568.250000,1646528.625000,6360.082031,5478.114746,10.000000
100000.000000,712796.562500,631033.000000,2370.544189,2098.638184,10.000000
100000.000000,128565.554688,290913.343750,428.120239,939.390869,10.000000
100000.000000,-110049.937500,539301.625000,-402.652679,1821.081299,10.000000
100000.000000,149260.609375,219856.468750,495.770538,737.166321,10.000000
100000.000000,322394.750000,383146.156250,1068.182617,1273.223267,10.000000
100000.000000,173091.640625,280425.125000,569.940063,943.705200,10.000000
100000.000000,127470.875000,348778.500000,359.611755,1156.284180,10.000000
100000.000000,167674.750000,241997.140625,555.593689,812.117493,10.000000
100000.000000,248177.062500,-122289.726562,827.382446,-420.851654,10.000000
100000.000000,37116.058594,280170.031250,121.586708,930.124268,10.000000
100000.000000,-74949.070312,164574.890625,-282.553253,519.208130,10.000000
100000.000000,140545.187500,153638.015625,467.359283,513.792114,10.000000
100000.000000,-71089.250000,293804.812500,-269.103149,968.572449,10.000000
100000.000000,-35980.738281,370178.093750,-145.509232,1233.748657,10.000000
100000.000000,143839.125000,224966.906250,477.849915,754.556641,10.000000
100000.000000,73874.414062,265931.562500,237.684372,873.535645,10.000000
100000.000000,167560.359375,260305.390625,554.099670,874.846375,10.000000
100000.000000,-8132.019043,751769.187500,-42.765247,2539.928223,10.000000
100000.000000,34866.308594,711091.500000,112.082901,2372.671387,10.000000
100000.000000,131342.578125,179428.375000,436.765045,600.464844,10.000000
100000.000000,153358.390625,311787.375000,497.715729,1060.292725,10.000000
100000.000000,140413.609375,251021.453125,466.332275,843.950012,10.000000
100000.000000,88892.859375,124194.281250,295.400360,414.511261,10.000000
100000.000000,112944.937500,156604.906250,375.156708,522.873352,10.000000
