Mass,x_pos,y_pos,x_vel,y_vel,radius
94 
100000.000000,73138.109375,71351.421875,1506.463257,1464.729614,1.000000
100000.000000,131195.875000,171015.765625,2724.055908,3552.963135,1.000000
100000.000000,87831.054688,71652.703125,1813.268799,1472.981812,1.000000
100000.000000,27087.792969,19097.412109,535.304565,356.678986,1.000000
100000.000000,104019.437500,119341.750000,2155.367188,2472.324463,1.000000
100000.000000,85172.976562,93416.687500,1760.162231,1928.384399,1.000000
100000.000000,56264.597656,50327.562500,1150.879639,1020.975952,1.000000
100000.000000,156295.515625,146898.937500,3247.078857,3049.987549,1.000000
100000.000000,144248.015625,116015.093750,2994.766357,2404.756592,1.000000
100000.000000,153362.593750,127459.726562,3185.377930,2644.070068,1.000000
100000.000000,11706.062500,3566.834961,211.261566,22.535631,1.000000
100000.000000,132023.578125,158838.046875,2741.063721,3298.704346,1.000000
100000.000000,71806.320312,83583.507812,1480.236938,1720.922363,1.000000
100000.000000,118723.492188,122283.734375,2462.339355,2534.587646,1.000000
100000.000000,53864.777344,76509.898438,1105.393433,1570.191650,1.000000
100000.000000,36504.476562,40086.843750,737.324707,801.150574,1.000000
100000.000000,106055.398438,77911.429688,2194.683838,1605.928345,1.000000
100000.000000,-7708588.500000,-7586552.000000,-164019.750000,-161423.328125,1.000000
100000.000000,152588.312500,125446.843750,3169.167236,2602.025146,1.000000
100000.000000,125544.710938,157373.343750,2605.901123,3267.970947,1.000000
100000.000000,24143.482422,15737.958984,473.059784,284.925873,1.000000
100000.000000,77069.867188,57435.070312,1586.446533,1173.795044,1.000000
100000.000000,70674.695312,110946.781250,1459.280151,2294.374023,1.000000
100000.000000,72612.234375,110251.226562,1499.621216,2279.946045,1.000000
100000.000000,20688.349609,19588.080078,403.507019,364.418793,1.000000
100000.000000,125337.070312,142133.234375,2601.128662,2949.627686,1.000000
100000.000000,51206.441406,34986.695312,1041.820801,698.087708,1.000000
100000.000000,46604.625000,41695.398438,947.684082,837.637329,1.000000
100000.000000,136544.343750,140747.953125,2834.886475,2921.043457,1.000000
100000.000000,71629.968750,-240232.656250,1846.983887,-5537.145020,1.000000
100000.000000,122128.953125,93771.812500,2531.773682,1938.852295,1.000000
100000.000000,14329.951172,8743.450195,267.890747,133.015015,1.000000
100000.000000,133139.343750,120970.585938,2763.122070,2507.806885,1.000000
100000.000000,101483.312500,106236.039062,2101.598877,2198.026367,1.000000
100000.000000,99297.414062,107738.476562,2056.083740,2229.302490,1.000000
100000.000000,34993.363281,23165.197266,700.689697,445.155701,1.000000
100000.000000,159052.718750,141947.687500,3339.346924,2977.819580,1.000000
100000.000000,1751.098145,-6288.198730,3.361778,-193.883423,1.000000
100000.000000,116218.539062,130227.515625,2435.906006,2729.084961,1.000000
100000.000000,91338.648438,128022.515625,1911.293213,2681.299805,1.000000
100000.000000,141898.484375,97760.546875,2975.994873,2044.818115,1.000000
100000.000000,93056.015625,75672.078125,1943.245850,1574.319458,1.000000
100000.000000,102353.843750,103373.937500,2141.990967,2160.901611,1.000000
100000.000000,171097.906250,186874.968750,3593.840332,3925.408936,1.000000
100000.000000,81189.156250,58226.132812,1690.349487,1203.736328,1.000000
100000.000000,115696.570312,135563.765625,2425.113525,2841.748535,1.000000
100000.000000,32625.480469,29776.248047,660.765015,589.530579,1.000000
100000.000000,97209.398438,108812.476562,2033.875854,2275.499512,1.000000
100000.000000,149744.109375,131290.078125,3142.812256,2752.723877,1.000000
100000.000000,113608.445312,94309.960938,2378.758545,1970.171753,1.000000
100000.000000,85617.140625,57388.074219,1783.730591,1186.680420,1.000000
100000.000000,138065.031250,132795.953125,2896.611084,2784.127197,1.000000
100000.000000,185984.031250,166018.546875,3907.322998,3485.838623,1.000000
100000.000000,113302.296875,133323.984375,2374.537109,2794.336670,1.000000
100000.000000,105199.890625,63995.019531,2198.360107,1328.879883,1.000000
100000.000000,-134775168.000000,-455355296.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,89388.046875,94906.742188,1868.938965,1981.734375,1.000000
100000.000000,31751.023438,28401.007812,645.308411,562.636719,1.000000
100000.000000,146457.000000,100030.601562,3073.068359,2093.305420,1.000000
100000.000000,175646.546875,145846.421875,3689.630615,3060.621582,1.000000
100000.000000,11601.812500,-205.886551,214.653061,-53.878281,1.000000
100000.000000,51464.804688,61354.925781,1066.082642,1266.753906,1.000000
100000.000000,101698.273438,82624.085938,2127.630859,1722.960693,1.000000
100000.000000,-7953.101562,-24509.876953,-199.895645,-586.304932,1.000000
100000.000000,93335.468750,89142.367188,1951.728149,1860.106689,1.000000
100000.000000,189815.140625,171216.062500,3988.428223,3595.656006,1.000000
100000.000000,118852.531250,144473.109375,2492.521729,3030.527100,1.000000
100000.000000,65821.218750,63802.859375,1368.777832,1320.720337,1.000000
100000.000000,89502.218750,130727.570312,1873.397827,2739.195801,1.000000
100000.000000,28347.625000,27975.406250,573.937622,552.597290,1.000000
100000.000000,85642.437500,95012.085938,1789.946289,1983.651001,1.000000
100000.000000,69597.671875,61269.546875,1448.029541,1267.567139,1.000000
100000.000000,74766.242188,100028.312500,1561.060425,2088.973145,1.000000
100000.000000,121156.023438,146660.000000,2541.126221,3076.744141,1.000000
100000.000000,162040.109375,166483.250000,3403.126465,3495.643799,1.000000
100000.000000,121463.218750,136410.312500,2547.319336,2860.374512,1.000000
100000.000000,198915.437500,199385.921875,4180.245117,4189.444824,1.000000
100000.000000,52984.929688,65971.539062,1098.707764,1364.890991,1.000000
100000.000000,135469.843750,-156306.156250,3017.888672,-3373.595947,1.000000
100000.000000,81194.835938,86527.101562,1695.434204,1803.697510,1.000000
100000.000000,71129.125000,56768.515625,1479.656250,1172.441650,1.000000
100000.000000,78106.210938,51185.195312,1626.059570,1055.287476,1.000000
100000.000000,118252.562500,102962.421875,2478.229736,2153.854248,1.000000
100000.000000,130863.187500,168767.484375,2746.132324,3543.435059,1.000000
100000.000000,54386.093750,62566.972656,1127.702759,1292.841919,1.000000
100000.000000,31171.277344,30031.373047,633.552124,597.065430,1.000000
100000.000000,177209.765625,198098.781250,3722.950928,4162.268066,1.000000
100000.000000,157214.328125,138938.265625,3301.006592,2914.599609,1.000000
100000.000000,35341.816406,41140.210938,723.623962,834.328186,1.000000
100000.000000,85250.648438,67778.320312,1779.021240,1407.320679,1.000000
100000.000000,143717.906250,126928.273438,3016.202881,2660.870361,1.000000
100000.000000,164119.734375,154365.484375,3446.799805,3240.110107,1.000000
100000.000000,149924.015625,108485.859375,3146.473877,2271.859863,1.000000
100000.000000,121902.992188,132391.312500,2556.447021,2775.514648,1.000000
100000.000000,150339.125000,174893.031250,3156.629150,3672.860596,1.000000
100000.000000,33671.753906,30663.751953,686.069946,611.142578,1.000000
100000.000000,136691.140625,151948.218750,2868.671143,3188.666504,1.000000
100000.000000,83788.132812,54192.000000,1746.407471,1119.687500,1.000000
100000.000000,130608.164062,134179.468750,2740.017090,2813.525879,1.000000
100000.000000,117646.234375,126137.945312,2466.477295,2643.310791,1.000000
100000.000000,27767.699219,26611.712891,561.360107,523.291443,1.000000
100000.000000,80388.046875,60933.113281,1675.528442,1261.850830,1.000000
100000.000000,163366.953125,161507.625000,3431.018066,3390.714844,1.000000
100000.000000,80299.414062,68002.007812,1674.541870,1411.440796,1.000000
100000.000000,152323.078125,131739.796875,3197.729004,2762.611572,1.000000
100000.000000,170957.250000,193176.484375,3591.193115,4058.481934,1.000000
100000.000000,83158.117188,126273.085938,1739.460083,2644.678711,1.000000
100000.000000,56265.703125,45298.421875,1164.297852,926.859985,1.000000
100000.000000,79913.195312,111800.375000,1670.292358,2338.382568,1.000000
100000.000000,103628.054688,67318.726562,2166.874023,1399.539185,1.000000
100000.000000,-17829.044922,-41275.316406,-405.592438,-959.908020,1.000000
100000.000000,70021.585938,111259.421875,1461.818359,2326.314697,1.000000
100000.000000,110682.156250,99139.117188,2318.271973,2072.599609,1.000000
100000.000000,110580.320312,83996.523438,2315.080811,1752.602295,1.000000
100000.000000,71763.312500,108215.468750,1498.314819,2261.982422,1.000000
100000.000000,86848.070312,104161.515625,1815.967651,2177.215576,1.000000
100000.000000,59007.195312,45414.238281,1222.062012,929.820618,1.000000
100000.000000,69873.898438,51493.316406,1452.259521,1060.475220,1.000000
100000.000000,114307.023438,137257.390625,2396.452881,2877.987549,1.000000
100000.000000,20392.750000,11178.198242,402.084747,192.307297,1.000000
100000.000000,110827.359375,137817.078125,2323.119385,2889.693115,1.000000
100000.000000,-9160.118164,-26925.626953,-223.639648,-641.119202,1.000000
100000.000000,159822.687500,132249.250000,3355.824463,2773.520752,1.000000
100000.000000,82315.648438,76322.578125,1717.976074,1587.738403,1.000000
100000.000000,73275.242188,61630.636719,1525.503906,1275.617920,1.000000
100000.000000,104406.617188,69163.015625,2183.466064,1438.578247,1.000000
100000.000000,173418.812500,142435.687500,3642.589600,2988.628662,1.000000
100000.000000,58132.820312,66818.765625,1207.108276,1383.436768,1.000000
100000.000000,121341.976562,132483.312500,2544.592285,2777.402100,1.000000
100000.000000,74281.976562,50852.558594,1545.141235,1047.591187,1.000000
100000.000000,121412.484375,124768.039062,2545.802734,2614.490967,1.000000
100000.000000,157936.609375,120122.710938,3315.756104,2517.633301,1.000000
100000.000000,112785.906250,116201.382812,2363.542725,2433.185791,1.000000
100000.000000,136596.484375,131069.046875,2866.140625,2748.017090,1.000000
100000.000000,64021.500000,102142.703125,1334.773071,2132.790771,1.000000
100000.000000,118707.562500,79281.335938,2486.228516,1653.565918,1.000000
100000.000000,52536.273438,57900.531250,1087.952759,1193.396240,1.000000
100000.000000,104366.335938,67069.921875,2182.382080,1394.322632,1.000000
100000.000000,163370.750000,122516.250000,3430.382324,2568.266602,1.000000
100000.000000,102748.257812,78459.828125,2149.281494,1634.907715,1.000000
100000.000000,-32019.251953,-89438.781250,-655.670288,-2069.140381,1.000000
100000.000000,38821.507812,36514.640625,795.453308,736.635864,1.000000
100000.000000,36682.195312,43388.539062,752.141052,882.226868,1.000000
100000.000000,108919.812500,83626.382812,2279.958740,1744.616699,1.000000
100000.000000,144685.390625,98379.617188,3035.521729,2058.320312,1.000000
100000.000000,23835.347656,17330.271484,476.143707,324.388702,1.000000
100000.000000,51387.445312,71239.640625,1065.713013,1476.267456,1.000000
100000.000000,56735.386719,44331.058594,1173.906616,906.368103,1.000000
100000.000000,80446.828125,89932.320312,1679.863159,1875.564697,1.000000
100000.000000,170542.968750,144334.187500,3581.993652,3028.611328,1.000000
100000.000000,109083.585938,141146.296875,2286.448486,2959.909912,1.000000
100000.000000,92577.640625,92549.703125,1935.874146,1931.961304,1.000000
100000.000000,96060.523438,112127.523438,2010.648804,2346.191162,1.000000
100000.000000,30363.148438,31639.623047,616.960571,630.807678,1.000000
100000.000000,171017.656250,190782.812500,3592.439209,4008.002686,1.000000
100000.000000,115583.960938,115424.734375,2422.482910,2416.884766,1.000000
100000.000000,112312.710938,152764.734375,2354.826904,3205.308105,1.000000
100000.000000,62605.128906,75820.976562,1302.396729,1574.795654,1.000000
100000.000000,124974.265625,86568.468750,2618.963623,1807.891235,1.000000
100000.000000,143969.234375,140142.906250,3021.784424,2939.677979,1.000000
100000.000000,-5903.928223,-21758.595703,-155.259689,-527.101807,1.000000
100000.000000,137477.906250,129755.859375,2884.662598,2720.304443,1.000000
100000.000000,116309.625000,150236.343750,2439.001953,3152.025146,1.000000
100000.000000,92260.390625,123842.578125,1931.143433,2593.632812,1.000000
100000.000000,189017.187500,189382.046875,3971.662354,3978.543945,1.000000
100000.000000,107062.812500,76132.039062,2240.096436,1586.054810,1.000000
100000.000000,194154.218750,193956.031250,4079.901367,4074.966797,1.000000
100000.000000,35294.847656,29432.828125,719.565369,585.214905,1.000000
100000.000000,122104.195312,129699.343750,2560.528809,2718.600098,1.000000
100000.000000,53360.281250,48306.324219,1103.529785,989.933838,1.000000
100000.000000,118936.546875,99293.593750,2492.323486,2076.284180,1.000000
100000.000000,142069.750000,165071.687500,2982.205322,3465.564453,1.000000
100000.000000,15.982655,-12954.485352,-30.161617,-333.688263,1.000000
100000.000000,110639.281250,122836.468750,2318.536865,2573.201172,1.000000
100000.000000,84999.445312,80781.625000,1774.942627,1682.278320,1.000000
100000.000000,41831.785156,26558.798828,855.943848,526.065796,1.000000
100000.000000,114662.085938,150610.671875,2404.276123,3159.869629,1.000000
100000.000000,111919.593750,100006.531250,2344.331543,2090.918701,1.000000
100000.000000,94323.617188,108460.257812,1973.774048,2268.504395,1.000000
100000.000000,174796.046875,185566.593750,3672.012695,3898.047363,1.000000
100000.000000,96655.656250,90820.773438,2021.694336,1895.670288,1.000000
100000.000000,132029.937500,135302.531250,2769.950684,2837.194092,1.000000
100000.000000,35559.269531,22662.359375,723.029663,441.555878,1.000000
100000.000000,24804.664062,19899.064453,497.173676,379.236206,1.000000
100000.000000,145652.828125,99558.093750,3055.925293,2083.205078,1.000000
100000.000000,135940.203125,100977.687500,2851.097168,2112.729980,1.000000
100000.000000,19318.693359,15405.668945,381.411957,281.527069,1.000000
100000.000000,89040.195312,78428.648438,1859.916504,1632.879150,1.000000
100000.000000,117906.468750,144039.250000,2472.476074,3021.211670,1.000000
100000.000000,165167.031250,171309.906250,3469.008789,3597.391357,1.000000
100000.000000,83747.953125,89162.343750,1749.318726,1859.471558,1.000000
100000.000000,121232.453125,136500.093750,2542.357178,2862.135986,1.000000
100000.000000,151427.953125,148308.343750,3179.146729,3112.082275,1.000000
