Mass,x_pos,y_pos,x_vel,y_vel,radius
703 
100000.000000,203625.718750,223371.359375,576.027527,636.130859,10.000000
100000.000000,268246.781250,279074.031250,756.863159,793.899109,10.000000
100000.000000,-379925.562500,32322.839844,-1083.848145,86.366623,10.000000
100000.000000,151863.125000,401439.593750,464.225098,1203.682251,10.000000
100000.000000,108386.007812,329694.593750,302.315887,924.903870,10.000000
100000.000000,169536.812500,373879.437500,542.287354,953.767456,10.000000
100000.000000,177139.093750,194830.078125,501.555969,554.652832,10.000000
100000.000000,74370.484375,29460.982422,208.519501,77.573250,10.000000
100000.000000,463699.500000,347321.968750,1311.070557,983.525146,10.000000
100000.000000,184247.750000,205245.921875,521.527710,584.383911,10.000000
100000.000000,-221297.953125,721799.250000,-632.497192,2047.513550,10.000000
100000.000000,-231901.437500,178002.328125,-670.502319,496.533051,10.000000
100000.000000,177839.031250,301797.250000,502.171478,863.312744,10.000000
100000.000000,85670.851562,323314.000000,238.726578,911.086548,10.000000
100000.000000,121486.343750,146246.531250,344.380798,416.155396,10.000000
100000.000000,-122242.875000,238710.343750,-355.369873,670.645325,10.000000
100000.000000,127085.859375,148869.750000,360.213989,423.609802,10.000000
100000.000000,205187.875000,334612.718750,575.258789,957.589355,10.000000
100000.000000,684481.562500,589866.437500,1934.903442,1667.601562,10.000000
100000.000000,203217.437500,317724.125000,586.744263,876.931702,10.000000
100000.000000,1966772.000000,2052667.250000,5562.693848,5805.766602,10.000000
100000.000000,2235007.500000,1887953.125000,6321.525391,5339.733398,10.000000
100000.000000,2248648.250000,1936862.625000,6360.082031,5478.114746,10.000000
100000.000000,838433.062500,742260.125000,2370.544189,2098.638184,10.000000
100000.000000,151256.171875,340733.062500,428.132080,940.521423,10.000000
100000.000000,-131389.703125,635819.437500,-402.623871,1821.055420,10.000000
100000.000000,175535.562500,258932.281250,495.736633,737.379517,10.000000
100000.000000,379006.187500,450625.875000,1068.093262,1273.208984,10.000000
100000.000000,203289.593750,330454.812500,569.624146,944.177124,10.000000
100000.000000,151811.718750,410321.750000,372.514526,1185.470947,10.000000
100000.000000,197118.421875,285046.937500,555.494202,812.386230,10.000000
100000.000000,292027.937500,-144594.453125,827.376587,-420.837128,10.000000
100000.000000,43566.433594,329471.000000,121.809677,930.283936,10.000000
100000.000000,-89923.375000,192093.796875,-282.518280,519.239014,10.000000
100000.000000,165314.406250,180871.656250,467.353027,513.886780,10.000000
100000.000000,-85349.492188,345138.625000,-269.024170,968.593201,10.000000
100000.000000,-43689.218750,435566.843750,-145.385025,1233.732178,10.000000
100000.000000,169164.406250,264965.093750,477.821320,754.791809,10.000000
100000.000000,86477.601562,312237.531250,237.893692,873.839233,10.000000
100000.000000,196923.046875,306682.500000,553.936218,875.211731,10.000000
100000.000000,-10398.404297,886382.562500,-42.759117,2539.902344,10.000000
100000.000000,40806.863281,836840.625000,112.089142,2372.645508,10.000000
100000.000000,154490.328125,211256.593750,436.763306,600.591614,10.000000
100000.000000,179704.218750,368029.687500,496.530426,1061.969482,10.000000
100000.000000,165127.890625,295761.593750,466.287079,844.332947,10.000000
100000.000000,104401.687500,145957.906250,295.412384,414.578430,10.000000
100000.000000,132640.703125,184058.421875,375.164978,522.968872,10.000000
100000.000000,103956.773438,161104.406250,294.139038,457.627014,10.000000
100000.000000,95784.203125,130980.257812,271.070984,372.044312,10.000000
100000.000000,150823.296875,171253.906250,426.464264,486.470551,10.000000
100000.000000,104583.484375,134462.578125,295.946014,381.906921,10.000000
100000.000000,2497184.750000,2138749.750000,7062.888672,6049.032227,10.000000
100000.000000,180332.875000,153475.328125,509.703308,435.735748,10.000000
100000.000000,148303.921875,125478.093750,419.437134,356.207855,10.000000
100000.000000,171646.718750,287180.593750,484.446472,819.101196,10.000000
100000.000000,112545.882812,396690.437500,344.294342,1125.592285,10.000000
100000.000000,179460.875000,331775.843750,503.993500,950.578186,10.000000
100000.000000,131917.125000,222978.640625,373.178375,633.988037,10.000000
100000.000000,148148.500000,184778.156250,418.858124,524.956116,10.000000
100000.000000,127267.031250,192958.156250,359.966766,548.261902,10.000000
100000.000000,113292.546875,142638.984375,320.502014,405.071716,10.000000
100000.000000,147780.703125,150287.671875,417.872345,426.747192,10.000000
100000.000000,135003.796875,221947.312500,381.858948,631.040161,10.000000
100000.000000,101773.375000,158843.875000,287.920746,451.134979,10.000000
100000.000000,110831.125000,112425.882812,313.637848,319.229095,10.000000
100000.000000,148183.671875,124163.476562,419.078003,352.451324,10.000000
100000.000000,-155213.890625,113820.640625,-442.559082,318.794098,10.000000
100000.000000,-2743.329590,544498.000000,-9.255673,1538.445679,10.000000
100000.000000,127600.742188,231310.406250,361.061218,657.769470,10.000000
100000.000000,108092.187500,191319.781250,305.824524,543.513428,10.000000
100000.000000,192549.000000,170131.828125,544.017761,483.058441,10.000000
100000.000000,161003.656250,175797.062500,455.086273,499.312042,10.000000
100000.000000,95591.453125,153769.421875,270.427124,436.694855,10.000000
100000.000000,108650.187500,161702.359375,307.342804,459.238098,10.000000
100000.000000,97449.070312,346467.500000,281.490509,984.738708,10.000000
100000.000000,109801.265625,131036.007812,310.637177,372.080658,10.000000
100000.000000,183344.234375,233129.140625,517.705566,662.952332,10.000000
100000.000000,117423.257812,117346.195312,332.218201,333.158234,10.000000
100000.000000,96778.921875,123966.335938,273.837555,352.039307,10.000000
100000.000000,179877.812500,274297.250000,507.521179,781.475830,10.000000
100000.000000,97912.054688,120387.875000,277.053345,341.870575,10.000000
100000.000000,114804.664062,182250.687500,324.739044,517.684265,10.000000
100000.000000,153592.359375,211406.031250,434.133942,600.884705,10.000000
100000.000000,168731.703125,239505.687500,476.633148,681.315979,10.000000
100000.000000,136858.921875,165468.968750,386.983215,469.918457,10.000000
