Mass,x_pos,y_pos,x_vel,y_vel,radius
377 
100000.000000,119805.156250,130844.929688,576.172302,635.619080,10.000000
100000.000000,158097.093750,163590.296875,757.298706,793.423035,10.000000
100000.000000,-222221.765625,19758.068359,-1083.888550,86.340202,10.000000
100000.000000,89613.757812,239230.703125,-41.599937,1384.852295,10.000000
100000.000000,64473.539062,195253.000000,301.052246,922.669739,10.000000
100000.000000,89610.828125,237230.875000,591.096436,813.676697,10.000000
100000.000000,104159.828125,114153.257812,501.606537,554.231506,10.000000
100000.000000,44032.539062,18181.740234,208.493057,77.444801,10.000000
100000.000000,272927.718750,204222.703125,1311.258301,983.490234,10.000000
100000.000000,108361.062500,120245.453125,521.602234,583.925842,10.000000
100000.000000,-129266.054688,423884.937500,-632.558899,2047.564209,10.000000
100000.000000,-134338.468750,105759.656250,-670.586487,496.483002,10.000000
100000.000000,104749.304688,176280.406250,502.564819,861.729370,10.000000
100000.000000,51000.441406,190831.984375,237.643677,909.723267,10.000000
100000.000000,71380.914062,85712.539062,344.348450,415.875854,10.000000
100000.000000,-70526.937500,141137.250000,-355.531097,670.546753,10.000000
100000.000000,74676.390625,87251.765625,360.186584,423.322876,10.000000
100000.000000,121403.421875,195396.937500,576.653015,955.707581,10.000000
100000.000000,401985.843750,346393.218750,1934.959961,1667.620728,10.000000
100000.000000,117495.992188,189790.859375,587.716248,875.238586,10.000000
100000.000000,1154610.500000,1205027.750000,5562.693848,5805.766602,10.000000
100000.000000,1312068.500000,1108349.625000,6321.525391,5339.733398,10.000000
100000.000000,1320088.250000,1137074.625000,6360.082031,5478.114746,10.000000
100000.000000,492339.250000,435860.875000,2370.563965,2098.638184,10.000000
100000.000000,88752.312500,203696.640625,428.066711,935.667664,10.000000
100000.000000,-72599.695312,369938.031250,-402.741058,1821.151855,10.000000
100000.000000,103149.882812,151325.718750,495.870453,736.533875,10.000000
100000.000000,223043.000000,264733.906250,1068.449097,1273.275879,10.000000
100000.000000,120049.781250,192716.765625,570.856628,942.327271,10.000000
100000.000000,87799.132812,238327.734375,503.736176,1073.575928,10.000000
100000.000000,115992.617188,166502.531250,555.886475,811.322693,10.000000
100000.000000,171230.390625,-83148.687500,827.393799,-420.895538,10.000000
100000.000000,25835.552734,193687.843750,120.918076,929.646362,10.000000
100000.000000,-48667.277344,116292.437500,-282.660858,519.112488,10.000000
100000.000000,97079.867188,105866.812500,467.375610,513.510010,10.000000
100000.000000,-46052.878906,203730.156250,-269.345917,968.509155,10.000000
100000.000000,-22433.050781,255437.453125,-145.890488,1233.804688,10.000000
100000.000000,99395.671875,154821.453125,477.933533,753.859558,10.000000
100000.000000,51795.613281,184730.171875,237.042450,872.606812,10.000000
100000.000000,116009.593750,178988.406250,554.578125,873.771790,10.000000
100000.000000,-4154.098633,515551.593750,-42.783890,2539.982422,10.000000
100000.000000,24443.365234,490429.968750,112.064316,2372.740723,10.000000
100000.000000,90723.382812,123600.437500,436.770721,600.087402,10.000000
100000.000000,106938.968750,213369.609375,500.872803,1055.734619,10.000000
100000.000000,97039.320312,172579.968750,466.463409,842.824280,10.000000
100000.000000,61274.480469,85445.765625,295.363098,414.307800,10.000000
100000.000000,77868.718750,107728.039062,375.131683,522.584045,10.000000
100000.000000,61015.972656,94309.023438,294.079956,457.324188,10.000000
100000.000000,56210.777344,76676.117188,271.022308,371.805084,10.000000
100000.000000,88558.859375,100250.054688,426.464264,486.122314,10.000000
100000.000000,61378.042969,78719.101562,295.902679,381.657410,10.000000
100000.000000,1465986.875000,1255595.750000,7062.888672,6049.032227,10.000000
100000.000000,105913.500000,89875.703125,509.736084,435.439819,10.000000
100000.000000,87066.046875,73486.390625,419.435425,355.963409,10.000000
100000.000000,100904.945312,167668.890625,484.654541,817.821960,10.000000
100000.000000,62899.300781,232515.890625,334.448273,1123.055664,10.000000
100000.000000,105817.625000,193157.484375,504.981232,947.842041,10.000000
100000.000000,77436.718750,130450.015625,373.117218,633.428162,10.000000
100000.000000,86995.953125,108158.039062,418.850433,524.564514,10.000000
100000.000000,74714.703125,112936.710938,359.918915,547.848328,10.000000
100000.000000,66501.554688,83514.625000,320.462494,404.803253,10.000000
100000.000000,86770.953125,88000.164062,417.867676,426.453400,10.000000
100000.000000,79255.593750,129848.859375,381.807556,630.483704,10.000000
100000.000000,59740.492188,92995.906250,287.860931,450.838898,10.000000
100000.000000,65041.722656,65831.437500,313.607635,319.012177,10.000000
100000.000000,86998.898438,72720.078125,419.076172,352.209167,10.000000
100000.000000,-90595.867188,67281.140625,-442.637085,318.719666,10.000000
100000.000000,-1371.660156,319866.187500,-9.595125,1538.746826,10.000000
100000.000000,74890.843750,135312.484375,360.976624,657.162537,10.000000
100000.000000,63446.566406,111990.296875,305.744873,543.122437,10.000000
100000.000000,113118.789062,99625.054688,544.073730,482.727966,10.000000
100000.000000,94559.968750,102919.101562,455.099670,498.950928,10.000000
100000.000000,56112.859375,90028.812500,270.364624,436.414093,10.000000
100000.000000,63781.378906,94672.031250,307.288330,458.930939,10.000000
100000.000000,56466.667969,202823.609375,279.582825,982.624268,10.000000
100000.000000,64450.480469,76726.937500,310.599213,371.834961,10.000000
100000.000000,107752.593750,136374.625000,517.814819,662.344299,10.000000
100000.000000,68920.906250,68718.648438,332.191162,332.932281,10.000000
100000.000000,56801.335938,72582.328125,273.793060,351.810699,10.000000
100000.000000,105766.851562,160263.109375,507.734039,780.455322,10.000000
100000.000000,57464.804688,70488.164062,277.011108,341.646820,10.000000
100000.000000,67396.398438,106690.765625,324.678223,517.316772,10.000000
100000.000000,90208.632812,123707.125000,434.136322,600.380066,10.000000
100000.000000,99139.148438,140074.171875,476.700287,680.639465,10.000000
100000.000000,80360.734375,96880.625000,386.962189,469.588837,10.000000
100000.000000,-80908.781250,-13492.065430,-406.801147,-87.630684,10.000000
100000.000000,79487.695312,99476.031250,382.750183,482.204956,10.000000
100000.000000,79639.250000,122311.890625,383.512421,593.503967,10.000000
100000.000000,90067.968750,239705.078125,292.082581,1323.978149,10.000000
100000.000000,57690.824219,76528.523438,278.006989,370.891113,10.000000
100000.000000,92244.015625,76408.750000,444.121826,370.005341,10.000000
100000.000000,48749.640625,63929.535156,235.056030,309.966003,10.000000
100000.000000,65121.183594,113780.531250,313.762390,551.754883,10.000000
100000.000000,83474.023438,110742.718750,401.847137,537.034302,10.000000
100000.000000,94761.601562,158677.093750,455.756409,772.698853,10.000000
100000.000000,50465.113281,64273.859375,243.318695,311.594177,10.000000
100000.000000,65253.023438,105730.125000,314.333832,512.575317,10.000000
100000.000000,61033.078125,90592.890625,294.010101,439.051849,10.000000
100000.000000,-5831360.000000,272558.531250,-28105.726562,1311.012085,10.000000
100000.000000,-651094.000000,-206776.250000,-3140.466309,-999.138062,10.000000
100000.000000,170833.312500,1379567.500000,821.112549,6646.277832,10.000000
100000.000000,13707077.000000,24125022.000000,66056.062500,116262.015625,10.000000
100000.000000,4645.233398,65812.312500,20.830160,316.511414,10.000000
100000.000000,-33338.535156,-30437.546875,-162.184357,-147.800049,10.000000
100000.000000,-6577.946777,-12140.091797,-33.286301,-59.707199,10.000000
100000.000000,-60264.078125,-52643.550781,-291.738556,-254.672348,10.000000
100000.000000,-1330.950195,14906.974609,-8.051428,70.724472,10.000000
100000.000000,-3393.242676,117430.000000,-17.294621,565.877747,10.000000
100000.000000,-22234.115234,-17729.837891,-108.729057,-86.600266,10.000000
100000.000000,-19505.039062,33679.257812,-95.733345,161.335770,10.000000
100000.000000,-51211.457031,-53049.695312,-248.165924,-256.655731,10.000000
100000.000000,37071.460938,60050.597656,177.139908,288.823395,10.000000
100000.000000,-37237.945312,12515.828125,-181.136200,59.298717,10.000000
100000.000000,-26505.724609,20701.705078,-129.450653,98.741501,10.000000
100000.000000,-47186.851562,-56669.835938,-228.779739,-274.099396,10.000000
100000.000000,30074.457031,175121.812500,147.551025,847.010254,10.000000
100000.000000,-3812.539307,62787.296875,-19.981367,301.854095,10.000000
100000.000000,-21836.458984,25424.197266,-106.953239,121.505676,10.000000
100000.000000,-792.579407,20160.744141,-5.458229,96.069412,10.000000
100000.000000,-72568.765625,-44494.859375,-350.968170,-215.388794,10.000000
100000.000000,-24367.099609,-294.149384,-119.064484,-2.536269,10.000000
100000.000000,233.046600,65947.007812,-0.436040,317.134308,10.000000
100000.000000,19267.292969,44051.910156,91.285286,211.425186,10.000000
100000.000000,28090.646484,80871.117188,134.015457,389.507935,10.000000
100000.000000,-14217.504883,75557.867188,-70.159340,363.460114,10.000000
100000.000000,-17345.167969,73132.250000,-85.288887,351.732178,10.000000
100000.000000,-17552.339844,61352.207031,-86.325142,294.872131,10.000000
100000.000000,-81715.468750,-76673.257812,-394.889404,-370.309967,10.000000
100000.000000,-16790.029297,61107.246094,-82.636436,293.691589,10.000000
100000.000000,12993.573242,35091.714844,61.026356,168.132980,10.000000
100000.000000,-67392.687500,-41344.531250,-326.076355,-200.229111,10.000000
100000.000000,-9382.110352,32086.951172,-46.888733,153.625824,10.000000
100000.000000,25819.673828,33059.457031,122.872643,158.325546,10.000000
100000.000000,-13774.890625,90216.093750,-67.885391,434.222412,10.000000
100000.000000,-7627.469238,80602.617188,-38.276085,387.855194,10.000000
100000.000000,-29313.138672,-8666.554688,-142.869980,-42.892231,10.000000
100000.000000,-2797.099609,56606.468750,-15.091722,271.992584,10.000000
100000.000000,15514.916016,15921.158203,73.195816,75.583275,10.000000
100000.000000,-6040.361816,109409.328125,-30.218868,527.029968,10.000000
100000.000000,-17804.458984,38180.269531,-87.530724,183.030106,10.000000
100000.000000,5501.128906,10691.766602,24.913034,50.362278,10.000000
100000.000000,-33786.296875,-41145.101562,-164.303574,-199.381744,10.000000
100000.000000,-14408.863281,60973.292969,-71.130150,293.036499,10.000000
100000.000000,3284.638184,68784.164062,14.315056,330.835938,10.000000
100000.000000,-17821.220703,57315.250000,-87.619080,275.371002,10.000000
100000.000000,-44154.460938,-4966.740234,-214.373245,-24.997953,10.000000
100000.000000,-754.902954,80213.156250,-5.089064,386.020905,10.000000
100000.000000,-72013.046875,-65926.031250,-348.239288,-318.596497,10.000000
100000.000000,25126.779297,72153.398438,119.676956,347.277435,10.000000
100000.000000,-66614.054688,-17531.484375,-322.404541,-85.488220,10.000000
100000.000000,11722.015625,178747.312500,58.784267,862.787354,10.000000
100000.000000,-28561.578125,-40646.710938,-139.138382,-196.999146,10.000000
100000.000000,-14092.695312,106781.265625,-69.164406,514.171082,10.000000
100000.000000,9392.480469,60958.792969,43.743820,293.050049,10.000000
100000.000000,-1521.354614,42001.207031,-8.961164,201.459229,10.000000
100000.000000,-49125.847656,9146.332031,-238.373428,43.083282,10.000000
100000.000000,14277.232422,104844.296875,67.795540,505.320251,10.000000
100000.000000,7864.342773,188155.015625,40.743137,907.713562,10.000000
100000.000000,22988.341797,119278.601562,110.132362,575.427795,10.000000
100000.000000,-7887.166016,-8860.356445,-39.598724,-43.910866,10.000000
100000.000000,-98623.820312,-98655.351562,-476.181335,-476.072266,10.000000
100000.000000,-7373.570801,90462.640625,-36.926834,435.442017,10.000000
100000.000000,-32768.988281,-23020.900391,-159.469238,-112.075455,10.000000
100000.000000,-37238.410156,9250.823242,-181.133728,43.522354,10.000000
100000.000000,-20402.720703,52150.296875,-100.078720,250.418411,10.000000
100000.000000,-6435.771484,15925.100586,-32.651112,75.614258,10.000000
100000.000000,-15756.623047,109847.632812,-77.135902,528.919067,10.000000
100000.000000,31255.644531,106663.343750,149.677689,514.450073,10.000000
100000.000000,-16735.691406,30145.498047,-82.356934,144.230179,10.000000
100000.000000,-2418.133789,-7477.894531,-13.228750,-37.260860,10.000000
100000.000000,-48144.238281,-33589.343750,-233.474625,-162.940948,10.000000
100000.000000,-9115.193359,22072.488281,-45.582138,105.271294,10.000000
100000.000000,-28301.033203,59728.507812,-138.267593,286.978851,10.000000
100000.000000,-37291.667969,41490.292969,-181.616745,199.061295,10.000000
100000.000000,-26146.085938,16478.417969,-127.702721,78.326599,10.000000
100000.000000,-54048.742188,-71780.789062,-261.775360,-346.832825,10.000000
100000.000000,-46697.269531,15243.233398,-226.722092,72.473389,10.000000
100000.000000,-1007.315430,88090.148438,-6.191349,424.042969,10.000000
100000.000000,3475.553467,19751.951172,15.151920,94.060890,10.000000
100000.000000,10046.165039,65193.386719,46.941376,313.492218,10.000000
100000.000000,-33333.292969,44861.691406,-162.522141,215.283859,10.000000
100000.000000,-75534.039062,-62804.546875,-365.192230,-303.559601,10.000000
100000.000000,-18358.671875,53559.832031,-90.191406,257.205414,10.000000
100000.000000,7407.505859,73410.531250,34.276775,353.181244,10.000000
100000.000000,-40225.402344,-44570.253906,-195.305878,-215.862106,10.000000
100000.000000,-18671.761719,-21965.250000,-91.540634,-107.036713,10.000000
100000.000000,-20954.447266,29957.595703,-102.695145,143.328583,10.000000
100000.000000,-34915.171875,42306.312500,-170.133896,202.962997,10.000000
100000.000000,-30652.140625,15451.538086,-149.416245,73.388847,10.000000
100000.000000,-7037.606934,105819.429688,-35.034012,509.606903,10.000000
100000.000000,-84475.492188,-69641.328125,-408.189392,-336.451843,10.000000
100000.000000,-53045.113281,-1098.511719,-257.192932,-6.319861,10.000000
100000.000000,-83369.460938,-46404.152344,-402.924377,-224.559143,10.000000
100000.000000,-66616.625000,-15869.697266,-322.428284,-77.482414,10.000000
100000.000000,-30934.300781,51501.464844,-150.934662,247.285538,10.000000
100000.000000,-20436.898438,50105.203125,-100.207130,240.529083,10.000000
100000.000000,-7774.625977,75939.351562,-38.951267,365.272156,10.000000
100000.000000,-17933.113281,98944.468750,-87.777557,476.225281,10.000000
