Mass,x_pos,y_pos,x_vel,y_vel,radius
101 
100000.000000,29877.203125,31850.947266,577.178772,631.923340,10.000000
100000.000000,39821.449219,39967.527344,760.392883,789.982666,10.000000
100000.000000,-53122.851562,6297.614746,-1084.172852,86.140610,10.000000
100000.000000,26760.609375,56479.882812,443.797516,1187.547607,10.000000
100000.000000,18016.921875,52181.433594,286.563293,898.838440,10.000000
100000.000000,29053.933594,56433.300781,492.424500,1150.617432,10.000000
100000.000000,25893.802734,27827.330078,501.944672,551.179504,10.000000
100000.000000,11516.305664,6142.463867,208.290146,76.466118,10.000000
100000.000000,68311.093750,50809.691406,1312.644165,983.229431,10.000000
100000.000000,26968.378906,29298.695312,522.104797,580.613708,10.000000
100000.000000,-30566.656250,104447.898438,-633.026489,2047.960938,10.000000
100000.000000,-29698.837891,28325.035156,-671.250854,496.088104,10.000000
100000.000000,26235.902344,42329.214844,504.968750,851.181458,10.000000
100000.000000,14311.056641,49390.210938,228.060928,897.993042,10.000000
100000.000000,17673.306641,20925.054688,344.097748,413.845276,10.000000
100000.000000,-15010.330078,36564.875000,-356.798248,669.775391,10.000000
100000.000000,18496.373047,21304.986328,359.971588,421.237244,10.000000
100000.000000,31045.464844,46863.265625,585.190979,943.557251,10.000000
100000.000000,100113.523438,86238.171875,1935.386597,1667.767334,10.000000
100000.000000,25336.406250,54105.523438,604.635498,843.801086,10.000000
100000.000000,286824.250000,299330.687500,5562.693848,5805.766602,10.000000
100000.000000,325914.437500,275348.656250,6321.525391,5339.733398,10.000000
100000.000000,327916.000000,282489.125000,6360.082031,5478.114746,10.000000
100000.000000,122522.000000,108469.898438,2370.785400,2098.745361,10.000000
100000.000000,24061.062500,58549.222656,442.465363,1260.440796,10.000000
100000.000000,-9729.228516,85803.406250,-403.834045,1822.038330,10.000000
100000.000000,25754.285156,36690.203125,496.730621,730.603210,10.000000
100000.000000,56251.675781,66081.015625,1071.029419,1273.779663,10.000000
100000.000000,30642.015625,46262.082031,578.422607,930.334167,10.000000
100000.000000,22164.509766,56970.140625,476.637085,1034.072754,10.000000
100000.000000,29156.345703,40265.183594,558.468384,803.962585,10.000000
100000.000000,42151.718750,-17469.726562,827.508118,-421.345764,10.000000
100000.000000,7264.574707,48869.257812,114.086845,924.876404,10.000000
100000.000000,-4519.264648,35357.917969,-284.025940,517.901611,10.000000
100000.000000,24162.880859,25879.070312,467.512207,510.783813,10.000000
100000.000000,-3915.529541,52673.679688,-272.428345,967.715820,10.000000
100000.000000,511.631409,62936.187500,-150.649887,1234.527832,10.000000
100000.000000,24805.460938,37508.835938,478.624847,747.370789,10.000000
100000.000000,15133.524414,49054.808594,228.770203,860.981079,10.000000
100000.000000,29306.410156,43117.074219,558.666260,864.094116,10.000000
100000.000000,2528.860107,119288.773438,-42.996780,2540.611816,10.000000
100000.000000,6969.439941,120251.156250,111.876129,2373.467773,10.000000
100000.000000,22586.218750,30146.181641,436.781494,596.476685,10.000000
100000.000000,27825.195312,50191.210938,519.437195,1025.459351,10.000000
100000.000000,24222.431641,41555.253906,467.456146,832.769592,10.000000
100000.000000,15213.893555,20899.837891,294.992554,412.349213,10.000000
100000.000000,19359.343750,26326.923828,374.868439,519.812927,10.000000
100000.000000,15158.651367,23062.648438,293.638062,455.138855,10.000000
100000.000000,13947.077148,18750.714844,270.657959,370.071228,10.000000
100000.000000,22031.222656,24525.726562,426.430634,483.602417,10.000000
100000.000000,15231.342773,19259.933594,295.575836,379.849701,10.000000
100000.000000,364170.937500,311949.531250,7062.888672,6049.032227,10.000000
100000.000000,26384.580078,22041.515625,509.959259,433.285614,10.000000
100000.000000,21635.351562,18034.158203,419.398193,354.182617,10.000000
100000.000000,25239.087891,40479.699219,485.915771,809.139343,10.000000
100000.000000,12883.708008,57808.703125,293.275299,1114.443237,10.000000
100000.000000,26773.546875,46076.359375,510.462616,931.087708,10.000000
100000.000000,19250.634766,31811.351562,372.645111,629.451233,10.000000
100000.000000,21658.261719,26450.191406,418.776520,521.742371,10.000000
100000.000000,18583.121094,27603.277344,359.550751,544.879700,10.000000
100000.000000,16522.246094,20450.775391,320.163605,402.859131,10.000000
100000.000000,21585.773438,21567.048828,417.815735,424.321381,10.000000
100000.000000,19710.673828,31668.517578,381.405762,626.528015,10.000000
100000.000000,14853.577148,22759.031250,287.413666,448.703003,10.000000
100000.000000,16128.874023,16134.688477,313.375946,317.435852,10.000000
100000.000000,21624.265625,17852.791016,419.038635,350.445404,10.000000
100000.000000,-21519.160156,17585.003906,-443.221588,318.163971,10.000000
100000.000000,233.663986,79725.039062,-12.074547,1540.960571,10.000000
100000.000000,18605.998047,32985.515625,360.338531,652.870972,10.000000
100000.000000,15776.076172,27386.951172,305.153046,540.318420,10.000000
100000.000000,28225.783203,24424.865234,544.463989,480.325378,10.000000
100000.000000,23560.460938,25197.582031,455.178528,496.338776,10.000000
100000.000000,13956.189453,22037.367188,269.899658,434.387726,10.000000
100000.000000,15862.051758,23176.322266,306.880493,456.714996,10.000000
100000.000000,13426.701172,50152.058594,266.800171,969.199829,10.000000
100000.000000,16009.276367,18798.904297,310.314117,370.054260,10.000000
100000.000000,26940.320312,33240.562500,518.543701,658.007568,10.000000
100000.000000,17108.000000,16853.289062,331.982941,331.289673,10.000000
100000.000000,14104.138672,17772.634766,273.458466,350.153931,10.000000
100000.000000,26497.259766,38827.871094,509.097260,773.390686,10.000000
100000.000000,14264.808594,17262.537109,276.693512,340.024414,10.000000
100000.000000,16766.419922,26105.812500,324.220367,514.674316,10.000000
100000.000000,22482.765625,30207.240234,434.130737,596.769897,10.000000
100000.000000,24754.250000,34106.761719,477.119568,675.847473,10.000000
100000.000000,20001.750000,23729.566406,386.793274,467.206055,10.000000
100000.000000,-17434.486328,198.065247,-407.115112,-88.095131,10.000000
100000.000000,19786.783203,24360.583984,382.556885,479.738556,10.000000
100000.000000,19824.824219,29879.134766,383.191895,590.021423,10.000000
100000.000000,22168.978516,59556.171875,500.639252,880.376831,10.000000
100000.000000,14336.875977,18745.847656,277.657257,369.153778,10.000000
100000.000000,22959.861328,18768.691406,444.141266,368.162323,10.000000
100000.000000,12096.025391,15639.174805,234.707504,308.501709,10.000000
100000.000000,16199.528320,27834.685547,313.179810,548.856689,10.000000
100000.000000,20792.326172,27094.027344,401.688660,534.113708,10.000000
100000.000000,23644.605469,38456.332031,456.134796,765.549622,10.000000
100000.000000,12522.071289,15730.138672,242.980408,310.115295,10.000000
100000.000000,16237.993164,25882.294922,313.847504,509.991455,10.000000
100000.000000,15185.341797,22192.349609,293.598816,436.971130,10.000000
100000.000000,-1446867.125000,68041.757812,-28105.726562,1311.012085,10.000000
100000.000000,-161178.906250,-50909.078125,-3140.515625,-999.173157,10.000000
100000.000000,42739.492188,342751.343750,821.112915,6646.298340,10.000000
100000.000000,3402341.000000,5988022.500000,66056.062500,116262.015625,10.000000
100000.000000,1420.969971,16487.980469,20.252817,315.337952,10.000000
100000.000000,-8027.630371,-7358.527344,-162.416428,-148.307297,10.000000
100000.000000,-1374.693237,-2798.139404,-33.529060,-60.338413,10.000000
100000.000000,-14743.736328,-12896.949219,-291.947021,-255.077026,10.000000
100000.000000,-61.173912,3907.829590,-8.366598,69.950897,10.000000
100000.000000,-640.236633,29225.203125,-18.548485,564.237732,10.000000
100000.000000,-5261.475586,-4195.183105,-108.978851,-87.171814,10.000000
100000.000000,-4552.091309,8545.798828,-96.157616,160.538681,10.000000
100000.000000,-12488.730469,-12993.056641,-248.368561,-257.074768,10.000000
100000.000000,9454.950195,15052.970703,176.742554,287.481842,10.000000
100000.000000,-8965.197266,3292.923828,-181.491028,58.666222,10.000000
100000.000000,-6295.004883,5328.914062,-129.826294,98.036308,10.000000
100000.000000,-11488.745117,-13892.031250,-228.973770,-274.517700,10.000000
100000.000000,7241.750000,43187.937500,143.402695,842.554504,10.000000
100000.000000,-670.331177,15745.487305,-20.555666,300.772736,10.000000
100000.000000,-5134.710449,6501.975098,-107.343102,120.759903,10.000000
100000.000000,73.468781,5209.162109,-5.791911,95.264664,10.000000
100000.000000,-17807.843750,-10876.779297,-351.195984,-215.786880,10.000000
100000.000000,-5779.941406,129.001068,-119.364326,-3.164228,10.000000
100000.000000,326.862457,16524.017578,-1.025844,315.994629,10.000000
100000.000000,5043.668945,11116.330078,90.898209,210.358154,10.000000
100000.000000,7211.057617,20176.792969,133.401474,387.938171,10.000000
100000.000000,-3242.170654,18906.158203,-70.855507,362.364502,10.000000
100000.000000,-4053.420410,18483.462891,-85.957710,350.695038,10.000000
100000.000000,-4103.469238,15541.595703,-86.902718,293.915131,10.000000
100000.000000,-20302.365234,-19075.638672,-395.068268,-370.638977,10.000000
100000.000000,-3914.869141,15480.414062,-83.211403,292.730560,10.000000
100000.000000,3519.637939,8988.704102,60.667850,167.183273,10.000000
100000.000000,-16677.808594,-10191.014648,-326.305176,-200.637115,10.000000
100000.000000,-2073.584717,8234.367188,-47.284760,152.800034,10.000000
100000.000000,6726.445312,8483.225586,122.564117,157.336197,10.000000
100000.000000,-3182.121826,22747.261719,-68.719360,433.021729,10.000000
100000.000000,-1643.649414,20343.164062,-39.003372,386.671265,10.000000
100000.000000,-7084.724121,-1971.547363,-143.147308,-43.468483,10.000000
100000.000000,-427.533112,14356.659180,-15.612505,270.966644,10.000000
100000.000000,4145.036621,4204.259766,72.919319,74.755455,10.000000
100000.000000,-1293.251953,27521.476562,-31.313213,525.546265,10.000000
100000.000000,-4174.234863,9755.017578,-87.969238,182.211288,10.000000
100000.000000,1639.502808,2893.938721,24.630276,49.598122,10.000000
100000.000000,-8227.989258,-10120.567383,-164.511810,-199.853210,10.000000
100000.000000,-3323.101562,15448.972656,-71.701233,292.059845,10.000000
100000.000000,1084.815063,17390.818359,13.717644,329.660278,10.000000
100000.000000,-4172.362793,14535.869141,-88.169090,274.441528,10.000000
100000.000000,-10806.294922,-1055.594482,-214.673325,-25.544439,10.000000
100000.000000,67.643311,20241.792969,-5.800683,384.771973,10.000000
100000.000000,-17853.517578,-16368.545898,-348.429474,-318.954803,10.000000
100000.000000,6540.753906,18213.164062,119.134132,345.879822,10.000000
100000.000000,-16467.958984,-4218.029785,-322.683167,-85.945168,10.000000
100000.000000,2749.571533,44715.089844,54.999844,859.845581,10.000000
100000.000000,-6916.617676,-9992.197266,-139.342850,-197.481613,10.000000
100000.000000,-3291.692627,26886.412109,-70.210373,512.836060,10.000000
100000.000000,2613.031982,15439.953125,43.224857,291.901642,10.000000
100000.000000,-109.081993,10714.966797,-9.391084,200.532166,10.000000
100000.000000,-12043.622070,2472.005371,-238.719498,42.510426,10.000000
100000.000000,3778.432861,26344.402344,66.807030,503.562775,10.000000
100000.000000,1717.994141,47124.261719,36.499973,905.055725,10.000000
100000.000000,5916.961426,29897.082031,108.899971,573.218567,10.000000
100000.000000,-1718.648071,-2004.474609,-39.848530,-44.543697,10.000000
100000.000000,-24570.691406,-24613.705078,-476.338898,-476.354614,10.000000
100000.000000,-1594.904419,22807.531250,-37.759754,434.166077,10.000000
100000.000000,-7960.818848,-5570.240723,-159.713943,-112.598297,10.000000
100000.000000,-9057.283203,2509.978271,-181.472656,42.909428,10.000000
100000.000000,-4817.717285,13248.957031,-100.598312,249.536255,10.000000
100000.000000,-1344.349243,4199.999023,-32.975159,74.863762,10.000000
100000.000000,-3714.177002,27659.511719,-78.224358,527.583008,10.000000
100000.000000,8021.193848,26758.064453,148.756073,512.369141,10.000000
100000.000000,-3911.744141,7751.978516,-82.755432,143.448761,10.000000
100000.000000,-350.373047,-1655.214233,-13.473447,-37.913685,10.000000
100000.000000,-11828.706055,-8231.774414,-233.708435,-163.402908,10.000000
100000.000000,-2011.767700,5736.665039,-45.934311,104.499283,10.000000
100000.000000,-6775.253906,15141.643555,-138.841797,286.105072,10.000000
100000.000000,-9029.575195,10568.525391,-182.089066,198.325729,10.000000
100000.000000,-6272.817383,4328.441895,-128.056717,77.646851,10.000000
100000.000000,-13335.087891,-17831.888672,-261.948547,-347.206665,10.000000
100000.000000,-11425.961914,3999.934570,-227.087677,71.873489,10.000000
100000.000000,-9.616488,22209.759766,-6.987975,422.717377,10.000000
100000.000000,1133.357544,5160.915039,14.833295,93.252823,10.000000
