Mass,x_pos,y_pos,x_vel,y_vel,radius
89 
100000.000000,27856.941406,29639.732422,577.271240,631.569702,10.000000
100000.000000,37159.652344,37203.074219,760.684753,789.652527,10.000000
100000.000000,-49328.203125,5996.151367,-1084.201294,86.120720,10.000000
100000.000000,25194.072266,52332.921875,452.586212,1181.201904,10.000000
100000.000000,17017.322266,49040.671875,284.195831,895.218506,10.000000
100000.000000,27322.755859,52409.695312,497.606934,1148.203125,10.000000
100000.000000,24136.953125,25898.628906,501.974426,550.886841,10.000000
100000.000000,10787.319336,5874.975586,208.269516,76.367836,10.000000
100000.000000,63716.640625,47368.425781,1312.778931,983.204163,10.000000
100000.000000,25140.945312,27267.011719,522.149902,580.296631,10.000000
100000.000000,-28350.996094,97279.976562,-633.072937,2048.000244,10.000000
100000.000000,-27349.359375,26588.785156,-671.320068,496.047058,10.000000
100000.000000,24468.220703,39351.468750,505.166168,850.232422,10.000000
100000.000000,13514.507812,46249.218750,226.911072,896.623169,10.000000
100000.000000,16469.003906,19476.880859,344.072327,413.650299,10.000000
100000.000000,-13761.343750,34220.777344,-356.929626,669.695923,10.000000
100000.000000,17236.503906,19830.947266,359.949524,421.036987,10.000000
100000.000000,28996.244141,43562.390625,585.908081,942.481750,10.000000
100000.000000,93339.609375,80400.968750,1935.428467,1667.781860,10.000000
100000.000000,23213.955078,51164.703125,609.177429,834.620605,10.000000
100000.000000,267354.843750,279010.562500,5562.695801,5805.766602,10.000000
100000.000000,303789.187500,256659.562500,6321.527344,5339.733398,10.000000
100000.000000,305655.781250,263315.687500,6360.083008,5478.114746,10.000000
100000.000000,114224.226562,101124.273438,2370.806885,2098.755859,10.000000
100000.000000,22393.703125,54230.152344,518.473999,1196.294678,10.000000
100000.000000,-8315.615234,79426.132812,-403.968872,1822.147949,10.000000
100000.000000,24015.621094,34133.902344,496.803833,730.048279,10.000000
100000.000000,52502.710938,61622.722656,1071.277588,1273.828857,10.000000
100000.000000,28616.601562,43007.472656,579.058899,929.269165,10.000000
100000.000000,20515.250000,53420.027344,461.796478,984.888611,10.000000
100000.000000,27201.373047,37452.316406,558.695984,803.280029,10.000000
100000.000000,39255.425781,-15994.948242,827.519653,-421.391541,10.000000
100000.000000,6866.289551,45632.890625,113.387451,924.399048,10.000000
100000.000000,-3524.924072,33545.480469,-284.198486,517.749207,10.000000
100000.000000,22526.570312,24091.707031,467.523132,510.522430,10.000000
100000.000000,-2961.466309,49286.816406,-272.819122,967.616516,10.000000
100000.000000,1039.765137,58615.203125,-151.244370,1234.621216,10.000000
100000.000000,23130.191406,34893.921875,478.681061,746.767456,10.000000
100000.000000,14334.400391,46043.511719,227.680313,859.494202,10.000000
100000.000000,27350.560547,40094.027344,559.017822,863.214844,10.000000
100000.000000,2679.384033,110396.531250,-43.020924,2540.683594,10.000000
