Mass,x_pos,y_pos,x_vel,y_vel,radius
726 
100000.000000,210538.093750,231005.093750,576.020203,636.154968,10.000000
100000.000000,277329.218750,288601.062500,756.842651,793.921509,10.000000
100000.000000,-392932.062500,33359.246094,-1083.845215,86.367905,10.000000
100000.000000,157413.031250,416139.093750,459.913147,1246.918579,10.000000
100000.000000,112014.164062,340794.125000,302.373138,925.005432,10.000000
100000.000000,176042.312500,385328.187500,541.982178,954.321655,10.000000
100000.000000,183157.843750,201485.984375,501.553772,554.672668,10.000000
100000.000000,76872.671875,30391.898438,208.520599,77.579254,10.000000
100000.000000,479432.250000,359123.968750,1311.061768,983.526611,10.000000
100000.000000,190506.125000,212258.687500,521.524780,584.405457,10.000000
100000.000000,-228887.953125,746369.250000,-632.494263,2047.510620,10.000000
100000.000000,-239947.437500,183960.703125,-670.497925,496.535248,10.000000
100000.000000,183864.906250,312157.468750,502.152557,863.388367,10.000000
100000.000000,88535.890625,334247.437500,238.776550,911.149536,10.000000
100000.000000,125618.843750,151240.406250,344.382263,416.168457,10.000000
100000.000000,-126507.250000,246758.218750,-355.362457,670.649719,10.000000
100000.000000,131408.484375,153953.250000,360.215454,423.623291,10.000000
100000.000000,212090.546875,346104.406250,575.191223,957.679932,10.000000
100000.000000,706732.625000,609044.125000,1934.900635,1667.601562,10.000000
100000.000000,209964.781250,327809.281250,586.703552,877.002563,10.000000
100000.000000,2030743.625000,2119434.250000,5562.693848,5805.766602,10.000000
100000.000000,2307704.750000,1949360.250000,6321.525391,5339.733398,10.000000
100000.000000,2321788.250000,1999859.625000,6360.082031,5478.114746,10.000000
100000.000000,865693.812500,766394.312500,2370.544189,2098.638184,10.000000
100000.000000,156179.609375,351550.218750,428.134186,940.718140,10.000000
100000.000000,-136019.890625,656760.937500,-402.618927,1821.052124,10.000000
100000.000000,181236.453125,267412.375000,495.730438,737.417725,10.000000
100000.000000,391288.906250,465267.531250,1068.076416,1273.206177,10.000000
100000.000000,209839.921875,341313.343750,569.567200,944.262024,10.000000
100000.000000,156142.218750,423447.593750,382.918243,1101.082886,10.000000
100000.000000,203506.500000,294389.687500,555.476318,812.434326,10.000000
100000.000000,301542.750000,-149434.156250,827.376587,-420.834320,10.000000
100000.000000,44967.488281,340169.593750,121.849464,930.312500,10.000000
100000.000000,-93172.304688,198065.171875,-282.511963,519.244629,10.000000
100000.000000,170688.859375,186781.500000,467.352325,513.903625,10.000000
100000.000000,-88443.179688,356277.718750,-269.010193,968.597412,10.000000
100000.000000,-45361.015625,449754.968750,-145.363007,1233.729370,10.000000
100000.000000,174659.250000,273645.437500,477.816376,754.833923,10.000000
100000.000000,89213.601562,322287.062500,237.930817,873.893005,10.000000
100000.000000,203293.140625,316747.812500,553.906921,875.277283,10.000000
100000.000000,-10890.125000,915591.125000,-42.758030,2539.896729,10.000000
100000.000000,42095.882812,864125.812500,112.090195,2372.639893,10.000000
100000.000000,159512.953125,218163.515625,436.763306,600.614319,10.000000
100000.000000,185412.984375,380244.187500,496.310516,1062.278931,10.000000
100000.000000,170490.125000,305471.812500,466.278900,844.401611,10.000000
100000.000000,107798.898438,150725.734375,295.414490,414.590576,10.000000
100000.000000,136955.000000,190072.609375,375.166382,522.986084,10.000000
100000.000000,107339.390625,166367.093750,294.141846,457.640625,10.000000
100000.000000,98901.601562,135258.906250,271.073090,372.055054,10.000000
100000.000000,155727.687500,176848.343750,426.464264,486.486237,10.000000
100000.000000,107986.945312,138854.500000,295.948120,381.918121,10.000000
100000.000000,2578409.250000,2208313.250000,7062.888672,6049.032227,10.000000
100000.000000,186194.312500,158486.453125,509.701904,435.748962,10.000000
100000.000000,153127.453125,129574.562500,419.437134,356.218811,10.000000
100000.000000,177217.750000,296600.593750,484.436920,819.159241,10.000000
100000.000000,116508.335938,409635.593750,344.803467,1125.728149,10.000000
100000.000000,185256.515625,342708.281250,503.947144,950.705200,10.000000
100000.000000,136208.781250,230269.640625,373.181183,634.013245,10.000000
100000.000000,152965.203125,190815.296875,418.858124,524.973694,10.000000
100000.000000,131406.671875,199263.328125,359.968872,548.280396,10.000000
100000.000000,116978.296875,147297.375000,320.503784,405.083771,10.000000
100000.000000,152586.265625,155195.296875,417.872345,426.760345,10.000000
100000.000000,139395.296875,229204.437500,381.861053,631.065125,10.000000
100000.000000,105084.476562,164032.031250,287.923553,451.148254,10.000000
100000.000000,114437.992188,116097.078125,313.639252,319.238861,10.000000
100000.000000,153002.890625,128216.710938,419.078003,352.462189,10.000000
100000.000000,-160303.359375,117486.804688,-442.555573,318.797607,10.000000
100000.000000,-2849.677246,562190.125000,-9.240463,1538.431641,10.000000
100000.000000,131752.968750,238874.890625,361.064850,657.796814,10.000000
100000.000000,111609.210938,197570.359375,305.828033,543.531006,10.000000
100000.000000,198805.265625,175687.046875,544.014954,483.073303,10.000000
100000.000000,166237.234375,181539.171875,455.085571,499.328278,10.000000
100000.000000,98701.320312,158791.453125,270.429932,436.707458,10.000000
100000.000000,112184.640625,166983.734375,307.345154,459.251862,10.000000
100000.000000,100686.750000,357792.562500,281.577789,984.835938,10.000000
100000.000000,113373.632812,135315.078125,310.638580,372.091675,10.000000
100000.000000,189297.796875,240753.281250,517.700562,662.979675,10.000000
100000.000000,121243.773438,121177.578125,332.219604,333.168365,10.000000
100000.000000,99928.125000,128014.875000,273.839661,352.049561,10.000000
100000.000000,185714.265625,283284.500000,507.511444,781.522034,10.000000
100000.000000,101098.164062,124319.437500,277.055450,341.880585,10.000000
100000.000000,118539.109375,188204.093750,324.741852,517.700928,10.000000
100000.000000,158584.796875,218316.375000,434.133942,600.907410,10.000000
100000.000000,174212.890625,247341.000000,476.630341,681.346375,10.000000
100000.000000,141309.062500,170873.171875,386.983917,469.933289,10.000000
