Mass,x_pos,y_pos,x_vel,y_vel,radius
126 
100000.000000,39686.207031,42605.179688,576.857239,633.132690,10.000000
100000.000000,52738.578125,53407.992188,759.389221,791.110046,10.000000
100000.000000,-71552.867188,7762.645996,-1084.077148,86.207550,10.000000
100000.000000,33895.132812,76927.187500,394.368530,1217.067871,10.000000
100000.000000,22951.757812,67561.187500,292.850891,908.801758,10.000000
100000.000000,37226.132812,76080.132812,470.371704,1159.942749,10.000000
100000.000000,34425.863281,37206.921875,501.839508,552.179382,10.000000
100000.000000,15057.900391,7445.551270,208.359009,76.796066,10.000000
100000.000000,90621.679688,67525.414062,1312.185913,983.315369,10.000000
100000.000000,35842.664062,39179.488281,521.946594,581.698181,10.000000
100000.000000,-41326.613281,139261.968750,-632.869873,2047.828125,10.000000
100000.000000,-41107.906250,36759.839844,-671.021912,496.223846,10.000000
100000.000000,34813.652344,56830.781250,504.255249,854.495972,10.000000
100000.000000,18222.853516,64697.875000,231.625565,902.288635,10.000000
100000.000000,23523.787109,27966.779297,344.182770,414.511292,10.000000
100000.000000,-21071.712891,47953.601562,-356.362885,670.039307,10.000000
100000.000000,24616.599609,28472.552734,360.045074,421.921448,10.000000
100000.000000,40969.492188,62939.539062,582.627197,947.329773,10.000000
100000.000000,133013.750000,114589.750000,1935.245239,1667.718506,10.000000
100000.000000,35519.781250,68634.476562,595.635010,861.028442,10.000000
100000.000000,381389.937500,398028.437500,5562.693848,5805.766602,10.000000
100000.000000,433379.937500,366124.406250,6321.525391,5339.733398,10.000000
100000.000000,436037.062500,375617.250000,6360.082031,5478.114746,10.000000
100000.000000,162824.640625,144148.250000,2370.712158,2098.709717,10.000000
100000.000000,29350.091797,75554.992188,419.770996,855.239807,10.000000
100000.000000,-16590.355469,116774.773438,-403.419189,1821.701294,10.000000
100000.000000,34196.230469,49128.691406,496.468719,732.516052,10.000000
100000.000000,74451.085938,87733.656250,1070.182251,1273.612915,10.000000
100000.000000,40453.714844,62113.183594,576.147949,934.066711,10.000000
100000.000000,30416.316406,75943.242188,484.111023,1183.838135,10.000000
100000.000000,38642.699219,53955.007812,557.666443,806.322205,10.000000
100000.000000,56218.984375,-24631.142578,827.469543,-421.192871,10.000000
100000.000000,9226.378906,64607.507812,116.412003,926.477478,10.000000
100000.000000,-9342.560547,44166.804688,-283.500732,518.366394,10.000000
100000.000000,32110.212891,34570.929688,467.472015,511.677246,10.000000
100000.000000,-8535.179688,69127.820312,-271.240967,968.019165,10.000000
100000.000000,-2031.636597,83920.398438,-148.832474,1234.245972,10.000000
100000.000000,32940.160156,50233.984375,478.420258,749.455444,10.000000
