Mass,x_pos,y_pos,x_vel,y_vel,radius
526 
100000.000000,158981.578125,174078.453125,576.085876,635.925110,10.000000
100000.000000,209583.640625,217553.687500,757.038452,793.707581,10.000000
100000.000000,-295925.250000,25629.796875,-1083.867065,86.356071,10.000000
100000.000000,119147.914062,317063.625000,207.444427,1473.453125,10.000000
100000.000000,84974.000000,258045.500000,301.819092,924.023315,10.000000
100000.000000,127388.117188,300186.125000,546.289246,946.330017,10.000000
100000.000000,138268.000000,151850.406250,501.576294,554.483582,10.000000
100000.000000,58210.664062,23450.873047,208.508865,77.521851,10.000000
100000.000000,362089.125000,271100.718750,1311.145752,983.511108,10.000000
100000.000000,143828.328125,159962.656250,521.558228,584.199829,10.000000
100000.000000,-172278.718750,563118.000000,-632.521484,2047.532471,10.000000
100000.000000,-179936.406250,139521.406250,-670.535645,496.513153,10.000000
100000.000000,138915.031250,234913.156250,502.331696,862.671326,10.000000
100000.000000,67184.710938,252723.953125,238.296204,910.544067,10.000000
100000.000000,94797.281250,113998.359375,344.368134,416.043152,10.000000
100000.000000,-94699.429688,186736.656250,-355.434235,670.606079,10.000000
100000.000000,99169.718750,116044.156250,360.202972,423.494568,10.000000
100000.000000,160585.140625,260426.671875,575.828430,956.823303,10.000000
100000.000000,533561.312500,459791.718750,1934.924072,1667.604126,10.000000
100000.000000,157438.140625,249346.453125,587.120544,876.277039,10.000000
100000.000000,1532877.500000,1599818.750000,5562.693848,5805.766602,10.000000
100000.000000,1741930.500000,1471452.625000,6321.525391,5339.733398,10.000000
100000.000000,1752568.250000,1509578.625000,6360.082031,5478.114746,10.000000
100000.000000,653534.062500,578567.375000,2370.544189,2098.638184,10.000000
100000.000000,117862.656250,267436.968750,428.111816,938.681396,10.000000
100000.000000,-99983.406250,493774.531250,-402.670319,1821.094116,10.000000
100000.000000,136866.078125,201428.843750,495.790924,737.037659,10.000000
100000.000000,295689.593750,351314.906250,1068.236450,1273.235474,10.000000
100000.000000,158840.906250,256835.890625,570.128784,943.422363,10.000000
100000.000000,117079.953125,317502.062500,548.462524,1013.017334,10.000000
100000.000000,153784.187500,221696.140625,555.653442,811.955627,10.000000
100000.000000,227492.687500,-111768.242188,827.385498,-420.860504,10.000000
100000.000000,34077.988281,256918.093750,121.451622,930.027588,10.000000
100000.000000,-67884.968750,151594.984375,-282.574646,519.189026,10.000000
100000.000000,128860.921875,140793.875000,467.362335,513.734985,10.000000
100000.000000,-64361.085938,269590.750000,-269.151428,968.560120,10.000000
100000.000000,-32342.109375,339334.343750,-145.585190,1233.760864,10.000000
100000.000000,131892.703125,206104.671875,477.867035,754.414856,10.000000
100000.000000,67933.828125,244095.421875,237.556412,873.350220,10.000000
100000.000000,153706.703125,238436.828125,554.197754,874.626892,10.000000
100000.000000,-7062.843262,688271.562500,-42.768982,2539.940430,10.000000
100000.000000,32064.300781,651775.875000,112.079155,2372.683594,10.000000
100000.000000,120423.445312,164417.625000,436.766571,600.388306,10.000000
100000.000000,140907.343750,285291.718750,498.397614,1059.319214,10.000000
100000.000000,128754.937500,229925.453125,466.359314,843.719971,10.000000
100000.000000,81360.296875,113624.757812,295.392609,414.469452,10.000000
100000.000000,103378.453125,143272.359375,375.151733,522.813721,10.000000
100000.000000,81014.695312,125413.828125,294.115387,457.505005,10.000000
100000.000000,74641.429688,101964.218750,271.051453,371.947906,10.000000
100000.000000,117558.734375,133314.125000,426.464264,486.330231,10.000000
100000.000000,81500.343750,104677.398438,295.928650,381.806427,10.000000
100000.000000,1946270.875000,1666927.750000,7062.888672,6049.032227,10.000000
100000.000000,140574.812500,119492.218750,509.716339,435.616547,10.000000
100000.000000,115587.796875,97697.382812,419.437134,356.109467,10.000000
100000.000000,133856.859375,223309.218750,484.531342,818.582458,10.000000
100000.000000,85846.015625,308935.218750,340.019684,1124.469849,10.000000
100000.000000,140134.765625,257670.828125,504.401581,949.455261,10.000000
100000.000000,102810.109375,173535.609375,373.153900,633.762146,10.000000
100000.000000,115478.109375,143837.187500,418.854584,524.798279,10.000000
100000.000000,99190.242188,150199.687500,359.947571,548.095215,10.000000
100000.000000,88293.937500,111047.250000,320.485992,404.963531,10.000000
100000.000000,115186.453125,117005.570312,417.871826,426.628876,10.000000
100000.000000,105219.648438,172734.156250,381.838348,630.815552,10.000000
100000.000000,79316.335938,123659.562500,287.896851,451.015656,10.000000
100000.000000,86367.750000,87529.125000,313.625854,319.141785,10.000000
100000.000000,115496.210938,96675.718750,419.078003,352.353821,10.000000
100000.000000,-120693.429688,88955.750000,-442.590302,318.764191,10.000000
100000.000000,-2016.533081,424494.187500,-9.392315,1538.566772,10.000000
100000.000000,99439.164062,180013.109375,361.027100,657.524353,10.000000
100000.000000,84239.000000,148931.343750,305.792511,543.355835,10.000000
100000.000000,150114.562500,132457.968750,544.040405,482.925323,10.000000
100000.000000,125506.343750,136855.859375,455.091095,499.166534,10.000000
100000.000000,74499.046875,119711.250000,270.402008,436.581726,10.000000
100000.000000,84678.148438,125886.203125,307.320770,459.114319,10.000000
100000.000000,75520.484375,269688.687500,280.713684,983.874756,10.000000
100000.000000,85572.132812,102017.234375,310.621674,371.981689,10.000000
100000.000000,142961.453125,181427.593750,517.750000,662.707092,10.000000
100000.000000,91510.507812,91363.093750,332.207275,333.067230,10.000000
100000.000000,75557.125000,96686.531250,273.819824,351.948029,10.000000
100000.000000,140541.890625,213747.312500,507.606995,781.066284,10.000000
100000.000000,76441.062500,93896.062500,277.036652,341.781189,10.000000
100000.000000,89638.257812,142135.312500,324.714905,517.537415,10.000000
100000.000000,119947.265625,164844.625000,434.133942,600.682922,10.000000
100000.000000,131791.625000,186713.265625,476.660309,681.045044,10.000000
100000.000000,106868.093750,129054.921875,386.974762,469.786743,10.000000
100000.000000,-108773.757812,-19493.414062,-406.777008,-87.594879,10.000000
100000.000000,105706.664062,132514.796875,382.764801,482.410095,10.000000
