Mass,x_pos,y_pos,x_vel,y_vel,radius
757 
100000.000000,224362.375000,246273.328125,576.008423,636.198669,10.000000
100000.000000,295492.718750,307655.562500,756.805481,793.962219,10.000000
100000.000000,-418943.937500,35432.058594,-1083.839355,86.370110,10.000000
100000.000000,166313.343750,447881.812500,25.021271,874.972351,10.000000
100000.000000,119423.648438,363459.156250,302.478607,925.192871,10.000000
100000.000000,189314.234375,408721.093750,541.471497,955.245483,10.000000
100000.000000,195446.125000,215075.968750,501.549286,554.709595,10.000000
100000.000000,81981.304688,32292.732422,208.522842,77.590340,10.000000
100000.000000,511553.281250,383219.718750,1311.043823,983.529602,10.000000
100000.000000,203283.640625,226577.109375,521.518799,584.445496,10.000000
100000.000000,-244384.203125,796533.000000,-632.488281,2047.504639,10.000000
100000.000000,-256374.687500,196125.718750,-670.491272,496.539734,10.000000
100000.000000,196167.203125,333312.218750,502.117432,863.528503,10.000000
100000.000000,94387.085938,356572.125000,238.868835,911.265930,10.000000
100000.000000,134056.203125,161436.906250,344.385254,416.192719,10.000000
100000.000000,-135213.375000,263189.343750,-355.348541,670.658691,10.000000
100000.000000,140233.843750,164332.312500,360.218353,423.648254,10.000000
100000.000000,226181.140625,369569.687500,575.065735,957.848145,10.000000
100000.000000,754137.062500,649900.937500,1934.894653,1667.601562,10.000000
100000.000000,224337.984375,349297.562500,586.625366,877.138428,10.000000
100000.000000,2167027.750000,2261681.250000,5562.693848,5805.766602,10.000000
100000.000000,2462581.500000,2080184.125000,6321.525391,5339.733398,10.000000
100000.000000,2477608.250000,2134070.750000,6360.082031,5478.114746,10.000000
100000.000000,923771.062500,817810.625000,2370.544189,2098.638184,10.000000
100000.000000,166668.671875,374602.656250,428.137329,941.094177,10.000000
100000.000000,-145884.171875,701375.437500,-402.609100,1821.046143,10.000000
100000.000000,193381.562500,285480.093750,495.718628,737.491516,10.000000
100000.000000,417456.437500,496460.625000,1068.046387,1273.200195,10.000000
100000.000000,223792.937500,364449.875000,569.456726,944.426758,10.000000
100000.000000,169043.593750,449607.812500,650.069885,1389.665283,10.000000
100000.000000,217115.218750,314295.406250,555.441833,812.527588,10.000000
100000.000000,321813.437500,-159744.828125,827.376587,-420.829559,10.000000
100000.000000,47953.777344,362962.968750,121.926353,930.367615,10.000000
100000.000000,-100093.679688,210786.796875,-282.500000,519.255371,10.000000
100000.000000,182138.781250,199372.562500,467.350830,513.936279,10.000000
100000.000000,-95033.578125,380009.031250,-268.983276,968.603516,10.000000
100000.000000,-48921.863281,479981.843750,-145.320587,1233.723389,10.000000
100000.000000,186365.656250,292139.906250,477.806427,754.915527,10.000000
100000.000000,95043.828125,343698.812500,238.002396,873.996887,10.000000
100000.000000,216863.140625,338193.718750,553.849976,875.404297,10.000000
100000.000000,-11937.668945,977818.062500,-42.755913,2539.887451,10.000000
100000.000000,44842.179688,922255.125000,112.092361,2372.627930,10.000000
100000.000000,170213.328125,232879.156250,436.763306,600.658081,10.000000
100000.000000,197567.093750,406277.812500,495.877533,1062.886719,10.000000
100000.000000,181913.875000,326161.375000,466.263123,844.534668,10.000000
100000.000000,115036.734375,160883.453125,295.418976,414.614075,10.000000
100000.000000,146146.328125,202886.218750,375.169373,523.019714,10.000000
100000.000000,114545.835938,177579.671875,294.146820,457.666962,10.000000
100000.000000,105543.015625,144374.437500,271.077576,372.075806,10.000000
100000.000000,166176.171875,188767.625000,426.464264,486.516418,10.000000
100000.000000,115237.796875,148211.843750,295.951904,381.939758,10.000000
100000.000000,2751452.750000,2356513.750000,7062.888672,6049.032227,10.000000
100000.000000,198681.656250,169162.609375,509.698914,435.774597,10.000000
100000.000000,163403.671875,138302.140625,419.437134,356.240051,10.000000
100000.000000,189086.312500,316671.437500,484.418365,819.271790,10.000000
100000.000000,124968.804688,437219.375000,345.810089,1125.998413,10.000000
100000.000000,197602.078125,366003.718750,503.856964,950.951965,10.000000
100000.000000,145351.875000,245803.625000,373.186523,634.061890,10.000000
100000.000000,163226.875000,203677.578125,418.858124,525.007812,10.000000
100000.000000,140225.906250,212696.656250,359.973358,548.316345,10.000000
100000.000000,124830.546875,157222.171875,320.506775,405.107086,10.000000
100000.000000,162824.203125,165651.296875,417.872345,426.785797,10.000000
