Mass,x_pos,y_pos,x_vel,y_vel,radius
849 
100000.000000,250282.375000,274903.812500,575.988770,636.267761,10.000000
100000.000000,329547.531250,343385.312500,756.746460,794.026794,10.000000
100000.000000,-467715.500000,39318.847656,-1083.838501,86.373672,10.000000
100000.000000,181286.062500,492868.656250,375.246643,1041.210327,10.000000
100000.000000,132887.656250,404636.875000,302.638641,925.477478,10.000000
100000.000000,213393.671875,451258.375000,540.801880,956.449402,10.000000
100000.000000,217764.671875,239761.781250,501.542572,554.765442,10.000000
100000.000000,91260.843750,35745.890625,208.526352,77.607269,10.000000
100000.000000,569893.375000,426987.406250,1311.020996,983.535034,10.000000
100000.000000,226490.796875,252586.359375,521.507935,584.506165,10.000000
100000.000000,-272530.062500,887646.750000,-632.480042,2047.493774,10.000000
100000.000000,-286211.937500,218221.359375,-670.480408,496.546051,10.000000
100000.000000,218510.140625,371744.312500,502.063477,863.743591,10.000000
100000.000000,105020.007812,397127.656250,239.009323,911.443176,10.000000
100000.000000,149380.890625,179958.296875,344.389954,416.229828,10.000000
100000.000000,-151026.125000,293034.937500,-355.327515,670.671021,10.000000
100000.000000,156263.578125,183185.593750,360.221069,423.686371,10.000000
100000.000000,251767.062500,412199.937500,574.872681,958.106812,10.000000
100000.000000,840239.000000,724110.250000,1934.883789,1667.601562,10.000000
100000.000000,250440.078125,388334.937500,586.507629,877.343262,10.000000
100000.000000,2414559.000000,2520048.250000,5562.693848,5805.766602,10.000000
100000.000000,2743888.250000,2317792.750000,6321.525391,5339.733398,10.000000
100000.000000,2760628.250000,2377841.750000,6360.082031,5478.114746,10.000000
100000.000000,1029258.312500,911199.437500,2370.544189,2098.638184,10.000000
100000.000000,185720.781250,416494.562500,428.142761,941.658081,10.000000
100000.000000,-163799.593750,782409.937500,-402.594208,1821.035278,10.000000
100000.000000,215440.828125,318301.031250,495.700714,737.604614,10.000000
100000.000000,464983.187500,553118.875000,1067.999390,1273.189331,10.000000
100000.000000,249129.781250,406482.781250,569.286743,944.679932,10.000000
100000.000000,194308.187500,508615.906250,546.132324,1305.083496,10.000000
100000.000000,241831.218750,350456.281250,555.388855,812.670410,10.000000
100000.000000,358631.625000,-178471.218750,827.376587,-420.821411,10.000000
100000.000000,53382.238281,404366.250000,122.043732,930.451721,10.000000
100000.000000,-112664.515625,233893.937500,-282.482056,519.271667,10.000000
100000.000000,202935.578125,222243.812500,467.348114,513.986267,10.000000
100000.000000,-107002.390625,423112.843750,-268.942291,968.614380,10.000000
100000.000000,-55387.128906,534882.687500,-145.256165,1233.712524,10.000000
100000.000000,207627.734375,325736.562500,477.791321,755.040283,10.000000
100000.000000,105637.476562,382595.218750,238.111084,874.154541,10.000000
100000.000000,241507.453125,377153.781250,553.762329,875.599182,10.000000
100000.000000,-13840.236328,1090844.625000,-42.752712,2539.887451,10.000000
100000.000000,49830.351562,1027836.937500,112.095619,2372.606201,10.000000
100000.000000,189648.703125,259610.000000,436.763306,600.725037,10.000000
100000.000000,219617.875000,453598.343750,495.195099,1063.840210,10.000000
100000.000000,202662.000000,363748.000000,466.238831,844.738831,10.000000
100000.000000,128183.007812,179334.671875,295.425232,414.649933,10.000000
100000.000000,162841.531250,226161.796875,375.174408,523.070801,10.000000
100000.000000,127635.656250,197946.765625,294.154968,457.707062,10.000000
100000.000000,117605.992188,160932.531250,271.083679,372.107666,10.000000
100000.000000,185154.031250,210418.781250,426.464264,486.562653,10.000000
100000.000000,128407.710938,165208.937500,295.957336,381.972717,10.000000
100000.000000,3065756.250000,2625694.250000,7062.888672,6049.032227,10.000000
100000.000000,221362.750000,188555.515625,509.693909,435.813751,10.000000
100000.000000,182068.640625,154155.593750,419.437134,356.272430,10.000000
100000.000000,210642.343750,353133.125000,484.389954,819.444153,10.000000
100000.000000,140394.343750,487336.312500,347.409180,1126.431763,10.000000
100000.000000,220020.453125,408329.906250,503.717743,951.332031,10.000000
100000.000000,161958.718750,274021.125000,373.194672,634.136475,10.000000
100000.000000,181865.421875,227041.656250,418.858124,525.059875,10.000000
100000.000000,156244.515625,237098.031250,359.979218,548.371216,10.000000
100000.000000,139092.968750,175250.250000,320.512207,405.142639,10.000000
100000.000000,181419.640625,184644.093750,417.872345,426.824738,10.000000
100000.000000,165744.671875,272752.625000,381.872223,631.187561,10.000000
100000.000000,124951.703125,195163.671875,287.936829,451.213165,10.000000
100000.000000,136079.437500,138126.312500,313.646057,319.286530,10.000000
100000.000000,181918.203125,152538.421875,419.078003,352.515320,10.000000
100000.000000,-190839.015625,139484.421875,-442.538361,318.813721,10.000000
100000.000000,-3484.536377,668338.000000,-9.166095,1538.365845,10.000000
100000.000000,156666.968750,284267.812500,361.083405,657.930664,10.000000
100000.000000,132712.000000,235077.156250,305.845856,543.617188,10.000000
100000.000000,236341.265625,209021.781250,544.002930,483.145813,10.000000
100000.000000,197638.703125,215995.828125,455.081360,499.407532,10.000000
100000.000000,117361.507812,188926.515625,270.443695,436.769043,10.000000
100000.000000,133391.765625,198674.578125,307.357117,459.319336,10.000000
100000.000000,120131.343750,425763.906250,282.006989,985.315186,10.000000
100000.000000,134808.031250,160991.312500,310.647003,372.145569,10.000000
100000.000000,225018.234375,286503.781250,517.676208,663.113708,10.000000
100000.000000,144166.875000,144168.046875,332.225006,333.217896,10.000000
100000.000000,118823.343750,152308.125000,273.849182,352.099670,10.000000
100000.000000,220730.734375,337217.906250,507.463806,781.748291,10.000000
100000.000000,120215.476562,147911.031250,277.064362,341.929626,10.000000
100000.000000,140946.843750,223928.500000,324.755310,517.781494,10.000000
100000.000000,188539.421875,259783.000000,434.133942,601.018250,10.000000
100000.000000,207100.015625,294359.531250,476.615509,681.495483,10.000000
100000.000000,168011.843750,203301.218750,386.988129,470.005676,10.000000
100000.000000,-173041.343750,-33329.839844,-406.750671,-87.555801,10.000000
100000.000000,166185.062500,208756.218750,382.780060,482.636963,10.000000
100000.000000,166512.453125,256827.359375,383.563507,594.120789,10.000000
100000.000000,187297.859375,499715.875000,472.288757,1360.579590,10.000000
100000.000000,120667.734375,160578.062500,278.065765,371.194611,10.000000
100000.000000,192838.328125,160259.984375,444.117798,370.325378,10.000000
100000.000000,101998.156250,134172.812500,235.115097,310.221344,10.000000
100000.000000,136202.375000,238824.953125,313.861420,552.266418,10.000000
100000.000000,174496.500000,232453.140625,401.870331,537.547791,10.000000
100000.000000,197978.031250,333877.968750,455.667419,774.013367,10.000000
