Mass,x_pos,y_pos,x_vel,y_vel,radius
784 
100000.000000,228394.375000,250726.781250,576.005005,636.210632,10.000000
100000.000000,300790.406250,313213.312500,756.795227,793.973328,10.000000
100000.000000,-426530.625000,36036.628906,-1083.838501,86.370750,10.000000
100000.000000,167927.031250,454350.593750,292.304413,957.323914,10.000000
100000.000000,121389.851562,369473.062500,302.504303,925.238586,10.000000
100000.000000,192833.406250,414930.906250,541.356079,955.453674,10.000000
100000.000000,198706.281250,218681.640625,501.548096,554.718323,10.000000
100000.000000,83336.656250,32797.078125,208.523438,77.593048,10.000000
100000.000000,520075.187500,389612.468750,1311.039551,983.530396,10.000000
100000.000000,206673.593750,230376.000000,521.517212,584.455017,10.000000
100000.000000,-248495.453125,809841.750000,-632.486694,2047.503052,10.000000
100000.000000,-260732.937500,199353.171875,-670.489685,496.540924,10.000000
100000.000000,199431.000000,338925.343750,502.108765,863.562927,10.000000
100000.000000,95939.812500,362495.468750,238.891357,911.294312,10.000000
100000.000000,136294.640625,164142.125000,344.386047,416.198669,10.000000
100000.000000,-137523.109375,267548.812500,-355.345123,670.661072,10.000000
100000.000000,142575.265625,167086.078125,360.218750,423.654297,10.000000
100000.000000,229918.953125,375795.875000,575.034973,957.889465,10.000000
100000.000000,766713.750000,660740.500000,1934.893066,1667.601562,10.000000
100000.000000,228151.000000,354999.093750,586.606323,877.171387,10.000000
100000.000000,2203184.000000,2299420.250000,5562.693848,5805.766602,10.000000
100000.000000,2503671.250000,2114891.750000,6321.525391,5339.733398,10.000000
100000.000000,2518948.250000,2169677.750000,6360.082031,5478.114746,10.000000
100000.000000,939179.312500,831451.687500,2370.544189,2098.638184,10.000000
100000.000000,169451.484375,380720.125000,428.138123,941.185242,10.000000
100000.000000,-148501.031250,713211.937500,-402.606720,1821.044556,10.000000
100000.000000,196603.734375,290273.843750,495.715851,737.509644,10.000000
100000.000000,424398.843750,504736.343750,1068.038452,1273.198608,10.000000
100000.000000,227494.296875,370588.718750,569.429565,944.467163,10.000000
100000.000000,173025.062500,458477.625000,592.747253,1349.710815,10.000000
100000.000000,220725.562500,319577.000000,555.433105,812.550415,10.000000
100000.000000,327191.375000,-162480.312500,827.376587,-420.828369,10.000000
100000.000000,48746.367188,369010.406250,121.945152,930.381104,10.000000
100000.000000,-101929.929688,214161.921875,-282.497223,519.257751,10.000000
100000.000000,185176.515625,202713.156250,467.350433,513.944214,10.000000
100000.000000,-96781.976562,386305.093750,-268.976685,968.605103,10.000000
100000.000000,-49866.414062,488001.218750,-145.310242,1233.721802,10.000000
100000.000000,189471.437500,297047.000000,477.804047,754.935425,10.000000
100000.000000,96590.906250,349379.812500,238.019836,874.022156,10.000000
100000.000000,220463.125000,343884.062500,553.835938,875.435486,10.000000
100000.000000,-12215.582031,994327.250000,-42.755413,2539.887451,10.000000
100000.000000,45570.789062,937677.187500,112.092857,2372.624756,10.000000
100000.000000,173052.203125,236783.421875,436.763306,600.668823,10.000000
100000.000000,200789.921875,413187.093750,495.770050,1063.037231,10.000000
100000.000000,184944.500000,331651.031250,466.259155,844.567322,10.000000
100000.000000,116956.976562,163578.515625,295.420166,414.619812,10.000000
100000.000000,148584.843750,206285.921875,375.170166,523.027649,10.000000
100000.000000,116457.750000,180554.484375,294.148010,457.673309,10.000000
100000.000000,107305.023438,146792.968750,271.078766,372.080963,10.000000
100000.000000,168948.218750,191930.078125,426.464264,486.523834,10.000000
100000.000000,117161.492188,150694.437500,295.952698,381.944977,10.000000
100000.000000,2797362.250000,2395832.250000,7062.888672,6049.032227,10.000000
100000.000000,201994.625000,171995.187500,509.698120,435.780945,10.000000
100000.000000,166130.015625,140617.765625,419.437134,356.245209,10.000000
100000.000000,192234.953125,321996.843750,484.413879,819.299316,10.000000
100000.000000,127217.453125,444538.593750,346.060883,1126.066040,10.000000
100000.000000,200877.062500,372185.125000,503.834808,951.012512,10.000000
100000.000000,147777.593750,249925.031250,373.187714,634.073792,10.000000
100000.000000,165949.359375,207090.093750,418.858124,525.016113,10.000000
100000.000000,142565.703125,216260.687500,359.974548,548.325073,10.000000
100000.000000,126913.796875,159855.406250,320.507568,405.112732,10.000000
100000.000000,165540.390625,168425.375000,417.872345,426.792114,10.000000
100000.000000,151233.421875,248768.437500,381.866730,631.125427,10.000000
100000.000000,114010.078125,178018.156250,287.929871,451.180267,10.000000
100000.000000,124160.851562,125993.867188,313.643036,319.262299,10.000000
100000.000000,165993.828125,139143.421875,419.078003,352.488342,10.000000
100000.000000,-174022.796875,127369.554688,-442.547241,318.805420,10.000000
100000.000000,-3135.539551,609879.750000,-9.203849,1538.399780,10.000000
100000.000000,142945.906250,259267.671875,361.074127,657.862610,10.000000
100000.000000,121089.929688,214420.468750,305.836639,543.573425,10.000000
