Mass,x_pos,y_pos,x_vel,y_vel,radius
689 
100000.000000,198729.453125,217964.296875,576.032715,636.112793,10.000000
100000.000000,261813.343750,272326.093750,756.878723,793.882385,10.000000
100000.000000,-370712.625000,31588.718750,-1083.850220,86.365715,10.000000
100000.000000,147914.625000,391308.156250,464.606842,1179.252563,10.000000
100000.000000,105816.492188,321833.250000,302.272766,924.827454,10.000000
100000.000000,164926.390625,365774.187500,542.531677,953.322388,10.000000
100000.000000,172875.812500,190115.531250,501.557648,554.638062,10.000000
100000.000000,72598.101562,28801.626953,208.518509,77.568748,10.000000
100000.000000,452555.468750,338962.218750,1311.076782,983.524109,10.000000
100000.000000,179814.734375,200278.734375,521.530518,584.367737,10.000000
100000.000000,-215921.703125,704395.500000,-632.499268,2047.515625,10.000000
100000.000000,-226202.187500,173781.812500,-670.505432,496.531494,10.000000
100000.000000,173570.453125,294459.312500,502.185669,863.256042,10.000000
100000.000000,83641.820312,315569.968750,238.689041,911.039185,10.000000
100000.000000,118559.156250,142709.203125,344.379761,416.145538,10.000000
100000.000000,-119222.187500,233009.765625,-355.375580,670.642212,10.000000
100000.000000,124024.000000,145269.187500,360.212952,423.599701,10.000000
100000.000000,200297.968750,326473.500000,575.309387,957.521545,10.000000
100000.000000,667067.687500,574857.812500,1934.905640,1667.601562,10.000000
100000.000000,197936.593750,309832.000000,586.778198,876.872742,10.000000
100000.000000,1916707.250000,2000415.500000,5562.693848,5805.766602,10.000000
100000.000000,2178114.000000,1839895.375000,6321.525391,5339.733398,10.000000
100000.000000,2191408.250000,1887560.625000,6360.082031,5478.114746,10.000000
100000.000000,817098.562500,723372.500000,2370.544189,2098.638184,10.000000
100000.000000,147403.046875,332269.093750,428.130432,940.357178,10.000000
100000.000000,-127766.078125,619430.437500,-402.628265,1821.059814,10.000000
100000.000000,171073.812500,252296.000000,495.741577,737.347961,10.000000
100000.000000,369393.093750,439167.187500,1068.106445,1273.211182,10.000000
100000.000000,198162.796875,321957.500000,569.671265,944.106873,10.000000
100000.000000,148449.484375,399328.375000,377.900330,1267.734741,10.000000
100000.000000,192118.921875,277735.562500,555.508972,812.346313,10.000000
100000.000000,284581.562500,-140806.859375,827.377075,-420.839325,10.000000
100000.000000,42470.285156,321098.656250,121.776680,930.260315,10.000000
100000.000000,-87380.734375,187420.546875,-282.523376,519.234619,10.000000
100000.000000,161108.312500,176246.781250,467.353912,513.872620,10.000000
100000.000000,-82928.210938,336421.562500,-269.035797,968.589905,10.000000
100000.000000,-42380.679688,424463.093750,-145.403305,1233.734375,10.000000
100000.000000,164864.093750,258172.062500,477.825714,754.756958,10.000000
100000.000000,84336.687500,304373.218750,237.862885,873.794434,10.000000
100000.000000,191937.531250,298805.812500,553.960571,875.157471,10.000000
100000.000000,-10013.566406,863523.687500,-42.760014,2539.906738,10.000000
100000.000000,39798.089844,815487.000000,112.088181,2372.649902,10.000000
100000.000000,150559.578125,205851.312500,436.763306,600.572876,10.000000
100000.000000,175234.687500,358473.031250,496.710815,1061.715210,10.000000
100000.000000,160931.359375,288162.812500,466.293732,844.276001,10.000000
100000.000000,101743.031250,142226.828125,295.410736,414.568359,10.000000
100000.000000,129264.234375,179351.703125,375.163879,522.954590,10.000000
100000.000000,101309.507812,156985.781250,294.136841,457.615753,10.000000
100000.000000,93344.578125,127631.890625,271.069336,372.035431,10.000000
100000.000000,146985.078125,166875.687500,426.464264,486.457611,10.000000
100000.000000,101919.984375,131025.429688,295.944366,381.897614,10.000000
100000.000000,2433617.750000,2084308.750000,7062.888672,6049.032227,10.000000
100000.000000,175745.406250,149553.812500,509.704407,435.724731,10.000000
100000.000000,144528.984375,122272.265625,419.437134,356.198761,10.000000
100000.000000,167286.750000,279808.937500,484.454346,819.053101,10.000000
100000.000000,109448.984375,386560.625000,343.877808,1125.481445,10.000000
100000.000000,174924.765625,323221.062500,504.031769,950.473206,10.000000
100000.000000,128558.546875,217272.859375,373.176178,633.967163,10.000000
100000.000000,144378.906250,180053.656250,418.858124,524.941650,10.000000
100000.000000,124027.312500,188023.906250,359.965118,548.246521,10.000000
100000.000000,110408.046875,138993.421875,320.500366,405.061737,10.000000
100000.000000,144019.828125,146446.921875,417.872345,426.736267,10.000000
100000.000000,131567.203125,216268.031250,381.857147,631.019409,10.000000
100000.000000,99182.078125,154783.750000,287.918549,451.123962,10.000000
100000.000000,108008.359375,109552.867188,313.636749,319.221008,10.000000
100000.000000,144412.109375,120991.437500,419.078003,352.442322,10.000000
100000.000000,-151230.828125,110951.468750,-442.561829,318.791351,10.000000
100000.000000,-2659.975098,530651.500000,-9.268284,1538.456665,10.000000
100000.000000,124351.179688,225390.593750,361.057922,657.746826,10.000000
100000.000000,105339.734375,186428.281250,305.821716,543.498962,10.000000
100000.000000,187652.718750,165784.281250,544.019958,483.046143,10.000000
100000.000000,156907.812500,171303.250000,455.086823,499.298615,10.000000
100000.000000,93157.656250,149839.234375,270.424927,436.684418,10.000000
100000.000000,105884.093750,157569.296875,307.340607,459.226685,10.000000
100000.000000,94915.960938,337605.156250,281.418243,984.658142,10.000000
100000.000000,107005.500000,127687.304688,310.635651,372.071503,10.000000
100000.000000,178684.765625,227162.703125,517.709961,662.929688,10.000000
100000.000000,114433.289062,114347.789062,332.217102,333.149872,10.000000
100000.000000,94314.328125,120798.046875,273.835907,352.030823,10.000000
100000.000000,175310.031250,267264.187500,507.529236,781.437622,10.000000
100000.000000,95418.632812,117311.078125,277.051697,341.862305,10.000000
100000.000000,111882.054688,177591.515625,324.736847,517.670593,10.000000
100000.000000,149685.234375,205998.156250,434.133942,600.865967,10.000000
100000.000000,164442.078125,233373.937500,476.635834,681.290710,10.000000
100000.000000,133376.203125,161239.812500,386.982666,469.906189,10.000000
100000.000000,-136637.218750,-25492.871094,-406.762634,-87.573486,10.000000
100000.000000,131926.140625,165564.500000,382.773499,482.533936,10.000000
100000.000000,132183.609375,203659.578125,383.551361,593.973389,10.000000
100000.000000,147439.453125,397425.906250,275.115784,1003.794006,10.000000
100000.000000,95781.375000,127359.140625,278.051941,371.122162,10.000000
100000.000000,153089.140625,127119.046875,444.117798,370.249207,10.000000
100000.000000,80955.898438,106410.492188,235.101166,310.160492,10.000000
100000.000000,108112.640625,189402.156250,313.837799,552.144287,10.000000
100000.000000,138528.687500,184347.687500,401.864868,537.425171,10.000000
100000.000000,157194.734375,264616.718750,455.689148,773.697510,10.000000
100000.000000,83803.289062,106978.007812,243.362381,311.790588,10.000000
100000.000000,108321.765625,175980.625000,314.396545,512.921631,10.000000
100000.000000,101316.734375,150765.250000,294.062897,439.329285,10.000000
100000.000000,-9681882.000000,452165.531250,-28105.726562,1311.012085,10.000000
100000.000000,-1081342.500000,-343656.375000,-3140.466309,-999.138062,10.000000
