Mass,x_pos,y_pos,x_vel,y_vel,radius
721 
100000.000000,207945.953125,228142.390625,576.022949,636.146179,10.000000
100000.000000,273923.343750,285028.343750,756.850342,793.913269,10.000000
100000.000000,-388054.625000,32970.593750,-1083.846313,86.367424,10.000000
100000.000000,155338.234375,410565.093750,462.275116,1228.886719,10.000000
100000.000000,110653.523438,336631.625000,302.352142,924.968201,10.000000
100000.000000,173603.171875,381034.156250,542.091675,954.123047,10.000000
100000.000000,180900.812500,198990.000000,501.554596,554.665527,10.000000
100000.000000,75934.351562,30042.796875,208.520187,77.577057,10.000000
100000.000000,473532.468750,354698.218750,1311.065063,983.526062,10.000000
100000.000000,188159.234375,209628.859375,521.525879,584.397644,10.000000
100000.000000,-226041.703125,737155.500000,-632.495361,2047.511719,10.000000
100000.000000,-236930.187500,181726.312500,-670.499573,496.534424,10.000000
100000.000000,181605.203125,308272.281250,502.159485,863.360596,10.000000
100000.000000,87461.429688,330147.375000,238.758209,911.126404,10.000000
100000.000000,124069.156250,149367.703125,344.381714,416.163635,10.000000
100000.000000,-124908.132812,243740.265625,-355.365204,670.648071,10.000000
100000.000000,129787.500000,152046.937500,360.214905,423.618347,10.000000
100000.000000,209502.140625,341794.875000,575.216064,957.646667,10.000000
100000.000000,698025.687500,601539.812500,1934.901733,1667.601562,10.000000
100000.000000,207324.546875,323862.781250,586.719116,876.975403,10.000000
100000.000000,2005711.250000,2093307.500000,5562.693848,5805.766602,10.000000
100000.000000,2279258.000000,1925331.375000,6321.525391,5339.733398,10.000000
100000.000000,2293168.250000,1975208.625000,6360.082031,5478.114746,10.000000
100000.000000,855026.562500,756950.500000,2370.544189,2098.638184,10.000000
100000.000000,154253.046875,347317.156250,428.133362,940.642883,10.000000
100000.000000,-134208.078125,648566.437500,-402.620850,1821.053223,10.000000
100000.000000,179005.718750,264093.937500,495.732788,737.403015,10.000000
100000.000000,386482.625000,459538.187500,1068.083008,1273.207275,10.000000
100000.000000,207276.828125,337064.218750,569.589050,944.229370,10.000000
100000.000000,154432.281250,418425.750000,376.858612,1134.207031,10.000000
100000.000000,201006.890625,290733.718750,555.483093,812.415833,10.000000
100000.000000,297819.562500,-147540.359375,827.376587,-420.835419,10.000000
100000.000000,44419.195312,335983.187500,121.834198,930.301514,10.000000
100000.000000,-91900.984375,195728.546875,-282.514435,519.242432,10.000000
100000.000000,168585.812500,184468.921875,467.352600,513.897034,10.000000
100000.000000,-87232.609375,351918.906250,-269.015564,968.595764,10.000000
100000.000000,-44706.867188,444203.093750,-145.371445,1233.730469,10.000000
100000.000000,172509.093750,270248.781250,477.818298,754.817749,10.000000
100000.000000,88142.945312,318354.625000,237.916580,873.872375,10.000000
100000.000000,200800.562500,312809.187500,553.918213,875.252136,10.000000
100000.000000,-10697.714844,904161.687500,-42.758442,2539.898926,10.000000
100000.000000,41591.464844,853449.000000,112.089783,2372.642090,10.000000
100000.000000,157547.578125,215460.750000,436.763306,600.605530,10.000000
100000.000000,183179.421875,375464.187500,496.395203,1062.159912,10.000000
100000.000000,168391.859375,301672.125000,466.281952,844.375244,10.000000
100000.000000,106469.531250,148860.062500,295.413666,414.585907,10.000000
100000.000000,135266.796875,187719.203125,375.165833,522.979492,10.000000
100000.000000,106015.757812,164307.781250,294.140747,457.635406,10.000000
100000.000000,97681.750000,133584.625000,271.072266,372.050934,10.000000
100000.000000,153808.578125,174659.187500,426.464264,486.480194,10.000000
100000.000000,106655.156250,137135.921875,295.947296,381.913757,10.000000
100000.000000,2546625.750000,2181092.750000,7062.888672,6049.032227,10.000000
100000.000000,183900.718750,156525.578125,509.702454,435.743866,10.000000
100000.000000,151239.984375,127971.578125,419.437134,356.214691,10.000000
100000.000000,175037.781250,292914.468750,484.440491,819.136963,10.000000
100000.000000,114957.117188,404569.937500,344.607239,1125.675659,10.000000
100000.000000,182988.718750,338430.187500,503.964935,950.656372,10.000000
100000.000000,134529.437500,227416.640625,373.180084,634.003479,10.000000
100000.000000,151080.406250,188452.937500,418.858124,524.967102,10.000000
100000.000000,129786.812500,196796.062500,359.968048,548.273254,10.000000
100000.000000,115536.046875,145474.453125,320.503235,405.079102,10.000000
100000.000000,150705.828125,153274.921875,417.872345,426.755310,10.000000
100000.000000,137676.859375,226364.656250,381.860229,631.055542,10.000000
100000.000000,103788.828125,162001.828125,287.922455,451.143127,10.000000
100000.000000,113026.609375,114660.523438,313.638702,319.235077,10.000000
