Mass,x_pos,y_pos,x_vel,y_vel,radius
660 
100000.000000,190377.000000,208740.875000,576.041626,636.079895,10.000000
100000.000000,250838.406250,260814.953125,756.906677,793.851624,10.000000
100000.000000,-354996.437500,30336.433594,-1083.853760,86.364006,10.000000
100000.000000,141189.812500,374475.218750,462.320465,1141.599121,10.000000
100000.000000,101434.085938,308424.250000,302.193909,924.687500,10.000000
100000.000000,157056.406250,351956.937500,543.016602,952.436707,10.000000
100000.000000,165603.156250,182073.468750,501.561188,554.610901,10.000000
100000.000000,69574.625000,27676.935547,208.516739,77.560532,10.000000
100000.000000,433545.062500,324701.468750,1311.088135,983.522339,10.000000
100000.000000,172252.531250,191805.609375,521.535828,584.338318,10.000000
100000.000000,-206750.453125,674706.750000,-632.502808,2047.519165,10.000000
100000.000000,-216479.937500,166582.109375,-670.510742,496.528107,10.000000
100000.000000,166288.593750,281942.750000,502.211426,863.152893,10.000000
100000.000000,80181.304688,302360.531250,238.620407,910.952637,10.000000
100000.000000,113565.718750,136675.250000,344.377991,416.127533,10.000000
100000.000000,-114069.187500,223285.562500,-355.385864,670.635681,10.000000
100000.000000,118800.828125,139127.078125,360.211182,423.581268,10.000000
100000.000000,191955.359375,312590.281250,575.401367,957.398010,10.000000
100000.000000,639012.000000,550677.250000,1934.909180,1667.601562,10.000000
100000.000000,189427.906250,297118.000000,586.837219,876.770203,10.000000
100000.000000,1836047.375000,1916232.125000,5562.693848,5805.766602,10.000000
100000.000000,2086452.250000,1762469.000000,6321.525391,5339.733398,10.000000
100000.000000,2099188.250000,1808129.625000,6360.082031,5478.114746,10.000000
100000.000000,782726.312500,692942.437500,2370.544189,2098.638184,10.000000
100000.000000,141195.234375,318635.906250,428.127716,940.071106,10.000000
100000.000000,-121927.937500,593024.812500,-402.635529,1821.066895,10.000000
100000.000000,163885.437500,241604.812500,495.750336,737.293335,10.000000
100000.000000,353905.281250,420705.968750,1068.129150,1273.214722,10.000000
100000.000000,189901.984375,308268.781250,569.752319,943.985779,10.000000
100000.000000,140745.562500,380213.343750,655.672241,956.670166,10.000000
100000.000000,184063.843750,265957.000000,555.534485,812.277527,10.000000
100000.000000,272584.625000,-134704.625000,827.378845,-420.842865,10.000000
100000.000000,40704.925781,307610.031250,121.719696,930.219482,10.000000
100000.000000,-83284.039062,179891.843750,-282.532257,519.226746,10.000000
100000.000000,154331.828125,168795.781250,467.355682,513.848511,10.000000
100000.000000,-79027.062500,322377.406250,-269.055939,968.584595,10.000000
100000.000000,-40272.109375,406573.718750,-145.434967,1233.737915,10.000000
100000.000000,157935.515625,247228.484375,477.832916,754.696838,10.000000
100000.000000,80888.046875,291703.656250,237.809494,873.716980,10.000000
100000.000000,183904.796875,286116.718750,554.002441,875.063904,10.000000
100000.000000,-9393.535156,826695.500000,-42.761585,2539.913818,10.000000
100000.000000,38172.843750,781083.937500,112.086632,2372.656982,10.000000
100000.000000,144226.703125,197143.234375,436.763306,600.540344,10.000000
100000.000000,168030.281250,343081.187500,497.018188,1061.281250,10.000000
100000.000000,154169.953125,275921.531250,466.305359,844.177917,10.000000
100000.000000,97459.640625,136215.671875,295.407440,414.551025,10.000000
100000.000000,123824.468750,171769.078125,375.162018,522.929871,10.000000
100000.000000,97044.468750,150350.515625,294.133301,457.596313,10.000000
100000.000000,89414.171875,122237.484375,271.066162,372.020020,10.000000
100000.000000,140801.281250,159822.234375,426.464264,486.435272,10.000000
100000.000000,97628.890625,125488.031250,295.941711,381.881561,10.000000
100000.000000,2331204.250000,1996598.250000,7062.888672,6049.032227,10.000000
