Mass,x_pos,y_pos,x_vel,y_vel,radius
918 
100000.000000,264682.093750,290811.000000,575.979614,636.300171,10.000000
100000.000000,348466.250000,363236.656250,756.718689,794.057007,10.000000
100000.000000,-494810.812500,41478.222656,-1083.838501,86.375275,10.000000
100000.000000,190830.515625,519128.750000,386.858734,1057.810181,10.000000
100000.000000,140454.625000,427775.593750,302.714508,925.612488,10.000000
100000.000000,226910.015625,475176.218750,540.520996,956.952026,10.000000
100000.000000,230302.953125,253631.312500,501.539520,554.792175,10.000000
100000.000000,96474.125000,37686.179688,208.527878,77.615318,10.000000
100000.000000,602668.375000,451576.468750,1311.008789,983.538086,10.000000
100000.000000,239528.296875,267199.375000,521.502502,584.535217,10.000000
100000.000000,-288342.562500,938834.250000,-632.476990,2047.487671,10.000000
100000.000000,-302974.437500,230635.218750,-670.474304,496.549103,10.000000
100000.000000,231061.406250,393339.156250,502.037628,863.846436,10.000000
100000.000000,110996.109375,419914.718750,239.076141,911.527466,10.000000
100000.000000,157990.718750,190364.359375,344.391479,416.247467,10.000000
100000.000000,-159908.937500,309802.125000,-355.317444,670.677124,10.000000
100000.000000,165269.046875,193777.859375,360.222595,423.704498,10.000000
100000.000000,266137.781250,436154.218750,574.779968,958.230896,10.000000
100000.000000,888610.875000,765800.875000,1934.877686,1667.601562,10.000000
100000.000000,265101.937500,410269.906250,586.452209,877.439697,10.000000
100000.000000,2553621.500000,2665198.250000,5562.693848,5805.766602,10.000000
100000.000000,2901925.750000,2451280.250000,6321.525391,5339.733398,10.000000
100000.000000,2919628.250000,2514791.750000,6360.082031,5478.114746,10.000000
100000.000000,1088520.875000,963665.062500,2370.544189,2098.638184,10.000000
100000.000000,196424.687500,440039.500000,428.144409,941.922668,10.000000
100000.000000,-173864.437500,827934.937500,-402.586945,1821.029175,10.000000
100000.000000,227833.015625,336741.750000,495.691925,737.658569,10.000000
100000.000000,491683.187500,584947.937500,1067.975098,1273.183228,10.000000
100000.000000,263360.843750,430101.343750,569.205078,944.801331,10.000000
100000.000000,207867.375000,541136.812500,539.499268,1297.532959,10.000000
