Mass,x_pos,y_pos,x_vel,y_vel,radius
326 
100000.000000,94163.562500,102566.703125,576.267212,635.281738,10.000000
100000.000000,124391.515625,128289.320312,757.584656,793.109375,10.000000
100000.000000,-173988.078125,15916.283203,-1083.913574,86.322594,10.000000
100000.000000,69871.031250,186670.062500,486.278656,840.730347,10.000000
100000.000000,51094.480469,154225.453125,300.163483,921.112427,10.000000
100000.000000,76623.867188,187150.828125,354.982819,1186.836670,10.000000
100000.000000,81837.671875,89495.585938,501.639465,553.953491,10.000000
100000.000000,34754.953125,14737.179688,208.475494,77.359100,10.000000
100000.000000,214574.375000,160457.937500,1311.382568,983.466614,10.000000
100000.000000,85148.781250,94266.851562,521.650391,583.623718,10.000000
100000.000000,-101116.367188,332768.000000,-632.600098,2047.600098,10.000000
100000.000000,-104496.218750,83666.828125,-670.642883,496.449341,10.000000
100000.000000,82380.101562,137954.171875,502.814667,860.707153,10.000000
100000.000000,40440.117188,150367.921875,236.906555,908.798889,10.000000
100000.000000,56057.875000,67209.781250,344.326752,415.691193,10.000000
100000.000000,-54703.628906,111299.359375,-355.639191,670.480469,10.000000
100000.000000,58648.398438,68417.726562,360.168213,423.133362,10.000000
100000.000000,95724.460938,152892.406250,577.533447,954.505432,10.000000
100000.000000,315879.125000,272183.906250,1934.997803,1667.632202,10.000000
100000.000000,91328.382812,150867.625000,588.433716,873.983032,10.000000
100000.000000,907068.187500,946671.812500,5562.693848,5805.766602,10.000000
100000.000000,1030761.687500,870730.750000,6321.525391,5339.733398,10.000000
100000.000000,1037068.000000,893300.062500,6360.082031,5478.114746,10.000000
100000.000000,386849.218750,342472.062500,2370.585693,2098.643311,10.000000
100000.000000,69704.851562,162134.718750,427.984131,931.834290,10.000000
100000.000000,-54676.082031,288895.437500,-402.821869,1821.217407,10.000000
100000.000000,81081.898438,118561.156250,495.956573,735.981262,10.000000
100000.000000,175492.265625,208072.312500,1068.683472,1273.320801,10.000000
100000.000000,94630.843750,150807.187500,571.634888,941.145996,10.000000
100000.000000,68869.703125,187587.062500,261.796051,1002.737671,10.000000
100000.000000,91250.539062,130412.687500,556.139404,810.630432,10.000000
100000.000000,134410.812500,-64418.062500,827.404053,-420.934509,10.000000
100000.000000,20466.677734,152327.125000,120.325294,929.223816,10.000000
100000.000000,-36086.882812,93193.695312,-282.759705,519.024414,10.000000
100000.000000,76281.382812,83020.640625,467.389709,513.261658,10.000000
100000.000000,-34062.511719,160632.640625,-269.568970,968.450989,10.000000
100000.000000,-15933.910156,200532.140625,-146.239868,1233.856323,10.000000
100000.000000,78126.179688,121287.015625,478.005127,753.251343,10.000000
100000.000000,41259.019531,145916.234375,236.454483,871.758484,10.000000
100000.000000,91322.554688,140124.406250,554.988037,872.842346,10.000000
100000.000000,-2249.876465,402521.562500,-42.800755,2540.032471,10.000000
100000.000000,19456.841797,384841.750000,112.047821,2372.804443,10.000000
100000.000000,71287.273438,96903.265625,436.773743,599.756042,10.000000
100000.000000,84600.031250,166463.390625,503.299408,1052.132568,10.000000
100000.000000,76279.453125,135094.031250,466.573761,841.851685,10.000000
100000.000000,48131.492188,67012.687500,295.330292,414.129456,10.000000
100000.000000,61175.816406,84478.164062,375.109283,522.330811,10.000000
100000.000000,47930.207031,73962.132812,294.040771,457.124756,10.000000
100000.000000,44150.933594,60133.976562,270.990021,371.647278,10.000000
100000.000000,69581.000000,78622.250000,426.462494,485.892822,10.000000
100000.000000,48210.964844,61738.656250,295.873901,381.493011,10.000000
100000.000000,1151683.375000,986415.250000,7062.888672,6049.032227,10.000000
100000.000000,83229.859375,70502.578125,509.757568,435.244751,10.000000
100000.000000,68401.078125,57649.281250,419.432709,355.802063,10.000000
100000.000000,79335.125000,131292.593750,484.786591,816.993225,10.000000
100000.000000,48127.824219,182567.359375,329.057190,1121.740601,10.000000
100000.000000,83333.546875,151013.531250,505.589478,946.122070,10.000000
100000.000000,60833.855469,102269.898438,373.076447,633.060730,10.000000
100000.000000,68357.406250,84820.125000,418.845459,524.306763,10.000000
100000.000000,58698.957031,88562.953125,359.887024,547.576355,10.000000
100000.000000,52241.480469,65504.468750,320.436310,404.626190,10.000000
100000.000000,68176.078125,69026.914062,417.864410,426.259735,10.000000
100000.000000,62265.859375,101799.718750,381.773315,630.118286,10.000000
100000.000000,46931.484375,72937.515625,287.821259,450.643982,10.000000
100000.000000,51086.589844,51638.277344,313.587524,318.869110,10.000000
100000.000000,68349.921875,57050.000000,419.073456,352.049377,10.000000
100000.000000,-70897.468750,53099.117188,-442.688904,318.670227,10.000000
100000.000000,-940.145325,251388.015625,-9.819262,1538.946289,10.000000
100000.000000,58828.527344,106076.828125,360.920654,656.764954,10.000000
100000.000000,49841.992188,87826.554688,305.692169,542.865295,10.000000
100000.000000,88906.750000,78148.070312,544.110596,482.510132,10.000000
