Mass,x_pos,y_pos,x_vel,y_vel,radius
539 
100000.000000,155525.015625,170262.984375,576.091736,635.904297,10.000000
100000.000000,205041.359375,212791.515625,757.056213,793.688171,10.000000
100000.000000,-289422.000000,25111.664062,-1083.868530,86.354973,10.000000
100000.000000,117160.937500,308668.718750,399.241760,1337.796387,10.000000
100000.000000,83163.226562,252501.593750,301.767975,923.932861,10.000000
100000.000000,124108.679688,294511.375000,546.924500,945.116455,10.000000
100000.000000,135258.593750,148523.593750,501.578491,554.466431,10.000000
100000.000000,56959.617188,22985.757812,208.507767,77.516624,10.000000
100000.000000,354222.375000,265199.718750,1311.153076,983.509644,10.000000
100000.000000,140698.953125,156457.531250,521.561157,584.181213,10.000000
100000.000000,-168483.531250,550833.000000,-632.523804,2047.533936,10.000000
100000.000000,-175913.218750,136542.406250,-670.539307,496.511047,10.000000
100000.000000,135900.968750,229737.312500,502.347748,862.606750,10.000000
100000.000000,65755.054688,247260.843750,238.252274,910.488708,10.000000
100000.000000,92731.062500,111502.132812,344.366669,416.031769,10.000000
100000.000000,-92566.804688,182713.093750,-355.440826,670.602112,10.000000
100000.000000,97008.500000,113503.226562,360.201874,423.482910,10.000000
100000.000000,157130.000000,254685.937500,575.885376,956.746460,10.000000
100000.000000,521951.968750,449785.968750,1934.927002,1667.605591,10.000000
100000.000000,153915.312500,244088.968750,587.159546,876.209045,10.000000
100000.000000,1499501.000000,1564984.250000,5562.693848,5805.766602,10.000000
100000.000000,1704001.500000,1439414.125000,6321.525391,5339.733398,10.000000
100000.000000,1714408.250000,1476710.625000,6360.082031,5478.114746,10.000000
100000.000000,639311.062500,565975.625000,2370.544189,2098.638184,10.000000
100000.000000,115294.000000,261805.390625,428.109253,938.488037,10.000000
100000.000000,-97567.375000,482847.781250,-402.675079,1821.098511,10.000000
100000.000000,133891.390625,197006.718750,495.796417,737.003296,10.000000
100000.000000,289280.093750,343675.406250,1068.251099,1273.238403,10.000000
100000.000000,155420.000000,251175.546875,570.179016,943.347046,10.000000
100000.000000,114244.265625,311304.093750,400.033112,1061.566772,10.000000
100000.000000,150450.250000,216824.531250,555.669434,811.912354,10.000000
100000.000000,222528.437500,-109243.085938,827.386230,-420.862854,10.000000
100000.000000,33349.375000,251338.000000,121.415451,930.001648,10.000000
100000.000000,-66189.500000,148479.859375,-282.580444,519.183899,10.000000
100000.000000,126056.765625,137711.546875,467.363068,513.719666,10.000000
100000.000000,-62746.140625,263779.375000,-269.164429,968.556458,10.000000
100000.000000,-31468.541016,331931.843750,-145.605637,1233.763794,10.000000
100000.000000,129025.453125,201578.296875,477.871582,754.376953,10.000000
100000.000000,66508.578125,238855.453125,237.522003,873.300415,10.000000
100000.000000,150381.437500,233189.218750,554.223816,874.568298,10.000000
100000.000000,-6806.226562,673031.562500,-42.769985,2539.943359,10.000000
100000.000000,31391.832031,637540.125000,112.078148,2372.686523,10.000000
100000.000000,117802.851562,160815.375000,436.766937,600.367798,10.000000
100000.000000,137916.453125,278936.531250,498.575989,1059.063599,10.000000
100000.000000,125956.781250,224863.296875,466.366516,843.658630,10.000000
100000.000000,79587.953125,111137.960938,295.390625,414.458435,10.000000
100000.000000,101127.515625,140135.484375,375.150269,522.798096,10.000000
100000.000000,79250.039062,122668.828125,294.112946,457.492706,10.000000
100000.000000,73015.148438,99732.562500,271.049591,371.938202,10.000000
100000.000000,114999.921875,130396.218750,426.464264,486.316101,10.000000
100000.000000,79724.812500,102386.593750,295.926819,381.796295,10.000000
100000.000000,1903892.875000,1630633.750000,7062.888672,6049.032227,10.000000
100000.000000,137516.500000,116878.562500,509.717804,435.604553,10.000000
100000.000000,113071.171875,95560.742188,419.437134,356.099518,10.000000
100000.000000,130949.664062,218397.859375,484.539795,818.530457,10.000000
100000.000000,83807.000000,302188.687500,339.615082,1124.365234,10.000000
100000.000000,137108.250000,251974.390625,504.441895,949.343689,10.000000
100000.000000,100571.171875,169733.109375,373.151337,633.739380,10.000000
100000.000000,112964.953125,140688.468750,418.854218,524.782349,10.000000
100000.000000,97030.523438,146911.125000,359.945740,548.078430,10.000000
100000.000000,86371.031250,108617.507812,320.484528,404.952667,10.000000
100000.000000,112679.203125,114445.820312,417.871460,426.616943,10.000000
100000.000000,102928.585938,168949.312500,381.836151,630.793030,10.000000
100000.000000,77588.992188,120953.500000,287.894287,451.003662,10.000000
100000.000000,84486.000000,85614.281250,313.624756,319.132965,10.000000
100000.000000,112981.742188,94561.632812,419.078003,352.343994,10.000000
100000.000000,-118037.867188,87043.156250,-442.593567,318.761261,10.000000
100000.000000,-1960.141479,415262.812500,-9.406097,1538.578613,10.000000
100000.000000,97272.976562,176068.031250,361.023743,657.499756,10.000000
