Mass,x_pos,y_pos,x_vel,y_vel,radius
258 
100000.000000,74568.703125,80973.492188,576.382568,634.868408,10.000000
100000.000000,98628.242188,101329.531250,757.934021,792.725037,10.000000
100000.000000,-137134.562500,12981.649414,-1083.944214,86.300873,10.000000
100000.000000,58094.062500,145651.937500,468.023865,1186.045044,10.000000
100000.000000,40906.636719,122938.335938,298.999756,919.095642,10.000000
100000.000000,63662.218750,146915.593750,404.215820,1179.494995,10.000000
100000.000000,64781.320312,70666.437500,501.679199,553.612549,10.000000
100000.000000,27667.119141,12108.602539,208.453659,77.253120,10.000000
100000.000000,169985.000000,127020.492188,1311.535889,983.437500,10.000000
100000.000000,67411.757812,74429.367188,521.708740,583.253601,10.000000
100000.000000,-79607.179688,263148.750000,-632.651184,2047.643066,10.000000
100000.000000,-81693.289062,66788.187500,-670.713196,496.407471,10.000000
100000.000000,65279.808594,108709.210938,503.111084,859.474609,10.000000
100000.000000,32399.603516,119486.648438,235.973846,907.635498,10.000000
100000.000000,44351.171875,53079.765625,344.299866,415.464813,10.000000
100000.000000,-42609.828125,88504.273438,-355.773590,670.398254,10.000000
100000.000000,46403.039062,54034.781250,360.145294,422.900726,10.000000
100000.000000,76072.109375,120461.515625,578.577820,953.065491,10.000000
100000.000000,250088.781250,215484.140625,1935.045410,1667.648804,10.000000
100000.000000,71306.835938,121178.273438,589.417725,872.250916,10.000000
100000.000000,717934.687500,749276.312500,5562.693848,5805.766602,10.000000
100000.000000,815830.687500,689179.250000,6321.525391,5339.733398,10.000000
100000.000000,820823.750000,707043.812500,6360.082031,5478.114746,10.000000
100000.000000,306249.031250,271118.343750,2370.609375,2098.659912,10.000000
100000.000000,55155.910156,130536.859375,427.801575,926.108582,10.000000
100000.000000,-40978.558594,226972.609375,-402.925171,1821.301025,10.000000
100000.000000,64217.773438,93548.195312,496.059875,735.307556,10.000000
100000.000000,139152.578125,164778.531250,1068.971436,1273.376221,10.000000
100000.000000,75180.929688,118830.203125,572.559143,939.728210,10.000000
100000.000000,54245.464844,147502.234375,377.148834,1002.902893,10.000000
100000.000000,72337.070312,102864.304688,556.443970,809.788452,10.000000
100000.000000,106278.937500,-50105.542969,827.416382,-420.982849,10.000000
100000.000000,16386.925781,120741.523438,119.591812,928.703735,10.000000
100000.000000,-26471.105469,75548.585938,-282.886597,518.911682,10.000000
100000.000000,60389.910156,65574.437500,467.406647,512.957397,10.000000
100000.000000,-24892.792969,127706.484375,-269.855133,968.376587,10.000000
100000.000000,-10954.914062,158580.031250,-146.686829,1233.922363,10.000000
100000.000000,61872.687500,95687.914062,478.090302,752.511353,10.000000
100000.000000,33231.113281,116293.031250,235.699234,870.674744,10.000000
100000.000000,72445.367188,110465.171875,555.479004,871.718628,10.000000
100000.000000,-794.324341,316159.406250,-42.822037,2540.094971,10.000000
100000.000000,15647.532227,304165.187500,112.027435,2372.883545,10.000000
100000.000000,56436.839844,76517.812500,436.777893,599.350464,10.000000
100000.000000,67445.992188,130754.414062,505.956818,1048.079956,10.000000
100000.000000,60413.933594,106489.226562,466.702698,840.677490,10.000000
100000.000000,38090.886719,52935.656250,295.289825,413.910583,10.000000
100000.000000,48422.523438,66723.687500,375.081329,522.020386,10.000000
100000.000000,37933.570312,58423.671875,293.992401,456.880371,10.000000
100000.000000,34937.886719,47500.953125,270.950165,371.453796,10.000000
100000.000000,55081.257812,62106.242188,426.460358,485.611481,10.000000
100000.000000,38151.796875,48771.000000,295.838287,381.291321,10.000000
