Mass,x_pos,y_pos,x_vel,y_vel,radius
890 
100000.000000,256618.375000,281902.625000,575.984741,636.282532,10.000000
100000.000000,337871.781250,352119.781250,756.734070,794.040222,10.000000
100000.000000,-479637.437500,40268.972656,-1083.838501,86.374420,10.000000
100000.000000,185450.140625,504372.281250,381.271240,1049.602905,10.000000
100000.000000,136216.875000,414817.468750,302.673096,925.538879,10.000000
100000.000000,219341.718750,461780.687500,540.671692,956.682678,10.000000
100000.000000,223281.515625,245864.375000,501.541229,554.777527,10.000000
100000.000000,93554.687500,36599.593750,208.527023,77.610924,10.000000
100000.000000,584314.375000,437806.593750,1311.015625,983.536377,10.000000
100000.000000,232227.296875,259015.968750,521.505249,584.519592,10.000000
100000.000000,-279487.562500,910169.250000,-632.478699,2047.491089,10.000000
100000.000000,-293587.437500,223683.343750,-670.477722,496.547394,10.000000
100000.000000,224032.828125,381245.718750,502.051758,863.790161,10.000000
100000.000000,107649.281250,407153.718750,239.039658,911.481445,10.000000
100000.000000,153169.031250,184536.859375,344.390625,416.237885,10.000000
100000.000000,-154934.562500,300412.500000,-355.322815,670.673706,10.000000
100000.000000,160225.984375,187846.156250,360.221741,423.694519,10.000000
100000.000000,258090.437500,422739.406250,574.830566,958.163025,10.000000
100000.000000,861522.625000,742454.125000,1934.881104,1667.601562,10.000000
100000.000000,256891.546875,397986.062500,586.482422,877.387085,10.000000
100000.000000,2475746.500000,2583914.250000,5562.693848,5805.766602,10.000000
100000.000000,2813424.750000,2376527.250000,6321.525391,5339.733398,10.000000
100000.000000,2830588.250000,2438099.750000,6360.082031,5478.114746,10.000000
100000.000000,1055333.875000,934284.312500,2370.544189,2098.638184,10.000000
100000.000000,190430.500000,426853.500000,428.143555,941.778503,10.000000
100000.000000,-168228.125000,802440.937500,-402.590851,1821.032593,10.000000
100000.000000,220893.390625,326414.906250,495.696686,737.629089,10.000000
100000.000000,476731.187500,567124.187500,1067.988647,1273.186646,10.000000
100000.000000,255391.718750,416874.562500,569.249756,944.734924,10.000000
100000.000000,200294.484375,522948.031250,542.638794,1301.150269,10.000000
100000.000000,247940.343750,359395.843750,555.377258,812.701416,10.000000
100000.000000,367732.750000,-183100.156250,827.376587,-420.819885,10.000000
100000.000000,54724.871094,414601.125000,122.069115,930.469971,10.000000
100000.000000,-115771.843750,239606.031250,-282.478027,519.275696,10.000000
100000.000000,208076.359375,227897.812500,467.347443,513.997009,10.000000
100000.000000,-109960.703125,433767.718750,-268.933563,968.617065,10.000000
100000.000000,-56984.863281,548453.937500,-145.242294,1233.709839,10.000000
100000.000000,212883.328125,334042.250000,477.787964,755.067322,10.000000
100000.000000,108256.828125,392211.250000,238.134521,874.188599,10.000000
100000.000000,247598.703125,386785.656250,553.743530,875.641479,10.000000
100000.000000,-14310.507812,1118784.625000,-42.752041,2539.887451,10.000000
100000.000000,51063.382812,1053935.500000,112.096291,2372.601807,10.000000
100000.000000,194452.953125,266218.125000,436.763306,600.739807,10.000000
100000.000000,225064.140625,465301.843750,495.043854,1064.050903,10.000000
100000.000000,207790.687500,373040.281250,466.233459,844.783142,10.000000
