Mass,x_pos,y_pos,x_vel,y_vel,radius
358 
100000.000000,103383.515625,112732.406250,576.227722,635.422241,10.000000
100000.000000,136511.843750,140980.187500,757.465576,793.239990,10.000000
100000.000000,-191330.578125,17297.503906,-1083.902466,86.329941,10.000000
100000.000000,78077.101562,203318.750000,500.020111,1136.144165,10.000000
100000.000000,55900.312500,168968.859375,300.539825,921.770081,10.000000
100000.000000,82008.320312,206158.156250,315.854645,1188.573730,10.000000
100000.000000,89863.781250,98359.820312,501.625824,554.069214,10.000000
100000.000000,38090.621094,15975.229492,208.482834,77.394882,10.000000
100000.000000,235556.078125,176193.437500,1311.330811,983.476440,10.000000
100000.000000,93495.007812,103605.906250,521.630310,583.749573,10.000000
100000.000000,-111237.812500,365529.406250,-632.582947,2047.585083,10.000000
100000.000000,-115226.312500,91610.132812,-670.619324,496.463409,10.000000
100000.000000,90424.257812,151729.078125,502.711487,861.130920,10.000000
100000.000000,44233.253906,164912.000000,237.216049,909.186584,10.000000
100000.000000,61567.183594,73861.500000,344.335876,415.768127,10.000000
100000.000000,-60393.472656,122027.273438,-355.593994,670.508118,10.000000
100000.000000,64411.152344,75188.531250,360.175873,423.212280,10.000000
100000.000000,104961.914062,168168.656250,577.170105,955.002747,10.000000
100000.000000,346839.125000,298865.906250,1934.982178,1667.627686,10.000000
100000.000000,100740.687500,164855.968750,588.126282,874.521606,10.000000
100000.000000,996072.187500,1039563.812500,5562.693848,5805.766602,10.000000
100000.000000,1131905.750000,956166.750000,6321.525391,5339.733398,10.000000
100000.000000,1138828.250000,980950.062500,6360.082031,5478.114746,10.000000
100000.000000,424778.218750,376050.062500,2370.577881,2098.638184,10.000000
100000.000000,76552.937500,177058.421875,428.023743,933.506958,10.000000
100000.000000,-61120.941406,318034.437500,-402.787842,1821.189697,10.000000
100000.000000,89016.898438,130338.812500,495.920868,736.211121,10.000000
100000.000000,192590.375000,228445.312500,1068.585938,1273.301880,10.000000
100000.000000,103774.273438,165869.656250,571.313599,941.635071,10.000000
100000.000000,75457.929688,204529.593750,501.419128,1118.100098,10.000000
100000.000000,100147.875000,143385.218750,556.034485,810.918213,10.000000
100000.000000,147649.312500,-71152.859375,827.400146,-420.918243,10.000000
100000.000000,22393.978516,167196.187500,120.572815,929.400024,10.000000
100000.000000,-40610.683594,101498.414062,-282.718018,519.061523,10.000000
100000.000000,83759.632812,91233.703125,467.383789,513.365112,10.000000
100000.000000,-38374.816406,176128.109375,-269.474976,968.475525,10.000000
100000.000000,-18272.494141,220273.640625,-146.092743,1233.834717,10.000000
100000.000000,85774.015625,133341.187500,477.975494,753.504089,10.000000
100000.000000,45044.414062,159867.406250,236.702286,872.115662,10.000000
100000.000000,100200.929688,154093.156250,554.818359,873.227905,10.000000
100000.000000,-2934.628174,443161.593750,-42.793674,2540.010254,10.000000
100000.000000,21249.666016,422806.593750,112.054710,2372.778320,10.000000
100000.000000,78275.562500,106500.531250,436.772461,599.894043,10.000000
100000.000000,92644.593750,183309.890625,502.320862,1053.595581,10.000000
100000.000000,83744.242188,148567.093750,466.528351,842.255066,10.000000
100000.000000,52856.898438,73639.390625,295.343964,414.203735,10.000000
100000.000000,67177.656250,92836.359375,375.118622,522.436279,10.000000
100000.000000,52635.000000,81276.835938,294.057098,457.207825,10.000000
100000.000000,48486.882812,66080.898438,271.003510,371.713013,10.000000
100000.000000,76404.500000,86397.351562,426.463470,485.988373,10.000000
100000.000000,52945.042969,67843.132812,295.885864,381.561493,10.000000
100000.000000,1264691.375000,1083199.250000,7062.888672,6049.032227,10.000000
100000.000000,91385.859375,77467.187500,509.748627,435.325989,10.000000
100000.000000,75112.078125,63342.687500,419.433685,355.869293,10.000000
100000.000000,87091.250000,144367.421875,484.732056,817.337158,10.000000
100000.000000,53411.003906,200519.562500,331.223297,1122.261597,10.000000
100000.000000,91420.851562,166157.500000,505.339661,946.831909,10.000000
100000.000000,66803.226562,112400.179688,373.093475,633.213745,10.000000
100000.000000,75058.906250,93209.945312,418.847412,524.414062,10.000000
100000.000000,64457.265625,97325.140625,359.900360,547.689575,10.000000
100000.000000,57368.550781,71979.117188,320.447205,404.699951,10.000000
100000.000000,74861.828125,75847.750000,417.865936,426.340424,10.000000
100000.000000,68374.328125,111882.898438,381.787628,630.270386,10.000000
100000.000000,51536.761719,80148.507812,287.837799,450.725159,10.000000
100000.000000,56104.058594,56740.695312,313.595886,318.928711,10.000000
100000.000000,75055.171875,62683.359375,419.074432,352.115967,10.000000
100000.000000,-77980.312500,58198.007812,-442.667267,318.690857,10.000000
100000.000000,-1096.459717,276010.375000,-9.725884,1538.863159,10.000000
100000.000000,64603.457031,116586.453125,360.944031,656.930359,10.000000
100000.000000,54733.250000,96513.312500,305.714172,542.972412,10.000000
100000.000000,97612.390625,85869.000000,544.095337,482.600861,10.000000
100000.000000,81589.515625,88700.843750,455.104889,498.812134,10.000000
100000.000000,48407.789062,77592.445312,270.340485,436.306213,10.000000
100000.000000,55023.941406,81594.070312,307.267273,458.812958,10.000000
100000.000000,48508.109375,174829.328125,278.866150,981.836487,10.000000
100000.000000,55598.597656,66130.898438,310.584656,371.740509,10.000000
100000.000000,92994.328125,117500.906250,517.856201,662.111328,10.000000
100000.000000,59453.609375,59231.246094,332.180664,332.845306,10.000000
100000.000000,48998.472656,62556.886719,273.775787,351.722717,10.000000
100000.000000,91295.367188,138025.312500,507.814087,780.066711,10.000000
100000.000000,49570.207031,60752.382812,276.994781,341.560760,10.000000
100000.000000,58143.406250,91949.109375,324.654663,517.175598,10.000000
100000.000000,77835.625000,106598.875000,434.138062,600.186584,10.000000
100000.000000,85552.875000,120679.398438,476.725494,680.380615,10.000000
100000.000000,69332.484375,83499.023438,386.954163,469.462097,10.000000
100000.000000,-69314.742188,-10994.285156,-406.816742,-87.653809,10.000000
100000.000000,68579.375000,85734.937500,382.740753,482.073669,10.000000
100000.000000,68709.351562,105399.515625,383.496704,593.316956,10.000000
100000.000000,77273.656250,207157.625000,206.481049,1192.293823,10.000000
100000.000000,49767.855469,65959.351562,277.988953,370.798889,10.000000
100000.000000,79586.453125,65864.898438,444.123566,369.907928,10.000000
100000.000000,42050.785156,55096.546875,235.037964,309.888275,10.000000
100000.000000,56179.363281,98057.585938,313.732239,551.599487,10.000000
100000.000000,72021.476562,95439.312500,401.839722,536.878357,10.000000
100000.000000,81772.179688,136660.453125,455.782166,772.304199,10.000000
100000.000000,43530.757812,55394.468750,243.301178,311.515656,10.000000
100000.000000,56294.839844,91123.562500,314.308746,512.437256,10.000000
100000.000000,52654.070312,78081.390625,293.988800,438.941101,10.000000
100000.000000,-5030339.000000,235195.015625,-28105.726562,1311.012085,10.000000
100000.000000,-561589.750000,-178301.187500,-3140.466309,-999.140015,10.000000
100000.000000,147431.250000,1190149.375000,821.112549,6646.277832,10.000000
100000.000000,11824481.000000,20811498.000000,66056.062500,116262.015625,10.000000
100000.000000,4051.976318,56792.558594,20.799809,316.449371,10.000000
100000.000000,-28716.105469,-26224.888672,-162.196518,-147.826782,10.000000
100000.000000,-5629.118164,-10437.995117,-33.299015,-59.740459,10.000000
100000.000000,-51949.363281,-45385.109375,-291.749542,-254.693680,10.000000
100000.000000,-1101.264771,12891.869141,-8.067935,70.683685,10.000000
100000.000000,-2899.461670,101303.648438,-17.361059,565.790527,10.000000
100000.000000,-19135.160156,-15261.331055,-108.742142,-86.630379,10.000000
100000.000000,-16776.341797,29081.748047,-95.755630,161.293716,10.000000
100000.000000,-44138.597656,-45734.714844,-248.176575,-256.677795,10.000000
100000.000000,32023.248047,51820.074219,177.119156,288.752472,10.000000
100000.000000,-32075.314453,10826.257812,-181.154846,59.265362,10.000000
100000.000000,-22816.119141,17888.070312,-129.470398,98.704292,10.000000
100000.000000,-40666.492188,-48857.714844,-228.789902,-274.121399,10.000000
100000.000000,25872.283203,150985.312500,147.323502,846.764038,10.000000
100000.000000,-3242.668945,54185.218750,-20.011574,301.796875,10.000000
100000.000000,-18788.017578,21961.806641,-106.973724,121.466339,10.000000
100000.000000,-636.787476,17423.333984,-5.475714,96.026955,10.000000
100000.000000,-62566.089844,-38356.003906,-350.980133,-215.409760,10.000000
100000.000000,-20973.550781,-221.425446,-119.080223,-2.569372,10.000000
100000.000000,245.886322,56909.476562,-0.467061,317.074036,10.000000
100000.000000,16665.933594,38027.039062,91.265022,211.368866,10.000000
100000.000000,24271.634766,69771.242188,133.983246,389.424744,10.000000
100000.000000,-12217.476562,65200.035156,-70.196014,363.402191,10.000000
100000.000000,-14913.958984,63108.625000,-85.324570,351.676605,10.000000
100000.000000,-15091.665039,52949.035156,-86.355942,294.820892,10.000000
100000.000000,-70461.070312,-66119.187500,-394.898895,-370.327515,10.000000
100000.000000,-14434.481445,52737.726562,-82.667099,293.640137,10.000000
100000.000000,11254.575195,30300.595703,61.007339,168.082230,10.000000
100000.000000,-58099.351562,-35637.710938,-326.088501,-200.250916,10.000000
100000.000000,-8045.502441,27709.205078,-46.909790,153.581696,10.000000
100000.000000,22318.023438,28547.882812,122.856316,158.272690,10.000000
100000.000000,-11839.563477,77841.609375,-67.929970,434.157990,10.000000
100000.000000,-6536.084473,69549.585938,-38.314899,387.791687,10.000000
100000.000000,-25241.148438,-7443.714355,-142.884720,-42.922993,10.000000
100000.000000,-2366.615967,48855.410156,-15.119450,271.937683,10.000000
100000.000000,13429.030273,13767.623047,73.181183,75.539047,10.000000
100000.000000,-5178.345703,94390.031250,-30.277525,526.950134,10.000000
100000.000000,-15309.522461,32964.492188,-87.554062,182.986313,10.000000
100000.000000,4791.305664,9256.983398,24.898041,50.321453,10.000000
100000.000000,-29103.500000,-35462.386719,-164.314621,-199.406891,10.000000
100000.000000,-12381.247070,52622.445312,-71.160599,292.984161,10.000000
100000.000000,2877.082764,59356.191406,14.283224,330.772949,10.000000
100000.000000,-15323.688477,49467.843750,-87.648399,275.321259,10.000000
100000.000000,-38044.613281,-4253.911621,-214.389206,-25.027140,10.000000
100000.000000,-609.359619,69212.460938,-5.127044,385.953857,10.000000
