Mass,x_pos,y_pos,x_vel,y_vel,radius
246 
100000.000000,71110.335938,77164.531250,576.409363,634.772034,10.000000
100000.000000,94080.414062,96573.421875,758.015320,792.635315,10.000000
100000.000000,-130630.937500,12463.857422,-1083.951538,86.295776,10.000000
100000.000000,55229.378906,138610.609375,488.276672,1158.265503,10.000000
100000.000000,39113.410156,117425.078125,298.714996,918.605530,10.000000
100000.000000,61217.820312,139842.718750,411.109619,1178.001709,10.000000
100000.000000,61771.218750,67344.976562,501.688385,553.532898,10.000000
100000.000000,26416.412109,11645.151367,208.448532,77.228233,10.000000
100000.000000,162115.687500,121119.867188,1311.571777,983.430786,10.000000
100000.000000,64281.468750,70930.078125,521.722290,583.167236,10.000000
100000.000000,-75811.242188,250862.828125,-632.663208,2047.653320,10.000000
100000.000000,-77668.960938,63809.769531,-670.729797,496.397614,10.000000
100000.000000,62260.960938,103553.148438,503.178833,859.189880,10.000000
100000.000000,30984.361328,114041.578125,235.751129,907.358582,10.000000
100000.000000,42285.390625,50587.125000,344.293488,415.411926,10.000000
100000.000000,-40475.101562,84481.945312,-355.805298,670.378906,10.000000
100000.000000,44242.187500,51497.523438,360.139923,422.846405,10.000000
100000.000000,72600.000000,114744.023438,578.816589,952.734192,10.000000
100000.000000,238478.437500,205478.203125,1935.056396,1667.653076,10.000000
100000.000000,67769.664062,115945.953125,589.666687,871.811035,10.000000
100000.000000,684558.187500,714441.812500,5562.693848,5805.766602,10.000000
100000.000000,777901.687500,657140.750000,6321.525391,5339.733398,10.000000
100000.000000,782663.000000,674175.062500,6360.082031,5478.114746,10.000000
100000.000000,292025.281250,258526.265625,2370.615234,2098.662842,10.000000
100000.000000,52589.257812,124984.359375,427.740540,924.556824,10.000000
100000.000000,-38560.941406,216044.734375,-402.950012,1821.321045,10.000000
100000.000000,61241.351562,89136.773438,496.083679,735.150818,10.000000
100000.000000,132738.578125,157138.281250,1069.038574,1273.389404,10.000000
100000.000000,71745.000000,113192.710938,572.770508,939.401855,10.000000
100000.000000,52447.753906,141709.265625,114.236809,924.241638,10.000000
100000.000000,68998.210938,98006.132812,556.514343,809.592896,10.000000
100000.000000,101314.406250,-47579.613281,827.419312,-420.994202,10.000000
100000.000000,15669.839844,115169.625000,119.419388,928.581909,10.000000
100000.000000,-24773.705078,72435.187500,-282.917206,518.884460,10.000000
100000.000000,57585.468750,62496.886719,467.410522,512.886353,10.000000
100000.000000,-23273.476562,121896.273438,-269.924103,968.358704,10.000000
100000.000000,-10074.503906,151176.406250,-146.794327,1233.938232,10.000000
100000.000000,59004.089844,91173.312500,478.109802,752.339294,10.000000
100000.000000,31817.410156,111069.687500,235.517029,870.414185,10.000000
100000.000000,69112.187500,105235.562500,555.591797,871.458679,10.000000
100000.000000,-537.378540,300918.656250,-42.827103,2540.109619,10.000000
100000.000000,14975.380859,289927.937500,112.022652,2372.901611,10.000000
100000.000000,53816.152344,72921.984375,436.778625,599.255615,10.000000
100000.000000,64408.691406,124468.375000,506.536133,1047.181519,10.000000
100000.000000,57613.640625,101445.898438,466.731934,840.406189,10.000000
100000.000000,36319.171875,50452.328125,295.280334,413.859467,10.000000
100000.000000,46172.054688,63591.757812,375.074768,521.947998,10.000000
100000.000000,36169.644531,55682.539062,293.981049,456.823303,10.000000
100000.000000,33312.207031,45272.351562,270.940826,371.408569,10.000000
100000.000000,52522.492188,59192.750000,426.459625,485.545807,10.000000
100000.000000,36376.789062,46483.382812,295.829926,381.244263,10.000000
100000.000000,869166.500000,744455.250000,7062.888672,6049.032227,10.000000
100000.000000,62838.945312,53098.074219,509.789581,434.949097,10.000000
100000.000000,51623.839844,43421.574219,419.428833,355.557739,10.000000
100000.000000,59940.191406,98635.078125,484.978943,815.756653,10.000000
100000.000000,35096.203125,137728.234375,321.945801,1120.100464,10.000000
100000.000000,63094.265625,113213.757812,506.456787,943.617188,10.000000
100000.000000,45911.914062,76957.367188,373.013885,632.507141,10.000000
100000.000000,51603.730469,63854.824219,418.837250,523.917358,10.000000
100000.000000,44304.355469,66667.234375,359.838165,547.165588,10.000000
100000.000000,39424.738281,49324.214844,320.396301,404.358490,10.000000
100000.000000,51461.675781,51981.769531,417.858582,425.966370,10.000000
100000.000000,46995.859375,76604.812500,381.720581,629.568054,10.000000
100000.000000,35419.710938,54917.039062,287.760773,450.349365,10.000000
100000.000000,38543.636719,38887.382812,313.556549,318.652527,10.000000
100000.000000,51587.054688,42972.359375,419.069519,351.807281,10.000000
100000.000000,-53188.507812,40353.648438,-442.767731,318.595001,10.000000
100000.000000,-541.306824,189824.750000,-10.158532,1539.248413,10.000000
100000.000000,44393.230469,79816.945312,360.835052,656.166321,10.000000
