Mass,x_pos,y_pos,x_vel,y_vel,radius
629 
100000.000000,181448.265625,198881.937500,576.052979,636.041260,10.000000
100000.000000,239106.109375,248510.531250,756.939636,793.815674,10.000000
100000.000000,-338196.375000,28997.802734,-1083.857544,86.362030,10.000000
100000.000000,134066.109375,357084.687500,455.803192,1100.136230,10.000000
100000.000000,96750.773438,294092.750000,302.101135,924.523071,10.000000
100000.000000,148635.000000,337202.687500,543.657898,951.258545,10.000000
100000.000000,157828.937500,173477.234375,501.564972,554.579224,10.000000
100000.000000,66342.632812,26474.822266,208.514847,77.550903,10.000000
100000.000000,413223.000000,309457.218750,1311.103271,983.520447,10.000000
100000.000000,164168.796875,182748.609375,521.541504,584.303711,10.000000
100000.000000,-196946.703125,642970.500000,-632.507202,2047.522949,10.000000
100000.000000,-206087.125000,158885.875000,-670.516418,496.524323,10.000000
100000.000000,158504.093750,268564.781250,502.241577,863.032410,10.000000
100000.000000,76483.281250,288241.500000,238.539886,910.851196,10.000000
100000.000000,108227.906250,130225.351562,344.375336,416.106537,10.000000
100000.000000,-108560.632812,212890.875000,-355.397858,670.628113,10.000000
100000.000000,113217.640625,132561.781250,360.209290,423.559662,10.000000
100000.000000,183035.859375,297751.687500,575.508545,957.253967,10.000000
100000.000000,609021.437500,524829.062500,1934.912964,1667.601562,10.000000
100000.000000,180331.421875,283528.937500,586.906860,876.649109,10.000000
100000.000000,1749824.750000,1826243.000000,5562.693848,5805.766602,10.000000
100000.000000,1988469.000000,1679702.875000,6321.525391,5339.733398,10.000000
100000.000000,2000608.250000,1723220.625000,6360.082031,5478.114746,10.000000
100000.000000,745983.562500,660413.750000,2370.544189,2098.638184,10.000000
100000.000000,134559.296875,304067.312500,428.123932,939.731873,10.000000
100000.000000,-115687.007812,564797.375000,-402.644104,1821.074463,10.000000
100000.000000,156201.312500,230177.250000,495.760498,737.229553,10.000000
100000.000000,337349.343750,400971.562500,1068.155640,1273.218506,10.000000
100000.000000,181070.125000,293638.031250,569.846802,943.844604,10.000000
100000.000000,132955.687500,364369.250000,425.112762,1075.947388,10.000000
100000.000000,175452.843750,253367.375000,555.564087,812.197144,10.000000
100000.000000,259760.312500,-128181.539062,827.380737,-420.847382,10.000000
100000.000000,38818.761719,293192.093750,121.652939,930.171814,10.000000
100000.000000,-78904.726562,171843.953125,-282.542786,519.217285,10.000000
100000.000000,147088.000000,160831.328125,467.357574,513.820190,10.000000
100000.000000,-74856.507812,307364.687500,-269.079559,968.578918,10.000000
100000.000000,-38017.593750,387450.593750,-145.472168,1233.741821,10.000000
100000.000000,150528.937500,235531.218750,477.841431,754.626343,10.000000
100000.000000,77202.460938,278161.781250,237.746780,873.626099,10.000000
100000.000000,175317.421875,272554.000000,554.051392,874.954590,10.000000
100000.000000,-8730.717773,787327.437500,-42.763420,2539.921387,10.000000
100000.000000,36435.511719,744308.250000,112.084747,2372.664551,10.000000
100000.000000,137457.078125,187835.156250,436.764191,600.502441,10.000000
100000.000000,160323.875000,326635.031250,497.371704,1060.781006,10.000000
100000.000000,146942.109375,262837.593750,466.318939,844.063416,10.000000
100000.000000,92880.843750,129790.328125,295.403656,414.530670,10.000000
100000.000000,118009.546875,163663.890625,375.159180,522.900818,10.000000
100000.000000,92485.500000,143257.890625,294.128632,457.573578,10.000000
100000.000000,85212.703125,116471.312500,271.062378,372.002045,10.000000
100000.000000,134191.015625,152282.671875,426.464264,486.409088,10.000000
100000.000000,93041.859375,119569.015625,295.938568,381.862854,10.000000
100000.000000,2221727.750000,1902838.750000,7062.888672,6049.032227,10.000000
100000.000000,160453.843750,136482.671875,509.709015,435.683502,10.000000
100000.000000,131945.859375,111586.781250,419.437134,356.164734,10.000000
100000.000000,152752.687500,255239.937500,484.483795,818.873291,10.000000
100000.000000,99154.500000,352801.937500,342.359253,1125.080566,10.000000
100000.000000,159801.781250,294712.437500,504.174133,950.082336,10.000000
100000.000000,117363.390625,198254.937500,373.167633,633.888916,10.000000
100000.000000,131813.593750,164306.156250,418.856964,524.886963,10.000000
100000.000000,113228.414062,171577.328125,359.958344,548.188782,10.000000
100000.000000,100793.046875,126842.070312,320.494873,405.024323,10.000000
100000.000000,131483.578125,133645.453125,417.872345,426.695374,10.000000
100000.000000,120111.554688,197338.578125,381.849823,630.941650,10.000000
100000.000000,90544.617188,141250.578125,287.910217,451.082672,10.000000
100000.000000,98599.140625,99976.664062,313.632996,319.190826,10.000000
100000.000000,131840.234375,110418.656250,419.078003,352.408600,10.000000
100000.000000,-137953.953125,101387.906250,-442.572632,318.781036,10.000000
100000.000000,-2381.251953,484496.875000,-9.315526,1538.498535,10.000000
100000.000000,113519.632812,205659.390625,361.046173,657.662048,10.000000
100000.000000,96165.296875,170124.062500,305.810547,543.444397,10.000000
100000.000000,171331.781250,151293.640625,544.027283,483.000153,10.000000
100000.000000,143255.000000,156325.062500,455.088654,499.248260,10.000000
100000.000000,85045.000000,136739.218750,270.416138,436.645294,10.000000
100000.000000,96663.945312,143793.125000,307.333252,459.183868,10.000000
100000.000000,86477.265625,308069.718750,281.148499,984.358032,10.000000
100000.000000,97686.507812,116525.648438,310.630157,372.037354,10.000000
100000.000000,163153.203125,207276.031250,517.724915,662.844849,10.000000
100000.000000,104466.726562,104353.750000,332.213440,333.118347,10.000000
100000.000000,86099.484375,110237.578125,273.829834,351.998993,10.000000
100000.000000,160083.734375,243822.984375,507.559235,781.294617,10.000000
100000.000000,87107.226562,107055.656250,277.046173,341.831116,10.000000
100000.000000,102140.023438,162062.187500,324.728333,517.619385,10.000000
100000.000000,136661.484375,187973.171875,434.133942,600.795471,10.000000
100000.000000,150142.890625,212936.578125,476.645233,681.196106,10.000000
100000.000000,121766.765625,147143.218750,386.979462,469.860291,10.000000
100000.000000,-124434.460938,-22865.548828,-406.768127,-87.581696,10.000000
100000.000000,120443.140625,151089.109375,382.769836,482.486359,10.000000
100000.000000,120677.156250,185841.343750,383.545868,593.905457,10.000000
100000.000000,134396.375000,362108.156250,467.264984,942.465759,10.000000
100000.000000,87439.968750,116225.945312,278.045410,371.088715,10.000000
100000.000000,139765.390625,116012.070312,444.117798,370.213898,10.000000
100000.000000,73903.085938,97106.054688,235.094589,310.132385,10.000000
100000.000000,98697.710938,172838.656250,313.826935,552.087891,10.000000
100000.000000,126472.617188,168225.781250,401.862823,537.368530,10.000000
100000.000000,143524.109375,241407.890625,455.699097,773.552063,10.000000
100000.000000,76502.507812,97624.710938,243.356110,311.762177,10.000000
100000.000000,98890.046875,160593.765625,314.387390,512.871277,10.000000
100000.000000,92494.859375,137586.000000,294.055420,439.289124,10.000000
100000.000000,-8838702.000000,412835.531250,-28105.726562,1311.012085,10.000000
100000.000000,-987127.500000,-313682.625000,-3140.466309,-999.138062,10.000000
100000.000000,258693.687500,2090716.250000,821.112549,6646.277832,10.000000
100000.000000,20775070.000000,36565268.000000,66056.062500,116262.015625,10.000000
100000.000000,6878.026367,99687.148438,20.895063,316.644196,10.000000
100000.000000,-50690.660156,-46248.656250,-162.158356,-147.742874,10.000000
100000.000000,-10137.922852,-18524.414062,-33.259155,-59.636097,10.000000
100000.000000,-91478.671875,-79890.671875,-291.715149,-254.626770,10.000000
100000.000000,-2190.297852,22479.828125,-8.016153,70.811684,10.000000
100000.000000,-5235.073242,177990.343750,-17.152344,566.064819,10.000000
100000.000000,-33866.417969,-26992.132812,-108.701073,-86.535881,10.000000
100000.000000,-29745.593750,50947.671875,-95.685699,161.425705,10.000000
100000.000000,-77763.765625,-80508.953125,-248.143188,-256.608490,10.000000
100000.000000,56028.125000,90963.968750,177.184189,288.975159,10.000000
100000.000000,-56617.082031,18865.148438,-181.096390,59.370045,10.000000
100000.000000,-40354.367188,31271.904297,-129.408447,98.821045,10.000000
100000.000000,-71665.132812,-85995.625000,-228.757965,-274.052307,10.000000
100000.000000,45892.378906,265784.437500,148.042130,847.541992,10.000000
100000.000000,-5946.598145,95093.125000,-19.916773,301.976440,10.000000
100000.000000,-33277.777344,38430.433594,-106.909470,121.589828,10.000000
100000.000000,-1374.325928,30445.718750,-5.420861,96.160164,10.000000
100000.000000,-110120.835938,-67538.710938,-350.942352,-215.343979,10.000000
100000.000000,-37104.941406,-561.204651,-119.030861,-2.465492,10.000000
100000.000000,190.444412,99888.265625,-0.369703,317.263245,10.000000
100000.000000,29037.468750,66681.781250,91.328613,211.545670,10.000000
100000.000000,42434.519531,122559.359375,134.084396,389.685944,10.000000
100000.000000,-21719.759766,114455.679688,-70.080856,363.584167,10.000000
100000.000000,-26466.410156,110774.835938,-85.212524,351.850983,10.000000
100000.000000,-26785.105469,92910.226562,-86.259262,294.981689,10.000000
100000.000000,-123967.492188,-116294.210938,-394.869263,-370.272461,10.000000
100000.000000,-25628.123047,92538.968750,-82.570854,293.801575,10.000000
100000.000000,19525.875000,53088.582031,61.066986,168.241547,10.000000
100000.000000,-102281.257812,-62766.199219,-326.050171,-200.182510,10.000000
100000.000000,-14396.452148,48530.683594,-46.843719,153.720245,10.000000
100000.000000,38969.203125,50007.207031,122.907516,158.438614,10.000000
