Mass,x_pos,y_pos,x_vel,y_vel,radius
520 
100000.000000,150052.125000,164222.046875,576.101624,635.869385,10.000000
100000.000000,197849.203125,205251.625000,757.085938,793.655640,10.000000
100000.000000,-279125.187500,24291.292969,-1083.870850,86.353172,10.000000
100000.000000,113090.976562,296393.812500,449.714691,1251.750000,10.000000
100000.000000,80296.812500,243724.890625,301.681915,923.780640,10.000000
100000.000000,118907.601562,285542.968750,548.158813,942.731079,10.000000
100000.000000,130493.468750,143256.296875,501.581970,554.437683,10.000000
100000.000000,54978.792969,22249.390625,208.506027,77.507858,10.000000
100000.000000,341766.281250,255856.453125,1311.166016,983.507324,10.000000
100000.000000,135744.109375,150907.953125,521.565796,584.149963,10.000000
100000.000000,-162474.484375,531381.750000,-632.528442,2047.538330,10.000000
100000.000000,-169543.171875,131825.656250,-670.545105,496.507568,10.000000
100000.000000,131128.546875,221543.031250,502.374603,862.498535,10.000000
100000.000000,63491.996094,238611.625000,238.178345,910.395813,10.000000
100000.000000,89459.648438,107549.914062,344.364349,416.012665,10.000000
100000.000000,-89190.062500,176342.453125,-355.451813,670.595154,10.000000
100000.000000,93586.570312,109480.218750,360.200134,423.463287,10.000000
100000.000000,151658.671875,245597.421875,575.980652,956.617981,10.000000
100000.000000,503570.062500,433943.531250,1934.931641,1667.607910,10.000000
100000.000000,148337.000000,235765.484375,587.225525,876.094177,10.000000
100000.000000,1446654.875000,1509829.625000,5562.693848,5805.766602,10.000000
100000.000000,1643947.250000,1388686.500000,6321.525391,5339.733398,10.000000
100000.000000,1653988.250000,1424669.625000,6360.082031,5478.114746,10.000000
100000.000000,616791.312500,546038.687500,2370.544189,2098.638184,10.000000
100000.000000,111226.960938,252891.203125,428.104889,938.160095,10.000000
100000.000000,-93741.937500,465547.093750,-402.683044,1821.105469,10.000000
100000.000000,129181.257812,190005.437500,495.805511,736.945740,10.000000
100000.000000,279131.718750,331579.531250,1068.275269,1273.243042,10.000000
100000.000000,150002.921875,242214.312500,570.263000,943.220886,10.000000
100000.000000,111224.937500,300609.000000,219.135956,1242.952393,10.000000
100000.000000,145171.250000,209111.687500,555.696167,811.839905,10.000000
100000.000000,214668.375000,-105244.921875,827.387390,-420.866913,10.000000
100000.000000,32196.199219,242503.171875,121.354752,929.958252,10.000000
100000.000000,-63504.953125,143547.578125,-282.590118,519.175354,10.000000
100000.000000,121616.851562,132831.312500,467.364807,513.693970,10.000000
100000.000000,-60188.984375,254578.046875,-269.186310,968.550659,10.000000
100000.000000,-30085.136719,320211.218750,-145.640015,1233.768433,10.000000
100000.000000,124485.640625,194412.000000,477.879211,754.313416,10.000000
100000.000000,64252.386719,230559.468750,237.464127,873.216553,10.000000
100000.000000,145116.140625,224881.250000,554.267578,874.470215,10.000000
100000.000000,-6399.903809,648901.562500,-42.771675,2539.947998,10.000000
100000.000000,30327.089844,614999.312500,112.076454,2372.691162,10.000000
100000.000000,113653.578125,155112.031250,436.767517,600.333374,10.000000
100000.000000,133178.703125,268877.312500,498.871643,1058.638794,10.000000
100000.000000,121526.234375,216849.000000,466.378479,843.555786,10.000000
100000.000000,76781.742188,107200.695312,295.387146,414.439972,10.000000
100000.000000,97563.554688,135169.046875,375.147949,522.771912,10.000000
100000.000000,76456.000000,118322.750000,294.108887,457.472046,10.000000
100000.000000,70440.203125,96199.218750,271.046112,371.921906,10.000000
100000.000000,110948.468750,125776.320312,426.464264,486.292358,10.000000
100000.000000,76913.554688,98759.601562,295.923920,381.779297,10.000000
100000.000000,1836794.375000,1573168.250000,7062.888672,6049.032227,10.000000
100000.000000,132674.171875,112740.406250,509.720123,435.584381,10.000000
100000.000000,109086.515625,92177.875000,419.437134,356.082886,10.000000
100000.000000,126346.468750,210622.203125,484.553986,818.443237,10.000000
100000.000000,80583.640625,291507.968750,338.945892,1124.192993,10.000000
100000.000000,132315.765625,242956.453125,504.509216,949.157166,10.000000
100000.000000,97026.226562,163712.734375,373.147278,633.701172,10.000000
100000.000000,108985.789062,135703.140625,418.853638,524.755676,10.000000
100000.000000,93611.093750,141704.515625,359.942352,548.050232,10.000000
100000.000000,83326.429688,104770.539062,320.481689,404.934387,10.000000
100000.000000,108709.390625,110393.062500,417.870880,426.596924,10.000000
100000.000000,99301.203125,162956.968750,381.832672,630.755066,10.000000
100000.000000,74854.031250,116669.062500,287.890228,450.983459,10.000000
100000.000000,81506.562500,82582.585938,313.622559,319.118195,10.000000
100000.000000,109000.500000,91214.437500,419.078003,352.327515,10.000000
100000.000000,-113833.226562,84014.929688,-442.598785,318.756104,10.000000
100000.000000,-1870.681030,400646.312500,-9.429218,1538.599487,10.000000
100000.000000,93843.320312,169821.953125,361.017944,657.458374,10.000000
100000.000000,79499.289062,140509.671875,305.783844,543.313354,10.000000
100000.000000,141682.078125,124972.867188,544.046082,482.889374,10.000000
100000.000000,118452.390625,129119.062500,455.092987,499.127258,10.000000
100000.000000,70307.859375,112944.460938,270.395264,436.551178,10.000000
100000.000000,79914.781250,118770.179688,307.314941,459.080933,10.000000
100000.000000,71170.945312,254440.281250,280.506073,983.644592,10.000000
100000.000000,80757.445312,96251.710938,310.617737,371.954956,10.000000
100000.000000,134936.328125,171156.125000,517.761719,662.640930,10.000000
100000.000000,86361.359375,86200.734375,332.204437,333.042664,10.000000
100000.000000,71176.125000,91055.562500,273.814941,351.922424,10.000000
100000.000000,132419.953125,201251.109375,507.630859,780.951782,10.000000
