Mass,x_pos,y_pos,x_vel,y_vel,radius
150 
100000.000000,43435.468750,46721.691406,576.771179,633.451904,10.000000
100000.000000,57673.652344,58551.269531,759.122986,791.407288,10.000000
100000.000000,-78599.281250,8323.057617,-1084.052246,86.224960,10.000000
100000.000000,36371.718750,84878.960938,368.569641,1228.852661,10.000000
100000.000000,24860.119141,73476.289062,294.177826,910.972839,10.000000
100000.000000,40256.964844,83629.882812,462.831573,1162.787598,10.000000
100000.000000,37687.718750,40797.035156,501.810883,552.443115,10.000000
100000.000000,16412.298828,7945.034180,208.376770,76.881546,10.000000
100000.000000,99150.453125,73917.046875,1312.065308,983.337952,10.000000
100000.000000,39235.164062,42961.546875,521.903870,581.984314,10.000000
100000.000000,-45440.117188,152572.718750,-632.829102,2047.793579,10.000000
100000.000000,-45469.335938,39985.414062,-670.963501,496.258575,10.000000
100000.000000,38090.593750,62388.222656,504.056213,855.390381,10.000000
100000.000000,19731.527344,70566.523438,232.485229,903.335571,10.000000
100000.000000,25761.054688,30661.736328,344.204773,414.686920,10.000000
100000.000000,-23387.669922,52309.101562,-356.251465,670.106995,10.000000
100000.000000,26956.960938,31215.691406,360.063995,422.101776,10.000000
100000.000000,44754.035156,69100.859375,581.918335,948.353149,10.000000
100000.000000,145592.718750,125429.875000,1935.208252,1667.705566,10.000000
100000.000000,39385.855469,74241.367188,594.125977,863.800293,10.000000
100000.000000,417547.406250,435765.812500,5562.693848,5805.766602,10.000000
100000.000000,474469.687500,400832.781250,6321.525391,5339.733398,10.000000
100000.000000,477377.468750,411225.062500,6360.082031,5478.114746,10.000000
100000.000000,178234.187500,157789.859375,2370.692871,2098.700195,10.000000
100000.000000,32097.066406,81224.007812,424.221832,883.081787,10.000000
100000.000000,-19212.222656,128615.539062,-403.320221,1821.621094,10.000000
100000.000000,37423.015625,53891.871094,496.396606,733.025085,10.000000
100000.000000,81406.460938,96011.984375,1069.959229,1273.569092,10.000000
100000.000000,44196.417969,68188.242188,575.519104,935.078186,10.000000
100000.000000,33528.195312,83831.125000,472.566101,1240.572021,10.000000
100000.000000,42266.742188,59198.363281,557.448242,806.952087,10.000000
100000.000000,61597.500000,-27368.753906,827.459473,-421.153442,10.000000
100000.000000,9985.209961,70631.078125,117.009682,926.892334,10.000000
100000.000000,-11184.865234,47536.585938,-283.376770,518.476196,10.000000
100000.000000,35148.738281,37897.683594,467.460663,511.912872,10.000000
100000.000000,-10297.230469,75420.210938,-270.961090,968.091003,10.000000
100000.000000,-2997.487305,91942.757812,-148.401459,1234.180176,10.000000
100000.000000,36049.687500,55107.441406,478.362976,750.011475,10.000000
100000.000000,20565.292969,69364.734375,232.762390,866.512512,10.000000
100000.000000,42413.906250,63475.226562,557.074402,867.977112,10.000000
100000.000000,1519.752197,178989.265625,-42.900669,2540.327393,10.000000
100000.000000,9599.608398,176023.468750,111.956024,2373.159424,10.000000
100000.000000,32850.652344,44183.378906,436.784210,597.964478,10.000000
100000.000000,39952.628906,74430.515625,513.328735,1036.184204,10.000000
100000.000000,35202.984375,61178.976562,467.099274,836.783569,10.000000
100000.000000,22148.318359,30600.945312,295.148773,413.160004,10.000000
100000.000000,28170.289062,38557.914062,374.982025,520.957642,10.000000
100000.000000,22061.656250,33770.558594,293.824066,456.042450,10.000000
100000.000000,20309.613281,27457.035156,270.811371,370.789337,10.000000
100000.000000,32052.601562,35904.417969,426.448914,484.645844,10.000000
100000.000000,22179.238281,28196.472656,295.713928,380.598541,10.000000
100000.000000,530148.500000,454102.500000,7062.888672,6049.032227,10.000000
100000.000000,38367.433594,32235.765625,509.870300,434.180420,10.000000
100000.000000,31491.458984,26367.404297,419.416443,354.922333,10.000000
100000.000000,36651.828125,59541.218750,485.440796,812.633667,10.000000
100000.000000,19955.001953,84030.476562,307.011993,1116.969360,10.000000
100000.000000,38743.187500,68042.804688,508.466309,937.549316,10.000000
100000.000000,28010.529297,46625.371094,372.847046,631.083435,10.000000
100000.000000,31500.005859,38726.820312,418.812317,522.908936,10.000000
100000.000000,27034.687500,40424.394531,359.707916,546.104126,10.000000
100000.000000,24047.804688,29928.783203,320.290436,403.664185,10.000000
100000.000000,31404.789062,31550.484375,417.840942,425.205322,10.000000
100000.000000,28676.056641,46413.722656,381.578949,628.152161,10.000000
100000.000000,21610.339844,33315.429688,287.601868,449.586060,10.000000
100000.000000,23494.539062,23603.224609,313.474487,318.089874,10.000000
100000.000000,31471.925781,26098.109375,419.056946,351.178070,10.000000
100000.000000,-31931.546875,25064.998047,-442.975372,318.397522,10.000000
100000.000000,-36.180954,115925.179688,-11.041891,1540.036743,10.000000
100000.000000,27077.611328,48351.578125,360.608856,654.628967,10.000000
100000.000000,22950.527344,40099.960938,305.401611,541.473999,10.000000
100000.000000,41018.582031,35725.933594,544.306335,481.322784,10.000000
100000.000000,34256.792969,36876.089844,455.150757,497.420410,10.000000
100000.000000,20301.460938,32256.742188,270.094910,435.225647,10.000000
100000.000000,23076.058594,33921.441406,307.052521,457.631073,10.000000
100000.000000,19765.792969,72998.625000,271.966675,974.475342,10.000000
100000.000000,23303.294922,27505.099609,310.434937,370.792206,10.000000
100000.000000,39122.250000,48727.710938,518.254456,659.792053,10.000000
100000.000000,24910.802734,24647.763672,332.071899,331.971039,10.000000
100000.000000,20532.308594,26010.484375,273.599365,350.840302,10.000000
100000.000000,38454.015625,57040.988281,508.567719,776.259033,10.000000
100000.000000,20768.912109,25262.150391,276.827515,340.696625,10.000000
100000.000000,24388.201172,38215.320312,324.413696,515.764832,10.000000
100000.000000,32685.000000,44251.304688,434.141205,598.256836,10.000000
100000.000000,35964.453125,50015.566406,476.959717,677.812927,10.000000
100000.000000,29092.398438,34722.167969,386.867340,468.192047,10.000000
100000.000000,-26999.851562,-1869.459839,-406.979767,-87.895195,10.000000
100000.000000,28778.009766,35648.156250,382.641083,480.758575,10.000000
100000.000000,28831.710938,43763.878906,383.330688,591.454651,10.000000
100000.000000,32624.650391,87047.898438,179.310532,894.564270,10.000000
100000.000000,20863.810547,27430.640625,277.804626,369.873138,10.000000
100000.000000,33397.113281,27430.814453,444.135956,368.927917,10.000000
100000.000000,17613.626953,22897.123047,234.853912,309.108459,10.000000
100000.000000,23562.560547,40748.855469,313.424774,550.050659,10.000000
100000.000000,30232.978516,39661.914062,401.759552,535.319641,10.000000
100000.000000,34362.085938,56485.531250,456.004181,768.445007,10.000000
100000.000000,18234.029297,23026.082031,243.122650,310.728058,10.000000
100000.000000,23616.181641,37881.410156,314.052490,511.057434,10.000000
100000.000000,22087.242188,32472.742188,293.771942,437.831482,10.000000
100000.000000,-2107352.250000,98850.625000,-28105.726562,1311.012085,10.000000
100000.000000,-234980.656250,-74389.414062,-3140.491211,-999.158875,10.000000
100000.000000,62035.562500,498939.312500,821.112549,6646.277832,10.000000
100000.000000,4954657.000000,8720180.000000,66056.062500,116262.015625,10.000000
100000.000000,1900.149780,23904.980469,20.493351,315.825073,10.000000
100000.000000,-11843.109375,-10840.911133,-162.319580,-148.096252,10.000000
