Mass,x_pos,y_pos,x_vel,y_vel,radius
363 
100000.000000,104824.070312,114320.992188,576.222229,635.441956,10.000000
100000.000000,138405.484375,142963.312500,757.448914,793.258301,10.000000
100000.000000,-194040.343750,17513.333984,-1083.901245,86.330971,10.000000
100000.000000,79316.304688,206189.859375,492.691345,1156.467529,10.000000
100000.000000,56651.738281,171273.421875,300.591980,921.861389,10.000000
100000.000000,82785.281250,209129.468750,307.258362,1188.476196,10.000000
100000.000000,91117.843750,99745.015625,501.623871,554.085510,10.000000
100000.000000,38611.832031,16168.724609,208.483856,77.399895,10.000000
100000.000000,238834.375000,178652.109375,1311.323486,983.477844,10.000000
100000.000000,94799.070312,105065.304688,521.627563,583.767273,10.000000
100000.000000,-112819.257812,370648.312500,-632.580505,2047.583252,10.000000
100000.000000,-116902.859375,92851.304688,-670.615967,496.465393,10.000000
100000.000000,91681.015625,153882.000000,502.696869,861.190735,10.000000
100000.000000,44826.359375,167185.046875,237.259232,909.240601,10.000000
100000.000000,62428.023438,74900.937500,344.337097,415.778931,10.000000
100000.000000,-61282.449219,123703.562500,-355.587677,670.512085,10.000000
100000.000000,65311.601562,76246.578125,360.176941,423.223358,10.000000
100000.000000,106404.765625,170556.265625,577.118713,955.072937,10.000000
100000.000000,351676.625000,303034.968750,1934.979736,1667.627075,10.000000
100000.000000,102210.937500,167042.390625,588.084167,874.595398,10.000000
100000.000000,1009979.062500,1054078.250000,5562.693848,5805.766602,10.000000
100000.000000,1147709.500000,969516.125000,6321.525391,5339.733398,10.000000
100000.000000,1154728.250000,994645.375000,6360.082031,5478.114746,10.000000
100000.000000,430704.625000,381296.625000,2370.576660,2098.638184,10.000000
100000.000000,77623.015625,179392.531250,428.028687,933.732727,10.000000
100000.000000,-62127.902344,322587.406250,-402.783112,1821.186035,10.000000
100000.000000,90256.703125,132179.390625,495.915833,736.243408,10.000000
100000.000000,195261.812500,231628.593750,1068.572266,1273.299438,10.000000
100000.000000,105202.484375,168223.859375,571.268188,941.704102,10.000000
100000.000000,76746.601562,207360.750000,524.864685,1142.593994,10.000000
100000.000000,101537.937500,145412.578125,556.019714,810.958679,10.000000
100000.000000,149717.828125,-72205.164062,827.399536,-420.915955,10.000000
100000.000000,22695.462891,169519.718750,120.607491,929.424744,10.000000
100000.000000,-41317.468750,102796.070312,-282.712219,519.066711,10.000000
100000.000000,84928.109375,92517.140625,467.383026,513.379639,10.000000
100000.000000,-39048.480469,178549.281250,-269.461884,968.478882,10.000000
100000.000000,-18637.697266,223358.250000,-146.072266,1233.831665,10.000000
100000.000000,86968.937500,135225.000000,477.971313,753.539612,10.000000
100000.000000,45636.222656,162047.765625,236.736740,872.165405,10.000000
100000.000000,101587.937500,156276.312500,554.794434,873.282227,10.000000
100000.000000,-3041.610840,449511.593750,-42.792690,2540.007812,10.000000
100000.000000,21529.802734,428738.468750,112.055672,2372.774658,10.000000
100000.000000,79367.476562,108000.289062,436.772308,599.913391,10.000000
100000.000000,93900.187500,185944.187500,502.179901,1053.805054,10.000000
100000.000000,84910.554688,150672.828125,466.521912,842.311829,10.000000
100000.000000,53595.257812,74674.914062,295.345886,414.214172,10.000000
100000.000000,68115.468750,94142.468750,375.119965,522.451111,10.000000
100000.000000,53370.144531,82419.875000,294.059387,457.219482,10.000000
100000.000000,49164.398438,67010.195312,271.005371,371.722229,10.000000
100000.000000,77470.671875,87612.343750,426.463623,486.001770,10.000000
100000.000000,53684.761719,68797.046875,295.887543,381.571106,10.000000
100000.000000,1282348.875000,1098321.750000,7062.888672,6049.032227,10.000000
100000.000000,92660.234375,78555.515625,509.747406,435.337402,10.000000
100000.000000,76160.671875,64232.375000,419.433838,355.878723,10.000000
100000.000000,88303.070312,146410.828125,484.724335,817.385620,10.000000
100000.000000,54239.539062,203325.328125,331.535950,1122.337524,10.000000
100000.000000,92684.140625,168524.734375,505.304199,946.932312,10.000000
100000.000000,67735.960938,113983.250000,373.095886,633.235229,10.000000
100000.000000,76106.015625,94521.000000,418.847717,524.429138,10.000000
100000.000000,65357.011719,98694.390625,359.902191,547.705505,10.000000
100000.000000,58169.664062,72990.875000,320.448730,404.710297,10.000000
100000.000000,75906.476562,76913.617188,417.866089,426.351746,10.000000
100000.000000,69328.796875,113458.609375,381.789612,630.291748,10.000000
100000.000000,52256.355469,81275.343750,287.840088,450.736572,10.000000
100000.000000,56888.042969,57538.031250,313.597107,318.937073,10.000000
100000.000000,76102.867188,63563.664062,419.074585,352.125336,10.000000
100000.000000,-79086.992188,58994.746094,-442.664215,318.693756,10.000000
100000.000000,-1120.754761,279857.562500,-9.712778,1538.851562,10.000000
100000.000000,65505.820312,118228.812500,360.947296,656.953613,10.000000
100000.000000,55497.542969,97870.765625,305.717224,542.987488,10.000000
100000.000000,98972.625000,87075.523438,544.093201,482.613617,10.000000
100000.000000,82727.289062,89947.898438,455.104431,498.826050,10.000000
100000.000000,49083.648438,78683.226562,270.342926,436.317017,10.000000
100000.000000,55792.105469,82741.117188,307.269409,458.824799,10.000000
100000.000000,49205.382812,177284.031250,278.937683,981.914917,10.000000
100000.000000,56375.062500,67060.273438,310.586151,371.749969,10.000000
100000.000000,94288.976562,119156.218750,517.852051,662.134644,10.000000
100000.000000,60284.058594,60063.371094,332.181732,332.854034,10.000000
100000.000000,49682.910156,63436.207031,273.777466,351.731506,10.000000
100000.000000,92564.898438,139975.531250,507.806091,780.105591,10.000000
100000.000000,50262.695312,61606.296875,276.996460,341.569397,10.000000
100000.000000,58955.046875,93242.070312,324.657013,517.189758,10.000000
100000.000000,78920.976562,108099.367188,434.137909,600.205994,10.000000
100000.000000,86744.671875,122380.390625,476.722992,680.406494,10.000000
100000.000000,70299.867188,84672.695312,386.954926,469.474792,10.000000
100000.000000,-70331.773438,-11213.416992,-406.815216,-87.651482,10.000000
100000.000000,69536.210938,86940.140625,382.741669,482.086823,10.000000
100000.000000,69668.101562,106882.835938,383.498260,593.335693,10.000000
100000.000000,77877.515625,209685.578125,300.503967,886.178040,10.000000
100000.000000,50462.835938,66886.359375,277.990784,370.808136,10.000000
100000.000000,80696.765625,66789.679688,444.123413,369.917694,10.000000
100000.000000,42638.382812,55871.277344,235.039795,309.896057,10.000000
100000.000000,56963.699219,99436.609375,313.735291,551.615051,10.000000
100000.000000,73026.085938,96781.531250,401.840485,536.893982,10.000000
100000.000000,82911.632812,138591.265625,455.779572,772.343689,10.000000
100000.000000,44139.019531,56173.269531,243.302933,311.523529,10.000000
100000.000000,57080.621094,92404.679688,314.311249,512.451111,10.000000
100000.000000,53389.050781,79178.765625,293.990936,438.952209,10.000000
100000.000000,-5100604.000000,238472.515625,-28105.726562,1311.012085,10.000000
100000.000000,-569441.000000,-180799.000000,-3140.466309,-999.139709,10.000000
100000.000000,149484.062500,1206765.000000,821.112549,6646.277832,10.000000
100000.000000,11989621.000000,21102158.000000,66056.062500,116262.015625,10.000000
100000.000000,4103.980469,57583.691406,20.802853,316.455597,10.000000
100000.000000,-29121.593750,-26594.451172,-162.195297,-147.824097,10.000000
100000.000000,-5712.363770,-10587.340820,-33.297741,-59.737122,10.000000
100000.000000,-52678.738281,-46021.847656,-291.748474,-254.691544,10.000000
100000.000000,-1121.432129,13068.583984,-8.066280,70.687775,10.000000
100000.000000,-2942.854492,102718.140625,-17.354399,565.799255,10.000000
100000.000000,-19407.015625,-15477.902344,-108.740829,-86.627357,10.000000
100000.000000,-17015.726562,29484.988281,-95.753395,161.297943,10.000000
100000.000000,-44759.039062,-46376.410156,-248.175507,-256.675568,10.000000
100000.000000,32466.050781,52541.968750,177.121231,288.759583,10.000000
100000.000000,-32528.197266,10974.426758,-181.152985,59.268700,10.000000
100000.000000,-23139.791016,18134.835938,-129.468414,98.708023,10.000000
100000.000000,-41238.464844,-49543.007812,-228.788895,-274.119202,10.000000
100000.000000,26240.625000,153102.265625,147.346268,846.788696,10.000000
100000.000000,-3292.693115,54939.718750,-20.008545,301.802612,10.000000
100000.000000,-19055.449219,22265.478516,-106.971672,121.470284,10.000000
100000.000000,-650.474121,17663.408203,-5.473960,96.031212,10.000000
100000.000000,-63443.531250,-38894.519531,-350.978912,-215.407654,10.000000
100000.000000,-21271.246094,-227.843872,-119.078644,-2.566053,10.000000
100000.000000,244.723343,57702.171875,-0.463950,317.080078,10.000000
100000.000000,16894.097656,38555.472656,91.267059,211.374512,10.000000
100000.000000,24606.597656,70744.820312,133.986481,389.433075,10.000000
100000.000000,-12392.960938,66108.546875,-70.192337,363.408020,10.000000
100000.000000,-15127.264648,63987.824219,-85.320992,351.682190,10.000000
100000.000000,-15307.550781,53686.093750,-86.352852,294.826019,10.000000
100000.000000,-71448.312500,-67045.007812,-394.897980,-370.325745,10.000000
100000.000000,-14641.144531,53471.832031,-82.664017,293.645294,10.000000
100000.000000,11407.096680,30720.808594,61.009247,168.087311,10.000000
100000.000000,-58914.566406,-36138.335938,-326.087280,-200.248734,10.000000
100000.000000,-8162.773438,28093.166016,-46.907677,153.586121,10.000000
100000.000000,22625.166016,28943.572266,122.857948,158.277985,10.000000
100000.000000,-12009.381836,78927.007812,-67.925491,434.164459,10.000000
100000.000000,-6631.865723,70519.078125,-38.311008,387.798035,10.000000
100000.000000,-25598.355469,-7551.017578,-142.883255,-42.919903,10.000000
100000.000000,-2404.410156,49535.261719,-15.116669,271.943176,10.000000
100000.000000,13611.985352,13956.476562,73.182655,75.543480,10.000000
100000.000000,-5254.030762,95707.414062,-30.271643,526.958130,10.000000
100000.000000,-15528.403320,33421.964844,-87.551720,182.990707,10.000000
100000.000000,4853.553223,9382.792969,24.899546,50.325546,10.000000
100000.000000,-29514.281250,-35960.902344,-164.313507,-199.404373,10.000000
100000.000000,-12559.144531,53354.914062,-71.157547,292.989410,10.000000
100000.000000,2912.795654,60183.132812,14.286417,330.779266,10.000000
100000.000000,-15542.804688,50156.156250,-87.645454,275.326263,10.000000
100000.000000,-38580.589844,-4316.475098,-214.387604,-25.024212,10.000000
100000.000000,-622.171509,70177.343750,-5.123235,385.960602,10.000000
100000.000000,-62958.707031,-57642.308594,-348.248291,-318.613739,10.000000
100000.000000,22015.494141,63125.011719,119.651001,347.209991,10.000000
100000.000000,-58231.386719,-15308.524414,-322.417877,-85.510178,10.000000
100000.000000,10195.905273,156316.609375,58.596741,862.640930,10.000000
100000.000000,-24943.859375,-35524.449219,-139.148163,-197.022324,10.000000
100000.000000,-12293.808594,93413.601562,-69.214821,514.106506,10.000000
100000.000000,8255.443359,53340.164062,43.718983,292.994720,10.000000
100000.000000,-1288.114380,36763.812500,-8.981731,201.414612,10.000000
100000.000000,-42927.933594,8026.502930,-238.390015,43.055744,10.000000
100000.000000,12515.126953,91707.015625,67.747925,505.235077,10.000000
100000.000000,6807.589844,164556.078125,40.532261,907.580933,10.000000
100000.000000,20125.625000,104318.789062,110.072800,575.320251,10.000000
100000.000000,-6857.454102,-7718.305664,-39.610653,-43.941257,10.000000
100000.000000,-86242.945312,-86277.320312,-476.188782,-476.085876,10.000000
100000.000000,-6412.985840,79141.890625,-36.966908,435.380402,10.000000
100000.000000,-28622.644531,-20106.632812,-159.480942,-112.100571,10.000000
100000.000000,-32528.738281,8119.600586,-181.149933,43.492897,10.000000
100000.000000,-17800.373047,45639.937500,-100.103630,250.375931,10.000000
100000.000000,-5586.653320,13959.569336,-32.666599,75.578171,10.000000
100000.000000,-13750.449219,96096.523438,-77.188377,528.854431,10.000000
100000.000000,27364.562500,93288.867188,149.633377,514.349121,10.000000
100000.000000,-14594.178711,26395.968750,-82.376015,144.192566,10.000000
100000.000000,-2074.044678,-6508.730957,-13.240423,-37.292210,10.000000
100000.000000,-42073.757812,-29352.607422,-233.485825,-162.963150,10.000000
100000.000000,-7929.854492,19335.888672,-45.598984,105.234200,10.000000
100000.000000,-24705.742188,52267.574219,-138.295166,286.936798,10.000000
100000.000000,-32569.363281,36315.128906,-181.639435,199.025925,10.000000
100000.000000,-22825.609375,14442.325195,-127.719673,78.293930,10.000000
100000.000000,-47242.480469,-62762.910156,-261.783752,-346.850769,10.000000
100000.000000,-40802.277344,13359.276367,-226.739609,72.444550,10.000000
100000.000000,-845.874146,77065.804688,-6.229647,423.978912,10.000000
100000.000000,3081.788574,17306.837891,15.136707,94.022057,10.000000
100000.000000,8826.009766,57043.285156,46.915119,313.434662,10.000000
100000.000000,-29107.429688,39264.761719,-162.545563,215.246796,10.000000
100000.000000,-66038.906250,-54911.781250,-365.201569,-303.576813,10.000000
100000.000000,-16013.386719,46873.023438,-90.216637,257.161926,10.000000
100000.000000,6516.674805,64228.558594,34.246788,353.120544,10.000000
100000.000000,-35147.339844,-38957.574219,-195.315765,-215.883774,10.000000
100000.000000,-16291.566406,-19181.966797,-91.551743,-107.063522,10.000000
100000.000000,-18284.138672,26231.498047,-102.714462,143.291946,10.000000
100000.000000,-30491.419922,37029.714844,-170.156708,202.926849,10.000000
100000.000000,-26767.107422,13543.812500,-149.433243,73.357155,10.000000
100000.000000,-6126.112305,92570.476562,-35.084015,509.537689,10.000000
100000.000000,-73862.492188,-60893.406250,-408.198334,-336.467865,10.000000
100000.000000,-46357.914062,-933.884338,-257.208099,-6.345418,10.000000
100000.000000,-72893.304688,-40565.386719,-402.935120,-224.576950,10.000000
100000.000000,-58233.355469,-13854.883789,-322.441895,-77.504555,10.000000
100000.000000,-27009.695312,45072.519531,-150.959793,247.246307,10.000000
100000.000000,-17831.216797,43851.953125,-100.231445,240.487167,10.000000
100000.000000,-6761.495117,66442.960938,-38.984039,365.217041,10.000000
100000.000000,-15650.351562,86563.335938,-87.822632,476.166321,10.000000
