Mass,x_pos,y_pos,x_vel,y_vel,radius
35 
100000.000000,10227.981445,10466.692383,579.362061,622.689636,10.000000
100000.000000,13885.851562,13203.185547,767.805908,781.242188,10.000000
100000.000000,-16252.467773,3374.770508,-1084.982300,85.577583,10.000000
100000.000000,10223.294922,17362.460938,535.836609,1095.998657,10.000000
100000.000000,9239.329102,18722.560547,458.671967,1257.372437,10.000000
100000.000000,11249.791016,17886.603516,569.497498,1104.097656,10.000000
100000.000000,8820.077148,9170.939453,502.559082,543.539856,10.000000
100000.000000,4440.761230,3572.303467,207.673630,73.618385,10.000000
100000.000000,23641.960938,17387.216797,1316.277100,982.552979,10.000000
100000.000000,9204.942383,9648.493164,523.096436,572.344421,10.000000
100000.000000,-9029.890625,34805.445312,-634.340759,2049.074219,10.000000
100000.000000,-6854.366699,11470.997070,-673.458740,494.787933,10.000000
100000.000000,9018.620117,13647.260742,508.779022,828.524780,10.000000
100000.000000,7113.614746,19464.851562,119.280327,796.488342,10.000000
100000.000000,5981.737793,6910.105957,343.349365,408.756958,10.000000
100000.000000,-2837.766602,13817.394531,-360.945343,667.305969,10.000000
100000.000000,6264.143066,7040.249512,359.307251,416.007324,10.000000
100000.000000,10964.893555,15073.907227,600.559998,917.962646,10.000000
100000.000000,34298.242188,29529.865234,1936.509399,1668.160645,10.000000
100000.000000,7875.235840,20215.250000,338.132812,724.892700,10.000000
100000.000000,97692.054688,101934.226562,5562.743164,5805.810059,10.000000
100000.000000,110982.164062,93797.343750,6321.574707,5339.766113,10.000000
100000.000000,111672.914062,96232.781250,6360.128906,5478.146973,10.000000
100000.000000,41909.054688,37109.472656,2371.363770,2099.031494,10.000000
100000.000000,10650.059570,19342.716797,475.202301,1200.338623,10.000000
100000.000000,4062.432617,23804.044922,-413.343506,1829.870117,10.000000
100000.000000,8847.252930,12005.083008,498.166016,716.666931,10.000000
100000.000000,19765.171875,22758.134766,1077.591797,1275.118530,10.000000
100000.000000,10812.583008,14919.698242,591.998535,904.965515,10.000000
100000.000000,9356.349609,17896.779297,496.383789,1157.834106,10.000000
100000.000000,10108.717773,13120.675781,563.502502,786.949036,10.000000
100000.000000,14012.916016,-3129.907227,827.849670,-422.716888,10.000000
100000.000000,3606.366455,17569.566406,91.770340,910.597595,10.000000
100000.000000,5222.645996,17823.589844,-298.990173,505.064514,10.000000
100000.000000,8265.091797,8587.200195,467.662048,503.962738,10.000000
100000.000000,5544.133301,19819.160156,-308.761200,959.613708,10.000000
100000.000000,5922.645996,20911.994141,-201.371902,1244.767944,10.000000
100000.000000,8519.101562,12266.280273,479.582825,732.367554,10.000000
100000.000000,8589.893555,20398.146484,102.838989,1525.267944,10.000000
100000.000000,10220.932617,13979.377930,566.242065,842.725281,10.000000
100000.000000,3999.649170,32881.644531,-44.049614,2543.724121,10.000000
100000.000000,3171.381836,39531.269531,111.324585,2375.572021,10.000000
100000.000000,7737.286621,9963.260742,436.541779,587.670166,10.000000
100000.000000,9885.500000,15891.182617,540.550476,978.750854,10.000000
100000.000000,8313.512695,13486.865234,468.437561,811.257751,10.000000
100000.000000,5195.048828,6933.513184,293.963867,407.478790,10.000000
100000.000000,6622.248047,8728.507812,374.042572,512.987793,10.000000
100000.000000,5187.851074,7647.416992,292.425751,449.737762,10.000000
100000.000000,4755.346680,6215.791504,269.657349,365.747742,10.000000
100000.000000,7534.690918,8152.269043,426.180664,477.313263,10.000000
100000.000000,5191.439453,6394.604492,294.660095,375.337280,10.000000
100000.000000,124032.570312,106282.117188,7062.923828,6049.056152,10.000000
100000.000000,9040.796875,7369.541992,510.383789,427.810699,10.000000
100000.000000,7377.615234,6041.293457,419.194916,349.665497,10.000000
100000.000000,8693.962891,13186.414062,487.710144,789.944153,10.000000
100000.000000,3591.354492,20017.435547,238.931870,1107.533325,10.000000
100000.000000,9317.980469,14794.456055,518.176086,898.991638,10.000000
100000.000000,6595.317871,10515.623047,371.233307,619.952454,10.000000
100000.000000,7423.265137,8787.775391,418.400909,514.761658,10.000000
100000.000000,6369.734863,9157.499023,358.458710,537.627747,10.000000
100000.000000,5645.671387,6806.785645,319.306427,398.014099,10.000000
100000.000000,7382.448242,7198.804199,417.548889,418.964355,10.000000
100000.000000,6755.663086,10471.749023,380.157440,617.062744,10.000000
100000.000000,5094.534180,7561.248047,286.190796,443.428101,10.000000
100000.000000,5481.125000,5385.304688,312.702179,313.471466,10.000000
100000.000000,7378.759277,5986.507324,418.835571,345.972778,10.000000
100000.000000,-6432.488770,6783.569336,-444.834412,316.653198,10.000000
100000.000000,714.263977,27269.445312,-18.566534,1546.806030,10.000000
100000.000000,6373.565430,10901.061523,358.522919,642.725525,10.000000
100000.000000,5418.007324,9091.589844,303.547272,533.498596,10.000000
100000.000000,9704.401367,8160.302734,545.286743,474.233246,10.000000
100000.000000,8083.527832,8393.628906,455.195679,489.816620,10.000000
100000.000000,4793.036621,7323.345215,268.642609,429.381012,10.000000
100000.000000,5440.125488,7708.303711,305.746490,451.242340,10.000000
100000.000000,4697.219238,17523.408203,234.871521,940.432922,10.000000
100000.000000,5467.140625,6265.903809,309.500458,365.605560,10.000000
100000.000000,9293.083008,10984.754883,519.930054,647.467651,10.000000
100000.000000,5827.002441,5634.691406,331.363586,327.159363,10.000000
100000.000000,4816.363770,5912.803223,272.533936,346.020844,10.000000
100000.000000,9158.721680,12714.448242,511.445984,757.178772,10.000000
100000.000000,4866.569824,5746.204102,275.812103,335.972687,10.000000
100000.000000,5756.459961,8678.304688,322.939514,508.207977,10.000000
100000.000000,7724.496582,10014.155273,433.841675,587.988342,10.000000
100000.000000,8524.179688,11255.091797,477.697876,664.400574,10.000000
100000.000000,6856.494141,7909.641113,386.220978,461.285858,10.000000
100000.000000,-3582.353760,3208.313965,-408.134918,-89.587219,10.000000
100000.000000,6786.263184,8116.714844,381.919800,473.626099,10.000000
100000.000000,6806.666504,9911.740234,382.172211,581.597534,10.000000
100000.000000,7813.578125,20190.158203,357.050201,757.078247,10.000000
100000.000000,4906.781250,6242.154785,276.691956,364.828918,10.000000
100000.000000,7859.354980,6302.214355,444.076324,363.489777,10.000000
100000.000000,4126.064941,5190.248535,233.762436,304.849213,10.000000
100000.000000,5568.355469,9251.434570,311.589233,541.824158,10.000000
100000.000000,7140.645508,9013.318359,401.100098,526.935303,10.000000
100000.000000,8131.796387,12609.832031,456.272461,749.390137,10.000000
100000.000000,4270.569336,5226.768066,242.058350,306.424713,10.000000
100000.000000,5581.430176,8612.412109,312.504028,503.671448,10.000000
100000.000000,5215.015137,7391.968750,292.465912,431.829285,10.000000
100000.000000,-491271.718750,23467.255859,-28105.726562,1311.012085,10.000000
100000.000000,-54399.726562,-16936.234375,-3140.663330,-999.261719,10.000000
100000.000000,14821.554688,116776.062500,821.120056,6646.395996,10.000000
100000.000000,1156436.875000,2035114.375000,66056.062500,116262.015625,10.000000
100000.000000,748.551758,5798.924805,18.763113,312.374908,10.000000
100000.000000,-2498.924805,-2301.942871,-163.020645,-149.603836,10.000000
100000.000000,-227.830231,-729.038208,-34.165215,-61.952374,10.000000
100000.000000,-4811.672852,-4213.052734,-292.487671,-256.110962,10.000000
100000.000000,232.198395,1551.025879,-9.190145,67.977898,10.000000
100000.000000,24.917776,10085.863281,-21.698893,560.174011,10.000000
100000.000000,-1549.143799,-1215.413330,-109.630081,-88.632576,10.000000
100000.000000,-1270.829590,3109.620117,-97.253784,158.511993,10.000000
100000.000000,-4038.492188,-4240.828125,-248.894974,-258.146362,10.000000
100000.000000,3457.020996,5315.720215,175.691147,284.085968,10.000000
100000.000000,-2784.551514,1315.860596,-182.407333,57.055035,10.000000
100000.000000,-1870.365112,2015.284668,-130.797791,96.240685,10.000000
100000.000000,-3698.164551,-4546.765137,-229.478561,-275.587494,10.000000
100000.000000,2472.818115,14654.140625,133.907639,832.578979,10.000000
100000.000000,44.632267,5549.118164,-22.034288,298.039581,10.000000
100000.000000,-1474.101562,2416.863037,-108.351326,118.861885,10.000000
100000.000000,279.816650,1992.546265,-6.662712,93.213936,10.000000
100000.000000,-5860.775879,-3528.943115,-351.785828,-216.802628,10.000000
100000.000000,-1713.112061,254.066162,-120.143219,-4.766606,10.000000
100000.000000,378.247284,5811.691895,-2.544735,313.117310,10.000000
100000.000000,1964.090210,3993.751221,89.883629,207.648895,10.000000
100000.000000,2692.670898,7030.068848,131.808151,384.001099,10.000000
100000.000000,-813.693115,6616.037598,-72.635330,359.599762,10.000000
100000.000000,-1068.714111,6413.987305,-87.698593,348.027466,10.000000
100000.000000,-1088.737305,5428.783203,-88.411057,291.448608,10.000000
100000.000000,-6667.336914,-6279.154785,-395.539948,-371.494659,10.000000
100000.000000,-1027.558960,5408.581055,-84.713417,290.254089,10.000000
100000.000000,1437.029663,3248.013184,59.712612,164.724625,10.000000
100000.000000,-5413.665039,-3257.346924,-326.907990,-201.697296,10.000000
100000.000000,-430.807190,2986.359863,-48.329830,150.662186,10.000000
100000.000000,2507.020752,3083.413330,121.733788,154.771530,10.000000
100000.000000,-787.490723,7842.043945,-70.878845,429.949432,10.000000
100000.000000,-277.204681,7036.600098,-40.895077,383.637299,10.000000
100000.000000,-2138.111328,-455.378540,-143.880341,-44.965885,10.000000
100000.000000,126.110146,5037.525391,-16.980274,268.323456,10.000000
100000.000000,1637.403320,1648.899048,72.177589,72.605080,10.000000
100000.000000,-181.875122,9431.909180,-34.123898,521.786133,10.000000
100000.000000,-1126.651855,3492.104736,-89.121216,180.093628,10.000000
100000.000000,797.997314,1204.684204,23.875477,47.613071,10.000000
100000.000000,-2546.288574,-3212.105713,-165.063843,-201.080643,10.000000
100000.000000,-832.999146,5400.723145,-73.193710,289.543213,10.000000
100000.000000,628.749329,6050.931152,12.152114,326.642639,10.000000
100000.000000,-1114.724121,5094.128418,-89.606544,272.044006,10.000000
100000.000000,-3391.398682,-158.668625,-215.462997,-26.962940,10.000000
100000.000000,288.165802,7002.562500,-7.654445,381.575562,10.000000
100000.000000,-5827.199219,-5354.337402,-348.930969,-319.886536,10.000000
100000.000000,2446.348145,6319.951660,117.697594,342.299347,10.000000
100000.000000,-5327.354004,-1239.845581,-323.414703,-87.130608,10.000000
100000.000000,953.816162,15128.935547,46.005688,852.934326,10.000000
100000.000000,-2103.353760,-3165.242432,-139.885437,-198.737915,10.000000
100000.000000,-839.704224,9231.278320,-72.900642,509.437927,10.000000
100000.000000,1136.762207,5402.005859,41.857601,288.948181,10.000000
100000.000000,227.341232,3823.055664,-10.525391,198.136932,10.000000
100000.000000,-3797.832764,1021.778076,-239.626755,41.025517,10.000000
100000.000000,1501.741577,9020.823242,64.255402,499.127350,10.000000
100000.000000,572.194824,15970.574219,26.494993,898.837463,10.000000
100000.000000,2194.780273,10182.532227,105.747635,567.711609,10.000000
100000.000000,-336.610138,-449.582001,-40.513161,-46.189400,10.000000
100000.000000,-8132.446289,-8171.377930,-476.753571,-477.088226,10.000000
100000.000000,-268.408539,7864.912598,-39.916893,430.908234,10.000000
100000.000000,-2443.598145,-1670.615967,-160.361130,-113.957779,10.000000
100000.000000,-2786.705078,1047.138428,-182.363022,41.319733,10.000000
100000.000000,-1332.140259,4665.111816,-101.956848,247.258865,10.000000
100000.000000,-197.310211,1638.667236,-33.833691,72.917213,10.000000
100000.000000,-984.528625,9495.627930,-81.019997,524.184204,10.000000
100000.000000,2915.456299,9139.560547,146.361801,507.140289,10.000000
100000.000000,-1045.179199,2825.325684,-83.803955,141.425705,10.000000
100000.000000,121.585335,-328.482208,-14.125744,-39.611614,10.000000
100000.000000,-3758.997559,-2581.141357,-234.325226,-164.603485,10.000000
100000.000000,-416.838287,2153.511230,-46.865078,102.498619,10.000000
100000.000000,-1968.747192,5295.937988,-140.337479,283.849152,10.000000
100000.000000,-2733.940674,3747.295654,-183.321655,196.422379,10.000000
100000.000000,-1844.639526,1669.065063,-128.988388,75.884644,10.000000
100000.000000,-4292.848633,-5842.534668,-262.406311,-348.179962,10.000000
100000.000000,-3580.913574,1537.452759,-228.045181,70.318901,10.000000
100000.000000,254.243454,7663.521973,-9.055029,419.333862,10.000000
100000.000000,630.867798,1966.804688,13.986314,91.157219,10.000000
100000.000000,1186.044434,5757.465332,44.951248,309.230316,10.000000
100000.000000,-2401.868164,4040.193848,-164.283417,212.519180,10.000000
100000.000000,-6126.492188,-5089.940430,-365.904663,-304.847595,10.000000
100000.000000,-1165.985474,4787.353027,-92.092766,253.971832,10.000000
100000.000000,961.868286,6440.387695,32.014587,348.703766,10.000000
100000.000000,-3095.083252,-3508.176270,-196.060532,-217.487488,10.000000
100000.000000,-1254.124634,-1568.533081,-92.389427,-109.047638,10.000000
100000.000000,-1399.179688,2806.599365,-104.157784,140.595520,10.000000
100000.000000,-2538.873291,3823.671875,-171.850082,200.268188,10.000000
100000.000000,-2225.050049,1578.135620,-150.703522,71.021614,10.000000
100000.000000,-270.329254,9146.708984,-38.738155,504.545593,10.000000
100000.000000,-6899.269531,-5679.687012,-408.876099,-337.657196,10.000000
100000.000000,-4144.592773,159.138748,-258.338379,-8.230731,10.000000
100000.000000,-6789.809082,-3698.251953,-403.739777,-225.892319,10.000000
100000.000000,-5325.005859,-1098.786011,-323.451752,-79.137291,10.000000
100000.000000,-2200.644531,4604.396973,-152.824875,244.362228,10.000000
100000.000000,-1343.250854,4497.718750,-102.040573,237.411301,10.000000
100000.000000,-300.843628,6659.693359,-41.410969,361.198761,10.000000
100000.000000,-1155.368652,8592.003906,-91.126854,471.887207,10.000000
