Mass,x_pos,y_pos,x_vel,y_vel,radius
965 
100000.000000,278218.093750,305764.343750,575.971008,636.327637,10.000000
100000.000000,366248.406250,381897.125000,756.695435,794.082825,10.000000
100000.000000,-520280.406250,43508.035156,-1083.838501,86.376709,10.000000
100000.000000,200004.984375,544115.875000,393.368500,1067.950073,10.000000
100000.000000,147569.187500,449528.843750,302.778442,925.726318,10.000000
100000.000000,239609.546875,497669.500000,540.299927,957.346558,10.000000
100000.000000,242088.937500,266669.250000,501.536652,554.815125,10.000000
100000.000000,101374.609375,39510.214844,208.529312,77.622131,10.000000
100000.000000,633476.875000,474690.187500,1310.997314,983.540955,10.000000
100000.000000,251783.546875,280936.593750,521.499634,584.559814,10.000000
100000.000000,-303206.312500,986950.500000,-632.474121,2047.486450,10.000000
100000.000000,-318731.187500,242304.437500,-670.469238,496.551971,10.000000
100000.000000,242859.125000,413640.718750,502.015594,863.933655,10.000000
100000.000000,116615.078125,441336.500000,239.132523,911.598755,10.000000
100000.000000,166084.265625,200146.234375,344.392914,416.262421,10.000000
100000.000000,-168258.781250,325563.281250,-355.308838,670.682861,10.000000
100000.000000,173734.187500,203735.250000,360.224030,423.719849,10.000000
100000.000000,279644.062500,458673.906250,574.701294,958.336060,10.000000
100000.000000,934080.437500,804990.062500,1934.871948,1667.601562,10.000000
100000.000000,278883.187500,430890.656250,586.405518,877.520691,10.000000
100000.000000,2684340.250000,2801639.250000,5562.693848,5805.766602,10.000000
100000.000000,3050481.000000,2576758.500000,6321.525391,5339.733398,10.000000
100000.000000,3069088.250000,2643524.750000,6360.082031,5478.114746,10.000000
100000.000000,1144227.625000,1012982.750000,2370.544189,2098.638184,10.000000
100000.000000,206486.359375,462177.375000,428.145844,942.144226,10.000000
100000.000000,-183325.390625,870728.437500,-402.581207,1821.023438,10.000000
100000.000000,239481.671875,354077.406250,495.684753,737.704163,10.000000
100000.000000,516780.250000,614866.375000,1067.957886,1273.177490,10.000000
100000.000000,276736.281250,452305.343750,569.135925,944.904297,10.000000
100000.000000,220500.578125,571575.937500,536.017334,1293.425659,10.000000
100000.000000,268766.531250,389874.000000,555.342163,812.796387,10.000000
100000.000000,398759.312500,-198880.625000,827.376587,-420.815308,10.000000
100000.000000,59303.980469,449494.875000,122.146927,930.525879,10.000000
100000.000000,-126364.484375,259079.078125,-282.466187,519.285095,10.000000
100000.000000,225601.750000,247173.359375,467.345154,514.030334,10.000000
100000.000000,-120045.164062,470091.156250,-268.906647,968.624573,10.000000
100000.000000,-62430.628906,594719.562500,-145.199844,1233.700684,10.000000
100000.000000,230800.125000,362358.750000,477.777924,755.150269,10.000000
100000.000000,117188.281250,424995.281250,238.206177,874.292542,10.000000
100000.000000,268362.937500,419624.718750,553.685181,875.771423,10.000000
100000.000000,-15913.666992,1214034.625000,-42.749924,2539.887451,10.000000
100000.000000,55267.019531,1142904.250000,112.098564,2372.601807,10.000000
100000.000000,210831.078125,288746.437500,436.763306,600.784058,10.000000
100000.000000,243619.109375,505216.468750,494.571625,1064.707153,10.000000
100000.000000,225273.890625,404722.375000,466.217102,844.919312,10.000000
100000.000000,142511.578125,199446.015625,295.431152,414.681641,10.000000
100000.000000,181038.125000,251531.859375,375.177368,523.115479,10.000000
100000.000000,141902.234375,220146.515625,294.161346,457.742432,10.000000
100000.000000,130753.750000,178980.515625,271.089600,372.135620,10.000000
