Mass,x_pos,y_pos,x_vel,y_vel,radius
595 
100000.000000,171655.203125,188069.625000,576.066223,635.994324,10.000000
100000.000000,226237.828125,235016.000000,756.979553,793.772034,10.000000
100000.000000,-319770.500000,27529.671875,-1083.861694,86.359619,10.000000
100000.000000,126437.156250,338841.375000,438.078735,1039.530396,10.000000
100000.000000,91615.976562,278377.500000,301.987732,924.322083,10.000000
100000.000000,139385.671875,321044.562500,544.570862,949.566467,10.000000
100000.000000,149302.375000,164049.734375,501.569580,554.540649,10.000000
100000.000000,62797.871094,25156.552734,208.512390,77.539185,10.000000
100000.000000,390933.875000,292737.718750,1311.119873,983.516479,10.000000
100000.000000,155302.703125,172815.765625,521.547729,584.261780,10.000000
100000.000000,-186194.203125,608163.000000,-632.513428,2047.527100,10.000000
100000.000000,-194688.093750,150444.843750,-670.524658,496.519867,10.000000
100000.000000,149965.671875,253894.390625,502.278107,862.886292,10.000000
100000.000000,72428.898438,272758.031250,238.441696,910.727478,10.000000
100000.000000,102373.531250,123151.750000,344.372223,416.080902,10.000000
100000.000000,-102518.742188,201490.250000,-355.412567,670.619507,10.000000
100000.000000,107094.187500,125361.484375,360.207001,423.533386,10.000000
100000.000000,173251.156250,281479.750000,575.638306,957.079468,10.000000
100000.000000,576128.562500,496479.468750,1934.917114,1667.601562,10.000000
100000.000000,170353.312500,268627.125000,586.992432,876.500122,10.000000
100000.000000,1655258.000000,1727545.250000,5562.693848,5805.766602,10.000000
100000.000000,1881003.500000,1588927.125000,6321.525391,5339.733398,10.000000
100000.000000,1892488.250000,1630094.625000,6360.082031,5478.114746,10.000000
100000.000000,705685.062500,624737.125000,2370.544189,2098.638184,10.000000
100000.000000,127281.179688,288095.281250,428.119324,939.312988,10.000000
100000.000000,-108841.968750,533838.250000,-402.654694,1821.082764,10.000000
100000.000000,147773.265625,217645.000000,495.772766,737.152039,10.000000
100000.000000,319190.187500,379326.406250,1068.188477,1273.224731,10.000000
100000.000000,171381.796875,277594.062500,569.961121,943.673645,10.000000
100000.000000,126407.804688,345284.062500,346.986877,1177.235352,10.000000
100000.000000,166007.968750,239560.812500,555.600281,812.099487,10.000000
100000.000000,245694.937500,-121027.148438,827.382812,-420.852570,10.000000
100000.000000,36751.316406,277379.656250,121.571709,930.113586,10.000000
100000.000000,-74101.414062,163017.234375,-282.555634,519.205933,10.000000
100000.000000,139143.093750,152096.671875,467.359650,513.785828,10.000000
100000.000000,-70281.921875,290899.125000,-269.108459,968.570984,10.000000
100000.000000,-35544.199219,366476.843750,-145.517639,1233.750122,10.000000
100000.000000,142405.593750,222703.250000,477.851746,754.540894,10.000000
100000.000000,73161.382812,263311.000000,237.670197,873.515076,10.000000
100000.000000,165898.078125,257680.875000,554.110657,874.821960,10.000000
100000.000000,-8003.722168,744149.562500,-42.765659,2539.929688,10.000000
100000.000000,34530.050781,703973.625000,112.082489,2372.672852,10.000000
100000.000000,130032.289062,177626.968750,436.765228,600.456421,10.000000
100000.000000,151865.140625,308606.625000,497.792725,1060.183105,10.000000
100000.000000,139014.578125,248489.640625,466.335297,843.924377,10.000000
100000.000000,87858.937500,122743.492188,295.399323,414.505920,10.000000
100000.000000,111631.890625,154774.843750,375.156067,522.865662,10.000000
100000.000000,87485.375000,135479.343750,294.123444,457.545898,10.000000
100000.000000,80604.640625,110147.453125,271.058167,371.980194,10.000000
100000.000000,126941.046875,144013.968750,426.464264,486.377258,10.000000
100000.000000,88010.921875,113077.531250,295.934418,381.840088,10.000000
