Mass,x_pos,y_pos,x_vel,y_vel,radius
162 
100000.000000,46895.871094,50523.234375,576.703491,633.701599,10.000000
100000.000000,62227.691406,63300.488281,758.914368,791.639648,10.000000
100000.000000,-85103.531250,8840.452148,-1084.032959,86.238518,10.000000
100000.000000,38484.214844,92289.656250,336.399017,1240.577148,10.000000
100000.000000,26628.427734,78947.484375,295.143494,912.569153,10.000000
100000.000000,43012.097656,90614.476562,456.138702,1165.175049,10.000000
100000.000000,40698.511719,44112.378906,501.788239,552.649353,10.000000
100000.000000,17662.605469,8406.544922,208.390594,76.947952,10.000000
100000.000000,107022.546875,79817.132812,1311.971436,983.355530,10.000000
100000.000000,42366.472656,46454.199219,521.870117,582.208069,10.000000
100000.000000,-49236.984375,164859.406250,-632.797363,2047.766846,10.000000
100000.000000,-49494.964844,42963.054688,-670.918274,496.285492,10.000000
100000.000000,41114.402344,67522.906250,503.897278,856.096130,10.000000
100000.000000,21128.611328,75989.195312,233.136932,904.132324,10.000000
100000.000000,27826.339844,33150.312500,344.221802,414.824158,10.000000
100000.000000,-25524.892578,56329.914062,-356.165344,670.159363,10.000000
100000.000000,29117.394531,33748.773438,360.078644,422.242737,10.000000
100000.000000,48243.667969,74793.656250,581.353577,949.162659,10.000000
100000.000000,157203.875000,135436.046875,1935.179321,1667.695557,10.000000
100000.000000,42947.125000,79430.546875,593.091736,865.682251,10.000000
100000.000000,450923.531250,470600.312500,5562.693848,5805.766602,10.000000
100000.000000,512398.687500,432871.281250,6321.525391,5339.733398,10.000000
100000.000000,515537.843750,444093.812500,6360.082031,5478.114746,10.000000
100000.000000,192458.312500,170381.984375,2370.678223,2098.692871,10.000000
100000.000000,34647.890625,86568.460938,425.738098,896.185486,10.000000
100000.000000,-21631.894531,139545.062500,-403.245575,1821.560425,10.000000
100000.000000,40401.203125,58291.343750,496.339294,733.424500,10.000000
100000.000000,87825.632812,103653.281250,1069.784790,1273.534912,10.000000
100000.000000,47647.871094,73801.367188,575.018311,935.877869,10.000000
100000.000000,36289.234375,91490.484375,445.688293,1311.704590,10.000000
100000.000000,45610.859375,64041.718750,557.275696,807.447083,10.000000
