Mass,x_pos,y_pos,x_vel,y_vel,radius
786 
100000.000000,226666.375000,248818.125000,576.006470,636.205505,10.000000
100000.000000,298519.968750,310831.312500,756.799622,793.968567,10.000000
100000.000000,-423279.187500,35777.527344,-1083.838501,86.370476,10.000000
100000.000000,167091.906250,451508.156250,253.391754,931.304077,10.000000
100000.000000,120482.351562,366697.312500,302.492554,925.217712,10.000000
100000.000000,191209.265625,412064.656250,541.408447,955.359253,10.000000
100000.000000,197201.593750,217017.484375,501.548645,554.714294,10.000000
100000.000000,82711.109375,32564.298828,208.523163,77.591812,10.000000
100000.000000,516142.000000,386661.968750,1311.041260,983.530029,10.000000
100000.000000,205109.000000,228622.640625,521.517944,584.450623,10.000000
100000.000000,-246597.953125,803699.250000,-632.487427,2047.503784,10.000000
100000.000000,-258721.437500,197863.578125,-670.490417,496.540375,10.000000
100000.000000,197924.640625,336334.656250,502.112732,863.547180,10.000000
100000.000000,95223.148438,359761.531250,238.881058,911.281311,10.000000
100000.000000,135261.515625,162893.562500,344.385681,416.195923,10.000000
100000.000000,-136457.078125,265536.750000,-355.346619,670.659973,10.000000
100000.000000,141494.609375,165815.109375,360.218567,423.651550,10.000000
100000.000000,228193.859375,372922.250000,575.049072,957.870544,10.000000
100000.000000,760909.125000,655737.625000,1934.893799,1667.601562,10.000000
100000.000000,226391.171875,352367.531250,586.615112,877.156372,10.000000
100000.000000,2186496.500000,2282002.250000,5562.693848,5805.766602,10.000000
100000.000000,2484706.750000,2098873.250000,6321.525391,5339.733398,10.000000
100000.000000,2499868.250000,2153243.750000,6360.082031,5478.114746,10.000000
100000.000000,932067.812500,825155.812500,2370.544189,2098.638184,10.000000
100000.000000,168167.109375,377896.593750,428.137756,941.143616,10.000000
100000.000000,-147293.250000,707748.937500,-402.607819,1821.045288,10.000000
100000.000000,195116.578125,288061.343750,495.717133,737.501343,10.000000
100000.000000,421194.656250,500916.781250,1068.042114,1273.199341,10.000000
100000.000000,225785.984375,367755.406250,569.442017,944.448669,10.000000
100000.000000,171227.687500,454413.218750,609.734985,1363.002197,10.000000
100000.000000,219059.250000,317139.312500,555.437134,812.539978,10.000000
100000.000000,324709.250000,-161217.781250,827.376587,-420.828918,10.000000
100000.000000,48380.542969,366219.281250,121.936546,930.374878,10.000000
100000.000000,-101082.429688,212604.171875,-282.498505,519.256653,10.000000
100000.000000,183774.484375,201171.343750,467.350616,513.940552,10.000000
100000.000000,-95975.023438,383399.218750,-268.979645,968.604370,10.000000
100000.000000,-49430.476562,484299.968750,-145.314972,1233.722534,10.000000
100000.000000,188038.000000,294782.187500,477.805145,754.926270,10.000000
100000.000000,95876.859375,346757.812500,238.011856,874.010559,10.000000
100000.000000,218801.593750,341257.750000,553.842285,875.421204,10.000000
100000.000000,-12087.314453,986707.625000,-42.755642,2539.887451,10.000000
100000.000000,45234.507812,930559.312500,112.092628,2372.626221,10.000000
100000.000000,171741.953125,234981.453125,436.763306,600.664062,10.000000
100000.000000,199302.546875,409998.062500,495.819305,1062.968262,10.000000
100000.000000,183545.750000,329117.343750,466.260986,844.552368,10.000000
100000.000000,116070.710938,162334.640625,295.419617,414.617249,10.000000
100000.000000,147459.375000,204716.828125,375.169800,523.023987,10.000000
100000.000000,115575.328125,179181.468750,294.147461,457.670380,10.000000
100000.000000,106491.789062,145676.687500,271.078217,372.078583,10.000000
100000.000000,167668.812500,190470.484375,426.464264,486.520477,10.000000
100000.000000,116273.632812,149548.625000,295.952332,381.942596,10.000000
100000.000000,2776173.250000,2377685.250000,7062.888672,6049.032227,10.000000
100000.000000,200465.562500,170687.843750,509.698486,435.778015,10.000000
100000.000000,164871.703125,139549.015625,419.437134,356.242828,10.000000
100000.000000,190781.734375,319538.906250,484.415894,819.286743,10.000000
100000.000000,126179.414062,441160.406250,345.945923,1126.035156,10.000000
100000.000000,199365.531250,369332.125000,503.844940,950.984802,10.000000
100000.000000,146658.031250,248022.843750,373.187164,634.068298,10.000000
100000.000000,164692.828125,205515.078125,418.858124,525.012451,10.000000
100000.000000,141485.796875,214615.750000,359.973999,548.321045,10.000000
100000.000000,125952.296875,158640.031250,320.507202,405.110168,10.000000
100000.000000,164286.765625,167145.031250,417.872345,426.789215,10.000000
100000.000000,150087.796875,246875.062500,381.866180,631.119934,10.000000
100000.000000,113146.289062,176664.593750,287.929321,451.177338,10.000000
100000.000000,123219.929688,125036.070312,313.642670,319.260193,10.000000
100000.000000,164736.640625,138085.921875,419.078003,352.485962,10.000000
100000.000000,-172695.109375,126413.117188,-442.547974,318.804688,10.000000
100000.000000,-3107.923828,605264.625000,-9.207140,1538.402710,10.000000
100000.000000,141862.718750,257294.078125,361.073395,657.856750,10.000000
100000.000000,120172.398438,212789.781250,305.835907,543.569763,10.000000
100000.000000,214037.265625,189213.562500,544.008118,483.105774,10.000000
100000.000000,178979.859375,195520.921875,455.083862,499.363800,10.000000
100000.000000,106273.570312,171019.609375,270.436188,436.734985,10.000000
100000.000000,120790.265625,179843.234375,307.350281,459.282104,10.000000
100000.000000,108573.718750,385371.156250,281.769592,985.049988,10.000000
100000.000000,122071.570312,145733.953125,310.641998,372.115814,10.000000
100000.000000,203793.046875,259317.593750,517.690308,663.039734,10.000000
100000.000000,130545.898438,130506.617188,332.222504,333.190552,10.000000
100000.000000,107595.750000,137872.531250,273.844177,352.072021,10.000000
100000.000000,199924.265625,305168.687500,507.490143,781.623291,10.000000
100000.000000,108855.914062,133892.468750,277.059357,341.902527,10.000000
100000.000000,127632.093750,202700.250000,324.747803,517.736938,10.000000
100000.000000,170740.296875,235142.468750,434.133942,600.957275,10.000000
100000.000000,187558.390625,266419.687500,476.623505,681.413147,10.000000
100000.000000,152144.843750,184031.781250,386.985626,469.965698,10.000000
100000.000000,-156364.593750,-29739.914062,-406.755676,-87.562874,10.000000
100000.000000,150491.031250,188968.984375,382.777557,482.595612,10.000000
100000.000000,150786.390625,232469.562500,383.558502,594.061523,10.000000
100000.000000,169598.984375,453150.968750,408.748749,1399.969971,10.000000
100000.000000,109267.171875,145359.625000,278.060760,371.165436,10.000000
100000.000000,174629.203125,145077.234375,444.117798,370.294891,10.000000
100000.000000,92358.671875,121454.195312,235.109467,310.196899,10.000000
100000.000000,123334.078125,216183.078125,313.851715,552.217407,10.000000
100000.000000,158019.625000,210414.734375,401.867828,537.498535,10.000000
100000.000000,179295.578125,302145.906250,455.676178,773.886353,10.000000
100000.000000,95606.562500,122100.812500,243.370514,311.827362,10.000000
100000.000000,123570.351562,200858.984375,314.408264,512.986450,10.000000
100000.000000,115578.976562,172074.125000,294.072693,439.381317,10.000000
100000.000000,-11045023.000000,515749.031250,-28105.726562,1311.012085,10.000000
100000.000000,-1233656.750000,-392113.937500,-3140.466309,-999.138062,10.000000
100000.000000,323152.000000,2612466.250000,821.112549,6646.277832,10.000000
100000.000000,25960466.000000,45691992.000000,66056.062500,116262.015625,10.000000
100000.000000,8519.355469,124545.867188,20.920221,316.695709,10.000000
100000.000000,-63419.644531,-57845.539062,-162.148224,-147.720749,10.000000
100000.000000,-12748.319336,-23204.679688,-33.248646,-59.608555,10.000000
100000.000000,-114377.906250,-99878.101562,-291.705566,-254.609131,10.000000
100000.000000,-2818.987061,28039.976562,-8.002490,70.845490,10.000000
100000.000000,-6579.191406,222429.406250,-17.097122,566.137024,10.000000
