Mass,x_pos,y_pos,x_vel,y_vel,radius
683 
100000.000000,197001.359375,216055.953125,576.034546,636.106201,10.000000
100000.000000,259542.718750,269944.468750,756.884216,793.876160,10.000000
100000.000000,-367461.000000,31329.617188,-1083.850952,86.365395,10.000000
100000.000000,146521.000000,387780.500000,464.411407,1171.232178,10.000000
100000.000000,104909.695312,319058.812500,302.257019,924.799500,10.000000
100000.000000,163298.687500,362914.437500,542.624390,953.153320,10.000000
100000.000000,171371.125000,188451.656250,501.558380,554.632568,10.000000
100000.000000,71972.554688,28568.923828,208.518143,77.567101,10.000000
100000.000000,448622.281250,336011.718750,1311.078979,983.523743,10.000000
100000.000000,178250.140625,198525.609375,521.531616,584.361877,10.000000
100000.000000,-214024.203125,698253.000000,-632.500000,2047.516357,10.000000
100000.000000,-224190.687500,172292.218750,-670.506531,496.530914,10.000000
100000.000000,172063.890625,291869.562500,502.190796,863.235413,10.000000
100000.000000,82925.765625,312836.875000,238.675323,911.021912,10.000000
100000.000000,117526.031250,141460.734375,344.379395,416.141907,10.000000
100000.000000,-118156.062500,230997.796875,-355.377594,670.641113,10.000000
100000.000000,122943.343750,143998.406250,360.212585,423.596039,10.000000
100000.000000,198572.031250,323601.000000,575.327759,957.496826,10.000000
100000.000000,661263.062500,569854.937500,1934.906372,1667.601562,10.000000
100000.000000,196176.250000,307201.375000,586.789917,876.852295,10.000000
100000.000000,1900019.000000,1982998.250000,5562.693848,5805.766602,10.000000
100000.000000,2159149.500000,1823876.125000,6321.525391,5339.733398,10.000000
100000.000000,2172328.250000,1871126.625000,6360.082031,5478.114746,10.000000
100000.000000,809987.062500,717076.625000,2370.544189,2098.638184,10.000000
100000.000000,146118.671875,329448.093750,428.129883,940.300232,10.000000
100000.000000,-126558.203125,613967.437500,-402.629730,1821.061279,10.000000
100000.000000,169586.562500,250083.968750,495.743317,737.336975,10.000000
100000.000000,366188.718750,435347.625000,1068.110840,1273.211914,10.000000
100000.000000,196453.750000,319125.187500,569.687439,944.082642,10.000000
100000.000000,147306.906250,395477.750000,386.212830,1307.931763,10.000000
100000.000000,190452.421875,275298.562500,555.514099,812.332520,10.000000
100000.000000,282099.437500,-139544.328125,827.377441,-420.840057,10.000000
100000.000000,42104.972656,318307.906250,121.765289,930.252258,10.000000
100000.000000,-86533.148438,185862.859375,-282.525208,519.233154,10.000000
100000.000000,159706.281250,174705.156250,467.354279,513.867859,10.000000
100000.000000,-82121.109375,333515.875000,-269.039825,968.588806,10.000000
100000.000000,-41944.460938,420761.843750,-145.409637,1233.735107,10.000000
100000.000000,163430.656250,255907.812500,477.827179,754.744873,10.000000
100000.000000,83623.109375,301751.781250,237.852219,873.778992,10.000000
100000.000000,190275.625000,296180.406250,553.968994,875.138794,10.000000
100000.000000,-9885.287109,855904.062500,-42.760334,2539.908203,10.000000
100000.000000,39461.832031,808369.125000,112.087860,2372.651367,10.000000
100000.000000,149249.328125,204049.625000,436.763306,600.566284,10.000000
100000.000000,173744.484375,355288.000000,496.772675,1061.627930,10.000000
100000.000000,159532.515625,285630.062500,466.296112,844.256409,10.000000
100000.000000,100856.812500,140983.140625,295.410187,414.564880,10.000000
100000.000000,128138.765625,177782.859375,375.163513,522.949646,10.000000
100000.000000,100427.085938,155612.906250,294.136108,457.611908,10.000000
100000.000000,92531.390625,126515.796875,271.068787,372.032318,10.000000
100000.000000,145705.671875,165416.281250,426.464264,486.453156,10.000000
100000.000000,101032.171875,129879.757812,295.943817,381.894409,10.000000
100000.000000,2412428.750000,2066161.750000,7062.888672,6049.032227,10.000000
100000.000000,174216.250000,148246.656250,509.704773,435.720886,10.000000
100000.000000,143270.671875,121203.656250,419.437134,356.195648,10.000000
100000.000000,165833.343750,277351.750000,484.457092,819.036560,10.000000
100000.000000,108417.523438,383184.218750,343.735260,1125.443481,10.000000
100000.000000,173412.671875,320369.718750,504.044922,950.437073,10.000000
100000.000000,127439.031250,215370.953125,373.175446,633.959839,10.000000
100000.000000,143122.375000,178478.843750,418.858124,524.936523,10.000000
100000.000000,122947.406250,186379.156250,359.964569,548.241211,10.000000
100000.000000,109446.546875,137778.234375,320.499817,405.058258,10.000000
100000.000000,142766.203125,145166.703125,417.872345,426.732483,10.000000
100000.000000,130421.648438,214374.968750,381.856415,631.012207,10.000000
100000.000000,98318.312500,153430.375000,287.917816,451.120117,10.000000
100000.000000,107067.437500,108595.210938,313.636383,319.218262,10.000000
100000.000000,143154.921875,119934.125000,419.078003,352.439209,10.000000
100000.000000,-149903.140625,109995.078125,-442.562744,318.790436,10.000000
100000.000000,-2632.165039,526036.000000,-9.272635,1538.460327,10.000000
100000.000000,123267.992188,223417.343750,361.056824,657.739136,10.000000
100000.000000,104422.250000,184797.781250,305.820618,543.493835,10.000000
100000.000000,186020.625000,164335.187500,544.020691,483.041931,10.000000
100000.000000,155542.531250,169805.359375,455.087006,499.294006,10.000000
100000.000000,92346.390625,148529.171875,270.424194,436.680756,10.000000
100000.000000,104962.062500,156191.640625,307.339874,459.222717,10.000000
100000.000000,94071.734375,334651.250000,281.393341,984.630432,10.000000
100000.000000,106073.578125,126571.093750,310.635101,372.068390,10.000000
100000.000000,177131.609375,225173.890625,517.711426,662.921936,10.000000
100000.000000,113436.632812,113348.343750,332.216736,333.146942,10.000000
100000.000000,93492.843750,119741.953125,273.835358,352.027893,10.000000
100000.000000,173787.437500,264919.875000,507.531982,781.424438,10.000000
100000.000000,94587.492188,116285.500000,277.051147,341.859375,10.000000
100000.000000,110907.851562,176038.546875,324.736115,517.665833,10.000000
100000.000000,148382.859375,204195.531250,434.133942,600.859375,10.000000
100000.000000,163012.203125,231330.093750,476.636749,681.281921,10.000000
100000.000000,132215.296875,159830.093750,386.982483,469.901978,10.000000
100000.000000,-135416.968750,-25230.148438,-406.763184,-87.574242,10.000000
100000.000000,130777.812500,164116.906250,382.773132,482.529541,10.000000
100000.000000,131032.921875,201877.671875,383.550812,593.967163,10.000000
100000.000000,146841.406250,394061.125000,141.059265,1364.634277,10.000000
100000.000000,94947.234375,126245.765625,278.051392,371.119049,10.000000
100000.000000,151756.765625,126008.296875,444.117798,370.245911,10.000000
100000.000000,80250.617188,105480.023438,235.100540,310.157928,10.000000
100000.000000,107171.109375,187745.703125,313.836823,552.139160,10.000000
100000.000000,137323.062500,182735.406250,401.864685,537.420044,10.000000
100000.000000,155827.671875,262295.656250,455.690063,773.684082,10.000000
100000.000000,83073.210938,106042.632812,243.361832,311.788025,10.000000
100000.000000,107378.593750,174441.906250,314.395630,512.916870,10.000000
100000.000000,100434.546875,149447.281250,294.062164,439.325623,10.000000
100000.000000,-9597564.000000,448232.531250,-28105.726562,1311.012085,10.000000
100000.000000,-1071921.000000,-340659.000000,-3140.466309,-999.138062,10.000000
100000.000000,280864.062500,2270171.500000,821.112549,6646.277832,10.000000
100000.000000,22558582.000000,39704396.000000,66056.062500,116262.015625,10.000000
100000.000000,7442.334473,108236.804688,20.905020,316.664581,10.000000
100000.000000,-55068.878906,-50237.589844,-162.154282,-147.734146,10.000000
100000.000000,-11035.862305,-20134.433594,-33.254990,-59.625198,10.000000
100000.000000,-99355.078125,-86765.546875,-291.711853,-254.619781,10.000000
100000.000000,-2406.657959,24391.933594,-8.010744,70.825050,10.000000
100000.000000,-5697.877930,193274.500000,-17.130493,566.093262,10.000000
100000.000000,-36801.277344,-29328.462891,-108.696770,-86.526016,10.000000
100000.000000,-32329.001953,55306.371094,-95.678383,161.439514,10.000000
100000.000000,-84463.562500,-87437.382812,-248.139801,-256.601318,10.000000
100000.000000,60812.187500,98766.648438,177.191040,288.998413,10.000000
100000.000000,-61506.613281,20468.291016,-181.090271,59.380981,10.000000
100000.000000,-43848.320312,33940.238281,-129.402023,98.833252,10.000000
100000.000000,-77841.398438,-93394.890625,-228.754669,-274.045166,10.000000
100000.000000,49890.593750,288669.312500,148.118042,847.624146,10.000000
100000.000000,-6484.210938,103246.781250,-19.906862,301.995270,10.000000
100000.000000,-36164.246094,41713.554688,-106.902771,121.602730,10.000000
100000.000000,-1520.608276,33042.234375,-5.415133,96.174080,10.000000
100000.000000,-119596.148438,-73352.992188,-350.938721,-215.337067,10.000000
100000.000000,-40318.710938,-627.619568,-119.025696,-2.454636,10.000000
100000.000000,180.606171,108454.656250,-0.359525,317.283020,10.000000
100000.000000,31503.433594,72393.773438,91.335236,211.564163,10.000000
100000.000000,46054.949219,133081.296875,134.094971,389.713287,10.000000
100000.000000,-23611.773438,124272.718750,-70.068817,363.603180,10.000000
100000.000000,-28766.984375,120275.085938,-85.200798,351.869232,10.000000
100000.000000,-29113.962891,100874.976562,-86.249146,294.998566,10.000000
100000.000000,-134629.109375,-126291.382812,-394.865967,-370.266724,10.000000
100000.000000,-27857.398438,100471.835938,-82.560799,293.818542,10.000000
100000.000000,21174.769531,57631.339844,61.073215,168.258224,10.000000
100000.000000,-111084.523438,-68170.945312,-326.046387,-200.175415,10.000000
100000.000000,-15661.135742,52681.335938,-46.836815,153.734726,10.000000
100000.000000,42287.785156,54285.289062,122.912865,158.455978,10.000000
100000.000000,-22862.923828,148414.343750,-67.775368,434.381409,10.000000
100000.000000,-12748.965820,132587.421875,-38.180264,388.011932,10.000000
100000.000000,-48454.875000,-14408.177734,-142.833618,-42.816376,10.000000
100000.000000,-4814.036621,93064.101562,-15.023331,272.128052,10.000000
100000.000000,25325.976562,26057.851562,73.231873,75.692314,10.000000
100000.000000,-10078.353516,180046.796875,-30.074024,527.227173,10.000000
100000.000000,-29529.068359,62714.753906,-87.473167,183.138092,10.000000
100000.000000,8842.366211,17448.183594,24.949972,50.462883,10.000000
100000.000000,-55800.859375,-67857.437500,-164.276367,-199.319672,10.000000
100000.000000,-23934.419922,100250.273438,-71.055054,293.165619,10.000000
100000.000000,5209.000000,113128.335938,14.393575,330.991577,10.000000
100000.000000,-29556.515625,94224.554688,-87.546768,275.493683,10.000000
100000.000000,-72877.453125,-8310.832031,-214.333923,-24.925978,10.000000
100000.000000,-1429.502686,131952.906250,-4.995348,386.186279,10.000000
100000.000000,-118675.164062,-108614.265625,-348.214447,-318.549164,10.000000
100000.000000,41169.062500,118703.039062,119.748116,347.462372,10.000000
100000.000000,-109813.507812,-28982.203125,-322.367981,-85.428024,10.000000
100000.000000,19639.582031,294392.437500,59.302094,863.191528,10.000000
100000.000000,-47204.015625,-67039.632812,-139.111679,-196.935654,10.000000
100000.000000,-23349.894531,175694.078125,-69.026070,514.348511,10.000000
100000.000000,15259.481445,100239.382812,43.811916,293.201752,10.000000
100000.000000,-2717.737305,69006.343750,-8.904792,201.581528,10.000000
100000.000000,-81064.304688,14925.400391,-238.327988,43.158768,10.000000
100000.000000,23372.058594,172575.515625,67.926186,505.554199,10.000000
100000.000000,13369.458008,309817.312500,41.325748,908.079834,10.000000
100000.000000,37758.878906,196409.078125,110.295975,575.723389,10.000000
100000.000000,-13190.837891,-14737.894531,-39.566067,-43.827579,10.000000
100000.000000,-162429.921875,-162445.671875,-476.160187,-476.035187,10.000000
100000.000000,-12313.166992,148825.093750,-36.816940,435.611084,10.000000
100000.000000,-54135.343750,-38033.621094,-159.437180,-112.006653,10.000000
100000.000000,-61506.867188,15089.141602,-181.089218,43.603111,10.000000
100000.000000,-33807.929688,85715.492188,-100.010391,250.534866,10.000000
100000.000000,-10807.699219,26065.154297,-32.608696,75.713142,10.000000
100000.000000,-26081.560547,180736.703125,-76.991882,529.096558,10.000000
100000.000000,51321.976562,175621.375000,149.799377,514.727722,10.000000
100000.000000,-27767.425781,49480.402344,-82.304626,144.333191,10.000000
100000.000000,-4188.284668,-12464.125000,-13.196782,-37.174946,10.000000
100000.000000,-79427.546875,-55418.675781,-233.443909,-162.880188,10.000000
100000.000000,-15219.588867,36186.808594,-45.535999,105.373016,10.000000
100000.000000,-46822.984375,98192.726562,-138.192078,287.094238,10.000000
100000.000000,-61623.445312,68172.093750,-181.554642,199.158295,10.000000
100000.000000,-43254.609375,26981.195312,-127.656288,78.416183,10.000000
100000.000000,-89124.851562,-118252.500000,-261.752655,-346.783508,10.000000
100000.000000,-77074.257812,24960.855469,-226.674103,72.552475,10.000000
100000.000000,-1828.733032,144925.687500,-6.086287,424.218689,10.000000
100000.000000,5509.174316,32364.447266,15.193604,94.167351,10.000000
100000.000000,16341.947266,107213.710938,47.013371,313.650177,10.000000
100000.000000,-55106.242188,73717.710938,-162.457916,215.385529,10.000000
100000.000000,-124467.820312,-103477.773438,-365.166656,-303.512299,10.000000
100000.000000,-30438.906250,88034.695312,-90.122223,257.324585,10.000000
100000.000000,12007.028320,120749.843750,34.359001,353.347626,10.000000
100000.000000,-66394.273438,-73491.171875,-195.278793,-215.802750,10.000000
100000.000000,-30935.830078,-36302.421875,-91.510262,-106.963242,10.000000
100000.000000,-34711.457031,49171.488281,-102.642242,143.428986,10.000000
100000.000000,-57708.218750,69511.148438,-170.071381,203.062073,10.000000
100000.000000,-50670.273438,25292.443359,-149.369720,73.475662,10.000000
100000.000000,-11721.426758,174121.578125,-34.896793,509.796875,10.000000
100000.000000,-139170.796875,-114722.390625,-408.164673,-336.407745,10.000000
100000.000000,-87505.757812,-1939.890625,-257.151611,-6.249811,10.000000
100000.000000,-137359.234375,-76491.210938,-402.894928,-224.510330,10.000000
100000.000000,-109819.023438,-26247.593750,-322.391296,-77.421768,10.000000
100000.000000,-51154.144531,84646.156250,-150.865753,247.393097,10.000000
100000.000000,-33859.421875,82345.109375,-100.140472,240.643951,10.000000
100000.000000,-12987.058594,124897.671875,-38.861332,365.423340,10.000000
100000.000000,-29685.630859,162771.312500,-87.653923,476.386993,10.000000
