Mass,x_pos,y_pos,x_vel,y_vel,radius
785 
100000.000000,226378.375000,248500.015625,576.006714,636.204651,10.000000
100000.000000,298141.562500,310434.343750,756.800354,793.967773,10.000000
100000.000000,-422737.281250,35734.343750,-1083.838501,86.370430,10.000000
100000.000000,166965.203125,451042.500000,243.211349,925.515503,10.000000
100000.000000,120331.101562,366234.718750,302.490570,925.214172,10.000000
100000.000000,190938.562500,411586.968750,541.417297,955.343262,10.000000
100000.000000,196950.812500,216740.125000,501.548737,554.713623,10.000000
100000.000000,82606.851562,32525.501953,208.523117,77.591606,10.000000
100000.000000,515486.468750,386170.218750,1311.041626,983.529968,10.000000
100000.000000,204848.234375,228330.421875,521.518066,584.449890,10.000000
100000.000000,-246281.703125,802675.500000,-632.487549,2047.503906,10.000000
100000.000000,-258386.187500,197615.312500,-670.490540,496.540283,10.000000
100000.000000,197673.578125,335902.875000,502.113403,863.544556,10.000000
100000.000000,95103.710938,359305.875000,238.879318,911.279114,10.000000
100000.000000,135089.328125,162685.468750,344.385620,416.195465,10.000000
100000.000000,-136279.406250,265201.406250,-355.346893,670.659790,10.000000
100000.000000,141314.500000,165603.281250,360.218536,423.651093,10.000000
100000.000000,227906.328125,372443.312500,575.051453,957.867371,10.000000
100000.000000,759941.687500,654903.812500,1934.893921,1667.601562,10.000000
100000.000000,226097.859375,351928.937500,586.616577,877.153809,10.000000
100000.000000,2183715.250000,2279099.250000,5562.693848,5805.766602,10.000000
100000.000000,2481546.000000,2096203.375000,6321.525391,5339.733398,10.000000
100000.000000,2496688.250000,2150504.750000,6360.082031,5478.114746,10.000000
100000.000000,930882.562500,824106.500000,2370.544189,2098.638184,10.000000
100000.000000,167953.046875,377426.031250,428.137695,941.136597,10.000000
100000.000000,-147091.953125,706838.437500,-402.608002,1821.045410,10.000000
100000.000000,194868.718750,287692.593750,495.717346,737.499939,10.000000
100000.000000,420660.625000,500280.187500,1068.042725,1273.199463,10.000000
100000.000000,225501.265625,367283.187500,569.444092,944.445557,10.000000
100000.000000,170922.812500,453731.718750,613.599670,1365.844116,10.000000
100000.000000,218781.531250,316733.031250,555.437805,812.538208,10.000000
100000.000000,324295.562500,-161007.359375,827.376587,-420.829010,10.000000
100000.000000,48319.574219,365754.093750,121.935097,930.373840,10.000000
100000.000000,-100941.179688,212344.546875,-282.498718,519.256470,10.000000
100000.000000,183540.812500,200914.375000,467.350647,513.939941,10.000000
