Mass,x_pos,y_pos,x_vel,y_vel,radius
151 
100000.000000,43723.851562,47038.429688,576.765137,633.474182,10.000000
100000.000000,58053.203125,58946.984375,759.104370,791.428040,10.000000
100000.000000,-79141.304688,8366.170898,-1084.050537,86.226173,10.000000
100000.000000,36554.859375,85493.859375,366.280212,1229.792358,10.000000
100000.000000,25007.251953,73931.851562,294.266510,911.118958,10.000000
100000.000000,40488.097656,84211.382812,462.265594,1162.994507,10.000000
100000.000000,37938.625000,41073.265625,501.808868,552.461548,10.000000
100000.000000,16516.488281,7983.478027,208.378006,76.887497,10.000000
100000.000000,99806.484375,74408.718750,1312.056885,983.339539,10.000000
100000.000000,39496.113281,43252.550781,521.900879,582.004333,10.000000
100000.000000,-45756.531250,153596.609375,-632.826233,2047.791138,10.000000
100000.000000,-45804.816406,40233.542969,-670.959473,496.260986,10.000000
100000.000000,38342.613281,62815.949219,504.042114,855.453186,10.000000
100000.000000,19847.798828,71018.226562,232.544159,903.407532,10.000000
100000.000000,25933.158203,30869.085938,344.206299,414.699188,10.000000
100000.000000,-23565.791016,52644.156250,-356.243744,670.111694,10.000000
100000.000000,27136.994141,31426.748047,360.065308,422.114380,10.000000
100000.000000,45044.968750,69575.070312,581.868286,948.425110,10.000000
100000.000000,146560.328125,126263.726562,1935.205688,1667.704712,10.000000
100000.000000,39682.871094,74673.359375,594.028809,863.977661,10.000000
100000.000000,420328.750000,438668.687500,5562.693848,5805.766602,10.000000
100000.000000,477630.437500,403502.656250,6321.525391,5339.733398,10.000000
100000.000000,480557.500000,413964.125000,6360.082031,5478.114746,10.000000
100000.000000,179419.531250,158839.203125,2370.691650,2098.699463,10.000000
100000.000000,32309.265625,81666.242188,424.398560,884.464478,10.000000
100000.000000,-19413.878906,129526.343750,-403.313446,1821.615601,10.000000
100000.000000,37671.210938,54258.402344,496.391510,733.060730,10.000000
100000.000000,81941.429688,96648.765625,1069.943604,1273.566040,10.000000
100000.000000,44484.156250,68655.820312,575.474670,935.149292,10.000000
100000.000000,33763.777344,84453.875000,471.164612,1245.498901,10.000000
100000.000000,42545.457031,59601.863281,557.432922,806.996216,10.000000
100000.000000,62011.230469,-27579.330078,827.458801,-421.150696,10.000000
100000.000000,10043.735352,71094.539062,117.051208,926.921204,10.000000
100000.000000,-11326.549805,47795.828125,-283.368317,518.483704,10.000000
100000.000000,35382.468750,38153.648438,467.459869,511.929321,10.000000
100000.000000,-10432.701172,75904.257812,-270.941986,968.095886,10.000000
100000.000000,-3071.673340,92559.843750,-148.372009,1234.175659,10.000000
100000.000000,36288.867188,55482.464844,478.358917,750.050415,10.000000
100000.000000,20681.699219,69798.023438,232.813507,866.584229,10.000000
100000.000000,42692.429688,63909.242188,557.050232,868.034851,10.000000
100000.000000,1498.302490,180259.421875,-42.899357,2540.323486,10.000000
100000.000000,9655.586914,177210.046875,111.957169,2373.155029,10.000000
100000.000000,33069.042969,44482.371094,436.784180,597.986267,10.000000
100000.000000,40209.242188,74948.695312,513.228027,1036.354004,10.000000
100000.000000,35436.531250,61597.398438,467.093567,836.843445,10.000000
100000.000000,22295.894531,30807.531250,295.151031,413.171814,10.000000
100000.000000,28357.781250,38818.402344,374.983643,520.974365,10.000000
100000.000000,22208.570312,33998.585938,293.826752,456.055634,10.000000
100000.000000,20445.019531,27642.435547,270.813568,370.799805,10.000000
100000.000000,32265.826172,36146.750000,426.449127,484.661072,10.000000
100000.000000,22327.095703,28386.777344,295.715912,380.609467,10.000000
100000.000000,533679.937500,457127.031250,7062.888672,6049.032227,10.000000
100000.000000,38622.367188,32452.863281,509.868958,434.193451,10.000000
100000.000000,31701.167969,26544.871094,419.416687,354.933105,10.000000
100000.000000,36894.542969,59947.562500,485.433411,812.685547,10.000000
100000.000000,20108.619141,84588.984375,307.235016,1117.013062,10.000000
100000.000000,38997.406250,68511.625000,508.434814,937.647644,10.000000
100000.000000,28196.955078,46940.925781,372.849915,631.107361,10.000000
100000.000000,31709.412109,38988.285156,418.812775,522.925964,10.000000
100000.000000,27214.542969,40697.457031,359.710144,546.122009,10.000000
100000.000000,24207.951172,30130.621094,320.292267,403.675934,10.000000
100000.000000,31613.708984,31763.093750,417.841278,425.218201,10.000000
100000.000000,28866.847656,46727.812500,381.581421,628.175964,10.000000
100000.000000,21754.142578,33540.230469,287.604584,449.598938,10.000000
100000.000000,23651.277344,23762.273438,313.475891,318.099396,10.000000
100000.000000,31681.455078,26273.703125,419.057190,351.188721,10.000000
100000.000000,-32153.033203,25224.199219,-442.971832,318.400879,10.000000
100000.000000,-41.694408,116695.187500,-11.026910,1540.023315,10.000000
100000.000000,27257.917969,48678.906250,360.612732,654.654785,10.000000
100000.000000,23103.230469,40370.707031,305.405212,541.490906,10.000000
100000.000000,41290.734375,35966.601562,544.304016,481.337311,10.000000
100000.000000,34484.367188,37124.808594,455.150299,497.436188,10.000000
100000.000000,20436.509766,32474.361328,270.097717,435.237885,10.000000
100000.000000,23229.585938,34150.261719,307.054993,457.644440,10.000000
100000.000000,19901.814453,73485.898438,272.042847,974.554504,10.000000
100000.000000,23458.513672,27690.501953,310.436676,370.802948,10.000000
100000.000000,39381.375000,49057.621094,518.250122,659.818176,10.000000
100000.000000,25076.839844,24813.753906,332.073181,331.980957,10.000000
100000.000000,20669.109375,26185.910156,273.601410,350.850311,10.000000
100000.000000,38708.296875,57429.140625,508.559662,776.301392,10.000000
100000.000000,20907.326172,25432.503906,276.829437,340.706421,10.000000
100000.000000,24550.410156,38473.210938,324.416473,515.780762,10.000000
100000.000000,32902.070312,44550.445312,434.141266,598.278564,10.000000
100000.000000,36202.933594,50354.488281,476.957245,677.841736,10.000000
100000.000000,29285.832031,34956.269531,386.868378,468.206421,10.000000
100000.000000,-27203.339844,-1913.406006,-406.977844,-87.892365,10.000000
100000.000000,28969.330078,35888.542969,382.642273,480.773468,10.000000
100000.000000,29023.376953,44059.617188,383.332642,591.475647,10.000000
100000.000000,32747.755859,87424.179688,246.210693,752.560059,10.000000
100000.000000,21002.714844,27615.582031,277.806763,369.883636,10.000000
100000.000000,33619.179688,27615.283203,444.135864,368.939056,10.000000
100000.000000,17731.054688,23051.681641,234.856033,309.117310,10.000000
100000.000000,23719.275391,41023.890625,313.428314,550.068115,10.000000
100000.000000,30433.859375,39929.582031,401.760529,535.337280,10.000000
100000.000000,34590.085938,56869.773438,456.002014,768.487854,10.000000
100000.000000,18355.591797,23181.451172,243.124695,310.737000,10.000000
100000.000000,23773.208984,38136.945312,314.055450,511.073029,10.000000
100000.000000,22234.128906,32691.664062,293.774445,437.844025,10.000000
100000.000000,-2121405.000000,99506.132812,-28105.726562,1311.012085,10.000000
100000.000000,-236550.906250,-74888.992188,-3140.490967,-999.158691,10.000000
100000.000000,62446.117188,502262.437500,821.112549,6646.277832,10.000000
100000.000000,4987685.000000,8778311.000000,66056.062500,116262.015625,10.000000
100000.000000,1910.398193,24062.896484,20.496843,315.832153,10.000000
100000.000000,-11924.268555,-10914.958008,-162.318176,-148.093185,10.000000
100000.000000,-2177.973389,-4242.593750,-33.426178,-60.071949,10.000000
100000.000000,-21749.250000,-19016.449219,-291.858856,-254.906174,10.000000
100000.000000,-260.132935,5591.144531,-8.233088,70.277321,10.000000
100000.000000,-1078.143555,42776.371094,-18.021013,564.925903,10.000000
100000.000000,-7875.512207,-6283.984375,-108.873070,-86.930527,10.000000
100000.000000,-6857.404785,12403.353516,-95.978218,160.874878,10.000000
100000.000000,-18448.390625,-19160.419922,-248.282776,-256.897919,10.000000
100000.000000,13699.097656,21960.312500,176.911179,288.046997,10.000000
100000.000000,-13318.915039,4704.586426,-181.341003,58.933067,10.000000
100000.000000,-9408.647461,7685.879395,-129.667419,98.333778,10.000000
100000.000000,-16982.984375,-20478.023438,-228.891632,-274.341156,10.000000
100000.000000,10706.860352,63434.308594,145.113449,844.384583,10.000000
100000.000000,-1160.325562,22970.300781,-20.312998,301.228271,10.000000
100000.000000,-7708.674316,9404.542969,-107.178238,121.074463,10.000000
100000.000000,-63.590328,7500.188965,-5.650595,95.604195,10.000000
100000.000000,-26235.222656,-16053.354492,-351.099609,-215.618912,10.000000
100000.000000,-8642.936523,56.707832,-119.237450,-2.899220,10.000000
100000.000000,305.673889,24114.500000,-0.776624,316.474701,10.000000
100000.000000,7227.486328,16171.117188,91.062263,210.808044,10.000000
100000.000000,10416.271484,29496.394531,133.661209,388.598419,10.000000
100000.000000,-4938.658203,27609.251953,-70.561691,362.825958,10.000000
100000.000000,-6069.698242,26730.562500,-85.680405,351.124115,10.000000
100000.000000,-6142.461426,22453.925781,-86.663109,294.311310,10.000000
100000.000000,-29585.468750,-27783.818359,-394.993958,-370.502472,10.000000
100000.000000,-5867.128418,22364.927734,-82.972862,293.128357,10.000000
100000.000000,4947.340332,12922.801758,60.817055,167.576736,10.000000
100000.000000,-24344.703125,-14903.710938,-326.210083,-200.467957,10.000000
100000.000000,-3182.562256,11829.765625,-47.120174,153.142166,10.000000
100000.000000,9608.435547,12186.139648,122.692734,157.746140,10.000000
100000.000000,-4792.381836,32929.949219,-68.373901,433.518036,10.000000
100000.000000,-2556.174316,29436.521484,-38.701878,387.160828,10.000000
100000.000000,-10447.137695,-2989.843994,-143.031967,-43.229580,10.000000
100000.000000,-791.518433,20730.083984,-15.396268,271.391235,10.000000
100000.000000,5860.192383,5965.627441,73.034523,75.098595,10.000000
100000.000000,-2023.029419,39880.042969,-30.860622,526.158630,10.000000
100000.000000,-6239.062012,14041.542969,-87.787148,182.550446,10.000000
100000.000000,2219.898438,4063.754639,24.748001,49.914883,10.000000
100000.000000,-12092.850586,-14814.492188,-164.425217,-199.657730,10.000000
100000.000000,-5004.893555,22317.818359,-71.464294,292.464142,10.000000
100000.000000,1410.514648,25144.371094,13.965594,330.146606,10.000000
100000.000000,-6241.266113,20990.417969,-87.940887,274.826355,10.000000
100000.000000,-15849.441406,-1652.843140,-214.548660,-25.317917,10.000000
100000.000000,-64.705055,29290.875000,-5.505633,385.288269,10.000000
100000.000000,-26040.548828,-23861.990234,-348.350372,-318.806183,10.000000
100000.000000,9343.439453,26349.109375,119.359726,346.457703,10.000000
100000.000000,-24049.457031,-6235.193848,-322.567444,-85.755775,10.000000
100000.000000,4062.713623,64937.472656,56.540413,861.040466,10.000000
100000.000000,-10190.030273,-14630.326172,-139.257828,-197.281509,10.000000
100000.000000,-4935.820801,38945.468750,-69.777641,513.387329,10.000000
100000.000000,3631.716064,22306.021484,43.440441,292.376740,10.000000
