Mass,x_pos,y_pos,x_vel,y_vel,radius
183 
100000.000000,52950.703125,57179.156250,576.605713,634.060303,10.000000
100000.000000,70194.570312,71614.632812,758.613892,791.973633,10.000000
100000.000000,-96485.718750,9746.068359,-1084.005249,86.257851,10.000000
100000.000000,41475.210938,105431.531250,212.277161,1259.441162,10.000000
100000.000000,29734.894531,88541.898438,296.433411,914.725525,10.000000
100000.000000,47739.054688,102869.859375,444.841980,1168.928223,10.000000
100000.000000,45967.101562,49916.886719,501.755249,552.945618,10.000000
100000.000000,19850.820312,9215.041992,208.410217,77.042686,10.000000
100000.000000,120797.476562,90142.500000,1311.837158,983.380859,10.000000
100000.000000,47845.828125,52569.203125,521.821167,582.529602,10.000000
100000.000000,-55881.101562,186360.718750,-632.752075,2047.728516,10.000000
100000.000000,-56539.238281,48174.269531,-670.854187,496.323578,10.000000
100000.000000,46403.996094,76517.726562,503.663544,857.119995,10.000000
100000.000000,23581.757812,85488.976562,234.043579,905.246094,10.000000
100000.000000,31440.806641,37507.089844,344.246124,415.021301,10.000000
100000.000000,-29263.927734,63367.011719,-356.042969,670.233948,10.000000
100000.000000,32898.339844,38183.480469,360.099457,422.445190,10.000000
100000.000000,54343.167969,84766.570312,580.525635,950.340210,10.000000
100000.000000,177523.031250,152946.765625,1935.137939,1667.681396,10.000000
100000.000000,49166.968750,88533.968750,591.786438,868.037964,10.000000
100000.000000,509331.750000,531560.687500,5562.693848,5805.766602,10.000000
100000.000000,578774.437500,488938.656250,6321.525391,5339.733398,10.000000
100000.000000,582319.062500,501614.125000,6360.082031,5478.114746,10.000000
100000.000000,217350.281250,192418.203125,2370.656738,2098.682617,10.000000
100000.000000,39125.253906,96055.906250,426.858307,908.968567,10.000000
100000.000000,-25865.380859,158670.968750,-403.142212,1821.476685,10.000000
100000.000000,45612.300781,65995.593750,496.255432,734.000366,10.000000
100000.000000,99056.945312,117025.125000,1069.534424,1273.486084,10.000000
100000.000000,53681.386719,83634.710938,574.284424,937.040588,10.000000
100000.000000,38990.300781,105176.812500,226.269211,848.368103,10.000000
100000.000000,51460.832031,72523.976562,557.024658,808.161560,10.000000
100000.000000,75250.406250,-34317.113281,827.440735,-421.079224,10.000000
100000.000000,11926.041992,85931.898438,118.131859,927.676086,10.000000
100000.000000,-15858.550781,56093.246094,-283.154968,518.673096,10.000000
100000.000000,42861.636719,46348.300781,467.438232,512.361694,10.000000
100000.000000,-14763.505859,91394.890625,-270.460541,968.219971,10.000000
100000.000000,-5439.034668,112305.656250,-147.627762,1234.063110,10.000000
100000.000000,43941.656250,67492.257812,478.249695,751.078308,10.000000
100000.000000,24418.103516,83679.382812,234.096466,868.392700,10.000000
100000.000000,51599.605469,77811.179688,556.405090,869.565002,10.000000
100000.000000,812.209229,220903.718750,-42.865765,2540.224121,10.000000
100000.000000,11447.163086,215179.515625,111.987007,2373.039795,10.000000
100000.000000,40057.542969,54055.171875,436.782471,598.558655,10.000000
100000.000000,48396.785156,91570.500000,510.429291,1040.991943,10.000000
100000.000000,42908.675781,75000.789062,466.937592,838.432861,10.000000
100000.000000,27018.826172,37421.007812,295.209808,413.482452,10.000000
100000.000000,34357.886719,47157.847656,375.025452,521.413757,10.000000
100000.000000,26910.414062,41298.503906,293.896820,456.402283,10.000000
100000.000000,24778.544922,33577.648438,270.871399,371.074921,10.000000
100000.000000,39089.070312,43904.824219,426.454468,485.060699,10.000000
100000.000000,27059.007812,34479.046875,295.767761,380.896271,10.000000
100000.000000,646685.937500,553911.750000,7062.888672,6049.032227,10.000000
100000.000000,46779.960938,39402.957031,509.833557,434.535248,10.000000
100000.000000,38411.906250,32226.279297,419.422546,355.215607,10.000000
100000.000000,44659.750000,72962.539062,485.234558,814.059204,10.000000
100000.000000,25077.587891,102471.843750,313.408325,1118.261597,10.000000
100000.000000,47124.945312,83536.906250,507.579315,940.279236,10.000000
100000.000000,34163.210938,57044.156250,372.924896,631.737915,10.000000
100000.000000,38410.519531,47359.023438,418.824554,523.373718,10.000000
100000.000000,32970.417969,49439.535156,359.768585,546.592957,10.000000
100000.000000,29333.042969,36592.140625,320.339661,403.984253,10.000000
100000.000000,38299.242188,38569.542969,417.849579,425.556335,10.000000
100000.000000,34972.710938,56784.117188,381.645172,628.802979,10.000000
100000.000000,26356.437500,40736.777344,287.675507,449.937775,10.000000
100000.000000,28667.214844,28854.048828,313.512665,318.349457,10.000000
100000.000000,38386.441406,31895.164062,419.063141,351.468506,10.000000
100000.000000,-39239.769531,30319.384766,-442.879150,318.489044,10.000000
100000.000000,-214.681641,141332.500000,-10.633827,1539.672485,10.000000
100000.000000,33028.609375,59159.339844,360.713959,655.335022,10.000000
100000.000000,27990.539062,49038.449219,305.499084,541.935486,10.000000
100000.000000,49999.054688,43671.332031,544.242065,481.718353,10.000000
100000.000000,41766.667969,45087.414062,455.137848,497.850433,10.000000
100000.000000,24758.716797,39440.980469,270.171448,435.559357,10.000000
100000.000000,28143.037109,41475.644531,307.119690,457.996002,10.000000
100000.000000,24272.091797,89097.132812,274.055634,976.663940,10.000000
100000.000000,28425.900391,33625.820312,310.481903,371.085449,10.000000
100000.000000,47672.363281,59620.738281,518.134705,660.505859,10.000000
100000.000000,30390.300781,30127.736328,332.106171,332.241638,10.000000
100000.000000,25047.193359,31801.820312,273.654510,351.113159,10.000000
100000.000000,46843.386719,69859.726562,508.344208,777.420288,10.000000
100000.000000,25337.039062,30886.066406,276.879822,340.963867,10.000000
100000.000000,29741.710938,46729.371094,324.489136,516.199646,10.000000
100000.000000,39848.320312,54127.906250,434.142426,598.850952,10.000000
100000.000000,43833.671875,61206.609375,476.890991,678.601379,10.000000
100000.000000,35475.960938,42450.882812,386.895203,468.584412,10.000000
100000.000000,-33714.546875,-3319.037842,-406.928101,-87.818756,10.000000
100000.000000,35091.875000,43584.335938,382.672974,481.164673,10.000000
100000.000000,35157.148438,53528.062500,383.383545,592.027771,10.000000
100000.000000,39585.550781,105624.960938,68.938560,593.084106,10.000000
100000.000000,25448.111328,33536.128906,277.862274,370.159210,10.000000
100000.000000,40725.304688,33520.871094,444.132935,369.231415,10.000000
100000.000000,21489.236328,27999.591797,234.911362,309.349609,10.000000
100000.000000,28734.937500,49829.003906,313.520782,550.527527,10.000000
100000.000000,36862.246094,48499.031250,401.785675,535.800415,10.000000
100000.000000,41885.601562,69175.476562,455.942535,769.619751,10.000000
