Mass,x_pos,y_pos,x_vel,y_vel,radius
95 
100000.000000,27568.306641,29323.947266,577.285522,631.515015,10.000000
100000.000000,36779.308594,36808.246094,760.729858,789.601440,10.000000
100000.000000,-48786.101562,5953.090820,-1084.205688,86.117630,10.000000
100000.000000,24967.779297,51742.320312,453.826202,1180.275879,10.000000
100000.000000,16875.224609,48593.062500,283.800873,894.621277,10.000000
100000.000000,27073.953125,51835.593750,498.371918,1147.838989,10.000000
100000.000000,23885.966797,25623.185547,501.979004,550.841553,10.000000
100000.000000,10683.184570,5836.791504,208.266312,76.352554,10.000000
100000.000000,63060.250000,46876.824219,1312.799805,983.200256,10.000000
100000.000000,24879.871094,26976.863281,522.156860,580.247559,10.000000
100000.000000,-28034.458984,96255.976562,-633.080139,2048.006348,10.000000
100000.000000,-27013.699219,26340.761719,-671.330872,496.040649,10.000000
100000.000000,24215.636719,38926.351562,505.196259,850.086365,10.000000
100000.000000,13401.052734,45800.906250,226.728287,896.406128,10.000000
100000.000000,16296.967773,19270.056641,344.068359,413.620148,10.000000
100000.000000,-13582.878906,33885.929688,-356.950104,669.683533,10.000000
100000.000000,17056.529297,19620.429688,359.946075,421.006012,10.000000
100000.000000,28703.291016,43091.148438,586.017761,942.316345,10.000000
100000.000000,92371.898438,79567.078125,1935.434937,1667.784058,10.000000
100000.000000,22909.367188,50747.394531,610.022827,832.870483,10.000000
100000.000000,264573.500000,276107.687500,5562.696289,5805.766602,10.000000
100000.000000,300628.437500,253989.703125,6321.527832,5339.733398,10.000000
100000.000000,302475.750000,260576.625000,6360.083496,5478.114746,10.000000
100000.000000,113038.820312,100074.898438,2370.810303,2098.757568,10.000000
100000.000000,22134.466797,53632.003906,528.371338,1185.704468,10.000000
100000.000000,-8113.630859,78515.062500,-403.990356,1822.165405,10.000000
100000.000000,23767.218750,33768.878906,496.815033,729.962646,10.000000
100000.000000,51967.070312,60985.808594,1071.316040,1273.836426,10.000000
100000.000000,28327.072266,42542.839844,579.156250,929.105347,10.000000
100000.000000,20284.351562,52927.582031,458.485748,976.258789,10.000000
100000.000000,26922.025391,37050.675781,558.730896,803.174744,10.000000
100000.000000,38841.664062,-15784.252930,827.521423,-421.398682,10.000000
100000.000000,6809.595703,45170.691406,113.278435,924.324829,10.000000
