Mass,x_pos,y_pos,x_vel,y_vel,radius
50 
100000.000000,14569.164062,15155.302734,578.439148,626.847717,10.000000
100000.000000,19629.867188,19080.138672,764.518433,785.212341,10.000000
100000.000000,-24388.121094,4017.787598,-1084.600220,85.842239,10.000000
100000.000000,14141.057617,25714.275391,511.430908,1126.890869,10.000000
100000.000000,11924.496094,28841.203125,148.867157,1457.483643,10.000000
100000.000000,15412.300781,26246.263672,543.855042,1122.279541,10.000000
100000.000000,12588.275391,13262.728516,502.325378,546.977661,10.000000
100000.000000,5999.662598,4130.534668,207.972565,74.974709,10.000000
100000.000000,33506.640625,24757.738281,1314.613892,982.861328,10.000000
100000.000000,13126.452148,13957.562500,522.699036,576.063782,10.000000
100000.000000,-13784.681641,50171.167969,-633.723511,2048.552246,10.000000
100000.000000,-11900.270508,15184.860352,-672.352356,495.437012,10.000000
100000.000000,12828.501953,19903.966797,507.375275,838.259094,10.000000
100000.000000,8470.250000,25828.433594,202.842560,869.630127,10.000000
100000.000000,8558.469727,9985.921875,343.708221,411.044342,10.000000
100000.000000,-5535.456543,18827.722656,-358.877899,668.525818,10.000000
100000.000000,8960.398438,10170.728516,359.629486,418.359314,10.000000
100000.000000,15442.230469,22007.052734,594.368652,928.975586,10.000000
100000.000000,48819.777344,42040.265625,1935.995483,1667.979370,10.000000
100000.000000,11665.423828,28701.292969,730.039673,1353.449951,10.000000
100000.000000,139412.531250,145477.687500,5562.722168,5805.791016,10.000000
100000.000000,158393.906250,133845.515625,6321.553711,5339.750488,10.000000
100000.000000,159373.828125,137318.812500,6360.108887,5478.131348,10.000000
100000.000000,59693.105469,52851.628906,2371.099121,2098.899658,10.000000
100000.000000,13892.039062,28454.843750,393.151215,1225.633545,10.000000
100000.000000,996.178772,37500.039062,-406.751129,1824.418213,10.000000
100000.000000,12581.266602,17407.220703,497.638733,722.812561,10.000000
100000.000000,27833.916016,32318.773438,1074.618774,1274.501221,10.000000
100000.000000,15228.968750,21754.937500,586.552612,915.881531,10.000000
