Mass,x_pos,y_pos,x_vel,y_vel,radius
11 
100000.000000,9800.371094,9679.496094,1515.974854,1483.298462,1.000000
100000.000000,16755.912109,21730.423828,2728.106201,3560.505859,1.000000
100000.000000,11602.364258,9647.807617,1823.208008,1489.738403,1.000000
100000.000000,4517.196289,3772.092773,550.475830,398.098389,1.000000
100000.000000,13450.158203,15412.136719,2161.461914,2483.622314,1.000000
100000.000000,11192.437500,12303.720703,1767.769287,1943.144653,1.000000
100000.000000,7849.062012,7242.020996,1162.571655,1045.607300,1.000000
100000.000000,19880.052734,18738.755859,3252.164795,3057.393555,1.000000
100000.000000,18418.369141,14940.392578,3001.347900,2413.802246,1.000000
100000.000000,19531.798828,16341.489258,3191.336426,2652.221924,1.000000
100000.000000,2759.946533,2158.474365,227.104797,78.410507,1.000000
100000.000000,16865.910156,20227.960938,2745.559326,3306.666992,1.000000
100000.000000,9580.654297,11164.952148,1488.314819,1738.031250,1.000000
100000.000000,15260.524414,15747.225586,2468.448975,2544.830322,1.000000
100000.000000,7386.647949,10399.861328,1113.253540,1590.191040,1.000000
100000.000000,5465.521484,6184.504883,748.909424,832.067627,1.000000
100000.000000,13808.800781,10344.097656,2204.172119,1620.067749,1.000000
100000.000000,-819757.187500,-806777.437500,-164019.750000,-161423.328125,1.000000
100000.000000,19437.628906,16093.557617,3175.224609,2610.279053,1.000000
100000.000000,16064.097656,20051.667969,2610.392822,3276.237061,1.000000
100000.000000,4187.562500,3405.039551,488.597260,328.886017,1.000000
100000.000000,10356.813477,7967.989746,1598.034546,1193.782227,1.000000
100000.000000,9345.711914,14469.473633,1465.039795,2308.502441,1.000000
100000.000000,9587.935547,14380.243164,1505.499390,2294.011719,1.000000
100000.000000,3668.597168,3930.022949,416.955841,407.254364,1.000000
100000.000000,16052.041992,18176.214844,2606.267334,2958.554443,1.000000
100000.000000,7353.697266,5420.118652,1056.247559,727.409851,1.000000
100000.000000,6720.735352,6278.240723,960.164001,866.101074,1.000000
100000.000000,17439.941406,17994.890625,2840.172363,2929.513428,1.000000
100000.000000,-2422.782227,-12460.801758,726.395752,-3621.388428,1.000000
100000.000000,15734.188477,12243.426758,2539.866455,1950.444946,1.000000
100000.000000,3005.673584,2734.589355,282.810577,184.180054,1.000000
100000.000000,17041.505859,15564.709961,2769.402832,2517.277100,1.000000
100000.000000,13166.137695,13817.625977,2108.531738,2210.389160,1.000000
100000.000000,12893.136719,14006.288086,2062.868408,2241.713379,1.000000
100000.000000,5468.873535,4155.370605,716.188232,482.523193,1.000000
100000.000000,20430.701172,18308.531250,3344.569092,2985.130127,1.000000
100000.000000,1565.458984,1203.805298,18.100969,-125.734184,1.000000
