Mass,x_pos,y_pos,x_vel,y_vel,radius
71 
100000.000000,55058.859375,53769.527344,1506.794922,1465.717651,1.000000
100000.000000,98506.367188,128378.210938,2724.216797,3553.343506,1.000000
100000.000000,66069.906250,53972.156250,1813.646729,1473.892578,1.000000
100000.000000,20662.888672,14805.731445,535.566467,358.898254,1.000000
100000.000000,78153.843750,89670.835938,2155.599854,2472.907471,1.000000
100000.000000,64049.621094,70272.062500,1760.438232,1929.155518,1.000000
100000.000000,42452.191406,38068.957031,1151.244141,1022.301941,1.000000
100000.000000,117329.460938,110297.070312,3247.295166,3050.374512,1.000000
100000.000000,108309.375000,87155.492188,2995.047852,2405.240479,1.000000
100000.000000,115136.734375,95728.656250,3185.634033,2644.503174,1.000000
100000.000000,9171.075195,3281.314453,211.264145,25.447916,1.000000
100000.000000,99129.882812,119251.468750,2741.244385,3299.109375,1.000000
100000.000000,54042.082031,62927.785156,1480.510620,1721.812378,1.000000
100000.000000,89174.171875,91865.898438,2462.583252,2535.121338,1.000000
100000.000000,40598.906250,57662.308594,1105.621582,1571.210571,1.000000
100000.000000,27655.269531,30464.617188,737.589233,802.769714,1.000000
100000.000000,79717.218750,58636.250000,2195.069580,1606.704224,1.000000
100000.000000,-5740348.500000,-5649476.000000,-164019.750000,-161423.328125,1.000000
100000.000000,114556.953125,94220.257812,3169.427979,2602.464844,1.000000
100000.000000,94272.984375,118155.507812,2606.078369,3268.389893,1.000000
100000.000000,18465.683594,12306.636719,473.290649,287.277374,1.000000
100000.000000,58030.328125,43343.777344,1586.872681,1174.896973,1.000000
100000.000000,53162.382812,83410.632812,1459.467651,2295.082764,1.000000
100000.000000,54615.785156,82888.203125,1499.815063,2280.653076,1.000000
100000.000000,15845.577148,15203.469727,403.660706,366.650787,1.000000
100000.000000,94122.476562,106735.296875,2601.334229,2950.086426,1.000000
100000.000000,38702.371094,26601.181641,1042.258667,699.711365,1.000000
100000.000000,35230.660156,31635.794922,948.032227,839.166504,1.000000
100000.000000,102524.585938,105693.148438,2835.104248,2921.483154,1.000000
100000.000000,49461.828125,-173777.328125,1847.849487,-5539.037109,1.000000
100000.000000,91745.921875,70502.296875,2532.111572,1939.481445,1.000000
100000.000000,11115.092773,7133.446289,267.950836,135.681137,1.000000
100000.000000,99980.523438,90874.296875,2763.382812,2508.307617,1.000000
100000.000000,76262.750000,79856.343750,2101.865479,2198.673096,1.000000
100000.000000,74623.093750,80983.500000,2056.341553,2229.948730,1.000000
100000.000000,26583.349609,17812.716797,701.042603,447.195343,1.000000
100000.000000,120649.140625,107700.921875,3339.564209,2978.191895,1.000000
100000.000000,1714.151123,-4075.059326,3.055224,-190.554642,1.000000
100000.000000,88204.570312,98840.593750,2436.119141,2729.575439,1.000000
100000.000000,69357.851562,97184.812500,1911.478149,2681.851807,1.000000
100000.000000,107672.929688,74242.562500,2976.318604,2045.335449,1.000000
100000.000000,70706.937500,57563.304688,1943.603760,1575.136719,1.000000
100000.000000,77719.617188,78520.445312,2142.257568,2161.530273,1.000000
100000.000000,129767.992188,141731.359375,3593.993652,3925.694824,1.000000
100000.000000,61748.066406,44378.046875,1690.771362,1204.757935,1.000000
100000.000000,87806.781250,102881.296875,2425.314697,2842.223633,1.000000
100000.000000,25025.398438,22987.634766,661.037598,591.337341,1.000000
100000.000000,73818.625000,82641.156250,2034.117798,2276.118652,1.000000
100000.000000,113600.601562,99631.703125,3143.048096,2753.136230,1.000000
100000.000000,86251.187500,71649.820312,2379.072510,1970.801636,1.000000
100000.000000,65102.035156,43736.246094,1784.172241,1187.680908,1.000000
100000.000000,104752.867188,100776.320312,2896.837402,2784.562744,1.000000
100000.000000,141048.875000,125929.945312,3907.507324,3486.130371,1.000000
100000.000000,85994.101562,101186.679688,2374.740479,2794.823486,1.000000
100000.000000,79916.554688,48708.757812,2198.805176,1329.707520,1.000000
100000.000000,-101443568.000000,-342740672.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,67893.937500,72113.242188,1869.206787,1982.442871,1.000000
100000.000000,24328.714844,21921.591797,645.575928,564.458069,1.000000
100000.000000,111115.164062,75955.117188,3073.383545,2093.797852,1.000000
100000.000000,133214.734375,110647.609375,3689.843262,3060.954834,1.000000
100000.000000,9133.399414,398.948181,214.665375,-50.913551,1.000000
100000.000000,39203.558594,46781.562500,1066.348145,1267.893555,1.000000
100000.000000,77228.851562,62806.394531,2127.970459,1723.689331,1.000000
100000.000000,-5649.118652,-17789.646484,-200.878693,-581.800476,1.000000
100000.000000,70889.132812,67747.515625,1952.025024,1860.832764,1.000000
100000.000000,143947.343750,129864.617188,3988.604736,3595.935547,1.000000
100000.000000,90187.617188,109619.867188,2492.707275,3030.968262,1.000000
100000.000000,50078.671875,48609.363281,1369.102539,1321.764038,1.000000
100000.000000,67957.289062,99224.109375,1873.572754,2739.737549,1.000000
100000.000000,21746.283203,21611.308594,574.165039,554.447021,1.000000
100000.000000,65056.781250,72196.492188,1790.205811,1984.370850,1.000000
100000.000000,52943.589844,46687.273438,1448.384277,1268.617188,1.000000
100000.000000,56812.984375,76001.515625,1561.278076,2089.697510,1.000000
100000.000000,91932.171875,111275.289062,2541.309814,3077.174805,1.000000
100000.000000,122903.289062,126281.718750,3403.302490,3495.968262,1.000000
100000.000000,92168.039062,103513.742188,2547.522461,2860.832275,1.000000
100000.000000,150841.906250,151206.125000,4180.389160,4189.684082,1.000000
100000.000000,40348.554688,50269.902344,1098.961426,1365.970581,1.000000
100000.000000,100753.945312,-117506.085938,3019.920654,-3374.330811,1.000000
100000.000000,61695.976562,65780.648438,1695.712646,1804.485840,1.000000
100000.000000,54111.175781,43279.992188,1480.043579,1173.530151,1.000000
100000.000000,59404.281250,39043.871094,1626.512573,1056.389038,1.000000
100000.000000,89751.500000,78190.234375,2478.515625,2154.428955,1.000000
100000.000000,99281.898438,128016.171875,2746.288574,3543.800537,1.000000
100000.000000,41416.175781,47693.734375,1127.978516,1293.954102,1.000000
100000.000000,23884.246094,23156.216797,633.803772,598.849426,1.000000
100000.000000,134395.125000,150231.375000,3723.092041,4162.532227,1.000000
100000.000000,119251.656250,105418.500000,3301.228271,2914.978271,1.000000
100000.000000,27018.994141,31537.841797,723.864563,835.851379,1.000000
100000.000000,64790.070312,51589.609375,1779.395264,1408.226562,1.000000
100000.000000,109030.382812,96326.078125,3016.443359,2661.303467,1.000000
100000.000000,124480.570312,117102.523438,3446.995605,3240.449951,1.000000
100000.000000,113738.132812,82357.164062,3146.764648,2272.321777,1.000000
100000.000000,92502.796875,100470.562500,2556.659424,2775.982666,1.000000
100000.000000,114037.117188,132653.500000,3156.787598,3673.187256,1.000000
100000.000000,25780.636719,23626.849609,686.347351,612.897888,1.000000
100000.000000,103700.515625,115276.609375,2868.856934,3189.057373,1.000000
100000.000000,63702.218750,41310.429688,1746.859375,1120.719482,1.000000
100000.000000,99096.898438,101821.695312,2740.233643,2813.970459,1.000000
100000.000000,89280.640625,95737.398438,2466.699707,2643.807129,1.000000
100000.000000,21311.005859,20584.435547,561.586609,525.180115,1.000000
100000.000000,61117.515625,46416.867188,1675.926025,1262.842041,1.000000
100000.000000,123909.335938,122512.734375,3431.201660,3391.044678,1.000000
100000.000000,61040.421875,51765.792969,1674.899536,1412.370972,1.000000
100000.000000,115548.031250,99967.718750,3197.963135,2763.015137,1.000000
100000.000000,129657.835938,146502.578125,3591.337646,4058.757568,1.000000
100000.000000,63153.488281,95856.429688,1739.633179,2645.250488,1.000000
100000.000000,42874.406250,34632.871094,1164.680542,928.190552,1.000000
100000.000000,60703.863281,84905.757812,1670.490967,2339.028320,1.000000
100000.000000,78706.906250,51219.976562,2167.292480,1400.347656,1.000000
100000.000000,-13152.468750,-30265.019531,-407.981995,-954.070068,1.000000
100000.000000,53209.812500,84503.445312,1461.995605,2326.985840,1.000000
100000.000000,84020.593750,75301.171875,2318.562500,2073.213867,1.000000
100000.000000,83955.179688,63838.171875,2315.428223,1753.286011,1.000000
100000.000000,54531.765625,82199.250000,1498.503296,2262.666504,1.000000
100000.000000,65963.296875,79120.210938,1816.201416,2177.881836,1.000000
100000.000000,44951.539062,34714.757812,1222.461060,931.130676,1.000000
100000.000000,53170.882812,39292.066406,1452.675537,1061.631104,1.000000
100000.000000,86746.843750,104158.179688,2396.647949,2878.457520,1.000000
100000.000000,15767.982422,8954.583008,402.266663,194.730072,1.000000
100000.000000,84110.539062,104583.226562,2323.309326,2890.167969,1.000000
100000.000000,-6582.371094,-19575.970703,-224.762009,-636.420532,1.000000
100000.000000,121229.546875,100351.789062,3356.059570,2773.907227,1.000000
100000.000000,62557.328125,58059.312500,1718.299927,1588.593384,1.000000
100000.000000,55730.140625,46955.898438,1525.871338,1276.643677,1.000000
100000.000000,79294.742188,52615.394531,2183.875000,1439.371338,1.000000
100000.000000,131527.953125,108064.773438,3642.807861,2988.970459,1.000000
100000.000000,44249.738281,50904.007812,1207.383911,1384.485352,1.000000
100000.000000,92078.125000,100540.859375,2544.803711,2777.870605,1.000000
100000.000000,56510.683594,38799.582031,1545.581055,1048.724121,1.000000
100000.000000,92134.625000,94698.937500,2546.031982,2614.982666,1.000000
100000.000000,119804.117188,91167.867188,3316.018799,2518.048096,1.000000
100000.000000,85603.976562,88217.039062,2363.784180,2433.728027,1.000000
100000.000000,103634.718750,99464.656250,2866.368408,2748.456543,1.000000
