Mass,x_pos,y_pos,x_vel,y_vel,radius
62 
100000.000000,48277.906250,47172.746094,1506.994873,1466.269531,1.000000
100000.000000,86247.218750,112387.757812,2724.311035,3553.557617,1.000000
100000.000000,57908.074219,47338.675781,1813.870728,1474.399292,1.000000
100000.000000,18252.480469,13188.312500,535.761597,360.145081,1.000000
100000.000000,68453.390625,78542.140625,2155.737061,2473.234131,1.000000
100000.000000,56127.339844,61590.039062,1760.602905,1929.586914,1.000000
100000.000000,37271.171875,33467.183594,1151.470337,1023.042236,1.000000
100000.000000,102716.398438,96569.976562,3247.419922,3050.590820,1.000000
100000.000000,94831.359375,76331.398438,2995.210693,2405.510254,1.000000
100000.000000,100801.093750,83827.929688,3185.781982,2644.745117,1.000000
100000.000000,8220.263672,3163.652832,211.338638,27.100155,1.000000
100000.000000,86794.078125,104405.046875,2741.349854,3299.336914,1.000000
100000.000000,47379.472656,55178.679688,1480.676514,1722.311035,1.000000
100000.000000,78092.289062,80457.265625,2462.726318,2535.420410,1.000000
100000.000000,35623.339844,50590.773438,1105.764893,1571.784058,1.000000
100000.000000,24335.785156,26850.419922,737.767578,803.679504,1.000000
100000.000000,69838.984375,51405.261719,2195.294678,1607.135132,1.000000
100000.000000,-5002258.500000,-4923072.500000,-164019.750000,-161423.328125,1.000000
100000.000000,100294.250000,82508.695312,3169.578369,2602.709961,1.000000
100000.000000,82545.437500,103447.304688,2606.182617,3268.625732,1.000000
100000.000000,16335.539062,11011.368164,473.472870,288.600189,1.000000
100000.000000,50888.917969,38055.570312,1587.127075,1175.509155,1.000000
100000.000000,46594.562500,73081.992188,1459.582153,2295.481689,1.000000
100000.000000,47866.394531,72624.507812,1499.933350,2281.051758,1.000000
100000.000000,14028.859375,13551.140625,403.795715,367.910980,1.000000
100000.000000,82416.250000,93459.414062,2601.454346,2950.343750,1.000000
100000.000000,34011.695312,23450.753906,1042.532715,700.615112,1.000000
100000.000000,30964.091797,27857.916016,948.254517,840.021667,1.000000
100000.000000,89766.375000,92546.007812,2835.230713,2921.729736,1.000000
100000.000000,41145.441406,-148849.468750,1848.416626,-5540.208496,1.000000
100000.000000,80351.046875,61773.964844,2532.308105,1939.831421,1.000000
100000.000000,9909.144531,6520.005859,268.048492,137.191177,1.000000
100000.000000,87545.007812,79586.390625,2763.534912,2508.587158,1.000000
100000.000000,66804.062500,69961.625000,2102.022949,2199.035156,1.000000
100000.000000,65369.261719,70948.039062,2056.494141,2230.310791,1.000000
100000.000000,23428.210938,15798.162109,701.282532,448.336304,1.000000
100000.000000,105620.859375,94298.656250,3339.693848,2978.406494,1.000000
100000.000000,1700.594116,-3221.309326,2.968017,-188.584686,1.000000
100000.000000,77241.789062,86556.968750,2436.248047,2729.859375,1.000000
100000.000000,60755.984375,85115.851562,1911.592041,2682.173340,1.000000
