Mass,x_pos,y_pos,x_vel,y_vel,radius
63 
100000.000000,49031.390625,47905.847656,1506.969482,1466.201050,1.000000
100000.000000,87609.367188,114164.523438,2724.299072,3553.531006,1.000000
100000.000000,58814.996094,48075.843750,1813.842407,1474.336548,1.000000
100000.000000,18520.347656,13368.307617,535.735474,359.990204,1.000000
100000.000000,69531.250000,79778.734375,2155.719727,2473.193604,1.000000
100000.000000,57007.632812,62554.804688,1760.582031,1929.533325,1.000000
100000.000000,37846.890625,33978.660156,1151.441406,1022.950439,1.000000
100000.000000,104340.101562,98095.257812,3247.404297,3050.563965,1.000000
100000.000000,96328.953125,77534.140625,2995.190186,2405.476807,1.000000
100000.000000,102393.976562,85150.289062,3185.763428,2644.715088,1.000000
100000.000000,8325.926758,3177.100098,211.326492,26.894361,1.000000
100000.000000,88164.750000,106054.703125,2741.336670,3299.308594,1.000000
100000.000000,48119.800781,56039.804688,1480.655396,1722.249146,1.000000
100000.000000,79323.640625,81724.960938,2462.708252,2535.383301,1.000000
100000.000000,36176.214844,51376.628906,1105.746460,1571.712769,1.000000
100000.000000,24704.658203,27252.203125,737.744263,803.566467,1.000000
100000.000000,70936.617188,52208.800781,2195.266357,1607.081787,1.000000
100000.000000,-5084268.500000,-5003784.000000,-164019.750000,-161423.328125,1.000000
100000.000000,101879.031250,83810.031250,3169.559570,2602.679443,1.000000
100000.000000,83848.523438,105081.601562,2606.169434,3268.596436,1.000000
100000.000000,16572.263672,11155.585938,473.448181,288.435822,1.000000
100000.000000,51682.464844,38643.285156,1587.094849,1175.433350,1.000000
100000.000000,47324.347656,74229.710938,1459.567627,2295.432129,1.000000
100000.000000,48616.355469,73765.007812,1499.918335,2281.002197,1.000000
100000.000000,14230.748047,13735.017578,403.777039,367.754211,1.000000
100000.000000,83716.968750,94934.570312,2601.439209,2950.311768,1.000000
100000.000000,34532.945312,23801.005859,1042.497559,700.503174,1.000000
100000.000000,31438.205078,28277.873047,948.225830,839.915588,1.000000
100000.000000,91183.984375,94006.859375,2835.214844,2921.699219,1.000000
100000.000000,42069.613281,-151619.500000,1848.342529,-5540.058105,1.000000
100000.000000,81617.187500,62743.859375,2532.283447,1939.788086,1.000000
100000.000000,10043.161133,6588.507324,268.033844,137.003174,1.000000
