Mass,x_pos,y_pos,x_vel,y_vel,radius
7 
100000.000000,6764.280762,6705.729004,1522.881470,1495.110596,1.000000
100000.000000,11298.012695,14606.487305,2730.897705,3565.309082,1.000000
100000.000000,7951.691406,6661.917969,1830.300049,1500.288574,1.000000
100000.000000,3409.031982,2960.125732,562.590454,424.028992,1.000000
100000.000000,9124.649414,10440.507812,2165.755127,2490.836426,1.000000
100000.000000,7653.623047,8411.705078,1773.223022,1952.579224,1.000000
100000.000000,5518.720703,5141.338379,1171.262085,1061.203003,1.000000
100000.000000,13373.634766,12621.134766,3255.621094,3062.039307,1.000000
100000.000000,12412.958984,10109.345703,3005.845703,2419.449951,1.000000
100000.000000,13146.678711,11033.942383,3195.389160,2657.311523,1.000000
100000.000000,2297.619873,1980.509033,240.787766,113.104851,1.000000
100000.000000,11372.917969,13611.544922,2748.658936,3311.727295,1.000000
100000.000000,6600.498535,7682.231445,1494.193237,1749.008911,1.000000
100000.000000,10321.063477,10653.615234,2472.703369,2551.325439,1.000000
100000.000000,5156.629883,7211.637207,1119.113525,1603.134888,1.000000
100000.000000,3962.355957,4508.406738,757.863037,851.785522,1.000000
100000.000000,9396.457031,7098.584961,2210.823975,1628.903442,1.000000
100000.000000,-491717.718750,-483930.718750,-164019.750000,-161423.328125,1.000000
100000.000000,13084.694336,10869.860352,3179.342773,2615.425781,1.000000
100000.000000,10841.435547,13495.988281,2613.500977,3281.500977,1.000000
100000.000000,3202.901367,2730.573730,501.146027,356.318207,1.000000
100000.000000,7155.739258,5572.814453,1606.384888,1206.299438,1.000000
100000.000000,6413.116699,9846.915039,1469.227051,2317.663086,1.000000
100000.000000,6574.374023,9786.696289,1509.764282,2303.120850,1.000000
100000.000000,2828.159424,3099.092285,427.911560,434.268402,1.000000
100000.000000,10837.359375,12255.657227,2609.825928,2964.221924,1.000000
100000.000000,5234.747070,3954.173340,1067.052002,745.704895,1.000000
100000.000000,4794.770508,4535.112793,969.597351,884.091675,1.000000
100000.000000,11757.404297,12132.608398,2843.805176,2934.860596,1.000000
100000.000000,-1445.374878,-7539.695312,492.173828,-4329.582520,1.000000
100000.000000,10651.080078,8338.125977,2545.469727,1957.685303,1.000000
100000.000000,2432.559326,2346.783203,295.419464,216.114182,1.000000
100000.000000,11500.092773,10526.529297,2773.727051,2523.230713,1.000000
100000.000000,8946.130859,9392.070312,2113.423096,2218.251465,1.000000
100000.000000,8764.513672,9518.056641,2067.665039,2249.620850,1.000000
100000.000000,4029.305176,3176.147705,728.255432,505.828247,1.000000
100000.000000,13739.419922,12335.478516,3348.110840,2989.707764,1.000000
100000.000000,1521.048706,1429.588013,31.965370,-83.685089,1.000000
100000.000000,10202.786133,11409.566406,2445.361572,2745.133545,1.000000
100000.000000,8147.570312,11268.568359,1920.318848,2699.857910,1.000000
100000.000000,12366.623047,8706.725586,2988.875977,2060.626709,1.000000
100000.000000,8433.468750,7023.842285,1959.466797,1599.602661,1.000000
100000.000000,9109.011719,9244.770508,2154.077148,2181.070801,1.000000
100000.000000,14729.101562,16059.387695,3600.077881,3934.805664,1.000000
100000.000000,7548.916016,5659.512207,1710.112549,1234.669189,1.000000
100000.000000,10153.101562,11847.731445,2434.093262,2857.402832,1.000000
100000.000000,3769.575195,3759.686035,684.396179,646.790771,1.000000
100000.000000,8672.734375,9699.085938,2045.151611,2295.667236,1.000000
100000.000000,12975.456055,11461.461914,3152.396484,2765.837891,1.000000
100000.000000,10055.108398,8479.244141,2392.220947,1989.833008,1.000000
100000.000000,7911.878906,5568.693359,1803.832153,1216.678589,1.000000
100000.000000,12007.479492,11596.129883,2906.062012,2798.105957,1.000000
100000.000000,15972.282227,14323.832031,3914.555664,3495.210938,1.000000
