Mass,x_pos,y_pos,x_vel,y_vel,radius
44 
100000.000000,12833.480469,13276.338867,578.744263,625.519043,10.000000
100000.000000,17335.050781,16726.001953,765.577332,783.949585,10.000000
100000.000000,-21134.179688,3760.358643,-1084.718994,85.759720,10.000000
100000.000000,12595.535156,22346.722656,520.552734,1116.074219,10.000000
100000.000000,11112.742188,24607.941406,369.817078,1354.023804,10.000000
100000.000000,13769.666016,22886.781250,552.957703,1116.158691,10.000000
100000.000000,11081.199219,11623.102539,502.407318,545.878540,10.000000
100000.000000,5375.852539,3906.106201,207.881088,74.555267,10.000000
100000.000000,29562.171875,21809.267578,1315.140869,982.763367,10.000000
100000.000000,11558.190430,12230.786133,522.834351,574.874512,10.000000
100000.000000,-11883.284180,44025.316406,-633.916199,2048.715088,10.000000
100000.000000,-9882.826172,13698.777344,-672.683044,495.242493,10.000000
100000.000000,11305.775391,17392.988281,507.870331,835.079041,10.000000
100000.000000,7875.959473,23234.277344,189.809265,856.337402,10.000000
100000.000000,7527.476562,8753.658203,343.597229,410.312592,10.000000
100000.000000,-4458.094238,16822.578125,-359.497955,668.157776,10.000000
100000.000000,7881.626953,8916.545898,359.530426,417.607025,10.000000
100000.000000,13656.622070,19224.412109,596.452209,925.383484,10.000000
100000.000000,43011.597656,37036.261719,1936.158325,1668.036621,10.000000
100000.000000,10414.455078,25498.820312,633.998291,1576.482910,10.000000
100000.000000,122724.359375,128060.335938,5562.728516,5805.796875,10.000000
100000.000000,139429.218750,117826.265625,6321.560059,5339.755859,10.000000
100000.000000,140293.468750,120884.414062,6360.114746,5478.136719,10.000000
100000.000000,52579.707031,46554.875000,2371.183105,2098.941406,10.000000
100000.000000,12669.166016,24788.162109,427.279724,1217.090942,10.000000
100000.000000,2217.958008,32025.533203,-408.118713,1825.539917,10.000000
100000.000000,11088.124023,15241.145508,497.826355,720.828186,10.000000
100000.000000,24608.933594,28495.039062,1075.566284,1274.696045,10.000000
100000.000000,13467.103516,19011.542969,588.389771,912.320557,10.000000
100000.000000,11536.319336,23214.824219,474.183777,1200.580322,10.000000
100000.000000,12640.905273,16675.400391,562.142090,792.012329,10.000000
100000.000000,17737.931641,-5030.888184,827.735779,-422.255493,10.000000
100000.000000,4040.914551,21680.355469,99.695549,915.438782,10.000000
100000.000000,3904.811523,20119.683594,-289.983673,512.693909,10.000000
100000.000000,10369.539062,10860.592773,467.646484,506.049408,10.000000
100000.000000,4224.723145,24151.886719,-286.214233,964.365601,10.000000
100000.000000,5110.498047,26492.140625,-170.827362,1238.034180,10.000000
100000.000000,10676.754883,15573.752930,479.395416,736.817261,10.000000
100000.000000,8720.369141,24084.583984,171.966446,794.929138,10.000000
100000.000000,12763.737305,17788.257812,564.228027,848.987549,10.000000
100000.000000,3802.687500,44324.679688,-43.599918,2542.396240,10.000000
100000.000000,3672.832764,50219.492188,111.506729,2374.882080,10.000000
100000.000000,9702.041016,12614.868164,436.656128,590.334473,10.000000
100000.000000,12305.637695,20328.107422,535.781311,991.123962,10.000000
100000.000000,10421.218750,17153.937500,468.320496,817.455200,10.000000
100000.000000,6518.770996,8771.117188,294.294281,408.961914,10.000000
100000.000000,8306.190430,11042.468750,374.321320,515.059143,10.000000
100000.000000,6504.804199,9675.605469,292.813110,451.378174,10.000000
100000.000000,5969.660156,7865.166504,269.977051,367.065674,10.000000
100000.000000,9452.786133,10305.296875,426.283356,479.233887,10.000000
100000.000000,6518.201660,8087.289551,294.955322,376.713684,10.000000
100000.000000,155815.656250,133502.843750,7062.913086,6049.047363,10.000000
100000.000000,11337.243164,9299.187500,510.275604,429.497162,10.000000
100000.000000,9264.211914,7618.491699,419.274841,351.054382,10.000000
100000.000000,10887.698242,16756.011719,487.332458,795.544128,10.000000
100000.000000,4702.456055,25004.539062,252.626022,1108.796021,10.000000
100000.000000,11645.162109,18863.554688,516.392700,907.943176,10.000000
100000.000000,8267.124023,13312.975586,371.700653,622.798279,10.000000
100000.000000,9306.462891,11109.858398,418.545593,516.885132,10.000000
100000.000000,7983.768066,11582.659180,358.819336,539.820557,10.000000
100000.000000,7083.299316,8601.784180,319.585602,399.491180,10.000000
100000.000000,9261.700195,9088.516602,417.652161,420.604858,10.000000
100000.000000,8467.499023,13256.077148,380.576508,619.901123,10.000000
100000.000000,6383.437012,9560.936523,286.580841,445.029388,10.000000
100000.000000,6888.877441,6799.159668,312.922852,314.684723,10.000000
100000.000000,9263.739258,7547.050781,418.915222,347.347778,10.000000
100000.000000,-8432.858398,8209.793945,-444.317871,317.133209,10.000000
100000.000000,636.149170,34225.160156,-16.534288,1544.969482,10.000000
100000.000000,7988.499512,13801.368164,359.112335,645.751343,10.000000
100000.000000,6785.335938,11497.806641,304.057922,535.555786,10.000000
100000.000000,12157.594727,10299.354492,545.059692,476.108612,10.000000
100000.000000,10131.978516,10603.112305,455.218689,491.809143,10.000000
100000.000000,6002.995605,9259.605469,269.041504,430.900879,10.000000
100000.000000,6816.961426,9743.318359,306.110931,452.903870,10.000000
100000.000000,5781.604004,21778.044922,245.090866,948.953613,10.000000
100000.000000,6860.602051,7914.745605,309.764832,366.963043,10.000000
100000.000000,11631.827148,13906.846680,519.569946,650.656555,10.000000
100000.000000,7318.689453,7110.277832,331.568390,328.423431,10.000000
100000.000000,6043.560059,7473.253906,272.830139,347.280823,10.000000
100000.000000,11458.725586,16134.494141,510.866882,761.977356,10.000000
100000.000000,6108.482422,7261.373535,276.095123,337.208557,10.000000
100000.000000,7210.794434,10970.447266,323.352325,510.163940,10.000000
100000.000000,9677.141602,12667.164062,433.971466,590.641479,10.000000
100000.000000,10673.549805,14254.033203,477.589203,667.836975,10.000000
100000.000000,8595.025391,9990.233398,386.419373,463.089172,10.000000
100000.000000,-5418.000000,2806.567383,-407.780548,-89.071815,10.000000
100000.000000,8505.492188,10252.985352,382.138550,475.486023,10.000000
100000.000000,8527.372070,12535.678711,382.517609,584.134644,10.000000
100000.000000,10532.760742,25067.787109,618.354858,1361.621704,10.000000
100000.000000,6152.723145,7887.394043,277.001038,366.146179,10.000000
100000.000000,9857.806641,7941.748535,444.114471,364.926239,10.000000
100000.000000,5178.799805,6565.034668,234.062592,305.962372,10.000000
100000.000000,6971.864746,11695.282227,312.096527,543.943481,10.000000
100000.000000,8946.164062,11390.323242,401.309967,529.112244,10.000000
100000.000000,10185.233398,15994.681641,456.339722,754.136353,10.000000
100000.000000,5360.616699,6608.675781,242.351852,307.549744,10.000000
100000.000000,6988.852539,10884.018555,312.934784,505.582367,10.000000
100000.000000,6532.082520,9339.357422,292.828552,433.390564,10.000000
100000.000000,-617747.562500,29366.808594,-28105.726562,1311.012085,10.000000
100000.000000,-68532.585938,-21432.837891,-3140.616943,-999.234070,10.000000
100000.000000,18516.585938,146684.781250,821.117981,6646.364746,10.000000
100000.000000,1453688.875000,2558293.500000,66056.062500,116262.015625,10.000000
100000.000000,834.218872,7207.032715,19.225128,313.283081,10.000000
100000.000000,-3232.015381,-2974.094238,-162.832596,-149.204254,10.000000
100000.000000,-381.042908,-1006.496582,-33.966549,-61.454830,10.000000
100000.000000,-6127.418457,-5364.701660,-292.319763,-255.792435,10.000000
100000.000000,191.528839,1858.546753,-8.933277,68.585411,10.000000
100000.000000,-70.154976,12609.935547,-20.733871,561.409058,10.000000
100000.000000,-2041.937622,-1613.059082,-109.427246,-88.182404,10.000000
100000.000000,-1707.563965,3824.585693,-96.913818,159.135071,10.000000
100000.000000,-5158.083008,-5401.605957,-248.731323,-257.816132,10.000000
100000.000000,4248.514160,6596.885742,176.021439,285.128387,10.000000
100000.000000,-3604.625977,1573.930420,-182.123245,57.550751,10.000000
100000.000000,-2458.150635,2449.840820,-130.496384,96.793068,10.000000
100000.000000,-4730.398926,-5786.028809,-229.321564,-275.257751,10.000000
100000.000000,3082.835938,18408.449219,136.707748,835.484009,10.000000
100000.000000,-53.299694,6892.531250,-21.576284,298.877686,10.000000
100000.000000,-1960.847290,2953.298584,-108.038490,119.445663,10.000000
100000.000000,250.559402,2413.692383,-6.391261,93.845131,10.000000
100000.000000,-7443.323242,-4503.721191,-351.602875,-216.489853,10.000000
100000.000000,-2253.109619,233.932571,-119.901039,-4.273165,10.000000
100000.000000,368.051910,7223.070312,-2.074158,313.999237,10.000000
100000.000000,2369.413818,4930.391602,90.200714,208.481567,10.000000
100000.000000,3287.131836,8761.281250,132.304077,385.204590,10.000000
100000.000000,-1139.086426,8236.494141,-72.085976,360.446869,10.000000
100000.000000,-1461.931396,7982.279785,-87.163925,348.841064,10.000000
100000.000000,-1485.349121,6742.310059,-87.947090,292.201660,10.000000
100000.000000,-8446.877930,-7950.181641,-395.394348,-371.232422,10.000000
100000.000000,-1407.536133,6716.740234,-84.251328,291.010101,10.000000
100000.000000,1706.529297,3991.280273,60.009445,165.477005,10.000000
100000.000000,-6884.253418,-4164.118164,-326.721924,-201.372467,10.000000
100000.000000,-647.428833,3666.084229,-48.006729,151.316269,10.000000
100000.000000,3055.515869,3781.979980,121.993095,155.556915,10.000000
100000.000000,-1104.680664,9779.307617,-70.217155,430.884338,10.000000
100000.000000,-459.682770,8765.429688,-40.314159,384.561157,10.000000
100000.000000,-2784.967773,-656.501038,-143.653595,-44.507004,10.000000
100000.000000,50.825256,6247.132812,-16.558285,269.130402,10.000000
100000.000000,1962.820312,1977.380005,72.408813,73.264183,10.000000
100000.000000,-333.144745,11782.982422,-33.265720,522.925354,10.000000
100000.000000,-1526.749023,4304.252930,-88.765877,180.741211,10.000000
100000.000000,906.063904,1420.565674,24.110172,48.221451,10.000000
100000.000000,-3288.619141,-4115.964355,-164.892868,-200.704178,10.000000
100000.000000,-1161.145264,6705.715332,-72.734436,290.311432,10.000000
100000.000000,684.721863,7523.274902,12.634701,327.562439,10.000000
100000.000000,-1516.773438,6320.279785,-89.164207,272.776215,10.000000
100000.000000,-4360.331543,-278.843140,-215.219299,-26.528494,10.000000
