Mass,x_pos,y_pos,x_vel,y_vel,radius
92 
100000.000000,26702.355469,28376.757812,577.330017,631.343872,10.000000
100000.000000,35638.148438,35623.925781,760.870850,789.441528,10.000000
100000.000000,-47159.785156,5823.919434,-1084.219604,86.107948,10.000000
100000.000000,24285.183594,49973.308594,457.532135,1177.463501,10.000000
100000.000000,16450.150391,47252.074219,282.508240,892.680298,10.000000
100000.000000,26325.234375,50114.394531,500.708099,1146.715576,10.000000
100000.000000,23132.990234,24796.992188,501.993195,550.699951,10.000000
100000.000000,10370.790039,5722.286133,208.256241,76.304634,10.000000
100000.000000,61091.019531,45402.027344,1312.865234,983.188049,10.000000
100000.000000,24096.625000,26106.568359,522.178467,580.094055,10.000000
100000.000000,-27084.828125,93183.960938,-633.102783,2048.025635,10.000000
100000.000000,-26006.685547,25596.710938,-671.364807,496.020538,10.000000
100000.000000,23457.796875,37651.445312,505.289673,849.630676,10.000000
100000.000000,13061.245117,44456.636719,226.147308,895.717651,10.000000
100000.000000,15780.871094,18649.671875,344.055908,413.525757,10.000000
100000.000000,-13047.422852,32881.425781,-357.014496,669.644531,10.000000
100000.000000,16516.617188,18988.968750,359.935272,420.909027,10.000000
100000.000000,27824.095703,41677.929688,586.358887,941.800598,10.000000
100000.000000,89468.734375,77065.406250,1935.455078,1667.791138,10.000000
100000.000000,21992.923828,49501.035156,613.004456,826.593201,10.000000
100000.000000,256229.453125,267399.062500,5562.697754,5805.768066,10.000000
100000.000000,291146.187500,245980.125000,6321.529297,5339.733398,10.000000
100000.000000,292935.656250,252359.437500,6360.084961,5478.114746,10.000000
100000.000000,109482.601562,96926.757812,2370.820801,2098.762695,10.000000
100000.000000,21327.177734,51870.558594,557.845947,1149.960327,10.000000
100000.000000,-7507.611816,75781.781250,-404.058624,1822.220947,10.000000
100000.000000,23021.976562,32674.068359,496.849823,729.694946,10.000000
100000.000000,50360.039062,59075.042969,1071.436157,1273.860352,10.000000
100000.000000,27458.189453,41149.437500,579.458984,928.594421,10.000000
100000.000000,19602.587891,51477.355469,445.272491,946.434937,10.000000
100000.000000,26083.875000,35846.074219,558.839722,802.845764,10.000000
100000.000000,37600.378906,-15152.143555,827.527100,-421.421051,10.000000
100000.000000,6639.846680,43784.316406,112.935875,924.091980,10.000000
100000.000000,-2956.442627,32510.054688,-284.313812,517.647339,10.000000
100000.000000,21591.519531,23070.785156,467.529907,510.355438,10.000000
100000.000000,-2415.636963,47351.628906,-273.080536,967.550232,10.000000
100000.000000,1342.543945,56145.917969,-151.641068,1234.683960,10.000000
100000.000000,22172.802734,33400.671875,478.716064,746.383545,10.000000
