Mass,x_pos,y_pos,x_vel,y_vel,radius
73 
100000.000000,56565.625000,55235.164062,1506.757935,1465.612183,1.000000
100000.000000,101230.570312,131931.531250,2724.198975,3553.302734,1.000000
100000.000000,67883.523438,55445.976562,1813.604980,1473.795654,1.000000
100000.000000,21198.429688,15164.450195,535.533142,358.660461,1.000000
100000.000000,80309.429688,92143.695312,2155.574219,2472.845215,1.000000
100000.000000,65810.039062,72201.156250,1760.407593,1929.073120,1.000000
100000.000000,43603.406250,39091.152344,1151.202759,1022.160461,1.000000
100000.000000,120576.734375,113347.414062,3247.271484,3050.333252,1.000000
100000.000000,111304.398438,89560.695312,2995.017090,2405.188965,1.000000
100000.000000,118322.351562,98373.125000,3185.606201,2644.457031,1.000000
100000.000000,9382.333008,3306.525879,211.255936,25.134018,1.000000
100000.000000,101871.109375,122550.546875,2741.224609,3299.065918,1.000000
100000.000000,55522.566406,64649.527344,1480.479980,1721.717163,1.000000
100000.000000,91636.734375,94400.976562,2462.556396,2535.064453,1.000000
100000.000000,41704.507812,59233.437500,1105.595459,1571.101318,1.000000
100000.000000,28392.835938,31267.257812,737.557617,802.596252,1.000000
100000.000000,81912.257812,60242.894531,2195.027344,1606.621704,1.000000
100000.000000,-5904368.500000,-5810899.000000,-164019.750000,-161423.328125,1.000000
100000.000000,117726.359375,96822.687500,3169.399658,2602.417969,1.000000
100000.000000,96879.046875,121423.859375,2606.059082,3268.344971,1.000000
100000.000000,18938.951172,12593.724609,473.260193,287.025208,1.000000
100000.000000,59617.167969,44518.585938,1586.825317,1174.779785,1.000000
100000.000000,54621.832031,85705.656250,1459.446533,2295.006592,1.000000
100000.000000,56115.585938,85168.796875,1499.793213,2280.577393,1.000000
100000.000000,16249.221680,15569.939453,403.638947,366.410919,1.000000
100000.000000,96723.796875,109685.343750,2601.311768,2950.037354,1.000000
100000.000000,39744.593750,27300.763672,1042.208740,699.538391,1.000000
100000.000000,36178.664062,32474.837891,947.992004,839.003113,1.000000
100000.000000,105359.671875,108614.593750,2835.080566,2921.436279,1.000000
100000.000000,51309.601562,-179316.203125,1847.748535,-5538.823242,1.000000
100000.000000,94278.007812,72441.734375,2532.074463,1939.414429,1.000000
100000.000000,11383.033203,7268.911621,267.937469,135.394073,1.000000
100000.000000,102743.890625,93382.562500,2763.354248,2508.254150,1.000000
100000.000000,78364.593750,82054.968750,2101.836182,2198.604004,1.000000
100000.000000,76679.414062,83213.390625,2056.313232,2229.879639,1.000000
100000.000000,27284.359375,18259.748047,701.000244,446.977356,1.000000
100000.000000,123988.687500,110679.085938,3339.539795,2978.150879,1.000000
100000.000000,1717.224487,-4265.895020,3.079528,-190.927322,1.000000
100000.000000,90640.671875,101570.125000,2436.094971,2729.521240,1.000000
100000.000000,71269.312500,99866.625000,1911.457031,2681.790527,1.000000
100000.000000,110649.218750,76287.859375,2976.282471,2045.278564,1.000000
100000.000000,72650.507812,59138.375000,1943.563110,1575.046753,1.000000
100000.000000,79861.859375,80681.921875,2142.227295,2161.460938,1.000000
100000.000000,133361.968750,145657.031250,3593.976318,3925.663330,1.000000
100000.000000,63438.804688,45582.722656,1690.723267,1204.645630,1.000000
100000.000000,90232.078125,105723.484375,2425.291992,2842.171143,1.000000
100000.000000,25686.410156,23578.820312,661.003601,591.137451,1.000000
100000.000000,75852.726562,84917.218750,2034.090210,2276.050293,1.000000
100000.000000,116743.625000,102384.804688,3143.021484,2753.090820,1.000000
100000.000000,88630.226562,73620.570312,2379.036865,1970.732300,1.000000
100000.000000,66886.171875,44923.843750,1784.121948,1187.571045,1.000000
100000.000000,107649.687500,103560.843750,2896.812012,2784.514648,1.000000
