Mass,x_pos,y_pos,x_vel,y_vel,radius
45 
100000.000000,13122.825195,13589.221680,578.688599,625.764771,10.000000
100000.000000,17717.742188,17118.093750,765.382080,784.183533,10.000000
100000.000000,-21676.527344,3803.246094,-1084.696777,85.775116,10.000000
100000.000000,12855.025391,22905.720703,518.980408,1117.995850,10.000000
100000.000000,11288.678711,25292.031250,351.873047,1368.177856,10.000000
100000.000000,14045.340820,23445.414062,551.349121,1117.265625,10.000000
100000.000000,11332.395508,11896.143555,502.392700,546.081787,10.000000
100000.000000,5479.801758,3943.423096,207.898285,74.633781,10.000000
100000.000000,30219.693359,22300.658203,1315.043091,982.781494,10.000000
100000.000000,11819.595703,12518.333008,522.809937,575.094421,10.000000
100000.000000,-12200.224609,45049.660156,-633.880249,2048.684814,10.000000
100000.000000,-10219.136719,13946.416992,-672.620422,495.279297,10.000000
100000.000000,11559.666992,17810.818359,507.782379,835.662048,10.000000
100000.000000,7972.279785,23663.851562,192.640976,859.150269,10.000000
100000.000000,7699.285645,8958.881836,343.618042,410.447845,10.000000
100000.000000,-4637.784668,17156.691406,-359.380646,668.227234,10.000000
100000.000000,8061.401367,9125.418945,359.549042,417.746094,10.000000
100000.000000,13954.659180,19687.433594,596.074768,926.042480,10.000000
100000.000000,43979.660156,37870.273438,1936.128174,1668.026001,10.000000
100000.000000,10539.440430,26256.986328,249.970642,1516.330688,10.000000
100000.000000,125505.726562,130963.234375,5562.727051,5805.795898,10.000000
100000.000000,142590.000000,120496.140625,6321.558594,5339.754883,10.000000
100000.000000,143473.531250,123623.484375,6360.113770,5478.135742,10.000000
100000.000000,53765.289062,47604.343750,2371.167480,2098.933594,10.000000
100000.000000,12880.059570,25397.486328,421.788025,1218.647339,10.000000
100000.000000,2014.041382,32938.187500,-407.833160,1825.305298,10.000000
100000.000000,11337.020508,15601.742188,497.793121,721.193604,10.000000
100000.000000,25146.628906,29132.369141,1075.390869,1274.659790,10.000000
100000.000000,13761.131836,19468.029297,588.057434,912.973633,10.000000
100000.000000,11772.018555,23817.441406,471.398956,1205.235352,10.000000
100000.000000,12921.914062,17071.628906,562.017273,792.457520,10.000000
100000.000000,18151.794922,-5241.997070,827.726318,-422.217285,10.000000
100000.000000,4091.078613,22138.273438,100.328110,915.835388,10.000000
100000.000000,3760.035645,20376.216797,-289.551819,513.066589,10.000000
100000.000000,10603.361328,11113.708008,467.643951,506.230774,10.000000
100000.000000,4082.127197,24634.187500,-285.191956,964.601868,10.000000
100000.000000,5025.808105,27111.019531,-169.380173,1237.757935,10.000000
100000.000000,10916.442383,15942.357422,479.375244,737.209167,10.000000
100000.000000,8809.645508,24485.347656,178.552979,801.528687,10.000000
100000.000000,13045.758789,18213.029297,564.042236,849.541504,10.000000
100000.000000,3780.903320,45595.832031,-43.568119,2542.302246,10.000000
100000.000000,3728.593750,51406.902344,111.521973,2374.824219,10.000000
100000.000000,9920.373047,12910.151367,436.664490,590.567200,10.000000
100000.000000,12573.295898,20824.236328,535.317322,992.257690,10.000000
100000.000000,10655.371094,17562.941406,468.303955,818.007385,10.000000
100000.000000,6665.932129,8975.663086,294.322388,409.091095,10.000000
100000.000000,8493.362305,11300.088867,374.344543,515.239807,10.000000
100000.000000,6651.227051,9901.366211,292.846130,451.521210,10.000000
100000.000000,6104.662109,8048.756836,270.004303,367.180420,10.000000
100000.000000,9665.931641,10544.997070,426.291260,479.400940,10.000000
100000.000000,6665.691895,8275.706055,294.980408,376.833466,10.000000
100000.000000,159347.109375,136527.359375,7062.912109,6049.046875,10.000000
100000.000000,11592.375977,9514.008789,510.265350,429.643280,10.000000
100000.000000,9473.852539,7794.079102,419.281097,351.174835,10.000000
100000.000000,11131.344727,17154.031250,487.293518,796.040588,10.000000
100000.000000,4829.404297,25559.003906,253.896835,1108.929321,10.000000
100000.000000,11903.271484,19317.929688,516.218933,908.750061,10.000000
100000.000000,8452.994141,13624.500000,371.739960,623.047913,10.000000
100000.000000,9515.741211,11368.393555,418.557007,517.070129,10.000000
100000.000000,8163.192871,11852.665039,358.849670,540.012146,10.000000
100000.000000,7243.104004,8801.593750,319.609222,399.619781,10.000000
100000.000000,9470.530273,9298.890625,417.660278,420.747375,10.000000
100000.000000,8657.804688,13566.152344,380.611542,620.149963,10.000000
100000.000000,6526.744141,9783.521484,286.614136,445.169067,10.000000
100000.000000,7045.348145,6956.554688,312.941467,314.790161,10.000000
100000.000000,9473.200195,7720.784180,418.921448,347.467010,10.000000
100000.000000,-8654.995117,8368.380859,-444.273987,317.174164,10.000000
100000.000000,627.969238,34997.566406,-16.359810,1544.812134,10.000000
100000.000000,8168.080566,14124.376953,359.162323,646.017273,10.000000
100000.000000,6937.386719,11765.674805,304.101562,535.735718,10.000000
100000.000000,12430.114258,10537.490234,545.039001,476.271149,10.000000
100000.000000,10359.587891,10849.103516,455.219574,491.982422,10.000000
100000.000000,6137.533203,9475.122070,269.075623,431.033447,10.000000
100000.000000,6970.032227,9969.842773,306.141937,453.048767,10.000000
100000.000000,5904.579590,22252.894531,245.950958,949.697327,10.000000
100000.000000,7015.495605,8098.286133,309.787201,367.081177,10.000000
100000.000000,11891.595703,14232.314453,519.536194,650.935059,10.000000
100000.000000,7484.482422,7274.544434,331.585571,328.533295,10.000000
100000.000000,6179.987793,7646.949219,272.855377,347.390503,10.000000
100000.000000,11714.130859,16515.693359,510.811462,762.400330,10.000000
