Mass,x_pos,y_pos,x_vel,y_vel,radius
40 
100000.000000,31696.896484,31033.525391,1507.926880,1468.527954,1.000000
100000.000000,56277.937500,73294.625000,2724.731689,3554.447998,1.000000
100000.000000,37951.039062,31110.900391,1814.884766,1476.460327,1.000000
100000.000000,12354.335938,9203.489258,536.929626,365.261871,1.000000
100000.000000,44737.554688,51330.468750,2156.358887,2474.583984,1.000000
100000.000000,36757.394531,40356.542969,1761.360596,1931.362427,1.000000
100000.000000,24600.275391,22199.988281,1152.565674,1026.063965,1.000000
100000.000000,66992.351562,63009.457031,3247.966553,3051.481445,1.000000
100000.000000,61880.890625,49865.781250,2995.920654,2406.613770,1.000000
100000.000000,65754.625000,54731.242188,3186.427002,2645.734619,1.000000
100000.000000,5892.393555,2834.477539,212.214996,33.970268,1.000000
100000.000000,56637.167969,68108.093750,2741.818604,3300.281494,1.000000
100000.000000,31088.648438,36223.957031,1481.456787,1724.364990,1.000000
100000.000000,50999.484375,52562.074219,2463.363281,2536.651367,1.000000
100000.000000,23456.888672,33290.406250,1106.475342,1574.160889,1.000000
100000.000000,16216.305664,17992.962891,738.732300,807.427734,1.000000
100000.000000,45686.316406,33718.820312,2196.293457,1608.882690,1.000000
100000.000000,-3198041.750000,-3147416.500000,-164019.750000,-161423.328125,1.000000
100000.000000,65425.976562,53874.339844,3170.234131,2603.714111,1.000000
100000.000000,53875.378906,67487.992188,2606.648438,3269.604736,1.000000
100000.000000,11122.700195,7812.099121,474.623474,294.036377,1.000000
100000.000000,33425.410156,25113.677734,1588.293091,1177.988892,1.000000
100000.000000,30536.794922,47824.191406,1460.127441,2297.143799,1.000000
100000.000000,31364.701172,47525.453125,1500.493286,2282.708984,1.000000
100000.000000,9583.426758,9480.499023,404.727936,373.129333,1.000000
100000.000000,53797.902344,61000.820312,2601.989990,2951.408447,1.000000
100000.000000,22538.056641,15727.306641,1043.875610,704.276428,1.000000
100000.000000,20528.513672,18601.800781,949.374695,843.516479,1.000000
100000.000000,58576.359375,60402.375000,2835.789307,2922.745361,1.000000
100000.000000,20799.650391,-87882.078125,1851.673218,-5546.138184,1.000000
100000.000000,52491.828125,40429.351562,2533.171387,1941.255859,1.000000
100000.000000,6957.261230,4982.537598,268.946289,143.460907,1.000000
100000.000000,57143.164062,51986.730469,2764.202637,2509.733398,1.000000
100000.000000,43678.695312,45765.503906,2102.732422,2200.523193,1.000000
100000.000000,42744.785156,46407.867188,2057.185059,2231.802002,1.000000
100000.000000,15708.657227,10845.304688,702.583435,452.987579,1.000000
100000.000000,68881.718750,61532.183594,3340.259766,2979.290771,1.000000
100000.000000,1667.281616,-1184.332031,3.357065,-180.267899,1.000000
100000.000000,50440.515625,56523.199219,2436.825684,2731.032715,1.000000
100000.000000,39726.183594,55605.921875,1912.115601,2683.507324,1.000000
100000.000000,61533.792969,42530.558594,2977.346436,2046.838867,1.000000
100000.000000,40573.953125,33133.929688,1944.800171,1577.516724,1.000000
100000.000000,44509.308594,45005.296875,2143.149170,2163.383545,1.000000
100000.000000,74058.140625,80877.843750,3594.486084,3926.547119,1.000000
100000.000000,35532.617188,25685.941406,1692.203857,1207.713379,1.000000
100000.000000,50210.417969,58818.101562,2425.983154,2843.639648,1.000000
100000.000000,14772.323242,13788.863281,662.312988,596.688599,1.000000
