Mass,x_pos,y_pos,x_vel,y_vel,radius
9 
100000.000000,2673.116699,2507.333008,584.506348,584.926147,10.000000
100000.000000,3802.910400,3180.795898,794.839783,743.069214,10.000000
100000.000000,-2131.793213,2273.092285,-1090.649902,81.750084,10.000000
100000.000000,2879.696045,3786.935791,606.476257,942.584229,10.000000
100000.000000,2581.480957,3892.372070,553.025146,979.550476,10.000000
100000.000000,3343.351807,4001.071533,675.543457,988.582153,10.000000
100000.000000,2284.163086,2216.639648,502.379608,512.467529,10.000000
100000.000000,1755.369019,2675.795410,201.855179,50.217232,10.000000
100000.000000,6473.021484,4624.386719,1332.987305,979.546387,10.000000
100000.000000,2397.359375,2328.720947,524.104736,538.817444,10.000000
100000.000000,-758.471008,8146.189941,-643.116333,2056.605713,10.000000
100000.000000,1994.614014,5092.605957,-840.719177,397.766357,10.000000
100000.000000,2383.403076,3155.206787,511.336456,757.028809,10.000000
100000.000000,3243.497314,4434.291016,622.773560,1125.482300,10.000000
100000.000000,1532.387451,1670.170044,338.948120,388.238342,10.000000
100000.000000,2020.939941,5230.365234,-621.479553,568.750122,10.000000
100000.000000,1606.294922,1708.252686,355.167572,394.861084,10.000000
100000.000000,3010.864014,3460.684326,633.385864,834.970093,10.000000
100000.000000,9105.887695,7837.355469,1941.718384,1670.067505,10.000000
100000.000000,2185.039795,5397.695312,-8.113770,732.003540,10.000000
100000.000000,25375.667969,26458.021484,5562.955566,5806.004883,10.000000
100000.000000,28800.974609,24379.867188,6321.789062,5339.920410,10.000000
100000.000000,28990.527344,25016.345703,6360.335938,5478.299805,10.000000
100000.000000,11072.200195,9817.457031,2374.043945,2100.395264,10.000000
100000.000000,3459.313232,4328.455078,665.234619,1061.085205,10.000000
100000.000000,2603.914062,5645.998047,109.734558,1497.362305,10.000000
100000.000000,2365.395020,2876.028076,497.969879,666.674316,10.000000
100000.000000,5658.280273,6159.786133,1105.386841,1281.434326,10.000000
100000.000000,2990.152100,3471.978027,619.770264,823.037720,10.000000
100000.000000,2586.969238,3882.870605,541.700500,948.021790,10.000000
100000.000000,2736.497559,3117.779053,573.293457,726.557434,10.000000
100000.000000,3242.774658,2398.999268,831.448853,-437.896912,10.000000
100000.000000,3025.624512,5090.223633,487.412292,1380.334595,10.000000
100000.000000,2991.827881,4334.122070,597.149597,1091.427368,10.000000
100000.000000,2188.612061,2135.027100,466.029816,476.392883,10.000000
100000.000000,2878.432617,4260.688477,584.940613,1068.500488,10.000000
100000.000000,1944.738403,4938.797852,344.363037,853.396545,10.000000
100000.000000,2286.418213,2943.077637,477.317047,680.246216,10.000000
100000.000000,2322.540039,5248.111328,202.388062,332.385742,10.000000
100000.000000,2791.984619,3297.330811,580.443848,771.456116,10.000000
100000.000000,2817.410889,5568.316895,537.964172,1477.812866,10.000000
100000.000000,1735.807373,8604.986328,106.875229,2392.524170,10.000000
100000.000000,2072.545654,2446.892822,432.817780,554.110779,10.000000
100000.000000,2728.282959,3636.513672,564.695312,865.856262,10.000000
100000.000000,2234.093994,3201.011230,463.418030,744.827698,10.000000
100000.000000,1391.170654,1705.899170,288.710571,388.312195,10.000000
100000.000000,1776.117554,2156.165527,368.919556,486.584839,10.000000
100000.000000,1406.713135,1877.332642,286.422668,428.767029,10.000000
100000.000000,1266.691895,1523.060791,264.656525,348.651093,10.000000
100000.000000,2002.580322,2038.116211,423.243988,452.155090,10.000000
100000.000000,1376.795410,1580.072021,289.878510,357.432007,10.000000
100000.000000,32213.998047,27643.968750,7063.086914,6049.178223,10.000000
100000.000000,2403.636230,1889.744751,510.356903,404.785004,10.000000
100000.000000,1934.314819,1562.564331,416.953613,330.884949,10.000000
100000.000000,2351.719482,3157.931641,485.870911,727.719482,10.000000
100000.000000,995.008301,5633.090332,108.732262,1109.696167,10.000000
100000.000000,2538.956543,3466.677246,524.384277,810.004028,10.000000
100000.000000,1795.394409,2584.919678,363.395172,585.486755,10.000000
100000.000000,1994.628174,2195.360352,414.778046,487.452667,10.000000
100000.000000,1730.038818,2269.531494,352.305969,510.130646,10.000000
100000.000000,1510.102539,1702.099487,314.625946,378.854706,10.000000
100000.000000,1962.074829,1830.435181,414.824707,397.226074,10.000000
