Mass,x_pos,y_pos,x_vel,y_vel,radius
74 
100000.000000,57318.996094,55967.945312,1506.740234,1465.561401,1.000000
100000.000000,102592.664062,133708.171875,2724.190430,3553.283203,1.000000
100000.000000,68790.312500,56182.851562,1813.584961,1473.749023,1.000000
100000.000000,21466.187500,15343.723633,535.517578,358.546112,1.000000
100000.000000,81387.210938,93380.101562,2155.562012,2472.815186,1.000000
100000.000000,66690.234375,73165.671875,1760.392944,1929.033447,1.000000
100000.000000,44178.996094,39602.199219,1151.183105,1022.092346,1.000000
100000.000000,122200.367188,114872.570312,3247.260254,3050.313477,1.000000
100000.000000,112801.898438,90763.281250,2995.002441,2405.164062,1.000000
100000.000000,119915.148438,99695.343750,3185.592773,2644.434814,1.000000
100000.000000,9487.958984,3319.017578,211.252670,24.983227,1.000000
100000.000000,103241.718750,124200.070312,2741.215088,3299.045166,1.000000
100000.000000,56262.800781,65510.363281,1480.465332,1721.671387,1.000000
100000.000000,92868.007812,95668.492188,2462.543457,2535.037109,1.000000
100000.000000,42257.300781,60018.960938,1105.583008,1571.048828,1.000000
100000.000000,28761.607422,31668.513672,737.542725,802.512817,1.000000
100000.000000,83009.757812,61046.183594,2195.007080,1606.581909,1.000000
100000.000000,-5986378.500000,-5891610.500000,-164019.750000,-161423.328125,1.000000
100000.000000,119311.054688,98123.882812,3169.385986,2602.395508,1.000000
100000.000000,98182.070312,123058.023438,2606.049805,3268.323486,1.000000
100000.000000,19175.574219,12737.176758,473.246033,286.903961,1.000000
100000.000000,60410.570312,45105.949219,1586.802734,1174.723389,1.000000
100000.000000,55351.550781,86853.140625,1459.436523,2294.969971,1.000000
100000.000000,56865.476562,86309.070312,1499.782837,2280.541016,1.000000
100000.000000,16451.037109,15753.086914,403.628937,366.295654,1.000000
100000.000000,98024.445312,111160.351562,2601.301025,2950.013672,1.000000
100000.000000,40265.687500,27650.492188,1042.184937,699.455139,1.000000
100000.000000,36652.652344,32894.300781,947.972900,838.924500,1.000000
100000.000000,106777.203125,110075.296875,2835.069092,2921.413574,1.000000
100000.000000,52233.453125,-182085.562500,1847.700806,-5538.721680,1.000000
100000.000000,95544.039062,73411.421875,2532.056885,1939.382202,1.000000
100000.000000,11516.999023,7336.539551,267.931641,135.256149,1.000000
100000.000000,104125.562500,94636.679688,2763.340576,2508.228516,1.000000
100000.000000,79415.507812,83154.257812,2101.822021,2198.570801,1.000000
100000.000000,77707.562500,84328.312500,2056.299561,2229.846436,1.000000
100000.000000,27634.849609,18483.183594,700.980286,446.872498,1.000000
100000.000000,125658.453125,112168.148438,3339.528076,2978.131104,1.000000
100000.000000,1718.770508,-4361.448242,3.092079,-191.106171,1.000000
100000.000000,91858.710938,102934.875000,2436.083496,2729.495117,1.000000
100000.000000,72225.039062,101207.507812,1911.446899,2681.761230,1.000000
100000.000000,112137.351562,77310.484375,2976.265137,2045.251221,1.000000
100000.000000,73622.281250,59925.875000,1943.543701,1575.003540,1.000000
100000.000000,80932.968750,81762.632812,2142.212891,2161.427490,1.000000
100000.000000,135158.953125,147619.859375,3593.968018,3925.648193,1.000000
100000.000000,64284.156250,46185.019531,1690.700195,1204.591553,1.000000
100000.000000,91444.718750,107144.554688,2425.281006,2842.145752,1.000000
100000.000000,26016.904297,23874.341797,660.987549,591.041321,1.000000
100000.000000,76869.765625,86055.226562,2034.077026,2276.017334,1.000000
100000.000000,118315.132812,103761.335938,3143.008789,2753.068848,1.000000
100000.000000,89819.734375,74605.921875,2379.019775,1970.698975,1.000000
100000.000000,67778.218750,45517.601562,1784.097900,1187.518188,1.000000
100000.000000,109098.085938,104953.085938,2896.799805,2784.491455,1.000000
100000.000000,146910.109375,131159.093750,3907.476562,3486.082764,1.000000
100000.000000,89556.179688,105378.835938,2374.706299,2794.743652,1.000000
100000.000000,83214.687500,50703.183594,2198.731201,1329.573120,1.000000
100000.000000,-105791168.000000,-357429536.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,70697.695312,75086.789062,1869.161621,1982.327148,1.000000
100000.000000,25297.029297,22767.978516,645.526672,564.160034,1.000000
100000.000000,115725.179688,79095.734375,3073.331543,2093.717773,1.000000
100000.000000,138749.468750,115238.992188,3689.808105,3060.900635,1.000000
100000.000000,9455.383789,322.085999,214.651825,-51.401104,1.000000
100000.000000,40803.039062,48683.214844,1066.302002,1267.707153,1.000000
100000.000000,80420.750000,65391.808594,2127.913574,1723.570679,1.000000
100000.000000,-5950.295410,-18663.105469,-200.738007,-582.552612,1.000000
100000.000000,73817.117188,70538.648438,1951.975220,1860.714355,1.000000
100000.000000,149930.218750,135258.468750,3988.575439,3595.889893,1.000000
100000.000000,93926.648438,114166.242188,2492.676270,3030.896240,1.000000
100000.000000,52132.269531,50591.835938,1369.047119,1321.593750,1.000000
100000.000000,70767.617188,103333.625000,1873.543213,2739.648926,1.000000
100000.000000,22607.486328,22442.673828,574.122192,554.144043,1.000000
100000.000000,67742.039062,75172.929688,1790.161987,1984.253296,1.000000
100000.000000,55116.105469,48590.027344,1448.323853,1268.446045,1.000000
100000.000000,59154.863281,79135.945312,1561.241089,2089.578857,1.000000
100000.000000,95744.109375,115890.984375,2541.279053,3077.104248,1.000000
100000.000000,128008.210938,131525.625000,3403.273193,3495.915283,1.000000
100000.000000,95989.289062,107804.914062,2547.488525,2860.757324,1.000000
100000.000000,157112.468750,157490.609375,4180.365234,4189.645020,1.000000
100000.000000,41996.949219,52318.683594,1098.917480,1365.793945,1.000000
100000.000000,105283.500000,-122567.468750,3019.589355,-3374.213623,1.000000
