Mass,x_pos,y_pos,x_vel,y_vel,radius
30 
100000.000000,24155.369141,23686.892578,1508.879395,1470.479492,1.000000
100000.000000,42653.457031,55520.773438,2725.143066,3555.237549,1.000000
100000.000000,28874.615234,23724.982422,1815.887085,1478.225708,1.000000
100000.000000,9666.852539,7368.151367,538.400513,369.668793,1.000000
100000.000000,33954.531250,38955.136719,2156.974365,2475.767822,1.000000
100000.000000,27949.076172,30696.570312,1762.124634,1932.909668,1.000000
100000.000000,18835.146484,17064.353516,1153.728394,1028.661377,1.000000
100000.000000,50751.468750,47750.453125,3248.486572,3052.260742,1.000000
100000.000000,46899.937500,37830.769531,2996.593018,2407.566895,1.000000
100000.000000,49821.261719,41500.812500,3187.036377,2646.593506,1.000000
100000.000000,4828.562500,2652.370850,213.694962,39.960758,1.000000
100000.000000,42927.156250,51604.988281,2742.275391,3301.116211,1.000000
100000.000000,23679.767578,27598.470703,1482.263550,1726.157349,1.000000
100000.000000,38681.429688,39876.628906,2463.982666,2537.726318,1.000000
100000.000000,17922.986328,25415.335938,1107.251831,1576.252441,1.000000
100000.000000,12520.440430,13949.161133,739.865295,810.687378,1.000000
100000.000000,34702.914062,25671.347656,2197.256348,1610.374756,1.000000
100000.000000,-2377944.250000,-2340299.000000,-164019.750000,-161423.328125,1.000000
100000.000000,49573.566406,40853.996094,3170.853760,2604.584229,1.000000
100000.000000,40841.222656,51138.199219,2607.104004,3270.470703,1.000000
100000.000000,8746.705078,6332.317383,476.122955,298.722321,1.000000
100000.000000,25481.623047,19219.404297,1589.459229,1180.100098,1.000000
100000.000000,23235.021484,36335.476562,1460.701050,2298.617432,1.000000
100000.000000,23861.076172,36108.917969,1501.079346,2284.176514,1.000000
100000.000000,7557.333984,7605.552246,406.015503,377.679077,1.000000
100000.000000,40786.902344,46241.867188,2602.511475,2952.344482,1.000000
100000.000000,17315.845703,12199.541992,1045.310791,707.386230,1.000000
100000.000000,15779.215820,14378.060547,950.608643,846.523132,1.000000
100000.000000,44396.332031,45786.832031,2836.327393,2923.635254,1.000000
100000.000000,11532.619141,-60137.707031,1856.390869,-5553.298828,1.000000
100000.000000,39824.312500,30720.572266,2533.995117,1942.478516,1.000000
100000.000000,5609.889160,4254.050781,270.352936,148.928574,1.000000
100000.000000,43320.867188,39436.027344,2764.842529,2510.729492,1.000000
100000.000000,33163.632812,34760.238281,2103.432373,2201.820557,1.000000
100000.000000,32457.494141,35246.203125,2057.869629,2233.103516,1.000000
100000.000000,12192.778320,8572.212891,704.103394,456.962067,1.000000
100000.000000,52179.335938,46634.156250,3340.794922,2980.061768,1.000000
100000.000000,1648.197754,-298.034821,4.660127,-172.899292,1.000000
100000.000000,38255.253906,42865.929688,2437.390869,2732.062744,1.000000
100000.000000,30164.554688,42185.984375,1912.645874,2684.687988,1.000000
100000.000000,46645.480469,32294.244141,2978.130615,2047.872070,1.000000
100000.000000,30848.031250,25242.994141,1945.760010,1579.154175,1.000000
100000.000000,33792.132812,34185.730469,2143.866455,2164.680176,1.000000
100000.000000,56084.941406,61243.867188,3594.868408,3927.154541,1.000000
100000.000000,27069.279297,19643.244141,1693.365845,1209.727417,1.000000
100000.000000,38079.433594,44597.855469,2426.519531,2844.642822,1.000000
100000.000000,11458.244141,10797.805664,663.608459,600.408936,1.000000
100000.000000,32108.953125,35957.578125,2035.601929,2279.245605,1.000000
100000.000000,49158.609375,43177.097656,3144.387207,2755.202393,1.000000
100000.000000,37467.304688,31225.189453,2380.904297,1973.915894,1.000000
100000.000000,28507.921875,19352.404297,1786.840088,1192.524170,1.000000
100000.000000,45358.507812,43676.582031,2898.141602,2786.751465,1.000000
100000.000000,60937.632812,54453.398438,3908.536377,3487.604004,1.000000
100000.000000,37303.433594,43874.480469,2375.962402,2797.302979,1.000000
100000.000000,34822.964844,21419.775391,2201.363037,1333.691528,1.000000
100000.000000,-42026436.000000,-141992464.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,29563.798828,31446.925781,1870.855713,1985.975952,1.000000
100000.000000,11078.776367,10282.622070,648.102356,573.523193,1.000000
100000.000000,48098.308594,33014.234375,3075.126953,2096.204834,1.000000
100000.000000,57564.527344,47885.683594,3691.023682,3062.619385,1.000000
100000.000000,4720.172363,1331.041260,217.260086,-35.901031,1.000000
100000.000000,17330.677734,20747.347656,1068.283081,1273.605347,1.000000
100000.000000,33591.449219,27444.085938,2129.964844,1727.256470,1.000000
100000.000000,-1517.928955,-6042.365723,-200.752029,-557.116455,1.000000
100000.000000,30860.111328,29573.660156,1953.821899,1864.428589,1.000000
100000.000000,62173.960938,56137.550781,3989.583252,3597.342041,1.000000
100000.000000,39079.441406,47468.500000,2493.807617,3033.208496,1.000000
100000.000000,21997.529297,21474.734375,1371.244751,1326.921021,1.000000
100000.000000,29541.468750,43039.093750,1874.677124,2742.508789,1.000000
100000.000000,9961.569336,10176.179688,576.532837,563.719910,1.000000
100000.000000,28346.437500,31490.154297,1791.821777,1987.973755,1.000000
100000.000000,23236.111328,20642.097656,1450.666870,1273.768433,1.000000
100000.000000,24797.136719,33135.609375,1562.696655,2093.365479,1.000000
100000.000000,39827.707031,48177.058594,2542.396729,3079.364014,1.000000
100000.000000,53128.503906,54602.261719,3404.301025,3497.608643,1.000000
100000.000000,39935.457031,44849.605469,2548.720215,2863.144531,1.000000
100000.000000,65138.152344,65308.632812,4181.195801,4190.902832,1.000000
100000.000000,17807.732422,22227.271484,1100.797485,1371.396362,1.000000
100000.000000,38770.300781,-48307.839844,3030.068359,-3377.453125,1.000000
100000.000000,26921.847656,28759.492188,1697.461426,1808.414429,1.000000
100000.000000,23753.398438,19182.878906,1482.503296,1178.831299,1.000000
100000.000000,26041.552734,17348.039062,1629.276367,1061.678955,1.000000
100000.000000,38930.242188,34003.269531,2480.172363,2157.268555,1.000000
100000.000000,42976.515625,55354.535156,2747.208252,3545.668945,1.000000
100000.000000,18279.605469,21126.357422,1129.941772,1299.515991,1.000000
100000.000000,10876.371094,10813.449219,636.222290,607.761780,1.000000
100000.000000,58066.042969,64889.515625,3723.893311,4163.881348,1.000000
100000.000000,51567.644531,45647.378906,3302.470215,2916.873779,1.000000
100000.000000,12166.409180,14346.063477,725.996948,843.504883,1.000000
100000.000000,28296.669922,22687.890625,1781.664062,1412.641357,1.000000
100000.000000,47183.636719,41753.328125,3017.805420,2663.461426,1.000000
100000.000000,53809.351562,50660.648438,3448.096191,3242.160156,1.000000
100000.000000,49217.925781,35757.656250,3148.378174,2274.586914,1.000000
100000.000000,40082.511719,43545.464844,2557.906006,2778.341309,1.000000
100000.000000,49316.492188,57340.894531,3157.703857,3674.855469,1.000000
100000.000000,11694.834961,10997.359375,688.857544,621.627075,1.000000
100000.000000,44881.328125,49886.300781,2869.937256,3191.038086,1.000000
100000.000000,27872.677734,18298.376953,1749.567139,1125.670166,1.000000
100000.000000,42913.296875,44118.738281,2741.484131,2816.205078,1.000000
100000.000000,38704.125000,41520.875000,2468.008789,2646.303711,1.000000
100000.000000,9784.006836,9747.847656,563.987061,534.643188,1.000000
100000.000000,26744.130859,20492.511719,1678.361084,1267.652832,1.000000
100000.000000,53562.320312,52984.003906,3432.240234,3392.710449,1.000000
100000.000000,26689.677734,22778.128906,1677.111694,1416.923828,1.000000
100000.000000,49980.433594,43310.964844,3199.279297,2765.025879,1.000000
100000.000000,56029.558594,63287.648438,3592.161377,4060.168457,1.000000
100000.000000,27483.435547,41607.226562,1740.745117,2648.181396,1.000000
100000.000000,18980.845703,15556.275391,1167.303223,934.687805,1.000000
100000.000000,26450.072266,36931.417969,1671.770996,2342.315430,1.000000
100000.000000,34260.390625,22483.591797,2169.694824,1404.237793,1.000000
100000.000000,-4733.433105,-10955.614258,-412.335327,-918.927551,1.000000
100000.000000,23230.888672,36774.917969,1463.187012,2330.428467,1.000000
100000.000000,36478.128906,32777.640625,2320.258789,2076.253906,1.000000
100000.000000,36474.742188,27870.824219,2317.431396,1756.621460,1.000000
100000.000000,23803.972656,35788.828125,1499.757812,2266.163330,1.000000
100000.000000,28721.132812,34448.785156,1817.661621,2181.238281,1.000000
100000.000000,19872.968750,15578.744141,1225.142944,937.505188,1.000000
100000.000000,23372.910156,17486.572266,1455.313721,1067.229126,1.000000
100000.000000,37607.472656,45132.191406,2397.809082,2880.840332,1.000000
100000.000000,7505.948242,4872.331055,405.011230,206.836716,1.000000
100000.000000,36474.773438,45316.980469,2324.449707,2892.581299,1.000000
100000.000000,-1957.807373,-6717.707031,-225.010391,-610.488953,1.000000
100000.000000,52420.945312,43472.402344,3357.374512,2775.829834,1.000000
100000.000000,27318.335938,25461.679688,1720.303467,1592.810059,1.000000
100000.000000,24433.804688,20747.146484,1528.196045,1281.660522,1.000000
100000.000000,34508.656250,23079.542969,2186.227539,1443.193237,1.000000
100000.000000,56841.722656,46778.203125,3644.020264,2990.678955,1.000000
100000.000000,19485.570312,22483.113281,1209.300537,1389.728271,1.000000
100000.000000,39900.902344,43577.019531,2546.046387,2780.235352,1.000000
100000.000000,24807.396484,17259.666016,1548.309448,1054.180420,1.000000
100000.000000,39931.539062,41073.527344,2547.372559,2617.449463,1.000000
100000.000000,51815.328125,39532.636719,3317.475586,2520.096191,1.000000
100000.000000,37136.417969,38305.496094,2365.209961,2436.439697,1.000000
100000.000000,44864.968750,43104.992188,2867.670166,2750.656494,1.000000
100000.000000,21295.732422,33846.722656,1336.215332,2137.315430,1.000000
100000.000000,39123.468750,26325.789062,2488.738525,1657.477905,1.000000
100000.000000,17700.835938,19638.140625,1090.306274,1200.447144,1.000000
100000.000000,34502.332031,22401.871094,2185.214844,1399.003540,1.000000
100000.000000,53581.742188,40307.000000,3432.066162,2570.624512,1.000000
100000.000000,33947.300781,26096.437500,2151.742676,1639.296021,1.000000
100000.000000,-10142.417969,-23938.417969,-739.101379,-1966.155273,1.000000
100000.000000,13343.755859,12842.485352,798.212646,746.157837,1.000000
100000.000000,12594.336914,15064.651367,754.482117,891.116455,1.000000
100000.000000,35938.152344,27755.666016,2282.311035,1748.690186,1.000000
100000.000000,47527.902344,32482.154297,3037.611816,2061.278076,1.000000
