Mass,x_pos,y_pos,x_vel,y_vel,radius
61 
100000.000000,47524.410156,46439.609375,1507.021240,1466.340088,1.000000
100000.000000,84885.062500,110610.976562,2724.323242,3553.584961,1.000000
100000.000000,57001.140625,46601.476562,1813.900024,1474.463989,1.000000
100000.000000,17984.599609,13008.240234,535.789062,360.304626,1.000000
100000.000000,67375.523438,77305.523438,2155.755127,2473.275879,1.000000
100000.000000,55247.039062,60625.246094,1760.624512,1929.642090,1.000000
100000.000000,36695.437500,32955.664062,1151.500366,1023.136780,1.000000
100000.000000,101092.687500,95044.679688,3247.436035,3050.618408,1.000000
100000.000000,93333.757812,75128.640625,2995.231689,2405.544678,1.000000
100000.000000,99208.203125,82505.554688,3185.801270,2644.775879,1.000000
100000.000000,8114.594238,3150.102783,211.352020,27.312336,1.000000
100000.000000,85423.406250,102755.375000,2741.363525,3299.365967,1.000000
100000.000000,46639.132812,54317.523438,1480.698364,1722.374878,1.000000
100000.000000,76860.929688,79189.554688,2462.744873,2535.458740,1.000000
100000.000000,35070.457031,49804.882812,1105.784058,1571.857544,1.000000
100000.000000,23966.900391,26448.580078,737.791992,803.795959,1.000000
100000.000000,68741.335938,50601.695312,2195.323975,1607.190063,1.000000
100000.000000,-4920248.500000,-4842361.000000,-164019.750000,-161423.328125,1.000000
100000.000000,98709.460938,81207.343750,3169.597900,2602.741211,1.000000
100000.000000,81242.343750,101812.992188,2606.196289,3268.656006,1.000000
100000.000000,16098.802734,10867.068359,473.498932,288.769531,1.000000
100000.000000,50095.355469,37467.816406,1587.160400,1175.587158,1.000000
100000.000000,45864.769531,71934.250000,1459.597290,2295.532959,1.000000
100000.000000,47116.429688,71483.984375,1499.948975,2281.102783,1.000000
100000.000000,13826.961914,13367.185547,403.815552,368.072571,1.000000
100000.000000,81115.523438,91984.242188,2601.469971,2950.376709,1.000000
100000.000000,33490.429688,23100.447266,1042.569336,700.730408,1.000000
100000.000000,30489.964844,27437.904297,948.284363,840.130920,1.000000
100000.000000,88348.757812,91085.140625,2835.247070,2921.761230,1.000000
100000.000000,40221.234375,-146079.359375,1848.494141,-5540.364746,1.000000
100000.000000,79084.890625,60804.050781,2532.333496,1939.876099,1.000000
100000.000000,9775.120117,6451.410156,268.064331,137.384995,1.000000
100000.000000,86163.242188,78332.093750,2763.554688,2508.622803,1.000000
100000.000000,65753.054688,68862.109375,2102.043457,2199.081543,1.000000
100000.000000,64341.015625,69832.882812,2056.514160,2230.357178,1.000000
100000.000000,23077.570312,15573.994141,701.315369,448.482086,1.000000
100000.000000,103951.015625,92809.453125,3339.710693,2978.434082,1.000000
100000.000000,1699.110107,-3127.017090,2.961816,-188.330734,1.000000
100000.000000,76023.664062,85192.039062,2436.264893,2729.895752,1.000000
100000.000000,59800.187500,83774.765625,1911.606934,2682.214600,1.000000
100000.000000,92790.875000,64015.183594,2976.536377,2045.670288,1.000000
100000.000000,60988.398438,49686.488281,1943.849854,1575.666260,1.000000
100000.000000,67007.929688,67711.921875,2142.440918,2161.939697,1.000000
100000.000000,111797.804688,122102.492188,3594.096924,3925.881348,1.000000
100000.000000,53293.585938,38352.847656,1691.063843,1205.418457,1.000000
100000.000000,75679.914062,88669.500000,2425.452637,2842.534424,1.000000
100000.000000,21719.751953,20028.429688,661.258606,592.519104,1.000000
100000.000000,63647.691406,71259.687500,2034.285034,2276.522949,1.000000
100000.000000,97885.015625,85865.453125,3143.207275,2753.404785,1.000000
100000.000000,74355.367188,61794.945312,2379.286133,1971.210449,1.000000
100000.000000,56180.535156,37796.457031,1784.476562,1188.327148,1.000000
100000.000000,90268.367188,86852.906250,2896.990479,2784.846436,1.000000
100000.000000,121511.062500,108498.890625,3907.630859,3486.320312,1.000000
100000.000000,74120.117188,87211.882812,2374.880127,2795.142578,1.000000
100000.000000,68921.890625,42059.078125,2199.106689,1330.240723,1.000000
100000.000000,-86951568.000000,-293777792.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,58547.519531,62200.050781,1869.392334,1982.903442,1.000000
100000.000000,21100.384766,19096.763672,645.793579,565.646484,1.000000
100000.000000,95747.789062,65485.429688,3073.594727,2094.116211,1.000000
100000.000000,114765.226562,95342.375000,3689.986084,3061.171631,1.000000
100000.000000,8059.888672,649.354370,214.764542,-48.961407,1.000000
100000.000000,33871.406250,40440.511719,1066.542603,1268.636841,1.000000
100000.000000,66588.515625,54186.941406,2128.202148,1724.160767,1.000000
100000.000000,-4643.650391,-14887.125000,-201.356125,-578.747742,1.000000
100000.000000,61128.570312,58442.343750,1952.229614,1861.304321,1.000000
100000.000000,124004.078125,111884.554688,3988.722656,3596.117188,1.000000
100000.000000,77723.812500,94464.414062,2492.833984,3031.256836,1.000000
100000.000000,43232.667969,41999.097656,1369.332886,1322.442139,1.000000
100000.000000,58589.167969,85524.671875,1873.694702,2740.092529,1.000000
100000.000000,18875.062500,18836.492188,574.357605,555.656555,1.000000
100000.000000,56105.375000,62273.632812,1790.385864,1984.839722,1.000000
100000.000000,45701.140625,40342.730469,1448.633789,1269.297974,1.000000
100000.000000,49006.261719,65552.015625,1561.431274,2090.170410,1.000000
100000.000000,79225.351562,95888.820312,2541.435059,3077.456055,1.000000
100000.000000,105886.531250,108801.429688,3403.421143,3496.179443,1.000000
100000.000000,79430.140625,89208.953125,2547.660889,2861.131348,1.000000
100000.000000,129939.742188,130257.367188,4180.485840,4189.839844,1.000000
100000.000000,34853.359375,43438.550781,1099.147095,1366.675171,1.000000
100000.000000,85651.515625,-100633.453125,3021.240479,-3374.786377,1.000000
100000.000000,53217.003906,56757.128906,1695.906616,1804.998535,1.000000
100000.000000,46710.382812,37410.835938,1480.314941,1174.234253,1.000000
100000.000000,51271.054688,33760.410156,1626.825928,1057.098755,1.000000
100000.000000,77358.507812,67417.289062,2478.710205,2154.801758,1.000000
100000.000000,85550.234375,110296.664062,2746.394775,3544.039551,1.000000
100000.000000,35775.867188,41222.421875,1128.178955,1294.679199,1.000000
100000.000000,20714.800781,20159.484375,634.009827,600.014709,1.000000
100000.000000,115779.453125,129418.335938,3723.187256,4162.705566,1.000000
100000.000000,102745.203125,90843.078125,3301.376953,2915.224609,1.000000
100000.000000,23399.277344,27356.462891,724.054688,836.846985,1.000000
100000.000000,55892.546875,44547.230469,1779.653198,1408.812256,1.000000
100000.000000,93947.835938,83018.968750,3016.605469,2661.584961,1.000000
100000.000000,107245.320312,100899.804688,3447.127197,3240.671631,1.000000
100000.000000,98003.898438,70994.921875,3146.959717,2272.620361,1.000000
100000.000000,79719.203125,86590.000000,2556.804199,2776.288086,1.000000
100000.000000,98252.945312,114287.117188,3156.895264,3673.401367,1.000000
100000.000000,22348.439453,20559.916016,686.569031,614.042847,1.000000
100000.000000,89355.960938,99330.773438,2868.983398,3189.312988,1.000000
100000.000000,54967.269531,35705.414062,1747.170288,1121.384155,1.000000
100000.000000,85395.429688,87751.218750,2740.380615,2814.260010,1.000000
100000.000000,76946.835938,82517.679688,2466.851318,2644.131104,1.000000
100000.000000,18502.675781,17955.900391,561.779968,526.415100,1.000000
100000.000000,52737.296875,40101.292969,1676.201050,1263.482300,1.000000
100000.000000,106753.062500,105557.046875,3431.325195,3391.260010,1.000000
100000.000000,52665.394531,44702.660156,1675.148071,1412.973145,1.000000
100000.000000,99557.890625,86152.085938,3198.120361,2763.277588,1.000000
100000.000000,111700.945312,126208.398438,3591.435303,4058.938721,1.000000
100000.000000,54455.066406,82629.375000,1739.754272,2645.625244,1.000000
100000.000000,37050.429688,29990.080078,1164.955688,929.052612,1.000000
100000.000000,52351.109375,73209.710938,1670.630127,2339.450928,1.000000
100000.000000,67869.835938,44217.128906,2167.575928,1400.868530,1.000000
100000.000000,-11109.603516,-25503.308594,-409.330933,-949.983215,1.000000
100000.000000,45899.570312,72867.578125,1462.121460,2327.426025,1.000000
100000.000000,72427.367188,64934.242188,2318.759766,2073.612793,1.000000
100000.000000,72377.546875,55070.789062,2315.664062,1753.727905,1.000000
100000.000000,47038.964844,70884.960938,1498.637085,2263.114502,1.000000
100000.000000,56881.953125,68229.882812,1816.363770,2178.316650,1.000000
100000.000000,38838.636719,30057.292969,1222.746338,931.978638,1.000000
100000.000000,45906.894531,33982.312500,1452.967041,1062.377686,1.000000
100000.000000,74763.328125,89765.242188,2396.781250,2878.764648,1.000000
100000.000000,13756.275391,7977.549805,402.452118,196.316101,1.000000
100000.000000,72493.718750,90131.726562,2323.439697,2890.478271,1.000000
100000.000000,-5457.307617,-16400.640625,-225.321640,-633.227539,1.000000
100000.000000,104448.906250,86481.718750,3356.217529,2774.158447,1.000000
100000.000000,53965.355469,50115.160156,1718.524536,1589.148193,1.000000
100000.000000,48100.242188,40571.261719,1526.128540,1277.307983,1.000000
100000.000000,68374.773438,45417.445312,2184.152588,1439.882324,1.000000
100000.000000,113313.601562,93119.445312,3642.954102,2989.192627,1.000000
100000.000000,38212.398438,43980.117188,1207.582764,1385.168579,1.000000
100000.000000,79353.789062,86650.851562,2544.948242,2778.176270,1.000000
100000.000000,48782.132812,33554.402344,1545.887085,1049.454712,1.000000
100000.000000,79404.117188,81623.343750,2546.188477,2615.302979,1.000000
100000.000000,103223.656250,78577.054688,3316.194824,2518.316895,1.000000
100000.000000,73784.710938,76047.632812,2363.948975,2434.080811,1.000000
100000.000000,89302.562500,85721.773438,2866.522461,2748.742676,1.000000
100000.000000,41995.675781,66943.265625,1335.086426,2134.014160,1.000000
100000.000000,77680.492188,51989.867188,2486.860596,1654.668335,1.000000
100000.000000,34581.781250,38196.082031,1088.449707,1195.341064,1.000000
100000.000000,68352.257812,44054.429688,2183.087646,1395.647461,1.000000
100000.000000,106766.500000,80135.343750,3430.812500,2568.920166,1.000000
100000.000000,67281.023438,51475.339844,2149.886963,1636.138062,1.000000
100000.000000,-21048.972656,-55379.843750,-678.507751,-2055.695312,1.000000
100000.000000,25693.136719,24341.972656,795.980591,739.273193,1.000000
100000.000000,24269.107422,28815.011719,752.573059,884.666321,1.000000
100000.000000,71296.546875,54832.312500,2280.541504,1745.757202,1.000000
100000.000000,94595.656250,64411.601562,3036.055420,2059.148438,1.000000
100000.000000,15976.532227,11952.983398,476.554932,328.002563,1.000000
100000.000000,33800.609375,46869.515625,1066.104858,1477.968506,1.000000
100000.000000,37361.468750,29360.703125,1174.580200,908.579468,1.000000
100000.000000,52726.074219,58976.753906,1680.311646,1876.834229,1.000000
100000.000000,111437.656250,94358.187500,3582.351562,3029.180420,1.000000
100000.000000,71355.132812,92302.445312,2286.754150,2960.684570,1.000000
100000.000000,60632.503906,60664.265625,1936.352173,1933.132446,1.000000
100000.000000,62882.222656,73408.484375,2011.035400,2347.187744,1.000000
100000.000000,20180.632812,21211.375000,617.388184,633.701477,1.000000
100000.000000,111740.750000,124647.570312,3592.685791,4008.464111,1.000000
100000.000000,75610.164062,75540.023438,2422.897949,2417.770996,1.000000
100000.000000,73456.179688,99872.257812,2355.105225,3206.020020,1.000000
100000.000000,41112.640625,49826.121094,1302.840088,1576.352783,1.000000
