Mass,x_pos,y_pos,x_vel,y_vel,radius
89 
100000.000000,68618.640625,66956.984375,1506.527710,1464.929321,1.000000
100000.000000,123023.664062,160356.781250,2724.087402,3553.040039,1.000000
100000.000000,82391.164062,67233.515625,1813.342896,1473.166260,1.000000
100000.000000,25481.828125,18026.830078,535.348511,357.126038,1.000000
100000.000000,97553.289062,111924.632812,2155.412842,2472.442139,1.000000
100000.000000,79892.429688,87631.343750,1760.216064,1928.540161,1.000000
100000.000000,52811.875000,47264.308594,1150.949219,1021.244080,1.000000
100000.000000,146554.218750,137748.875000,3247.121826,3050.065918,1.000000
100000.000000,135263.640625,108800.710938,2994.822266,2404.854736,1.000000
100000.000000,143806.406250,119527.421875,3185.428955,2644.157715,1.000000
100000.000000,11072.295898,3498.517090,211.248810,23.119087,1.000000
100000.000000,123800.335938,148941.828125,2741.099365,3298.786133,1.000000
100000.000000,67365.546875,78420.507812,1480.289917,1721.102051,1.000000
100000.000000,111336.414062,114679.835938,2462.387451,2534.695557,1.000000
100000.000000,50548.546875,71799.078125,1105.436646,1570.396851,1.000000
100000.000000,34292.441406,37682.992188,737.372559,801.476868,1.000000
100000.000000,99471.250000,73093.453125,2194.760010,1606.085693,1.000000
100000.000000,-7216528.500000,-7102283.000000,-164019.750000,-161423.328125,1.000000
100000.000000,143080.750000,117640.664062,3169.219238,2602.114258,1.000000
100000.000000,117726.960938,147569.328125,2605.936279,3268.055664,1.000000
100000.000000,22724.259766,14882.605469,473.096649,285.399231,1.000000
100000.000000,72310.429688,53913.414062,1586.529541,1174.018555,1.000000
100000.000000,66296.812500,104063.492188,1459.316284,2294.516357,1.000000
100000.000000,68113.320312,103411.218750,1499.658569,2280.088135,1.000000
100000.000000,19477.804688,18494.277344,403.529114,364.867249,1.000000
100000.000000,117533.640625,133284.218750,2601.169189,2949.720459,1.000000
100000.000000,48080.878906,32892.027344,1041.903931,698.416504,1.000000
100000.000000,43761.492188,39182.109375,947.749268,837.946289,1.000000
100000.000000,128039.625000,131984.718750,2834.929443,2921.132324,1.000000
100000.000000,66088.820312,-223620.796875,1847.145264,-5537.508301,1.000000
100000.000000,114533.546875,87955.093750,2531.840332,1938.979736,1.000000
100000.000000,13526.279297,8343.753906,267.891296,133.549713,1.000000
100000.000000,124849.914062,113447.031250,2763.173584,2507.908203,1.000000
100000.000000,95178.453125,99641.796875,2101.651123,2198.156982,1.000000
100000.000000,93129.109375,101050.414062,2056.134521,2229.433105,1.000000
100000.000000,32891.214844,21829.224609,700.753113,445.567596,1.000000
100000.000000,150704.312500,134503.078125,3339.384277,2977.885010,1.000000
100000.000000,1742.760986,-5804.053711,3.294126,-193.306747,1.000000
100000.000000,110128.742188,123404.718750,2435.942627,2729.171143,1.000000
100000.000000,86560.382812,121319.171875,1911.324585,2681.396729,1.000000
100000.000000,134458.437500,92648.414062,2976.051025,2044.909424,1.000000
100000.000000,88197.843750,71736.140625,1943.307007,1574.463501,1.000000
100000.000000,96998.820312,97971.578125,2142.036621,2161.011963,1.000000
100000.000000,162113.281250,177061.406250,3593.866943,3925.458984,1.000000
100000.000000,76963.218750,55216.613281,1690.421265,1203.916504,1.000000
100000.000000,109633.750000,128459.320312,2425.148193,2841.832031,1.000000
100000.000000,30973.527344,28302.113281,660.807068,589.847290,1.000000
100000.000000,92124.664062,103123.625000,2033.917114,2275.608154,1.000000
100000.000000,141887.046875,124408.203125,3142.853027,2752.796387,1.000000
100000.000000,107661.492188,89384.421875,2378.812256,1970.282593,1.000000
100000.000000,81157.726562,54421.203125,1783.805908,1186.856934,1.000000
100000.000000,130823.453125,125835.554688,2896.650146,2784.203613,1.000000
100000.000000,176215.687500,157303.906250,3907.354980,3485.889893,1.000000
100000.000000,107365.921875,126338.046875,2374.572021,2794.422119,1.000000
100000.000000,99703.914062,60672.675781,2198.436768,1329.026245,1.000000
100000.000000,-127529168.000000,-430873856.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,84715.656250,89952.281250,1868.984619,1981.859009,1.000000
100000.000000,30137.712891,26994.101562,645.349548,562.956360,1.000000
100000.000000,138774.265625,94797.242188,3073.123291,2093.392334,1.000000
100000.000000,166422.437500,138194.812500,3689.667725,3060.680176,1.000000
100000.000000,11065.191406,-71.697250,214.643097,-53.360794,1.000000
100000.000000,48799.550781,58187.847656,1066.126343,1266.954102,1.000000
100000.000000,96379.140625,78316.562500,2127.689453,1723.089111,1.000000
100000.000000,-7453.171875,-23044.871094,-200.088898,-585.530945,1.000000
100000.000000,88456.101562,84491.976562,1951.778809,1860.234497,1.000000
100000.000000,179844.046875,162226.875000,3988.458740,3595.705078,1.000000
