Mass,x_pos,y_pos,x_vel,y_vel,radius
22 
100000.000000,18117.623047,17800.833984,1510.325073,1473.153931,1.000000
100000.000000,31751.943359,41298.113281,2725.755127,3556.341064,1.000000
100000.000000,21608.763672,17808.351562,1817.381470,1480.633057,1.000000
100000.000000,7509.516602,5880.228516,540.829224,375.634064,1.000000
100000.000000,25325.210938,29049.523438,2157.895264,2477.408447,1.000000
100000.000000,20898.796875,22961.628906,1763.278198,1935.044312,1.000000
100000.000000,14217.468750,12944.228516,1155.523071,1032.199951,1.000000
100000.000000,37756.351562,35539.738281,3249.247314,3053.339355,1.000000
100000.000000,34912.050781,28198.464844,2997.573486,2408.876709,1.000000
100000.000000,37071.742188,30912.609375,3187.924316,2647.776855,1.000000
100000.000000,3969.678955,2479.938232,216.371063,48.075317,1.000000
100000.000000,31957.009766,38398.726562,2742.953125,3302.279053,1.000000
100000.000000,17748.814453,20690.011719,1483.497559,1728.631226,1.000000
100000.000000,28824.078125,29723.423828,2464.900635,2539.212891,1.000000
100000.000000,13492.099609,19105.833984,1108.473145,1579.151611,1.000000
100000.000000,9558.162109,10699.500000,741.695129,815.150146,1.000000
100000.000000,25911.705078,19226.703125,2198.672363,1612.405518,1.000000
100000.000000,-1721865.750000,-1694605.500000,-164019.750000,-161423.328125,1.000000
100000.000000,36888.757812,30433.804688,3171.756348,2605.781494,1.000000
100000.000000,30411.761719,38054.445312,2607.782471,3271.678223,1.000000
100000.000000,6838.362793,5127.600098,478.628723,305.060242,1.000000
100000.000000,19121.091797,14494.569336,1591.206055,1182.963257,1.000000
100000.000000,17390.851562,27137.824219,1461.588257,2300.674316,1.000000
100000.000000,17855.365234,26969.041016,1501.983154,2286.223877,1.000000
100000.000000,5929.888672,6085.220703,408.217957,383.882843,1.000000
100000.000000,30375.660156,34430.472656,2603.285156,2953.645020,1.000000
100000.000000,13131.191406,9363.496094,1047.525024,711.580627,1.000000
100000.000000,11973.800781,10985.630859,952.544006,850.614685,1.000000
100000.000000,33049.789062,34090.386719,2837.120605,2924.867676,1.000000
100000.000000,4090.467285,-37902.566406,1869.289429,-5570.346680,1.000000
100000.000000,29686.470703,22948.066406,2535.201172,1944.149658,1.000000
100000.000000,4524.647461,3646.821045,272.848541,156.353287,1.000000
100000.000000,32260.048828,29390.986328,2765.781982,2512.102783,1.000000
100000.000000,24748.292969,25950.187500,2104.477539,2203.610840,1.000000
100000.000000,24224.435547,26311.005859,2058.894043,2234.901855,1.000000
100000.000000,9372.618164,6736.051758,706.538757,462.324188,1.000000
100000.000000,38814.953125,34712.253906,3341.575684,2981.127686,1.000000
100000.000000,1625.477295,378.006226,7.327425,-162.880630,1.000000
100000.000000,28504.392578,31935.462891,2438.231445,2733.490967,1.000000
100000.000000,22512.728516,31444.687500,1913.450317,2686.334473,1.000000
100000.000000,34731.203125,24100.570312,2979.267822,2049.282227,1.000000
100000.000000,23062.791016,18922.917969,1947.185425,1581.388428,1.000000
100000.000000,25215.017578,25524.244141,2144.935059,2166.467529,1.000000
100000.000000,41704.605469,45533.937500,3595.428223,3928.001221,1.000000
100000.000000,20293.146484,14800.109375,1695.097168,1212.456177,1.000000
100000.000000,28372.123047,33217.128906,2427.318604,2846.036621,1.000000
100000.000000,8800.575195,8388.324219,665.712402,605.472229,1.000000
100000.000000,23965.003906,26837.830078,2036.600952,2281.032959,1.000000
100000.000000,36579.742188,32154.466797,3145.239014,2756.375732,1.000000
100000.000000,27941.857422,23326.826172,2382.091309,1975.660156,1.000000
100000.000000,21357.845703,14578.206055,1788.599487,1195.171875,1.000000
100000.000000,33764.648438,32527.644531,2898.981445,2787.999512,1.000000
100000.000000,45302.480469,40501.671875,3909.184082,3488.448975,1.000000
100000.000000,27798.332031,32683.058594,2376.774414,2798.730957,1.000000
100000.000000,26014.996094,16081.643555,2202.996338,1335.862915,1.000000
100000.000000,-30432862.000000,-102822040.000000,-2898394.250000,-9792602.000000,1.000000
100000.000000,22078.671875,23499.935547,1871.959961,1987.966431,1.000000
100000.000000,8483.212891,7980.763672,650.147644,578.524902,1.000000
100000.000000,35796.132812,24627.349609,3076.208008,2097.535889,1.000000
100000.000000,42799.289062,35633.750000,3691.758789,3063.561279,1.000000
100000.000000,3846.866455,1461.860107,220.031464,-27.681406,1.000000
100000.000000,13055.350586,15647.947266,1069.706421,1276.815308,1.000000
100000.000000,25069.593750,20531.998047,2131.255371,1729.229980,1.000000
100000.000000,-719.431580,-3835.621826,-197.795776,-543.191101,1.000000
100000.000000,23042.990234,22112.828125,1955.009521,1866.439453,1.000000
100000.000000,46214.679688,41746.937500,3990.194336,3598.145752,1.000000
100000.000000,29103.091797,35333.675781,2494.531006,3034.495117,1.000000
100000.000000,16510.251953,16162.605469,1372.732666,1329.785767,1.000000
100000.000000,22041.593750,32066.576172,1875.433716,2744.109619,1.000000
100000.000000,7652.379883,7913.309570,578.516541,568.866089,1.000000
100000.000000,21177.464844,23535.107422,1792.912964,1990.008301,1.000000
100000.000000,17431.033203,15542.611328,1452.228027,1276.611450,1.000000
100000.000000,18544.826172,24758.900391,1563.685181,2095.460205,1.000000
100000.000000,29657.019531,35857.656250,2543.109375,3080.622070,1.000000
100000.000000,39510.324219,40610.367188,3404.934326,3498.548828,1.000000
100000.000000,29739.365234,33394.976562,2549.501465,2864.465332,1.000000
100000.000000,48412.582031,48543.929688,4181.702637,4191.605957,1.000000
100000.000000,13402.462891,16736.941406,1102.144775,1374.456421,1.000000
100000.000000,26640.880859,-34795.589844,3036.126465,-3379.068604,1.000000
100000.000000,20130.167969,21522.414062,1698.647217,1810.622681,1.000000
100000.000000,17820.812500,14463.045898,1484.168213,1181.736572,1.000000
100000.000000,19521.634766,13096.884766,1631.095703,1064.539185,1.000000
100000.000000,29007.906250,25371.736328,2481.234131,2158.856445,1.000000
100000.000000,31986.748047,41170.183594,2747.810059,3546.750244,1.000000
100000.000000,13757.638672,15923.456055,1131.368164,1302.635864,1.000000
100000.000000,8328.437500,8374.738281,638.195862,612.698120,1.000000
100000.000000,43169.683594,48232.789062,3724.402832,4164.659668,1.000000
100000.000000,38356.550781,33978.222656,3303.251465,2917.946045,1.000000
100000.000000,9259.798828,10965.398438,727.697449,847.786743,1.000000
100000.000000,21167.703125,17033.560547,1783.160034,1415.068115,1.000000
100000.000000,35111.078125,31097.595703,3018.667480,2664.678467,1.000000
100000.000000,40015.894531,37690.500000,3448.789795,3243.134277,1.000000
100000.000000,36622.855469,26657.355469,3149.381104,2275.846436,1.000000
100000.000000,29849.636719,32430.015625,2558.716064,2779.685059,1.000000
100000.000000,36684.765625,42639.980469,3158.293457,3675.818115,1.000000
100000.000000,8936.314453,8503.372070,690.860718,626.445374,1.000000
100000.000000,33400.503906,37120.386719,2870.634277,3192.173340,1.000000
100000.000000,20871.683594,13791.541016,1751.330811,1128.347656,1.000000
100000.000000,31946.113281,32851.949219,2742.290283,2817.476318,1.000000
100000.000000,28830.773438,30933.458984,2468.861084,2647.722900,1.000000
100000.000000,7524.942871,7601.130859,566.007263,539.888672,1.000000
100000.000000,20028.195312,15417.818359,1679.974121,1270.284668,1.000000
100000.000000,39832.343750,39411.683594,3432.897705,3393.662354,1.000000
100000.000000,19978.949219,17106.539062,1678.588867,1419.436035,1.000000
100000.000000,37182.031250,32249.107422,3200.106934,2766.160400,1.000000
100000.000000,41660.097656,47045.707031,3592.686523,4060.984131,1.000000
100000.000000,20519.265625,31011.873047,1741.516357,2649.876465,1.000000
100000.000000,14308.774414,11812.008789,1169.154175,938.242493,1.000000
100000.000000,19761.619141,27559.232422,1672.657715,2344.202393,1.000000
100000.000000,25579.251953,16863.359375,2171.220703,1406.353638,1.000000
100000.000000,-3087.946777,-7312.110840,-409.757721,-898.353394,1.000000
100000.000000,17376.830078,27450.123047,1464.035522,2332.417725,1.000000
100000.000000,27195.402344,24469.992188,2321.355225,2077.953857,1.000000
100000.000000,27203.041016,20841.484375,2318.709717,1758.462036,1.000000
100000.000000,17803.572266,26721.052734,1500.644653,2268.177002,1.000000
100000.000000,21448.958984,25720.878906,1818.651733,2183.146484,1.000000
100000.000000,14969.506836,11823.325195,1227.013428,940.982788,1.000000
100000.000000,17548.902344,13212.923828,1457.095093,1070.278076,1.000000
100000.000000,28015.052734,33606.710938,2398.574219,2882.205811,1.000000
100000.000000,5882.066406,4034.687012,407.501251,213.463013,1.000000
100000.000000,27175.804688,33744.511719,2325.204834,2893.967529,1.000000
100000.000000,-1062.264526,-4298.617188,-222.061920,-595.837341,1.000000
100000.000000,38990.175781,32367.396484,3358.197021,2776.913330,1.000000
100000.000000,20435.048828,19086.804688,1721.645508,1595.154663,1.000000
100000.000000,18318.591797,15616.220703,1529.767822,1284.422363,1.000000
100000.000000,25761.435547,17303.541016,2187.722412,1445.275879,1.000000
100000.000000,42264.472656,34813.992188,3644.775146,2991.644531,1.000000
100000.000000,14646.244141,16919.634766,1210.675903,1392.672607,1.000000
100000.000000,29715.462891,32453.988281,2546.855469,2781.583252,1.000000
100000.000000,18611.355469,13038.356445,1550.124878,1057.137939,1.000000
100000.000000,29740.705078,30601.562500,2548.240479,2618.848877,1.000000
