Mass,x_pos,y_pos,x_vel,y_vel,radius
18 
100000.000000,15096.134766,14852.991211,1511.548828,1475.391113,1.000000
100000.000000,26300.082031,34184.796875,2726.269775,3557.262695,1.000000
100000.000000,17973.132812,14845.705078,1818.645386,1482.644531,1.000000
100000.000000,6426.441895,5125.544434,542.898132,380.606995,1.000000
100000.000000,21008.888672,24093.763672,2158.672363,2478.780029,1.000000
100000.000000,17371.574219,19090.314453,1764.253296,1936.830566,1.000000
100000.000000,11905.379883,10877.797852,1157.044922,1035.158081,1.000000
100000.000000,31257.419922,29432.445312,3249.886475,3054.238770,1.000000
100000.000000,28916.337891,23379.962891,2998.398682,2409.968994,1.000000
100000.000000,30695.380859,25616.378906,3188.671143,2648.763184,1.000000
100000.000000,3535.370850,2379.152832,218.659958,54.818119,1.000000
100000.000000,26470.710938,31793.501953,2743.523438,3303.250000,1.000000
100000.000000,14781.104492,17231.326172,1484.541748,1730.702148,1.000000
100000.000000,23893.744141,24644.148438,2465.674805,2540.454834,1.000000
100000.000000,11274.444336,15945.862305,1109.507812,1581.580444,1.000000
100000.000000,8073.707520,9066.638672,743.249451,818.881104,1.000000
100000.000000,21513.542969,16000.726562,2199.867920,1614.100952,1.000000
100000.000000,-1393826.250000,-1371759.000000,-164019.750000,-161423.328125,1.000000
100000.000000,30544.720703,25221.556641,3172.515625,2606.779297,1.000000
100000.000000,25195.806641,31510.398438,2608.353271,3272.686523,1.000000
100000.000000,5879.643066,4513.852051,480.764618,310.339935,1.000000
100000.000000,15937.666992,12127.000977,1592.684814,1185.354492,1.000000
100000.000000,14467.160156,22535.291016,1462.338135,2302.397705,1.000000
100000.000000,14850.875000,22395.416016,1502.747070,2287.938721,1.000000
100000.000000,5112.168945,5313.901367,410.093536,389.055206,1.000000
100000.000000,25168.642578,28522.435547,2603.936768,2954.730957,1.000000
100000.000000,11034.853516,7937.930176,1049.404907,715.081238,1.000000
100000.000000,10067.586914,9282.053711,954.186951,854.033508,1.000000
100000.000000,27375.089844,28239.943359,2837.788086,2925.896484,1.000000
100000.000000,337.258820,-26742.298828,1897.355469,-5608.274414,1.000000
100000.000000,24615.371094,19058.808594,2536.218018,1945.544067,1.000000
100000.000000,3977.492188,3329.869629,274.978943,162.529739,1.000000
100000.000000,26727.943359,24365.994141,2766.572998,2513.248779,1.000000
100000.000000,20538.734375,21541.937500,2105.359863,2205.107910,1.000000
100000.000000,20106.054688,21840.169922,2059.759033,2236.405518,1.000000
100000.000000,7958.121094,5808.331543,708.611206,466.795288,1.000000
100000.000000,32131.349609,28749.390625,3342.231934,2982.016113,1.000000
100000.000000,1609.256958,698.061462,9.616097,-154.585526,1.000000
100000.000000,23627.443359,26467.660156,2438.939697,2734.684326,1.000000
100000.000000,18685.363281,26071.072266,1914.129028,2687.712402,1.000000
100000.000000,28772.013672,20001.197266,2980.225342,2050.457275,1.000000
100000.000000,19167.595703,15758.859375,1948.390137,1583.255005,1.000000
100000.000000,20924.529297,21190.283203,2145.836914,2167.961426,1.000000
100000.000000,34513.425781,37677.449219,3595.897949,3928.706787,1.000000
100000.000000,16901.947266,12373.631836,1696.562256,1214.734863,1.000000
100000.000000,23517.023438,27524.255859,2427.991943,2847.201416,1.000000
100000.000000,7467.924805,7174.476562,667.501282,609.699402,1.000000
100000.000000,19891.222656,22274.740234,2037.444214,2282.527344,1.000000
100000.000000,30288.771484,26641.042969,3145.955566,2757.354004,1.000000
